ITEM: TIMESTEP
-53.7733 -54.9175
-52.6293 -54.9174
-51.485 -54.9175
-50.3409 -54.9175
-49.1968 -54.9175
-48.0528 -54.9174
-46.9088 -54.9176
-45.7646 -54.9174
-44.6205 -54.9176
-43.4763 -54.9176
-42.3322 -54.9174
-41.1881 -54.9175
-40.044 -54.9174
-38.8999 -54.9174
-37.7557 -54.9175
-36.6117 -54.9174
-35.4675 -54.9176
-34.3234 -54.9175
-33.1794 -54.9175
-32.0351 -54.9174
-30.8911 -54.9174
-29.7469 -54.9174
-28.6028 -54.9175
-27.4587 -54.9175
-26.3147 -54.9175
-25.1704 -54.9175
-24.0265 -54.9174
-22.8823 -54.9176
-21.7382 -54.9175
-20.594 -54.9176
-19.4499 -54.9176
-18.3058 -54.9175
-17.1618 -54.9175
-16.0175 -54.9175
-14.8734 -54.9174
-13.7294 -54.9175
-12.5852 -54.9176
-11.4412 -54.9176
-10.2969 -54.9174
-9.15287 -54.9175
-8.00876 -54.9176
-6.86462 -54.9176
-5.72046 -54.9175
-4.57647 -54.9175
-3.43224 -54.9174
-2.2882 -54.9175
-1.14395 -54.9175
2.45823e-06 -54.9173
1.1442 -54.9175
2.2882 -54.9175
3.43243 -54.9175
4.5766 -54.9173
5.72057 -54.9174
6.86472 -54.9174
8.0089 -54.9176
9.15296 -54.9175
10.297 -54.9175
11.4413 -54.9175
12.5853 -54.9175
13.7295 -54.9174
14.8736 -54.9175
16.0176 -54.9175
17.1618 -54.9175
18.3059 -54.9175
19.4499 -54.9175
20.594 -54.9175
21.7382 -54.9175
22.8824 -54.9174
24.0263 -54.9175
25.1703 -54.9174
26.3147 -54.9175
27.4588 -54.9175
28.6029 -54.9175
29.7471 -54.9175
30.8911 -54.9173
32.0353 -54.9174
33.1794 -54.9174
34.3235 -54.9173
35.4676 -54.9174
36.6116 -54.9173
37.7559 -54.9174
38.9 -54.9175
40.044 -54.9174
41.1881 -54.9173
42.3321 -54.9176
43.4764 -54.9175
44.6205 -54.9174
45.7646 -54.9176
46.9087 -54.9175
48.0529 -54.9173
49.1969 -54.9175
50.341 -54.9174
51.485 -54.9175
52.6294 -54.9175
53.7734 -54.9175
54.9175 -54.9175
56.0616 -54.9174
57.2057 -53.7734
-56.0615 -53.7735
-54.9174 -53.7733
-53.7734 -53.7735
-52.6292 -53.7733
-51.485 -53.7732
-50.3409 -53.7734
-49.1968 -53.7733
-48.0528 -53.7733
-46.9086 -53.7734
-45.7647 -53.7734
-44.6204 -53.7734
-43.4764 -53.7733
-42.3321 -53.7734
-41.1881 -53.7733
-40.0439 -53.7733
-38.8999 -53.7734
-37.7558 -53.7735
-36.6116 -53.7733
-35.4675 -53.7734
-34.3235 -53.7733
-33.1792 -53.7733
-32.0352 -53.7733
-30.891 -53.7734
-29.747 -53.7734
-28.6027 -53.7732
-27.4587 -53.7732
-26.3146 -53.7734
-25.1705 -53.7734
-24.0265 -53.7734
-22.8823 -53.7735
-21.7382 -53.7734
-20.5941 -53.7735
-19.45 -53.7733
-18.3057 -53.7735
-17.1617 -53.7735
-16.0176 -53.7734
-14.8733 -53.7734
-13.7293 -53.7735
-12.5853 -53.7734
-11.441 -53.7733
-10.2971 -53.7733
-9.15285 -53.7735
-8.00883 -53.7734
-6.86475 -53.7734
-5.72053 -53.7734
-4.57642 -53.7733
-3.43235 -53.7734
-2.28811 -53.7732
-1.14404 -53.7733
-1.19201e-05 -53.7733
1.14418 -53.7734
2.28826 -53.7734
3.43238 -53.7734
4.57634 -53.7734
5.7206 -53.7735
6.86467 -53.7734
8.00884 -53.7733
9.15297 -53.7734
10.2971 -53.7734
11.4412 -53.7733
12.5852 -53.7734
13.7295 -53.7734
14.8734 -53.7733
16.0176 -53.7734
17.1616 -53.7733
18.3058 -53.7734
19.45 -53.7733
20.5941 -53.7734
21.7382 -53.7734
22.8823 -53.7734
24.0264 -53.7733
25.1705 -53.7733
26.3148 -53.7733
27.4588 -53.7733
28.6028 -53.7733
29.7469 -53.7734
30.8911 -53.7734
32.0352 -53.7734
33.1794 -53.7733
34.3234 -53.7733
35.4676 -53.7733
36.6116 -53.7735
37.7558 -53.7733
38.8999 -53.7734
40.0441 -53.7733
41.188 -53.7733
42.3321 -53.7733
43.4764 -53.7733
44.6204 -53.7734
45.7646 -53.7733
46.9087 -53.7733
48.0529 -53.7732
49.1969 -53.7734
50.341 -53.7733
51.4852 -53.7734
52.6293 -53.7733
53.7734 -53.7733
54.9174 -53.7734
56.0616 -53.7734
57.2056 -52.6291
-56.0616 -52.6292
-54.9173 -52.6292
-53.7734 -52.6293
-52.6292 -52.6292
-51.4852 -52.6293
-50.3409 -52.6294
-49.197 -52.6291
-48.0527 -52.6293
-46.9086 -52.6293
-45.7645 -52.6292
-44.6205 -52.6292
-43.4762 -52.6293
-42.3322 -52.6293
-41.1882 -52.6292
-40.0439 -52.6292
-38.8998 -52.6293
-37.7558 -52.6292
-36.6117 -52.6293
-35.4674 -52.6292
-34.3235 -52.6293
-33.1794 -52.6293
-32.0352 -52.6292
-30.891 -52.6292
-29.7469 -52.6291
-28.6029 -52.6292
-27.4587 -52.6294
-26.3146 -52.6292
-25.1705 -52.6292
-24.0264 -52.6292
-22.8822 -52.6291
-21.7381 -52.6291
-20.594 -52.6293
-19.4499 -52.6293
-18.3058 -52.6294
-17.1616 -52.6292
-16.0175 -52.6293
-14.8734 -52.6292
-13.7294 -52.6292
-12.5852 -52.6292
-11.4411 -52.6294
-10.297 -52.6292
-9.15278 -52.6292
-8.0088 -52.6293
-6.86481 -52.6293
-5.72047 -52.6292
-4.57638 -52.6292
-3.43224 -52.6292
-2.28822 -52.6292
-1.14411 -52.6292
-5.25924e-05 -52.6294
1.14404 -52.6292
2.28818 -52.6294
3.43233 -52.6293
4.57638 -52.6293
5.72056 -52.6292
6.86463 -52.6294
8.00888 -52.6294
9.15292 -52.6293
10.2971 -52.6293
11.4411 -52.6292
12.5851 -52.6292
13.7294 -52.6293
14.8735 -52.6293
16.0177 -52.6293
17.1616 -52.6291
18.3058 -52.6292
19.45 -52.6293
20.5941 -52.6292
21.7382 -52.6292
22.8823 -52.6293
24.0264 -52.6292
25.1705 -52.6293
26.3147 -52.6292
27.4587 -52.6292
28.6028 -52.6291
29.7471 -52.6291
30.8911 -52.6292
32.0351 -52.6292
33.1794 -52.6293
34.3235 -52.6292
35.4675 -52.6292
36.6118 -52.6293
37.7557 -52.6293
38.8999 -52.6293
40.0441 -52.6292
41.1882 -52.6293
42.3321 -52.6292
43.4765 -52.6291
44.6205 -52.6291
45.7646 -52.6292
46.9086 -52.6292
48.0529 -52.6293
49.197 -52.6292
50.341 -52.6292
51.485 -52.6291
52.6294 -52.6292
53.7735 -52.6293
54.9175 -52.6294
56.0617 -52.6293
57.2058 -51.4851
-56.0615 -51.4851
-54.9175 -51.4853
-53.7733 -51.485
-52.6292 -51.4851
-51.4851 -51.4852
-50.341 -51.4852
-49.1968 -51.4851
-48.0527 -51.4851
-46.9086 -51.4852
-45.7644 -51.4851
-44.6204 -51.4853
-43.4763 -51.4852
-42.3323 -51.4851
-41.188 -51.4852
-40.044 -51.4851
-38.8997 -51.4851
-37.7557 -51.4852
-36.6115 -51.4851
-35.4674 -51.4851
-34.3234 -51.4852
-33.1792 -51.4852
-32.0351 -51.4851
-30.8911 -51.4851
-29.7469 -51.4851
-28.6028 -51.4851
-27.4588 -51.4852
-26.3147 -51.4851
-25.1705 -51.485
-24.0264 -51.4852
-22.8822 -51.4851
-21.7381 -51.4852
-20.594 -51.485
-19.45 -51.4851
-18.3057 -51.4851
-17.1617 -51.4851
-16.0175 -51.4851
-14.8736 -51.4851
-13.7294 -51.485
-12.5852 -51.485
-11.4411 -51.4851
-10.2969 -51.4851
-9.15292 -51.4851
-8.00881 -51.4852
-6.86463 -51.4853
-5.72062 -51.4852
-4.57642 -51.4852
-3.43237 -51.485
-2.28823 -51.4852
-1.14408 -51.4851
-2.23608e-05 -51.4851
1.14411 -51.4851
2.2883 -51.4852
3.43231 -51.4851
4.57651 -51.4852
5.72058 -51.4852
6.86454 -51.4852
8.00882 -51.4852
9.15293 -51.4852
10.297 -51.4852
11.4412 -51.4851
12.5853 -51.4851
13.7293 -51.4851
14.8734 -51.485
16.0177 -51.4851
17.1617 -51.4851
18.3059 -51.4853
19.45 -51.4852
20.5941 -51.4851
21.7382 -51.4851
22.8823 -51.4852
24.0264 -51.485
25.1705 -51.4851
26.3148 -51.4851
27.4588 -51.4851
28.6028 -51.4851
29.7471 -51.4851
30.891 -51.4851
32.0352 -51.4852
33.1795 -51.4852
34.3236 -51.4852
35.4675 -51.4851
36.6117 -51.4852
37.7558 -51.4851
38.8999 -51.485
40.044 -51.4851
41.188 -51.4851
42.3323 -51.4853
43.4765 -51.4852
44.6203 -51.4851
45.7645 -51.4852
46.9087 -51.4851
48.053 -51.4852
49.197 -51.4852
50.341 -51.4851
51.4851 -51.4852
52.6293 -51.4851
53.7733 -51.4852
54.9175 -51.485
56.0616 -51.485
57.2057 -50.3411
-56.0615 -50.341
-54.9174 -50.341
-53.7734 -50.341
-52.6292 -50.341
-51.485 -50.341
-50.3409 -50.3409
-49.1968 -50.341
-48.0529 -50.3411
-46.9086 -50.341
-45.7645 -50.341
-44.6206 -50.3409
-43.4763 -50.3411
-42.3321 -50.3409
-41.188 -50.341
-40.044 -50.341
-38.8999 -50.3409
-37.7557 -50.341
-36.6117 -50.341
-35.4675 -50.341
-34.3235 -50.341
-33.1792 -50.341
-32.0353 -50.341
-30.8911 -50.341
-29.7469 -50.341
-28.6027 -50.3409
-27.4586 -50.341
-26.3146 -50.341
-25.1704 -50.341
-24.0263 -50.3409
-22.8822 -50.3411
-21.7381 -50.3411
-20.594 -50.341
-19.4499 -50.341
-18.3058 -50.341
-17.1616 -50.341
-16.0176 -50.3412
-14.8734 -50.341
-13.7294 -50.341
-12.5851 -50.3411
-11.4411 -50.341
-10.297 -50.3411
-9.15278 -50.341
-8.00885 -50.341
-6.86468 -50.341
-5.72063 -50.3411
-4.57643 -50.3411
-3.43228 -50.3411
-2.28822 -50.3411
-1.14419 -50.341
0.000161359 -50.341
1.14422 -50.3411
2.28831 -50.341
3.4323 -50.3411
4.57651 -50.3411
5.72048 -50.3411
6.86482 -50.341
8.00882 -50.341
9.15289 -50.3409
10.2971 -50.341
11.4412 -50.341
12.5854 -50.3411
13.7293 -50.3411
14.8735 -50.3411
16.0177 -50.3411
17.1618 -50.341
18.306 -50.341
19.4499 -50.3411
20.5941 -50.341
21.7381 -50.3411
22.8822 -50.341
24.0264 -50.341
25.1706 -50.341
26.3147 -50.3409
27.4589 -50.3409
28.6029 -50.3411
29.7469 -50.3409
30.8911 -50.341
32.0353 -50.3411
33.1793 -50.3411
34.3234 -50.341
35.4676 -50.341
36.6116 -50.341
37.7557 -50.3408
38.8998 -50.3409
40.0439 -50.341
41.1881 -50.341
42.3323 -50.3411
43.4764 -50.3409
44.6205 -50.3409
45.7645 -50.3409
46.9087 -50.341
48.0528 -50.3409
49.1969 -50.341
50.341 -50.3411
51.4852 -50.341
52.6293 -50.3411
53.7734 -50.3411
54.9175 -50.341
56.0616 -50.341
57.2057 -49.1969
-56.0617 -49.197
-54.9175 -49.1968
-53.7733 -49.1969
-52.6292 -49.1969
-51.4851 -49.1969
-50.341 -49.1969
-49.1968 -49.1969
-48.0528 -49.1969
-46.9087 -49.1969
-45.7646 -49.1969
-44.6205 -49.1969
-43.4763 -49.1968
-42.332 -49.1969
-41.1881 -49.1969
-40.0439 -49.1969
-38.8997 -49.1968
-37.7558 -49.1969
-36.6116 -49.1968
-35.4675 -49.1969
-34.3234 -49.1969
-33.1793 -49.197
-32.0353 -49.1969
-30.8912 -49.1969
-29.7469 -49.197
-28.6028 -49.1969
-27.4588 -49.1969
-26.3145 -49.1969
-25.1706 -49.1969
-24.0265 -49.1969
-22.8822 -49.1969
-21.7381 -49.197
-20.594 -49.197
-19.45 -49.1968
-18.3057 -49.1969
-17.1618 -49.1969
-16.0175 -49.197
-14.8735 -49.1968
-13.7293 -49.1969
-12.5851 -49.1968
-11.4411 -49.1969
-10.297 -49.1968
-9.15285 -49.1969
-8.00879 -49.1968
-6.86457 -49.1969
-5.72044 -49.1969
-4.5764 -49.197
-3.43236 -49.197
-2.28815 -49.197
-1.14418 -49.1969
-3.39476e-05 -49.197
1.1442 -49.197
2.28838 -49.1969
3.43229 -49.1968
4.57643 -49.1968
5.7206 -49.1969
6.86467 -49.1967
8.00875 -49.1968
9.15287 -49.1969
10.2971 -49.1969
11.4413 -49.197
12.5853 -49.1968
13.7295 -49.1969
14.8735 -49.1968
16.0176 -49.1969
17.1618 -49.1968
18.3059 -49.1969
19.4499 -49.1969
20.5941 -49.1968
21.7382 -49.1968
22.8823 -49.1969
24.0264 -49.197
25.1706 -49.1969
26.3147 -49.1969
27.4587 -49.1971
28.603 -49.1969
29.7469 -49.1969
30.891 -49.1969
32.0351 -49.1969
33.1793 -49.197
34.3235 -49.1969
35.4675 -49.197
36.6117 -49.1969
37.7558 -49.1968
38.9 -49.1969
40.044 -49.197
41.1882 -49.1969
42.3322 -49.1969
43.4763 -49.1968
44.6205 -49.1969
45.7646 -49.1969
46.9087 -49.197
48.0529 -49.197
49.1968 -49.1969
50.3412 -49.1969
51.4851 -49.1969
52.6293 -49.1969
53.7734 -49.1968
54.9174 -49.197
56.0615 -49.1968
57.2056 -48.0528
-56.0615 -48.0527
-54.9174 -48.0527
-53.7733 -48.0529
-52.6292 -48.0529
-51.4851 -48.0529
-50.341 -48.0528
-49.1969 -48.0528
-48.0527 -48.0528
-46.9086 -48.0528
-45.7645 -48.0527
-44.6204 -48.0528
-43.4763 -48.0528
-42.3321 -48.0529
-41.1882 -48.0529
-40.0439 -48.0527
-38.8998 -48.0528
-37.7557 -48.0527
-36.6115 -48.0528
-35.4675 -48.0528
-34.3233 -48.0527
-33.1793 -48.0528
-32.0352 -48.0528
-30.8911 -48.0528
-29.7469 -48.0527
-28.6028 -48.0527
-27.4586 -48.0528
-26.3146 -48.053
-25.1705 -48.0527
-24.0264 -48.0527
-22.8823 -48.0528
-21.7382 -48.0528
-20.594 -48.0526
-19.45 -48.0529
-18.3057 -48.0529
-17.1617 -48.0528
-16.0176 -48.0527
-14.8735 -48.0527
-13.7293 -48.0528
-12.5853 -48.0528
-11.4412 -48.0527
-10.297 -48.0528
-9.15293 -48.0528
-8.00876 -48.0529
-6.86476 -48.0527
-5.72064 -48.0527
-4.57639 -48.0528
-3.43233 -48.0527
-2.28822 -48.0527
-1.14417 -48.0528
-6.48482e-05 -48.0528
1.14412 -48.0528
2.2882 -48.0528
3.43233 -48.0528
4.57651 -48.0528
5.72074 -48.0528
6.86466 -48.0527
8.00891 -48.0527
9.15293 -48.0529
10.2971 -48.0528
11.4412 -48.0527
12.5853 -48.0527
13.7294 -48.0528
14.8735 -48.0528
16.0177 -48.0528
17.1618 -48.0527
18.3059 -48.0528
19.45 -48.0528
20.5941 -48.0527
21.7382 -48.0527
22.8823 -48.0529
24.0264 -48.0527
25.1706 -48.0528
26.3147 -48.0528
27.4588 -48.0528
28.6029 -48.0528
29.747 -48.0527
30.891 -48.0529
32.0352 -48.0528
33.1793 -48.0528
34.3235 -48.0528
35.4676 -48.0528
36.6117 -48.0529
37.7558 -48.0529
38.8999 -48.0528
40.044 -48.0528
41.1882 -48.0528
42.3321 -48.0527
43.4763 -48.0528
44.6205 -48.0528
45.7644 -48.0528
46.9087 -48.0527
48.053 -48.0528
49.197 -48.0529
50.341 -48.0527
51.4851 -48.0528
52.6292 -48.0527
53.7734 -48.0527
54.9177 -48.0527
56.0615 -48.0527
57.2056 -46.9087
-56.0616 -46.9087
-54.9174 -46.9088
-53.7733 -46.9086
-52.6292 -46.9086
-51.485 -46.9086
-50.3409 -46.9086
-49.1969 -46.9087
-48.0528 -46.9087
-46.9086 -46.9087
-45.7645 -46.9087
-44.6205 -46.9087
-43.4764 -46.9087
-42.3321 -46.9086
-41.188 -46.9088
-40.044 -46.9086
-38.8999 -46.9088
-37.7558 -46.9086
-36.6116 -46.9088
-35.4674 -46.9086
-34.3234 -46.9087
-33.1792 -46.9086
-32.0353 -46.9087
-30.891 -46.9087
-29.7469 -46.9088
-28.6028 -46.9087
-27.4587 -46.9086
-26.3145 -46.9087
-25.1705 -46.9087
-24.0263 -46.9086
-22.8822 -46.9087
-21.7381 -46.9087
-20.594 -46.9087
-19.4498 -46.9087
-18.3058 -46.9087
-17.1616 -46.9088
-16.0175 -46.9087
-14.8735 -46.9086
-13.7293 -46.9087
-12.5852 -46.9086
-11.4411 -46.9087
-10.2971 -46.9086
-9.15288 -46.9086
-8.00877 -46.9087
-6.86459 -46.9086
-5.7206 -46.9087
-4.57649 -46.9088
-3.43231 -46.9086
-2.2883 -46.9087
-1.14404 -46.9087
3.96402e-05 -46.9086
1.14416 -46.9088
2.28825 -46.9086
3.43251 -46.9087
4.57639 -46.9086
5.72058 -46.9086
6.86477 -46.9086
8.0088 -46.9087
9.153 -46.9086
10.2971 -46.9087
11.441 -46.9087
12.5853 -46.9086
13.7294 -46.9087
14.8736 -46.9088
16.0176 -46.9087
17.1617 -46.9087
18.3059 -46.9087
19.45 -46.9088
20.594 -46.9088
21.7382 -46.9087
22.8824 -46.9087
24.0266 -46.9087
25.1705 -46.9087
26.3147 -46.9087
27.4588 -46.9086
28.6029 -46.9087
29.747 -46.9087
30.8911 -46.9088
32.0353 -46.9086
33.1792 -46.9086
34.3234 -46.9086
35.4675 -46.9087
36.6118 -46.9088
37.7558 -46.9087
38.8998 -46.9086
40.044 -46.9087
41.188 -46.9086
42.3323 -46.9088
43.4764 -46.9088
44.6205 -46.9085
45.7647 -46.9086
46.9087 -46.9087
48.0527 -46.9087
49.197 -46.9086
50.341 -46.9087
51.4851 -46.9086
52.6293 -46.9087
53.7734 -46.9086
54.9175 -46.9087
56.0616 -46.9088
57.2057 -45.7646
-56.0615 -45.7645
-54.9175 -45.7645
-53.7734 -45.7645
-52.6293 -45.7645
-51.4851 -45.7646
-50.341 -45.7646
-49.1969 -45.7645
-48.0527 -45.7646
-46.9088 -45.7646
-45.7644 -45.7645
-44.6205 -45.7645
-43.4763 -45.7646
-42.3322 -45.7645
-41.1881 -45.7645
-40.0439 -45.7646
-38.8998 -45.7645
-37.7557 -45.7646
-36.6115 -45.7646
-35.4675 -45.7646
-34.3233 -45.7646
-33.1795 -45.7646
-32.0351 -45.7645
-30.8911 -45.7647
-29.7471 -45.7646
-28.6028 -45.7646
-27.4588 -45.7646
-26.3145 -45.7645
-25.1704 -45.7645
-24.0264 -45.7645
-22.8823 -45.7646
-21.7382 -45.7647
-20.594 -45.7645
-19.45 -45.7646
-18.3057 -45.7647
-17.1617 -45.7645
-16.0176 -45.7646
-14.8735 -45.7645
-13.7293 -45.7646
-12.5852 -45.7646
-11.4411 -45.7645
-10.2969 -45.7645
-9.15286 -45.7646
-8.00883 -45.7647
-6.86469 -45.7647
-5.72049 -45.7645
-4.57643 -45.7647
-3.43231 -45.7645
-2.28822 -45.7646
-1.14409 -45.7645
7.54437e-05 -45.7646
1.1441 -45.7646
2.28823 -45.7645
3.43242 -45.7644
4.57641 -45.7646
5.72076 -45.7645
6.86481 -45.7646
8.00885 -45.7645
9.15305 -45.7645
10.297 -45.7646
11.4411 -45.7644
12.5853 -45.7644
13.7294 -45.7646
14.8734 -45.7644
16.0176 -45.7645
17.1618 -45.7644
18.3058 -45.7645
19.4498 -45.7646
20.5941 -45.7645
21.7382 -45.7646
22.8823 -45.7646
24.0265 -45.7646
25.1706 -45.7645
26.3146 -45.7646
27.4588 -45.7646
28.6028 -45.7647
29.747 -45.7646
30.8911 -45.7647
32.0352 -45.7646
33.1793 -45.7646
34.3235 -45.7646
35.4676 -45.7645
36.6116 -45.7645
37.7559 -45.7646
38.8998 -45.7646
40.044 -45.7647
41.1881 -45.7646
42.3322 -45.7647
43.4764 -45.7646
44.6204 -45.7645
45.7647 -45.7646
46.9087 -45.7646
48.0529 -45.7645
49.1968 -45.7646
50.3411 -45.7645
51.4853 -45.7645
52.6293 -45.7645
53.7735 -45.7645
54.9173 -45.7646
56.0616 -45.7646
57.2058 -44.6205
-56.0614 -44.6205
-54.9175 -44.6204
-53.7734 -44.6204
-52.6291 -44.6205
-51.4852 -44.6204
-50.341 -44.6204
-49.1969 -44.6204
-48.0527 -44.6204
-46.9086 -44.6205
-45.7646 -44.6206
-44.6203 -44.6203
-43.4764 -44.6204
-42.3322 -44.6203
-41.188 -44.6204
-40.044 -44.6204
-38.8999 -44.6205
-37.7558 -44.6204
-36.6116 -44.6205
-35.4675 -44.6203
-34.3235 -44.6204
-33.1793 -44.6204
-32.0351 -44.6205
-30.891 -44.6205
-29.747 -44.6205
-28.6029 -44.6205
-27.4587 -44.6205
-26.3146 -44.6205
-25.1705 -44.6204
-24.0263 -44.6205
-22.8823 -44.6204
-21.7383 -44.6204
-20.5941 -44.6204
-19.4499 -44.6204
-18.3058 -44.6204
-17.1617 -44.6205
-16.0175 -44.6205
-14.8734 -44.6205
-13.7293 -44.6205
-12.5852 -44.6206
-11.4411 -44.6205
-10.297 -44.6204
-9.15305 -44.6204
-8.00873 -44.6205
-6.86475 -44.6203
-5.72063 -44.6205
-4.5764 -44.6205
-3.43237 -44.6204
-2.2882 -44.6204
-1.14407 -44.6204
2.57326e-05 -44.6205
1.14409 -44.6204
2.28817 -44.6204
3.43228 -44.6204
4.57647 -44.6205
5.7206 -44.6205
6.86464 -44.6204
8.00888 -44.6205
9.15292 -44.6205
10.2971 -44.6204
11.4411 -44.6206
12.5854 -44.6204
13.7293 -44.6205
14.8736 -44.6206
16.0176 -44.6204
17.1618 -44.6204
18.3058 -44.6205
19.45 -44.6204
20.594 -44.6205
21.7382 -44.6205
22.8822 -44.6204
24.0264 -44.6205
25.1706 -44.6204
26.3147 -44.6204
27.4587 -44.6206
28.603 -44.6205
29.747 -44.6204
30.8911 -44.6204
32.0352 -44.6204
33.1794 -44.6205
34.3234 -44.6204
35.4674 -44.6206
36.6117 -44.6205
37.7557 -44.6204
38.8999 -44.6204
40.044 -44.6205
41.1882 -44.6204
42.3322 -44.6205
43.4762 -44.6204
44.6205 -44.6204
45.7646 -44.6204
46.9087 -44.6205
48.0529 -44.6204
49.1969 -44.6203
50.3412 -44.6205
51.4852 -44.6204
52.6293 -44.6205
53.7733 -44.6205
54.9175 -44.6204
56.0616 -44.6205
57.2057 -43.4764
-56.0617 -43.4764
-54.9175 -43.4764
-53.7733 -43.4764
-52.6293 -43.4764
-51.4851 -43.4763
-50.341 -43.4763
-49.1968 -43.4764
-48.0527 -43.4764
-46.9087 -43.4763
-45.7645 -43.4763
-44.6205 -43.4763
-43.4763 -43.4764
-42.3323 -43.4764
-41.1881 -43.4764
-40.044 -43.4764
-38.8998 -43.4764
-37.7557 -43.4763
-36.6117 -43.4763
-35.4676 -43.4763
-34.3234 -43.4762
-33.1793 -43.4764
-32.0352 -43.4764
-30.891 -43.4763
-29.7471 -43.4764
-28.6027 -43.4762
