ITEM: TIMESTEP
-10.645 -52.2812
-9.92146 -53.134
-8.96067 -53.8274
-8.66133 -52.5749
-9.45746 -50.7316
-8.62259 -51.4856
-5.56325 -53.1112
-0.375084 -55.42
-1.57463 -53.3735
-0.568184 -53.2839
1.48069 -53.2063
0.834826 -52.4182
0.491132 -51.027
3.72273 -54.8213
5.18657 -55.3203
6.47483 -55.417
6.00541 -53.5149
9.80573 -54.7991
8.99844 -55.3932
8.91656 -54.2334
9.5667 -52.8247
13.2328 -52.5206
15.1922 -52.8081
16.0577 -53.9385
17.4749 -56.8209
17.6059 -55.1509
20.4365 -55.9997
20.7082 -54.1849
22.7068 -52.8381
21.4183 -53.1362
24.0537 -53.1298
26.0969 -53.9281
27.2577 -54.4866
26.8489 -52.5626
27.8009 -51.8986
29.543 -53.1704
32.8743 -52.8082
34.5416 -52.3589
33.5647 -52.0825
33.2395 -53.9087
33.558 -55.5492
34.3317 -53.9543
35.2194 -53.1943
38.0767 -56.0204
39.5342 -54.5071
40.3815 -55.0322
40.4337 -53.9153
41.7426 -52.5249
42.8614 -52.8659
44.8397 -51.667
47.2318 -52.314
44.4292 -53.6106
44.9348 -52.7087
47.6547 -51.3619
47.7722 -53.2716
48.124 -54.207
52.004 -55.0919
54.0899 -54.1693
55.3464 57.0139
55.6341 -55.6923
56.5658 -51.2352
-55.6997 -55.1521
-55.3957 -52.8118
-55.4084 -54.085
-53.4482 -49.7926
-52.172 -50.1447
-51.4268 -50.9911
-48.468 -52.7324
-49.1254 -51.9672
-47.2937 -52.5835
-46.5697 -53.4858
-45.2763 -52.8911
-44.2538 -53.9567
-45.4268 -53.933
-42.7907 -52.7979
-41.6215 -51.5252
-39.9137 -51.9733
-39.4935 -53.1166
-37.7661 -52.0284
-35.932 -50.4244
-35.025 -49.8124
-34.9043 -52.2585
-31.7568 -49.8731
-33.0162 -50.2259
-33.7562 -51.1151
-32.8186 -51.6666
-30.243 -54.43
-26.9913 -51.1432
-26.5106 -52.16
-24.1548 -53.9799
-24.6474 -52.8894
-19.7911 -52.7973
-17.5251 -52.2198
-18.7985 -52.2854
-16.8568 -50.7038
-15.7767 -53.295
-14.8109 -51.7198
-13.0803 -53.926
-13.1733 -52.1581
-12.4801 -51.4045
-11.4735 -51.3706
-10.388 -51.2821
-9.51238 -51.9206
-9.8884 -49.7516
-7.37127 -51.3041
-6.22094 -51.4871
-5.19306 -51.5937
-2.98041 -55.2214
-2.70173 -54.2163
-1.86605 -54.7679
-1.14104 -52.3545
-0.126361 -52.0893
3.33027 -51.8808
2.82078 -52.7779
4.84396 -54.1573
4.42958 -51.5769
6.94796 -53.1371
7.92555 -54.3302
8.62915 -53.2763
10.2519 -51.9694
12.0592 -52.2709
11.6099 -50.3965
13.4533 -51.4767
15.9043 -51.8891
15.4414 -55.0689
17.3553 -53.4838
18.6796 -55.3277
20.0995 -53.146
20.6893 -52.3434
20.383 -51.2034
22.8103 -51.6188
24.989 -53.5127
25.5755 -52.6709
25.9527 -51.5884
28.179 -50.957
29.9756 -51.1295
30.0204 -52.2839
32.2677 -51.1858
34.5195 -51.338
36.7598 -52.4632
37.671 -52.049
36.7902 -53.8009
40.5653 -50.6931
37.4142 -54.6136
38.3928 -54.8938
38.6429 -53.9251
39.4771 -53.02
44.6945 -50.6772
45.8284 -51.8788
43.5511 -49.6439
45.7919 -50.5947
48.3878 -52.2023
47.8739 -49.5938
49.3936 -52.1996
50.0381 -53.0613
49.8521 -54.2467
50.9893 -53.8691
52.1051 -53.9295
55.794 -54.6083
54.66 -55.061
-57.0574 -50.5439
56.6914 -54.124
-56.7547 -53.0476
-56.9396 -51.9221
-54.6356 -50.6674
-51.6936 -49.1934
-50.1337 -51.8004
-50.9516 -52.5746
-49.5653 -50.8549
-47.0357 -51.5289
-45.2874 -51.2752
-44.7479 -49.9298
-44.0023 -52.9948
-43.5056 -52.0602
-44.1264 -51.0052
-42.7799 -51.1678
-40.0985 -50.821
-38.7687 -51.9174
-37.1957 -50.8153
-38.088 -49.832
-36.6953 -49.749
-31.9239 -51.0827
-30.6087 -49.599
-30.8145 -50.5717
-30.6112 -51.7152
-29.6768 -52.1541
-29.2725 -51.2016
-26.4866 -50.0991
-26.349 -53.205
-25.2774 -53.8104
-23.3888 -53.1246
-21.5471 -51.4091
-20.8865 -52.4597
-15.7768 -52.2572
-17.4876 -49.9178
-15.7199 -51.1908
-15.8563 -49.957
-13.7503 -53.027
-14.8678 -50.6239
-12.5793 -52.9905
-12.2457 -49.416
-10.1553 -47.1888
-11.955 -50.4277
-10.7816 -50.3344
-8.15471 -50.5794
-7.20142 -50.2734
-6.15144 -50.3611
-3.86144 -51.2369
-4.42437 -52.6074
-3.10444 -51.9063
-3.26484 -53.3633
-0.684482 -50.8728
2.5797 -51.1647
3.9545 -52.7596
5.48886 -52.2194
5.07301 -53.141
6.49226 -52.0275
5.79313 -50.9993
7.92162 -52.3882
11.2404 -51.4325
12.9567 -50
12.4877 -51.1661
16.1811 -52.9149
15.8796 -50.541
18.6317 -53.1656
18.3202 -54.2972
19.4269 -54.0436
19.332 -52.3213
20.8058 -50.2516
23.7238 -50.9539
22.7936 -50.4069
23.727 -52.0505
24.6501 -51.6212
25.4536 -50.56
26.9507 -51.3805
27.8906 -49.9532
31.0309 -51.4057
33.1999 -50.8399
36.1466 -50.8294
35.6903 -51.9417
38.3765 -51.1603
38.0241 -50.1743
39.4501 -51.0111
38.0549 -52.9921
40.1344 -51.7622
38.8882 -52.108
42.1735 -50.806
43.2705 -50.641
45.2209 -49.6365
46.0708 -49.085
46.2325 -48.0164
46.7256 -50.9568
47.1987 -47.3579
49.3421 -49.9499
50.0371 -51.3315
48.6901 -51.1727
51.5878 -53.0358
52.6726 -52.4981
54.7267 -53.3979
55.7883 -53.5298
55.9151 -50.3622
56.5704 -52.6941
-55.6716 -49.8117
-56.1613 -51.1644
-53.194 -48.4613
-50.8434 -50.1888
-48.0155 -51.8318
-48.4951 -49.9607
-46.5858 -50.6136
-46.0168 -52.1483
-45.6945 -49.4591
-45.1766 -48.1383
-44.5775 -52.1333
-43.7044 -49.9157
-41.7656 -48.5825
-42.7537 -49.502
-41.9782 -50.3643
-38.1883 -50.8794
-36.069 -48.9731
-34.8421 -48.7871
-34.7651 -51.0149
-32.1653 -48.593
-32.036 -47.5806
-29.6168 -50.2464
-28.0565 -51.0362
-27.6346 -49.8232
-25.3168 -49.9981
-27.9228 -52.0497
-25.9496 -50.9657
-24.5336 -49.1375
-24.4189 -51.3307
-23.0687 -51.557
-20.4394 -51.315
-19.3624 -51.4561
-18.0218 -51.2322
-18.7671 -50.3904
-17.0694 -48.9983
-14.7832 -49.4528
-13.677 -49.3496
-13.7953 -51.1797
-9.09111 -47.5824
-10.2859 -48.4643
-10.962 -49.3059
-8.83141 -49.8264
-6.84975 -49.0685
-5.87913 -49.3193
-3.35736 -50.3356
-4.05541 -49.6309
-2.14406 -52.4521
-1.55889 -50.3701
1.69607 -50.5795
1.75046 -51.7546
2.66085 -49.9636
3.66746 -50.9411
4.84551 -49.5703
6.3311 -49.911
6.90786 -51.0297
9.86346 -49.4913
7.95256 -51.323
10.835 -52.9823
10.3705 -50.9114
14.7063 -48.9244
15.0453 -49.8622
14.8519 -51.0864
17.4116 -52.2957
18.4199 -51.6305
19.334 -51.1113
19.7374 -50.1904
21.8423 -49.8632
21.8983 -51.0035
23.8388 -49.414
24.5154 -50.1585
26.457 -50.3614
27.0854 -49.3756
28.9461 -49.2467
29.0843 -51.8136
33.0017 -49.858
34.1786 -50.2586
35.1666 -50.5374
36.0875 -49.6871
35.1004 -47.2172
35.0127 -46.0454
37.2328 -51.0613
37.1881 -49.3011
38.5334 -49.0045
41.4786 -51.5692
42.6665 -51.8195
43.3368 -48.6565
44.4258 -48.7174
45.2264 -47.9905
46.1674 -46.86
46.6809 -49.897
49.3126 -46.7443
47.6658 -48.3728
51.5103 -50.5426
52.4995 -51.2606
53.16 -50.4734
53.7837 -52.7309
51.6513 -51.8095
54.5924 -51.9851
-56.8506 -49.4027
-55.2105 -48.4136
-53.867 -47.541
-54.1867 -48.4914
-54.5284 -49.68
-51.8923 -48.1574
-50.426 -49.0754
-47.2969 -49.8043
-47.6654 -50.761
-47.5976 -48.8292
-46.5577 -46.5383
-46.4199 -48.1766
-42.8405 -48.4471
-42.8304 -46.965
-38.7907 -47.6842
-41.0228 -50.0699
-40.0475 -49.7669
-38.614 -48.8807
-37.3222 -48.9489
-33.1883 -48.8562
-34.0206 -50.0317
-31.1537 -48.4096
-31.2164 -45.293
-29.7526 -49.0118
-28.7257 -49.5729
-28.1317 -48.6236
-26.7519 -47.9607
-25.3042 -51.7959
-25.9334 -48.8575
-23.0341 -50.0958
-23.2008 -49.0362
-23.8619 -52.1647
-24.1409 -50.3095
-21.7897 -50.4182
-19.7572 -49.1969
-18.9527 -48.137
-18.5807 -49.3631
-14.2221 -48.4036
-12.7316 -48.5349
-13.0463 -50.1957
-9.89737 -46.0196
-9.0949 -48.7855
-8.2213 -48.1186
-7.87587 -49.0908
-6.28813 -47.9997
-5.12825 -50.2659
-3.97014 -48.529
-2.98897 -49.1916
-2.24424 -51.1694
-2.01145 -49.3841
-0.706629 -49.6863
1.69588 -49.4987
2.54874 -48.9028
2.22841 -47.8112
3.70389 -49.2293
3.1939 -48.074
6.10631 -47.4496
8.5686 -49.3102
4.78035 -50.5845
9.00307 -51.8468
13.9933 -49.7677
15.9799 -49.4834
16.9633 -49.8455
17.3595 -51.0971
18.0728 -50.3132
18.9385 -49.5167
20.1388 -49.1731
19.4501 -47.9931
21.477 -48.9355
22.7379 -49.151
22.8648 -47.1027
25.6208 -49.5688
26.7288 -48.0656
29.9082 -48.2493
29.3588 -50.258
31.4985 -50.5232
33.8012 -49.122
34.9531 -49.5598
32.1189 -47.776
35.0728 -48.5272
35.9997 -47.6662
37.4108 -45.1976
36.1051 -48.6767
39.2262 -49.8338
38.1927 -48.0678
39.2802 -47.9876
40.1606 -49.1537
41.3902 -48.9792
42.7595 -47.3808
43.9425 -47.7372
48.2244 -46.9232
48.4051 -44.6548
48.1728 -45.7059
48.5912 -47.9136
48.9322 -49.0047
50.6792 -52.1805
52.4786 -48.3905
55.5171 -51.4032
57.0591 -48.5441
55.4274 -52.5204
-56.309 -48.3457
-54.8965 -47.3629
-53.0671 -44.3842
-53.0684 -45.4627
-51.3946 -47.2246
-51.9288 -45.4644
-50.5845 -48.02
-48.8167 -48.9128
-49.4281 -48.0963
-48.3777 -47.8652
-45.1128 -45.5289
-44.6444 -47.2028
-43.7177 -47.7089
-44.1285 -48.7779
-40.712 -48.7149
-39.6958 -48.4782
-39.0373 -50.1973
-36.7938 -48.045
-36.2897 -46.0137
-35.839 -47.7314
-34.0108 -48.0789
-33.0445 -47.6812
-33.7342 -46.8706
-29.9739 -47.7619
-28.988 -48.048
-28.1495 -46.2897
-27.3624 -47.0437
-27.1317 -48.9124
-25.8361 -47.4098
-25.1347 -48.2459
-23.6677 -47.7172
-22.1724 -49.0373
-21.2654 -49.4767
-19.8548 -50.2057
-19.9561 -47.7674
-17.9788 -48.5466
-15.8814 -48.6681
-16.6719 -47.987
-13.6961 -47.5292
-11.5704 -48.3756
-10.9741 -46.2446
-8.86897 -46.072
-8.0482 -46.6905
-6.26758 -45.1127
-5.74825 -47.133
-4.63544 -46.618
-5.01274 -48.7547
-3.59475 -47.0726
-2.46642 -46.7716
-3.05576 -48.0584
-0.947098 -48.5494
0.60272 -49.8832
1.15837 -48.6258
4.13132 -47.1007
4.71562 -48.5182
7.26488 -48.4435
6.08784 -48.4876
8.31881 -50.3072
7.48377 -49.4821
9.43981 -48.1087
12.0073 -49.3666
13.7159 -48.6702
16.7277 -48.8226
17.9144 -49.3174
17.5577 -47.0563
18.5576 -48.4475
19.5639 -46.8156
21.116 -46.9779
20.6203 -47.847
22.3272 -48.1376
23.383 -48.3527
25.7566 -48.288
25.4114 -47.1242
28.5104 -46.3055
28.1336 -47.3384
30.4781 -50.2549
31.5993 -49.458
32.5116 -48.9708
31.4923 -45.7128
33.2274 -48.1867
33.9891 -47.4383
36.408 -44.5992
35.9268 -46.5198
37.0672 -48.1239
38.6447 -47.1061
42.4222 -49.8405
40.699 -48.1817
42.3375 -46.2949
43.398 -46.3679
46.986 -45.9688
45.0811 -46.9402
47.3572 -44.8595
49.1979 -45.6779
52.3714 -49.6031
53.5278 -51.611
54.679 -48.4616
55.8059 -46.7403
54.6169 -50.6976
55.7377 -48.9005
56.234 -47.8671
-57.1329 -47.5654
-55.9684 -46.9118
-51.6164 -42.6905
-53.3979 -46.5033
-50.2635 -45.903
-49.7233 -49.8711
-52.4926 -47.253
-49.9408 -46.9151
-47.3879 -47.4853
-46.1272 -45.5112
-45.4586 -46.5673
-42.9686 -45.9383
-41.9604 -47.4502
-40.7513 -47.7192
-38.3971 -44.9942
-38.3214 -46.6926
-37.0841 -46.7118
-37.7269 -45.8384
-36.3822 -44.4843
-37.7942 -47.8372
-34.7172 -47.3559
-34.5242 -45.4835
-31.818 -46.577
-31.0826 -47.2716
-30.4143 -46.4975
-28.9194 -46.9168
-27.1548 -45.7564
-26.3627 -46.5529
-24.6136 -47.1353
-22.1579 -47.5991
-23.0428 -46.9168
-21.0879 -47.7632
-20.6089 -48.6911
-19.0939 -45.9187
-19.9623 -46.7613
-18.4133 -46.689
-16.0847 -47.0265
-15.1547 -47.5779
-12.3824 -47.5306
-11.3929 -47.1711
-9.91936 -44.9282
-7.73122 -45.4719
-5.33172 -45.8117
-7.21821 -47.5498
-5.14489 -44.5239
-4.1049 -44.8948
-4.49056 -47.6287
-3.84312 -45.9285
-2.01089 -48.352
-0.0182228 -47.773
0.190449 -48.8879
1.06159 -47.4332
5.50883 -45.7863
5.78921 -44.7711
5.07856 -46.7584
6.75983 -46.1955
7.38882 -47.0053
11.0891 -47.3461
10.5085 -48.3363
9.31023 -50.6134
12.6461 -48.4324
13.478 -47.176
16.5378 -46.474
16.5817 -47.6378
18.5498 -47.339
17.5137 -48.1149
20.1541 -45.7775
19.4856 -43.6546
21.2016 -45.6786
20.2617 -44.2773
21.7875 -44.7192
23.8941 -46.6423
24.8355 -48.7092
22.7457 -45.4001
28.4172 -48.3162
29.9453 -49.4053
31.068 -48.3551
31.368 -46.73
30.344 -46.0757
34.0509 -46.3556
35.2477 -44.7053
35.0748 -42.9561
35.961 -45.5187
38.2396 -46.0183
37.603 -47.2006
40.166 -47.2467
41.4194 -46.677
41.6054 -47.6858
43.55 -45.2903
44.4722 -45.7515
46.78 -43.8575
50.3861 -46.5862
50.427 -50.1519
51.352 -47.0916
51.2494 -49.4033
53.5517 -48.7123
53.8958 -49.678
55.0874 -49.7022
-57.1492 -46.4288
-54.3996 -46.0203
-54.8816 -43.0369
-52.4095 -43.4668
-51.2771 -43.6984
-52.06 -44.4111
-49.2426 -45.7237
-48.74 -46.5835
-49.2822 -44.6661
-47.1444 -45.3227
-47.5693 -46.3293
-44.7758 -44.5655
-43.8477 -45.329
-43.9878 -46.3957
-41.9837 -46.3525
-41.8267 -44.5973
-39.64 -47.1483
-38.0567 -43.4989
-37.4498 -44.5301
-36.8592 -43.3984
-35.533 -45.3082
-33.3698 -45.3629
-35.2269 -46.4605
-32.5292 -44.6711
-32.4158 -45.727
-29.1276 -45.8314
-28.133 -45.2623
-27.2119 -44.6222
-26.6371 -43.7229
-26.1614 -45.3665
-25.3689 -46.4226
-23.6774 -44.9596
-22.0488 -46.5578
-21.0038 -46.601
-19.0847 -44.9181
-20.3304 -45.7951
-17.9752 -45.2802
-17.6825 -47.4682
-16.97 -45.4018
-15.5209 -46.1351
-12.9675 -45.3406
-11.985 -46.2198
-10.9873 -44.4902
-8.68169 -44.986
-6.48014 -46.3888
-7.46532 -44.4309
-5.06633 -43.4544
-6.3473 -44.0732
-3.00017 -43.8668
-3.11232 -45.0492
-2.24445 -45.5446
-1.10951 -46.8641
-0.0531373 -46.7599
3.82285 -45.9572
4.6311 -45.3357
6.35024 -42.9019
6.87475 -45.1096
7.8712 -45.8822
8.28725 -47.5562
9.58134 -47.0938
10.2503 -46.3552
11.5197 -48.4028
10.9112 -49.5863
12.0733 -47.5433
14.4314 -47.9108
15.8078 -44.757
15.5965 -46.8427
18.8488 -45.9596
19.4986 -45.0128
19.8489 -41.3742
19.1689 -42.6542
20.359 -42.9706
22.0547 -46.2088
23.2781 -44.4414
24.1496 -45.5804
24.9372 -46.2191
24.2167 -47.8038
27.5315 -44.7102
29.1673 -47.5749
30.3767 -47.2527
29.6416 -44.362
32.9864 -47.1771
34.3233 -45.2274
36.1141 -43.5477
38.4231 -44.3431
37.1091 -46.2039
39.4432 -46.4635
39.2387 -45.2802
40.7094 -45.6909
41.6785 -45.361
45.1697 -44.7169
45.7977 -45.9101
48.2425 -42.7845
47.8627 -43.7351
50.1988 -49.0019
50.1703 -47.8355
52.0235 -46.2959
51.3125 -48.3059
54.4695 -47.4869
56.264 -45.7037
54.5365 -46.4592
-56.2835 -45.7349
-54.0936 -44.9386
-52.6436 -42.0099
-51.3652 -41.6758
-50.3306 -44.8953
-50.0112 -43.8643
-48.5196 -43.8739
-49.2267 -41.2717
-48.2762 -45.1792
-47.4665 -43.8698
-46.4805 -44.5013
-43.9345 -43.9358
-42.53 -43.7094
-41.1483 -45.513
-42.764 -44.9407
-39.759 -44.9492
-39.0927 -45.7841
-35.7885 -43.5666
-36.4317 -42.0042
-35.5504 -42.5122
-34.7342 -43.399
-34.9375 -44.3794
-31.5583 -43.9978
-30.4643 -44.4055
-30.1069 -45.3836
-26.8215 -42.416
-25.7341 -43.3157
-25.5339 -44.431
-24.6693 -43.1843
-24.7596 -45.3107
-24.1321 -46.2478
-24.1222 -42.0928
-20.344 -44.645
-21.4971 -43.8182
-20.2943 -43.3567
-16.3526 -44.4232
-17.2566 -46.41
-17.2983 -43.2645
-14.5486 -46.7435
-13.5487 -46.3721
-11.9725 -45.1426
-9.51275 -43.9618
-10.233 -42.0614
-8.59422 -42.8485
-8.40675 -43.9669
-6.40688 -43.0547
-5.49416 -42.564
-4.40792 -42.5578
-1.97294 -44.445
-0.573815 -45.8009
0.938177 -45.8062
1.60245 -46.5801
3.37948 -44.9808
4.57288 -43.4442
5.65042 -43.6079
7.19207 -43.5554
7.5635 -42.6261
7.80186 -44.5668
8.69272 -46.64
11.8328 -44.9343
12.3224 -46.5774
11.3999 -46.1542
13.4945 -46.0712
15.6333 -47.924
14.5302 -46.4591
15.7168 -45.7915
16.8694 -45.1126
18.3238 -44.8014
20.7808 -42.057
21.7989 -42.3265
21.1653 -43.5598
22.4294 -43.7881
24.0022 -42.7677
24.2734 -44.1447
24.9189 -43.3948
26.6107 -46.9196
28.4054 -43.5508
29.4831 -46.5796
29.2982 -45.5179
30.3989 -43.6742
31.2409 -44.4754
32.9255 -46.083
34.5594 -43.8624
38.0688 -43.1118
37.3608 -44.1843
40.3889 -44.7332
39.4844 -44.1642
41.5205 -44.2208
43.3228 -43.1367
43.5267 -44.1276
46.3447 -44.8532
48.5772 -41.7111
49.0381 -43.7855
49.8381 -44.7896
51.0088 -45.7042
51.9575 -45.2608
52.3761 -47.2626
52.7792 -44.6819
53.461 -46.9855
-55.4194 -45.2266
-53.8346 -43.3373
-54.6248 -41.8506
-53.5879 -42.3158
-54.393 -39.6513
-52.7565 -40.9665
-50.6081 -42.8772
-50.0018 -40.6379
-49.3904 -43.0773
-48.8009 -40.0726
-46.2433 -42.9032
-48.5347 -42.2631
-45.4057 -43.6224
-43.1644 -42.523
-41.379 -43.4372
-40.1571 -41.4296
-40.9373 -46.5569
-39.1159 -43.2524
-37.5845 -42.6142
-35.4463 -40.1045
-34.4661 -42.3933
-33.8701 -44.0776
-32.0926 -43.063
-33.0791 -43.4298
-29.2075 -44.7819
-28.4228 -44.1322
-28.3351 -43.0968
-28.9358 -41.605
-28.0367 -42.0698
-26.1656 -41.6427
-24.4335 -44.2688
-25.2198 -42.0066
