ITEM: TIMESTEP
-27.3849 -46.2354
-33.0977 56.485
-33.5754 -43.0787
-28.1226 -48.5307
-19.7479 -50.781
-31.0183 56.7949
-23.6425 -46.5871
-24.2105 -56.2889
-28.046 -51.1001
-32.8196 -51.9324
-28.173 55.6731
-23.3079 -53.3097
-24.9783 55.6891
-8.6016 -52.2416
-9.53604 57.1997
-9.80946 -48.3055
-8.18393 -55.1325
-4.90066 -57.2017
-12.7294 -55.705
-8.4448 -54.0777
-3.33627 -51.1303
-3.4152 -52.6394
1.14645 -51.1481
-2.98052 -50.0774
-0.386002 -53.5781
2.07715 -50.6552
-2.44408 -45.9935
-1.86742 -49.4944
0.284523 -42.9776
3.92841 -49.1778
4.46517 -46.9136
4.46478 -40.8736
13.7336 -43.3228
5.18259 -38.7806
6.13516 -39.381
11.9002 -41.5739
14.8357 -49.3659
7.23613 -47.1651
5.53114 -56.8296
6.5025 -57.0711
4.09154 -56.3696
10.9053 52.8313
14.4876 53.2742
24.3754 50.324
11.9034 -51.4072
19.4349 -49.5271
25.1908 -50.2057
18.2518 -53.9044
17.1114 -54.1384
30.1787 54.1088
28.3218 56.8104
31.6749 -57.0757
31.4161 54.41
32.6122 -55.1275
30.6823 56.8565
31.8524 -55.8142
29.2551 -56.8602
30.2118 -50.4336
34.7859 -55.8313
35.8447 -52.659
36.6466 -54.2118
36.7865 -53.1734
40.0487 -49.7251
43.4713 -53.5834
41.5025 54.4686
45.7119 -49.4048
37.9894 -52.9705
49.5769 50.2678
45.5172 -53.9883
40.8729 -54.4206
51.8386 52.8418
44.2284 -54.4119
47.3655 -52.3712
48.0458 -47.0475
50.4017 -56.1342
49.0023 -48.6353
50.2889 -53.8808
52.08 -51.2927
47.7261 55.3768
51.7373 47.6866
54.9246 52.5567
54.0008 55.3109
-56.918 47.1711
56.5376 47.8702
52.2579 55.2589
-55.785 -55.0782
-55.9992 53.8431
-48.9122 -51.2163
55.1058 -55.7522
-55.454 -52.8059
-47.4851 -50.1063
-45.0289 -55.4723
-43.673 -53.4579
-39.1622 -50.7142
-39.2798 -54.1159
-42.3319 -53.7546
-33.5602 -41.3681
-45.7458 -54.7402
-42.2033 -50.2858
-31.1659 -44.7811
-36.6293 -47.5194
-40.7207 55.3899
-26.6053 -43.9485
-22.5334 -46.7556
-21.3028 -51.3856
-18.5597 -48.3267
-21.2741 -49.0599
-14.4582 -51.0057
-21.5981 -53.6
-28.072 -49.5783
-28.5389 -47.6095
-24.1448 -54.2697
-25.806 -48.308
-14.6964 -54.7686
-27.1078 -52.7571
-6.76753 -54.5971
-13.0186 -46.0552
-7.22673 -56.9234
-4.67044 -51.3768
-5.5869 -51.7906
-1.06236 -50.2669
-8.35774 -51.0818
-8.08656 -49.0119
-5.82187 -53.2881
-3.2947 -48.2843
-1.46788 -44.2264
-2.68846 -47.1207
-6.25802 -46.3015
-3.42587 -45.2121
-2.30932 -48.5679
2.02907 -45.1369
4.63895 -47.9883
4.78237 -42.9526
2.4394 -43.1283
-2.01903 -43.317
6.46503 -50.3748
2.00173 -41.8571
2.8364 -45.815
4.26753 -50.2681
13.1168 -45.7821
9.98533 53.2465
11.6002 56.6447
10.0135 -50.9717
13.4248 55.254
9.4478 -57.1172
10.6608 54.3248
14.4418 -50.8611
23.3608 -53.1387
27.6506 56.0343
20.5589 -54.9486
28.2778 -56.5047
25.9679 -51.9219
20.3644 -53.0187
20.0948 -54.0685
26.2277 -56.1177
35.5597 -53.8915
42.176 -56.1156
33.8554 -56.6288
41.1015 -51.6199
29.2565 -53.2672
34.2967 -53.9985
33.2864 -47.045
40.2901 -52.2729
43.6847 -56.4925
42.551 56.1635
45.3002 -55.0299
43.5383 -47.645
44.7489 52.8643
45.832 51.9064
43.957 53.6971
41.5613 -52.6107
50.5401 56.5217
54.4485 -46.5966
52.2203 -48.1289
51.0337 -52.1365
52.4856 -53.9391
52.4038 -46.8072
48.2671 -51.6526
51.7608 56.4733
48.4093 -55.5775
51.2272 55.6317
56.2345 53.0687
55.6977 47.1473
55.9109 49.9649
-48.7603 -50.1519
-56.7871 51.098
-56.9159 -56.3622
-51.8299 54.2811
-56.7709 -55.3847
-42.3143 -48.2188
-47.4178 -52.1071
-51.156 -56.5356
-36.8364 -52.7904
-40.1939 -50.3431
-42.6283 -49.333
-32.4858 -44.4708
-40.0329 -47.9385
-44.269 -51.1036
-37.2524 -45.2923
-32.8309 -45.722
-38.9954 56.4974
-39.8777 -53.2926
-26.4349 -46.6039
-37.3051 -49.0383
-22.2678 -52.3616
-22.2902 -50.8923
-24.7688 -48.7217
-22.069 -49.9079
-21.1235 -52.4495
-28.1077 -52.1787
-25.0698 -47.0116
-18.2874 -55.2906
-24.4364 57.096
-26.1941 -52.0698
-23.2972 -50.8432
-11.2315 -56.1259
-14.3079 -52.9408
-10.1778 -55.3307
-13.7952 -47.7931
-7.40322 -50.803
-13.0917 -50.6387
-0.699643 -51.2729
-7.12201 -49.5191
1.18062 -48.7638
-4.53132 -48.3275
-7.67528 -45.27
-0.32511 -43.7605
-0.316861 -48.1279
-1.07408 -46.2913
4.84476 -36.9333
6.82113 -52.6702
2.95953 -53.4826
3.0799 -51.0088
4.35496 -38.0675
7.58458 -45.984
-0.125938 -45.7906
13.5165 -52.7546
5.40463 -45.0754
8.30554 -53.9699
7.09619 -54.8581
6.57362 -55.7287
6.69837 -48.2502
13.9506 56.1903
15.1657 56.4883
15.8034 -49.0974
20.6042 -51.133
18.9457 -52.887
13.3229 57.009
19.2033 -54.6715
25.3593 -54.4375
32.7501 -57.1125
22.351 -57.1604
24.3921 -53.7584
26.3439 -55.0014
27.4047 -55.9159
27.2944 -57.0659
34.0459 -52.0814
37.9391 -47.525
25.1198 -56.8473
21.4079 -55.6075
30.0607 -53.9715
37.602 -54.9862
42.1149 -51.5746
40.1493 -51.2192
43.9466 -50.7781
43.6819 -49.112
49.721 -51.2679
45.5175 -56.3147
47.7096 -49.2793
43.1555 -54.5407
46.3577 -53.1766
50.0955 -49.9835
48.0452 -50.5569
50.2077 -52.7416
53.2156 -53.2401
51.0434 -51.096
50.4462 -45.2871
51.9181 -54.7594
51.2756 -56.6598
47.522 -55.1249
49.3202 -56.1488
55.0379 55.3524
54.4833 54.3676
56.4872 50.886
-54.5003 -53.136
-49.8501 -52.3694
56.6111 -55.7346
54.0424 -55.7254
-44.6734 -50.1379
-37.7118 -47.6734
-44.5464 -54.0701
-41.719 -55.5324
-43.1184 -54.5315
-34.9408 -50.1641
-36.7031 -53.9304
-43.7004 -49.8609
-39.3697 -49.0422
-30.3255 -44.2066
-34.2685 -45.9712
-34.3299 -47.4809
-33.5632 -46.8215
-33.8178 -52.8172
-28.326 -43.0975
-20.6585 -45.78
-16.8985 -48.6113
-19.9384 -49.4872
-17.6285 -50.4507
-13.6622 -51.6103
-27.1723 -49.0628
-18.7835 -53.2362
-20.047 -52.7367
-27.2422 -55.1289
-23.9537 56.1369
-23.3198 -52.0681
-18.6195 -51.0676
-13.7242 -48.8115
-9.40305 -50.0707
-13.2756 -52.5929
-5.734 -54.599
-11.1856 -52.4501
-12.5667 -51.7397
-4.13128 -50.483
-5.21697 -46.3939
-8.42977 -57.0774
0.132588 -41.0502
-4.73087 -49.4907
-5.63265 -47.8016
1.32685 -42.7731
0.945695 -50.0273
3.68109 -47.5909
-1.14756 -40.1903
0.352515 -35.8054
1.80075 -38.7823
-0.205604 -42.0651
3.85236 -46.0175
4.08489 -39.0495
10.5154 -47.3981
11.3007 -49.5698
6.69153 -45.253
10.3143 -48.9418
9.36965 51.1821
12.6138 56.1162
12.099 -48.84
21.1187 -48.1971
11.8497 -54.2279
19.9269 -47.5604
18.6546 -51.9332
16.4327 -53.1548
25.9324 54.9248
20.0619 -46.2201
18.515 -50.9366
20.4741 -50.139
24.2137 -56.2645
22.5035 -53.7159
23.3315 -54.2542
29.0579 -55.7179
27.3216 -52.8262
25.7829 -47.1829
37.0699 -48.3946
36.5487 -55.2528
31.6647 -47.7703
43.0086 -50.0235
39.1014 -49.0182
44.3933 -47.0536
38.955 -51.4678
37.9966 -54.0276
41.5004 -47.8291
36.2124 -47.7272
45.3474 -52.6732
45.901 -48.3862
49.4112 -46.7624
46.7227 -48.9864
46.0055 -43.308
49.7936 -47.6808
46.3511 -51.8584
55.1328 -52.2384
56.5234 -52.5153
48.4655 -46.1424
52.8476 -55.3496
52.1605 -52.902
55.0007 49.4457
52.045 54.2274
51.1379 -53.2616
56.625 54.0681
-54.1367 50.3743
-53.5585 -54.6563
-54.3605 -51.8482
53.2948 -56.3873
-50.3744 -49.0861
-42.6208 -45.1119
-46.5656 -51.1581
-40.3969 -45.913
-35.7926 -52.2838
-40.4633 -44.8191
-36.5591 -42.7003
-34.9092 -37.3632
-33.4459 -47.9411
-35.7475 -43.4279
-25.3184 -46.0035
-29.4612 -46.1985
-30.8548 -47.7841
-25.5612 -44.0628
-24.3477 -42.2258
-20.3391 -44.8384
-19.3445 -45.2384
-25.4679 -52.8667
-21.5104 -43.1182
-20.2074 -48.5117
-15.3645 -50.2886
-21.0959 -50.1575
-20.3155 -51.6433
-26.8861 -51.3553
-23.746 -44.86
-23.4675 -48.4874
-17.2349 -53.1988
-21.6302 56.6886
-17.7318 -54.2168
-10.066 -49.2896
-15.1429 -48.8819
-10.4254 -51.2457
-9.38062 -51.2815
-2.3222 -50.8969
-3.77466 -49.2231
-4.79158 -52.3737
1.81205 -46.7819
-7.27034 -46.3194
-0.751409 -44.9215
-0.833791 -49.2621
4.58255 -52.6242
3.52571 -45.0467
-3.72408 -38.5741
-2.30678 -41.3297
11.0619 -45.2742
1.01377 -41.7941
12.0358 -46.0189
8.3854 -45.3131
8.97489 -50.3544
6.42609 -46.2516
7.52225 -51.6256
9.12285 -54.8777
9.47036 -47.2128
10.592 -54.8955
8.53451 -49.3597
9.61679 54.2264
15.4767 -56.8543
20.9659 -46.7817
22.561 -48.8456
20.6589 -49.1174
21.9117 -46.0285
23.1178 -47.8154
25.0197 -55.6228
23.2366 -49.6096
37.2273 -51.0967
26.0502 -50.7186
26.9528 -48.8674
29.1702 -50.1022
27.1287 -54.1975
35.8408 -51.5437
29.8882 -55.1272
36.7279 -52.1716
37.4203 -50.0018
33.1876 -51.4613
32.2518 -50.968
35.6111 -48.6232
37.3375 -56.0253
37.0154 -47.1389
41.9712 -50.5612
42.9988 -51.1205
42.706 -41.9106
44.636 -49.6982
42.4877 -52.9994
40.9736 -50.5678
50.1043 -48.9471
46.0679 -46.3573
45.8749 -45.3491
-56.5255 -40.0952
56.7735 -39.7428
43.9768 -44.5143
43.5279 -45.4574
47.5375 -56.181
53.5472 -49.5919
51.8596 -55.7699
53.1394 56.88
-56.7474 55.7841
56.1707 55.5836
55.4397 -56.7079
-45.285 -45.5876
-48.1806 -54.9589
-43.555 -48.5108
-45.0923 -46.5975
-35.9667 -48.5721
-43.9237 -55.4743
-41.1965 -50.7042
-39.248 -46.0491
-32.3916 -41.3018
-38.8196 -48.2037
-40.3954 -49.3336
-30.4683 -39.0628
-33.0164 -42.2014
-24.3242 -45.8523
-28.8212 -50.2342
-22.4104 -48.9141
-25.4077 -41.6381
-27.5453 -40.0062
-21.3551 -46.5515
-23.7727 -40.2957
-30.9896 -39.9178
-15.9844 -46.3586
-24.8029 -44.7186
-16.9996 -49.6249
-16.0258 -49.4294
-16.739 -52.1468
-18.1289 -52.262
-16.3538 -50.4028
-15.2444 -53.8798
-5.98881 -48.8296
-10.6153 -50.1251
-11.2737 -47.8684
-14.3217 -46.3418
-14.8929 -47.3667
-6.57706 -51.4281
-12.4212 -45.0574
-5.38499 -44.7497
-9.24946 -46.7058
-0.355842 -47.0915
-2.57517 -44.396
-1.83064 -45.2052
-6.07655 -43.9647
-1.33688 -39.2095
2.51374 -36.418
-1.74183 -42.2266
7.43789 -40.8209
-0.83106 -42.8854
1.10664 -40.761
6.79609 -37.4765
4.30262 -42.0778
14.022 -46.2644
13.6812 -39.9505
6.01096 -54.7239
10.4807 -56.4666
14.1428 -48.5941
10.6351 56.9392
7.1193 -53.6854
17.5914 -51.4687
9.95391 56.0451
14.5984 -44.3018
18.9719 -47.2148
15.8512 -54.0808
16.9161 -46.8004
24.1812 -50.3159
21.9844 -47.0194
23.2462 -45.1569
26.0192 -48.2219
22.9437 -44.1716
26.0193 -53.1804
24.3799 -54.8105
23.1185 -52.0469
28.175 -47.3701
30.8986 -49.4741
33.4797 -53.2084
37.4999 -46.051
42.2494 -49.1166
35.3712 -40.7057
35.204 -47.6478
36.2312 -49.6447
38.482 -46.6603
47.6595 -42.9164
43.4265 -46.6232
40.7716 -48.6241
44.3232 -52.4869
42.6228 -48.1457
48.6806 -42.4818
46.2977 -50.7199
54.2456 -47.8303
52.9626 -42.5426
-55.7413 -35.7265
51.6513 -48.9805
55.1768 -49.8123
48.4839 -54.3665
54.3145 -56.8765
55.353 56.5961
-55.4247 56.0394
55.5701 -53.1651
-55.7732 51.3728
-52.104 -50.4901
-51.1219 -50.294
-42.6187 -44.1087
-43.2893 -50.9361
-47.1988 -49.0912
-50.8999 -52.6249
-46.2665 -52.2323
-42.0933 -52.7547
-37.3841 -43.4822
-32.3189 -39.2483
-35.53 -42.4425
-35.0118 -46.7045
-33.6506 -35.8704
-32.2885 -46.7793
-27.7848 -41.0653
-30.7112 -46.6604
-23.4751 -42.8086
-23.0379 -45.5618
-29.3039 -39.4877
-26.0075 -45.1421
-27.0111 -42.0527
-23.7474 -43.7879
-15.4477 -44.3488
-18.058 -49.2933
-19.599 -46.3229
-19.6098 -44.1416
-18.3457 -45.734
-17.4363 -51.4435
-16.6443 -47.2913
-17.4586 -46.5015
-14.1914 -56.0206
-21.197 -47.7782
-17.2602 -56.2353
-18.6751 -46.8232
-9.3126 -44.4108
-11.9776 -53.6596
-2.65759 -51.9945
2.06098 -48.1999
-10.9354 -46.6424
-7.39119 -43.2528
0.858911 -47.5269
-2.84528 -42.275
5.10518 -39.7904
2.50222 -44.2512
1.85245 -37.7186
5.92474 -42.8841
3.07795 -48.5488
3.73394 -36.4191
6.10749 -44.287
10.008 -42.5659
12.3965 -42.7623
12.7741 -44.0482
12.7262 -46.9023
14.3906 -42.1666
13.4756 -44.7658
13.0056 -48.1976
12.9111 -49.5032
14.8056 -53.6977
13.3523 54.2564
11.8234 -55.624
15.137 -54.8568
22.3205 -51.3191
23.9306 -38.4908
24.7812 -40.3525
23.1154 -41.4635
24.1901 -45.4708
25.5341 -39.6724
24.4668 -43.1547
25.0149 -48.7856
27.9632 -45.2724
23.3692 -43.1809
23.1921 -50.816
35.554 -54.9914
25.514 -42.9762
32.1916 -53.5316
30.0853 -52.7165
28.0733 -48.3579
31.8616 -48.9826
29.9096 -49.1513
36.2185 -46.5363
37.9462 -48.9696
42.6653 -44.7133
36.5589 -44.2934
45.2833 -42.4531
37.3518 -44.8869
41.1607 -49.5764
47.2121 -51.3081
45.0815 -45.9482
42.4532 -45.7278
51.9333 -45.5226
47.2486 -43.8546
54.4623 -48.9934
50.7732 -54.9084
53.0233 54.5028
53.6509 -54.1437
56.4392 -56.7692
-56.7483 -51.8765
-55.595 -53.8736
54.6659 -54.4736
-44.0773 -47.6198
57.1802 56.6576
-41.6839 -45.9472
-42.4514 -51.8263
-41.2524 -48.0125
-43.639 -41.5667
-38.7129 -46.9606
-39.2474 -43.1806
-33.7695 -38.0452
-41.0088 -41.7916
-35.9771 -41.2944
-34.599 -41.8251
-35.3705 -47.6532
-33.4878 -44.3198
-30.6865 -42.0212
-29.2599 -44.5172
-22.453 -43.6983
-25.8152 -39.7794
-28.2609 -39.2945
-28.0297 -37.4582
-23.3596 -49.646
-27.1463 -43.1057
-22.0009 -45.4586
-20.9198 -39.7607
-25.0595 -42.962
-15.4865 -51.3471
-16.252 -53.5168
-17.4741 -42.7139
-22.4541 -47.8532
-13.1187 -49.61
-13.3553 -44.4099
-15.2767 -45.4882
-12.1217 -49.8342
-7.57255 -48.1514
-10.0972 -46.0056
-5.12602 -50.4504
-14.3917 -49.7797
-6.03806 -49.8576
-10.1273 -47.2436
-5.85318 -39.1294
0.932279 -45.9571
-3.4997 -43.9063
-4.35524 -45.6112
10.8146 -38.1468
1.32103 -34.0038
9.31202 -43.3159
2.73681 -31.4597
-4.27355 -44.6166
2.07408 -39.7491
3.66113 -40.1533
14.1053 -38.9409
9.45003 -45.781
11.1211 -52.2376
8.37477 -43.752
11.9159 -44.7601
10.6893 -53.1771
9.22761 52.2459
10.8916 -50.5126
13.7685 -53.7223
17.9946 -46.7144
11.4439 -56.7496
12.7376 -52.0387
19.7086 -51.9464
22.6688 -42.3885
24.057 -44.1981
28.7618 -46.0399
18.1248 -43.7328
22.2199 -52.7282
24.2095 -41.2361
21.1548 -38.8091
27.1257 -40.8396
21.8662 -45.037
24.789 -47.7721
28.19 -53.9147
25.9697 -49.5451
29.1232 -54.3514
30.5518 -44.7946
32.0235 -49.9863
28.6732 -51.1416
34.1055 -50.4249
36.4563 -45.3257
39.8948 -48.1438
38.4707 -42.9206
35.4724 -45.0582
38.8405 -48.0356
37.3549 -41.6813
53.6279 -43.4883
47.2663 -46.3831
53.4236 -47.2701
-57.1978 -50.1587
45.0552 -44.0118
55.5725 -44.9733
56.3308 -45.6418
52.4555 -49.8926
51.3118 -46.7259
54.3808 -50.5112
56.4623 -53.7101
-54.1281 -50.2909
52.3471 -56.7188
-56.9668 -49.0854
-57.1704 -54.3391
-42.778 -47.3503
-50.5025 -44.6538
-41.6579 -49.1197
-38.3661 -49.1447
-42.8798 -46.1838
-41.5431 -44.9278
-40.9886 -39.386
-36.5805 -46.1228
-35.5086 -45.4929
-33.2177 -39.8254
-32.5061 -43.2264
-24.6172 -41.019
-31.6074 -43.7499
-30.0271 -40.9686
-31.0218 -40.9574
-28.7808 -41.4148
-19.8289 -39.3455
-20.898 -38.7398
-24.7636 -39.9573
-18.6605 -43.2706
-26.7213 -39.3372
-19.1054 -41.1435
-13.8037 -43.3193
-16.5829 -45.493
-12.6279 -34.387
-20.4869 -47.057
-10.1555 -39.6141
-11.7717 -44.3125
-15.9331 -48.2213
-17.7269 -47.7657
-12.7256 -41.1319
-13.7693 -40.3036
-11.7169 -41.0293
-9.44612 -43.3938
-6.73417 -47.3546
-11.0506 -48.989
-12.2451 -42.2787
-10.5848 -44.1085
-7.0215 -39.3487
-1.6835 -47.167
-3.89087 -37.4655
-0.386543 -34.8811
-2.22803 -35.543
-4.14784 -40.4847
5.84365 -37.1069
0.332978 -34.151
9.35652 -40.1027
16.2653 -38.8435
9.065 -42.204
12.8146 -50.7903
11.9241 -50.3592
10.4206 -44.4862
13.341 -42.3365
13.8553 -49.9236
16.7247 -50.9476
9.28776 -44.5223
15.4325 -50.1983
16.6893 -49.7103
15.9235 -45.2348
17.878 -47.9782
14.9635 -47.9218
16.7517 -48.517
20.8019 -45.0812
15.881 -47.4438
17.2518 -44.5563
20.2225 -43.6298
31.8409 -46.7319
28.9958 -37.806
30.1133 -42.6528
24.9295 -46.1887
25.0941 -43.9356
22.1945 -43.432
23.7042 -48.6282
32.54 -45.1224
25.1131 -51.3094
27.7161 -46.4186
28.4535 -49.3296
35.4265 -42.6229
35.1729 -46.2203
33.0323 -50.2023
37.0042 -42.6882
38.5635 -45.216
51.4775 -44.3486
35.0918 -49.6495
48.5545 -44.0332
42.4412 -46.9544
52.2382 -43.5563
52.584 -41.4162
49.4021 -41.7912
47.993 -48.0755
57.0857 -40.7657
55.3671 -46.0061
53.2487 -48.2871
56.0478 -46.8951
55.17 -47.3721
56.1191 -44.1351
55.4568 -48.4564
53.1225 55.8259
-40.4764 -52.4631
-45.3191 -51.0806
-52.234 -47.7681
-41.3574 -51.7677
-49.9922 -50.3743
-48.7635 -48.057
-45.3819 -44.5562
-41.7878 -46.9745
-41.1095 -43.9992
-41.6424 -36.7768
-39.7859 -39.9796
-45.1962 -47.7157
-36.8526 -44.3748
-34.654 -43.498
-32.5766 -36.702
-33.13 -34.3257
-31.855 -42.3482
-22.453 -42.5462
-27.5233 -38.3691
-16.8808 -40.4338
-22.9155 -35.8482
-20.0819 -40.4353
-16.4743 -43.7431
-15.8896 -42.61
-19.4814 -42.2239
-20.7836 -42.3618
-15.2597 -38.1762
-14.5612 -42.405
-17.7279 -43.702
-20.4572 -41.397
-15.6828 -52.4109
-12.6653 -39.83
-11.55 -43.1324
-19.4296 -47.4988
-10.6858 -45.1418
-12.2585 -48.8337
-6.1526 -40.4914
-5.90131 -38.0117
-5.08235 -43.7492
-6.21155 -42.9035
-8.27156 -46.1619
0.993861 -39.4461
-7.62891 -40.1573
-4.9154 -36.1821
-3.00214 -34.3805
-5.47023 -31.3428
0.578308 -37.0684
