ITEM: TIMESTEP
32.1374 57.1931
33.1804 -57.203
34.4393 -57.1486
35.5385 57.1344
36.6194 -57.195
37.7835 -57.1322
38.9347 57.181
40.1347 57.2051
41.2744 57.178
42.4302 57.1669
43.5609 -57.1315
44.6218 -57.1387
45.8079 57.1359
46.9505 57.137
48.1712 57.1786
49.3177 57.1874
50.4559 -57.1605
51.539 57.132
52.6305 57.1419
53.8811 57.206
54.9735 57.1914
56.1666 -57.1823
-57.1837 -55.9749
-56.0189 -56.1053
-54.8501 -56.0156
-53.6402 -56.0783
-52.5054 -56.0382
-51.4928 -56.1078
-50.2488 -56.0936
-49.1112 -56.1179
-47.9298 -56.0961
-46.8861 -55.9852
-45.7468 -56.1062
-44.4925 -56.0755
-43.4052 -56.1687
-42.294 -55.9872
-41.0963 -56.0593
-39.9472 -56.1064
-38.7984 -56.1017
-37.673 -56.0814
-36.5071 -56.0226
-35.4504 -56.0514
-34.2461 -56.0051
-33.0842 -56.0737
-32.0599 -56.084
-30.8789 -55.9613
-29.6953 -56.095
-28.5913 -56.1092
-27.4469 -56.066
-26.341 -56.1123
-25.1183 -55.9802
-23.9326 -56.0686
-22.8128 -56.0669
-21.7032 -56.104
-20.5168 -56.1177
-19.4202 -56.0949
-18.2403 -55.9864
-17.0662 -56.0856
-16.0144 -56.0149
-14.7624 -56.0279
-13.6483 -55.946
-12.5639 -55.9503
-11.3152 -56.0385
-10.2277 -56.0871
-9.06384 -56.0699
-7.96237 -56.0821
-6.80514 -56.0229
-5.58177 -56.0933
-4.51457 -56.1073
-3.40405 -56.0188
-2.25129 -56.079
-1.02999 -56.1101
0.0382537 -56.1174
1.27768 -55.9642
2.32552 -56.0972
3.44723 -56.0245
4.64753 -56.0445
5.72647 -55.9925
6.87297 -56.0371
8.05165 -56.0535
9.1932 -56.0565
10.4112 -56.0896
11.514 -56.0752
12.6802 -56.0292
13.8283 -56.0934
14.9341 -56.008
16.1164 -56.0415
17.2476 -56.0952
18.3811 -56.0541
19.5098 -56.0456
20.6776 -55.9381
21.8099 -56.0955
22.9955 -56.034
24.1291 -56.0243
25.2146 -56.0417
26.3085 -55.9926
27.5091 -56.1289
28.6911 -56.082
29.8499 -56.0145
31.0169 -56.0461
32.0694 -56.0252
33.2303 -56.0994
34.4287 -56.1111
35.5118 -56.1713
36.7191 -56.0322
37.8779 -56.0805
39.0006 -56.0931
40.109 -56.0654
41.3021 -56.0836
42.3939 -56.0668
43.5016 -56.0954
44.757 -56.0328
45.91 -56.0978
47.0057 -56.0833
48.1378 -55.9862
49.2435 -56.1137
50.4104 -56.076
51.5661 -56.0741
52.6703 -56.1132
53.8165 -56.0892
54.9823 -56.016
56.0925 -56.1455
-57.1514 -54.9466
-56.0112 -54.8643
-54.7413 -54.9399
-53.6806 -54.9401
-52.5259 -54.916
-51.4436 -54.9425
-50.2429 -54.8859
-49.1371 -54.9563
-47.9952 -54.9156
-46.9128 -54.9285
-45.7113 -54.9316
-44.5447 -54.9271
-43.3549 -54.85
-42.2221 -54.9154
-41.1101 -54.9677
-40.0038 -54.8359
-38.8793 -54.897
-37.6948 -54.9263
-36.552 -54.962
-35.3615 -54.9486
-34.2863 -54.9639
-33.1377 -55.0525
-31.9265 -54.9256
-30.828 -54.9343
-29.7109 -54.851
-28.5672 -54.9583
-27.3876 -54.94
-26.276 -54.9664
-25.1185 -54.8434
-23.9917 -54.9374
-22.833 -54.9334
-21.7244 -54.9665
-20.5357 -54.9537
-19.3483 -54.9413
-18.2795 -54.8544
-17.08 -54.8851
-15.9815 -54.9425
-14.7838 -54.8543
-13.597 -54.9497
-12.5782 -54.9523
-11.3682 -54.9145
-10.2521 -54.8393
-9.02892 -54.9065
-7.99403 -54.818
-6.83564 -54.9929
-5.67608 -54.8207
-4.52327 -54.7685
-3.37693 -55.0178
-2.15944 -54.9898
-1.10059 -54.911
0.098355 -54.8452
1.20826 -54.8875
2.35307 -54.9168
3.47593 -54.9876
4.71434 -54.9484
5.77597 -54.9651
6.90201 -54.8761
8.09213 -54.9549
9.23013 -54.8772
10.4 -54.876
11.5758 -54.9404
12.7138 -54.9489
13.8659 -54.9712
14.9552 -54.9445
16.0881 -54.9066
17.2388 -54.9844
18.3876 -54.8642
19.5662 -54.8939
20.6551 -54.8881
21.777 -55.0449
22.9663 -54.9929
24.0765 -54.8808
25.1968 -54.8641
26.3698 -54.9689
27.5154 -54.8714
28.7427 -54.9378
29.8104 -54.9537
31.0057 -54.796
32.1042 -54.9155
33.2237 -54.8573
34.4093 -54.9274
35.4613 -54.9695
36.6825 -54.9368
37.8495 -54.911
38.9743 -54.9718
40.121 -54.969
41.2042 -54.9158
42.3529 -54.9442
43.5889 -54.8646
44.7054 -54.9005
45.8489 -54.9701
47.0054 -54.967
48.1173 -54.8701
49.2495 -54.9196
50.4088 -54.8882
51.4632 -54.8964
52.6503 -54.9271
53.8497 -54.9159
54.9704 -54.9641
56.1264 -54.7837
-57.1585 -53.6909
-55.995 -53.7964
-54.9054 -53.737
-53.7077 -53.7924
-52.5677 -53.8187
-51.4074 -53.7625
-50.3048 -53.758
-49.1398 -53.7066
-47.9912 -53.7618
-46.8516 -53.7746
-45.7523 -53.7747
-44.5532 -53.837
-43.3907 -53.8113
-42.1696 -53.7354
-41.0976 -53.8844
-39.995 -53.7623
-38.8381 -53.7558
-37.6977 -53.7737
-36.5037 -53.7687
-35.4119 -53.843
-34.2552 -53.7406
-33.1245 -53.7049
-31.9642 -53.7845
-30.7923 -53.7608
-29.6855 -53.7292
-28.5925 -53.8004
-27.3339 -53.7926
-26.1992 -53.7487
-25.1224 -53.7634
-23.9744 -53.8209
-22.8489 -53.773
-21.6398 -53.8169
-20.5168 -53.8241
-19.4062 -53.8047
-18.2086 -53.6954
-17.0343 -53.8131
-15.9407 -53.6899
-14.8055 -53.7193
-13.6575 -53.8168
-12.5074 -53.8026
-11.4147 -53.8631
-10.2438 -53.6734
-9.15021 -53.7746
-8.0045 -53.7168
-6.83579 -53.8429
-5.69076 -53.7523
-4.52697 -53.7422
-3.41311 -53.8385
-2.17203 -53.7706
-1.02089 -53.8654
0.0394254 -53.7283
1.21186 -53.6573
2.36131 -53.8129
3.5433 -53.7462
4.61618 -53.7406
5.77945 -53.8212
7.02892 -53.7485
8.15061 -53.7684
9.16726 -53.7997
10.2871 -53.8165
11.5169 -53.7171
12.6809 -53.7623
13.863 -53.7895
14.9416 -53.7234
16.1207 -53.8131
17.2126 -53.7331
18.3447 -53.7835
19.4535 -53.7306
20.7292 -53.7441
21.8027 -53.7752
22.9312 -53.8232
24.0833 -53.7617
25.212 -53.7842
26.4207 -53.8549
27.5555 -53.8443
28.7104 -53.7449
29.8332 -53.7415
30.9988 -53.7967
32.1359 -53.8514
33.2734 -53.7705
34.4144 -53.8126
35.4898 -53.831
36.6985 -53.8589
37.8561 -53.8348
38.9695 -53.8375
40.1295 -53.7002
41.2326 -53.8692
42.4187 -53.7194
43.5469 -53.8412
44.6395 -53.8716
45.8339 -53.68
46.9478 -53.7584
48.1359 -53.7533
49.2478 -53.7034
50.3718 -53.8497
51.5955 -53.7614
52.703 -53.7942
53.8734 -53.7141
54.878 -53.8712
56.176 -53.7037
-57.1304 -52.5703
-55.9356 -52.6332
-54.7983 -52.6448
-53.7436 -52.7364
-52.5887 -52.6194
-51.4745 -52.7082
-50.2362 -52.6981
-49.1757 -52.6156
-47.9788 -52.6344
-46.8616 -52.5456
-45.6814 -52.608
-44.6139 -52.5499
-43.4203 -52.5999
-42.339 -52.6739
-41.1731 -52.5979
-39.9541 -52.6067
-38.8235 -52.6804
-37.7266 -52.6766
-36.4962 -52.6526
-35.3799 -52.6107
-34.2618 -52.6438
-33.2185 -52.6944
-31.9759 -52.5726
-30.7958 -52.5787
-29.7433 -52.6468
-28.625 -52.5862
-27.4179 -52.7292
-26.2456 -52.6896
-25.0817 -52.6166
-23.8879 -52.638
-22.8472 -52.6334
-21.7225 -52.5493
-20.5365 -52.5787
-19.3628 -52.5688
-18.2274 -52.6666
-16.9888 -52.6269
-15.9175 -52.6218
-14.7873 -52.6124
-13.6819 -52.6268
-12.4679 -52.7211
-11.3556 -52.6539
-10.2562 -52.5969
-9.07299 -52.7086
-7.90746 -52.6996
-6.78832 -52.6128
-5.66868 -52.5759
-4.5617 -52.6891
-3.33491 -52.6077
-2.2361 -52.7142
-1.02324 -52.6526
0.0898027 -52.6723
1.13032 -52.5389
2.37658 -52.6082
3.54193 -52.69
4.57193 -52.5492
5.73636 -52.6916
6.93304 -52.7126
8.09392 -52.6473
9.19459 -52.6186
10.3298 -52.5686
11.5113 -52.6446
12.6023 -52.6646
13.7724 -52.5926
14.9649 -52.6341
16.1328 -52.5724
17.2214 -52.5703
18.2994 -52.4804
19.3952 -52.6953
20.6591 -52.6367
21.7753 -52.6879
23.0013 -52.6696
24.0463 -52.5715
25.2593 -52.5934
26.3239 -52.5734
27.4809 -52.5409
28.6856 -52.708
29.7875 -52.6763
30.9907 -52.6152
32.0481 -52.6336
33.2321 -52.7063
34.3875 -52.5976
35.5785 -52.6538
36.6215 -52.6272
37.8383 -52.6763
38.9949 -52.5789
40.1462 -52.6789
41.2387 -52.6175
42.4499 -52.6412
43.5235 -52.5558
44.6005 -52.7147
45.7842 -52.5555
46.9138 -52.6264
48.1775 -52.6374
49.3019 -52.6022
50.4416 -52.5702
51.5123 -52.5754
52.7659 -52.6941
53.8449 -52.6937
54.8898 -52.5656
56.0691 -52.6189
-57.1391 -51.4099
-56.0394 -51.4596
-54.8353 -51.5083
-53.7507 -51.4206
-52.5451 -51.582
-51.4838 -51.5174
-50.2217 -51.4851
-49.1307 -51.4576
-47.9751 -51.4828
-46.8136 -51.4772
-45.6282 -51.4834
-44.565 -51.5188
-43.4296 -51.5005
-42.3504 -51.5811
-41.1583 -51.5962
-39.9787 -51.419
-38.8083 -51.552
-37.6383 -51.5355
-36.4875 -51.4738
-35.4426 -51.497
-34.2943 -51.5219
-33.1381 -51.5295
-32.0012 -51.5392
-30.8692 -51.4294
-29.7166 -51.4625
-28.5487 -51.4033
-27.3939 -51.391
-26.2467 -51.4728
-25.1666 -51.3813
-24.0845 -51.5528
-22.8663 -51.3833
-21.638 -51.5181
-20.5901 -51.3804
-19.3537 -51.4153
-18.2175 -51.4916
-17.1203 -51.5362
-15.9088 -51.5424
-14.9079 -51.5956
-13.6527 -51.5624
-12.5234 -51.4281
-11.4076 -51.5656
-10.1951 -51.5132
-9.16874 -51.384
-7.97584 -51.5878
-6.79756 -51.4861
-5.66796 -51.4425
-4.49764 -51.5018
-3.35176 -51.5203
-2.24429 -51.5079
-1.12968 -51.4107
0.0622925 -51.4437
1.186 -51.5436
2.35553 -51.5289
3.50069 -51.45
4.62075 -51.5095
5.8154 -51.4448
6.91552 -51.5248
8.07912 -51.4731
9.25311 -51.466
10.3515 -51.5524
11.5136 -51.5441
12.7253 -51.4637
13.8393 -51.4471
15.0123 -51.4246
16.0689 -51.5392
17.2515 -51.4872
18.4233 -51.4528
19.5661 -51.429
20.6486 -51.4053
21.8289 -51.4436
22.8956 -51.4035
24.0075 -51.5571
25.142 -51.5487
26.4015 -51.4587
27.403 -51.3871
28.6805 -51.5277
29.7916 -51.4594
30.938 -51.4202
32.0212 -51.4724
33.2941 -51.3811
34.3804 -51.5404
35.5113 -51.5951
36.7166 -51.4656
37.86 -51.5701
38.9527 -51.4863
40.1297 -51.4968
41.192 -51.5355
42.4271 -51.5303
43.5457 -51.5071
44.7094 -51.5195
45.8416 -51.5418
46.9103 -51.5823
48.0951 -51.4818
49.2294 -51.5034
50.3934 -51.4298
51.4906 -51.5228
52.7439 -51.4529
53.792 -51.5524
55.0758 -51.4944
56.0754 -51.496
-57.1539 -50.2693
-55.9909 -50.3647
-54.7832 -50.3495
-53.6709 -50.3677
-52.6057 -50.306
-51.3833 -50.3398
-50.2379 -50.356
-49.0724 -50.3436
-47.9841 -50.298
-46.8336 -50.4233
-45.684 -50.3432
-44.5687 -50.3881
-43.3926 -50.3758
-42.275 -50.3219
-41.1682 -50.3363
-40.0144 -50.3447
-38.8103 -50.3953
-37.7003 -50.424
-36.4819 -50.3299
-35.4896 -50.4323
-34.2734 -50.3816
-33.1031 -50.2759
-32.0601 -50.3987
-30.799 -50.4229
-29.6614 -50.3676
-28.4677 -50.337
-27.3692 -50.2746
-26.205 -50.2772
-25.1261 -50.2481
-23.9688 -50.2637
-22.8032 -50.2877
-21.7644 -50.4253
-20.4717 -50.3647
-19.3663 -50.379
-18.3202 -50.3672
-17.1091 -50.2769
-15.9903 -50.3942
-14.8192 -50.4546
-13.6816 -50.2697
-12.5313 -50.3492
-11.4777 -50.4633
-10.2322 -50.3719
-9.03821 -50.3899
-7.92466 -50.2398
-6.76996 -50.3734
-5.61921 -50.3147
-4.48077 -50.3209
-3.3081 -50.3582
-2.2452 -50.2886
-1.03147 -50.359
0.103874 -50.2902
1.24784 -50.4248
2.33628 -50.2897
3.48601 -50.3315
4.70226 -50.318
5.80359 -50.4195
6.92387 -50.3668
8.05886 -50.3695
9.22384 -50.2765
10.3847 -50.4141
11.4592 -50.44
12.6806 -50.3739
13.6848 -50.4471
14.9593 -50.4119
16.0587 -50.3718
17.2411 -50.3364
18.3872 -50.3532
19.5012 -50.261
20.5953 -50.268
21.7174 -50.3029
23.0265 -50.3344
24.0628 -50.3464
25.2526 -50.3358
26.4036 -50.3388
27.4925 -50.3488
28.6848 -50.3855
29.7886 -50.3344
31.0171 -50.2672
32.1472 -50.2967
33.2806 -50.3788
34.3727 -50.312
35.5737 -50.3568
36.6096 -50.3136
37.7829 -50.4322
38.9053 -50.42
40.1235 -50.4014
41.2833 -50.292
42.3896 -50.3757
43.5213 -50.3978
44.6516 -50.2786
45.8335 -50.2558
46.8977 -50.381
48.1435 -50.2721
49.2204 -50.2441
50.3866 -50.2771
51.4996 -50.3638
52.7541 -50.3022
53.8707 -50.3817
55.0042 -50.2719
56.1596 -50.3391
-57.153 -49.2706
-55.9739 -49.1869
-54.8596 -49.1272
-53.7464 -49.1369
-52.5394 -49.1582
-51.4058 -49.1048
-50.298 -49.1822
-49.0997 -49.2285
-48.012 -49.2468
-46.8215 -49.2542
-45.6187 -49.2226
-44.6069 -49.3026
-43.3664 -49.2489
-42.3025 -49.2311
-41.0715 -49.2364
-39.9585 -49.2865
-38.8047 -49.1544
-37.6941 -49.1584
-36.5322 -49.2086
-35.3145 -49.1717
-34.2604 -49.1616
-33.1231 -49.1851
-31.9162 -49.1638
-30.7995 -49.2683
-29.6587 -49.1839
-28.5518 -49.1795
-27.3468 -49.2014
-26.2633 -49.1132
-25.1462 -49.2392
-23.9834 -49.1941
-22.8835 -49.1269
-21.6506 -49.2082
-20.5155 -49.2398
-19.3542 -49.1929
-18.2355 -49.2334
-17.1231 -49.2615
-16.0247 -49.1345
-14.7745 -49.1707
-13.6328 -49.2172
-12.4476 -49.2244
-11.3994 -49.1495
-10.255 -49.1834
-9.04723 -49.2605
-7.94076 -49.1337
-6.84121 -49.2822
-5.68948 -49.3106
-4.53462 -49.2262
-3.34167 -49.2151
-2.1862 -49.1438
-1.09074 -49.1762
0.0951972 -49.2072
1.22078 -49.1281
2.3568 -49.2919
3.53794 -49.2865
4.6874 -49.0996
5.69755 -49.1341
6.9021 -49.1284
8.06616 -49.197
9.25844 -49.235
10.3792 -49.1445
11.5424 -49.2099
12.6431 -49.1789
13.8399 -49.2099
14.9517 -49.1964
16.0217 -49.2322
17.163 -49.0757
18.3394 -49.2236
19.5015 -49.1402
20.6427 -49.1226
21.7719 -49.1053
22.9594 -49.1931
24.091 -49.2614
25.3008 -49.142
26.3748 -49.1697
27.5289 -49.1689
28.6869 -49.229
29.7277 -49.1427
30.9962 -49.2408
32.1359 -49.1529
33.3006 -49.2252
34.4055 -49.1649
35.5088 -49.1768
36.6816 -49.2458
37.8016 -49.2193
38.9193 -49.1285
40.0282 -49.1115
41.2657 -49.1961
42.3709 -49.2116
43.4942 -49.1338
44.6729 -49.2697
45.7788 -49.0817
47.0102 -49.2706
48.0309 -49.2254
49.2472 -49.1243
50.4369 -49.1657
51.525 -49.1862
52.7188 -49.1254
53.8009 -49.2085
54.8935 -49.2566
56.078 -49.2174
57.1573 -48.1185
-55.997 -48.001
-54.8883 -48.1207
-53.8203 -48.1346
-52.5571 -48.1248
-51.4058 -48.1074
-50.3209 -48.0092
-49.2343 -48.1594
-47.9838 -48.0046
-46.8872 -47.9351
-45.7073 -48.1275
-44.568 -48.0339
-43.4191 -48.0006
-42.2408 -48.1355
-41.1253 -48.0723
-39.9487 -47.9926
-38.8433 -48.0034
-37.6966 -48.1014
-36.5394 -48.0724
-35.3982 -48.059
-34.2198 -48.0219
-33.036 -48.0275
-31.9983 -48.0158
-30.8816 -48.0522
-29.6757 -47.994
-28.5217 -48.0734
-27.4511 -48.1181
-26.2555 -48.0963
-25.1046 -48.1098
-23.9315 -48.0534
-22.8534 -48.1292
-21.6727 -48.0388
-20.4832 -48.0118
-19.3226 -48.0171
-18.2243 -48.0122
-17.1019 -48.0612
-15.9027 -47.9979
-14.8018 -48.0308
-13.6744 -48.0691
-12.4927 -48.0487
-11.372 -48.0676
-10.2861 -48.0856
-9.03934 -48.1487
-7.91972 -48.0525
-6.80262 -47.986
-5.62716 -48.083
-4.49961 -48.0499
-3.34446 -48.0647
-2.23632 -48.1215
-1.10147 -48.1568
0.0218254 -48.1397
1.28757 -48.0401
2.29989 -48.0988
3.48714 -48.0679
4.65829 -48.0957
5.79422 -48.0651
6.95299 -48.0787
8.09236 -48.0951
9.1651 -48.1
10.3288 -48.0467
11.5223 -48.0156
12.6957 -48.0647
13.8213 -48.0245
14.951 -47.9612
16.1345 -48.0934
17.271 -48.0608
18.3759 -48.1083
19.5625 -48.1114
20.6877 -47.9953
21.8157 -48.0735
22.9311 -48.1349
24.1205 -47.8773
25.3005 -48.0387
26.3401 -48.04
27.5516 -48.0697
28.617 -48.0411
29.8529 -47.9715
30.9864 -47.9887
32.0961 -48.1398
33.1669 -47.9403
34.3888 -48.0247
35.5261 -48.1407
36.7389 -48.0417
37.8202 -48.1726
38.953 -48.0913
40.1766 -48.0625
41.3109 -48.1366
42.3352 -48.0619
43.4695 -48.0876
44.6345 -47.9616
45.7904 -48.0426
46.9607 -48.0237
48.1308 -48.0732
49.2626 -47.9841
50.3427 -48.1732
51.5382 -48.0484
52.7228 -48.0408
53.7671 -48.1028
54.9821 -48.0072
56.1523 -48.0929
-57.1553 -46.9362
-55.9613 -46.9558
-54.8561 -46.8042
-53.7771 -46.8014
-52.5075 -46.9475
-51.4171 -46.8903
-50.3387 -46.9201
-49.1017 -46.8967
-47.9863 -46.8551
-46.8252 -46.9393
-45.6767 -46.9812
-44.6059 -46.8197
-43.3923 -46.8467
-42.294 -46.9575
-41.0205 -46.9859
-39.9831 -46.8887
-38.8461 -46.9348
-37.7345 -46.9861
-36.5596 -46.8729
-35.358 -46.8934
-34.2386 -46.9161
-33.1646 -46.9756
-31.9528 -46.9168
-30.9324 -46.8044
-29.6925 -46.8879
-28.5858 -46.9745
-27.3463 -46.9084
-26.1665 -46.9074
-25.1426 -46.8599
-23.944 -46.874
-22.8481 -46.9408
-21.7118 -46.9125
-20.4908 -46.8649
-19.3488 -46.8636
-18.2228 -46.8752
-17.1861 -47.0459
-15.9536 -46.9172
-14.7711 -46.8707
-13.6925 -46.9164
-12.4913 -46.8624
-11.3898 -46.8951
-10.2059 -46.8813
-9.07103 -46.9788
-7.92041 -46.9722
-6.76839 -46.9629
-5.64486 -46.9045
-4.54155 -46.9713
-3.33617 -46.8979
-2.16354 -46.9321
-1.06949 -46.9
0.0856242 -46.8611
1.1917 -46.8504
2.35833 -46.8889
3.51636 -46.9534
4.62411 -46.9257
5.76605 -46.8489
6.89412 -46.9508
8.1134 -46.9297
9.26072 -46.8957
10.3806 -46.9174
11.5735 -46.8729
12.672 -46.8917
13.8039 -46.9763
14.9445 -46.8785
16.117 -46.8883
17.2373 -46.9667
18.4132 -46.9449
19.4848 -46.9661
20.6722 -46.9671
21.8246 -46.8668
22.8931 -46.8547
24.1351 -46.8634
25.2484 -46.9294
26.3708 -46.8991
27.5489 -46.8852
28.6981 -46.8504
29.7757 -46.863
30.949 -46.8876
32.0759 -46.9751
33.2807 -46.8595
34.4226 -46.8868
35.5369 -46.9533
36.7189 -47.0346
37.8561 -46.9127
38.981 -46.8566
40.0108 -46.9648
41.2202 -46.8716
42.4161 -46.9592
43.5743 -46.8961
44.7654 -46.9186
45.8513 -46.8563
46.9419 -46.8521
48.1609 -47.0041
49.2823 -46.9668
50.4055 -46.8873
51.5596 -47.002
52.6816 -46.8696
53.8251 -46.8708
55.0069 -46.8405
56.1096 -47.0154
-57.1528 -45.7528
-55.9663 -45.7079
-54.8289 -45.8074
-53.695 -45.7207
-52.5249 -45.7689
-51.3876 -45.7671
-50.2775 -45.7884
-49.1041 -45.7396
-47.9588 -45.8236
-46.8147 -45.8071
-45.7026 -45.7709
-44.5772 -45.7486
-43.4369 -45.8008
-42.1914 -45.7036
-41.1397 -45.7264
-40.0161 -45.768
-38.8577 -45.7337
-37.7165 -45.8153
-36.4885 -45.8147
-35.3755 -45.8114
-34.2606 -45.7099
-33.0859 -45.7129
-31.9516 -45.6985
-30.8308 -45.7477
-29.7688 -45.7068
-28.5803 -45.7498
-27.3298 -45.7929
-26.1825 -45.7793
-25.039 -45.6796
-23.989 -45.8769
-22.8642 -45.8108
-21.6587 -45.7068
-20.5118 -45.8386
-19.3494 -45.8046
-18.1941 -45.8103
-17.0822 -45.7017
-15.9241 -45.7626
-14.8028 -45.8089
-13.6501 -45.72
-12.5139 -45.8033
-11.3635 -45.771
-10.2184 -45.714
-9.08783 -45.7846
-7.9206 -45.7329
-6.84993 -45.7478
-5.65906 -45.8255
-4.49353 -45.8574
-3.30752 -45.7999
-2.15078 -45.7953
-1.03888 -45.8265
0.0766044 -45.7301
1.27304 -45.7606
2.37962 -45.7552
3.46399 -45.7451
4.59819 -45.8778
5.80913 -45.8128
6.98534 -45.7854
8.0564 -45.8016
9.20679 -45.8084
10.3778 -45.7641
11.4128 -45.7757
12.6228 -45.6927
13.8299 -45.7396
14.9376 -45.8112
16.0812 -45.7419
17.2169 -45.8096
18.4069 -45.7471
19.403 -45.8703
20.6546 -45.6933
21.8073 -45.867
22.8662 -45.8334
24.1297 -45.7761
25.2666 -45.7886
26.3686 -45.7792
27.5254 -45.7542
28.6585 -45.8241
29.849 -45.7311
30.9201 -45.788
32.1323 -45.7521
33.2695 -45.7311
34.4227 -45.7157
35.5081 -45.7181
36.6561 -45.7895
37.7676 -45.7232
39.0134 -45.7765
40.098 -45.7887
41.2551 -45.7147
42.441 -45.7207
43.539 -45.8073
44.6521 -45.7279
45.8817 -45.7976
46.9573 -45.7634
48.0974 -45.7913
49.2816 -45.83
50.4106 -45.6816
51.5587 -45.7069
52.6931 -45.8186
53.826 -45.8309
54.8445 -45.8192
56.0937 -45.7337
-57.0946 -44.6677
-55.9777 -44.6606
-54.8722 -44.594
-53.7149 -44.5986
-52.5624 -44.6032
-51.4556 -44.6718
-50.3907 -44.6299
-49.1203 -44.6686
-47.9944 -44.5955
-46.7707 -44.5976
-45.7237 -44.7234
-44.5792 -44.6779
-43.4097 -44.6407
-42.2633 -44.5288
-41.1491 -44.6795
-39.9945 -44.5579
-38.7926 -44.5725
-37.6736 -44.6201
-36.5062 -44.6293
-35.3569 -44.5511
-34.2924 -44.5027
-33.1396 -44.5909
-31.9765 -44.6107
-30.8547 -44.636
-29.7048 -44.6807
-28.5292 -44.6961
-27.3683 -44.6578
-26.1815 -44.6513
-25.1797 -44.6096
-23.9573 -44.6778
-22.7898 -44.7158
-21.6537 -44.6513
-20.5793 -44.6421
-19.3938 -44.565
-18.2265 -44.6649
-17.0946 -44.6425
-15.9648 -44.5729
-14.8016 -44.6213
-13.6323 -44.5466
-12.5095 -44.6859
-11.3799 -44.7021
-10.1901 -44.5592
-9.07635 -44.5806
-7.96285 -44.5401
-6.8056 -44.6605
-5.66476 -44.5931
-4.52091 -44.6354
-3.37454 -44.6165
-2.23159 -44.5873
-1.10517 -44.6045
0.120837 -44.6288
1.19592 -44.5864
2.34158 -44.5407
3.54194 -44.585
4.62388 -44.6054
5.80785 -44.6763
6.92695 -44.6743
7.94962 -44.7158
9.25547 -44.5749
10.332 -44.6871
11.4643 -44.7117
12.6515 -44.5701
13.8033 -44.6264
14.9727 -44.5371
16.1243 -44.6154
17.2114 -44.5306
18.4062 -44.6075
19.575 -44.6243
20.7375 -44.6538
21.7978 -44.697
22.9084 -44.6703
24.089 -44.6026
25.2287 -44.7016
26.4163 -44.5947
27.5028 -44.5793
28.7299 -44.6989
29.7914 -44.5665
31.0502 -44.5981
32.0591 -44.5491
33.2126 -44.5754
34.3931 -44.6085
35.5354 -44.6005
36.6901 -44.6649
37.8281 -44.5717
38.9768 -44.6821
40.1127 -44.6113
41.2327 -44.5586
42.4533 -44.6191
43.567 -44.6467
44.7012 -44.6342
45.8034 -44.566
46.9571 -44.6497
48.1029 -44.5476
49.2848 -44.519
50.4107 -44.6181
51.5976 -44.6399
52.6927 -44.5454
53.8849 -44.6745
54.9773 -44.7034
56.146 -44.6618
-57.1243 -43.4226
-55.9548 -43.4518
-54.8914 -43.5734
-53.7051 -43.4281
-52.5921 -43.481
-51.4339 -43.5209
-50.2662 -43.4534
-49.1776 -43.3884
-48.0119 -43.4266
-46.8154 -43.5095
-45.6975 -43.3994
-44.6207 -43.3917
-43.3628 -43.43
-42.2441 -43.511
-41.102 -43.486
-39.9292 -43.4872
-38.8178 -43.4497
-37.7235 -43.3946
-36.5546 -43.5563
-35.4053 -43.5444
-34.2793 -43.4503
-33.0564 -43.4637
