ITEM: TIMESTEP
-28.296 -56.0091
-27.5278 -54.6619
-27.8184 54.9423
-28.5858 54.2837
-24.391 53.9581
-23.7663 56.0047
-22.5782 -56.6684
-19.6387 -56.5099
-16.5713 -55.0411
-21.4983 -56.4582
-17.8177 -55.6744
-14.7012 -55.9283
-12.988 -54.9194
-13.2297 55.4368
-9.06983 -54.7351
-8.85324 -57.1251
-6.49536 -54.8808
-8.78379 -55.8429
-4.60076 -56.1288
-5.32656 57.1926
-5.76827 -52.3241
-5.2573 -53.3016
-2.46781 -53.6462
0.00711951 -56.7304
-0.562585 -54.8705
3.23101 -55.7443
0.504588 -54.7706
2.50375 -55.0423
6.12421 -55.2243
8.44499 -56.6712
8.19203 56.615
9.38752 -56.3385
10.4758 -56.322
11.3436 56.2326
13.4501 55.5151
16.7881 -54.5445
15.4337 -52.4713
16.5069 -53.1724
17.5903 -56.293
18.8529 -54.9545
16.1963 56.8122
22.7942 53.8285
22.9963 51.8143
22.9396 56.0131
25.0814 54.4735
27.3476 -56.2127
29.0969 54.4961
32.4692 56.221
30.0749 54.8071
29.8527 56.2351
30.8224 -54.0158
31.8817 -53.1537
32.8971 -56.2238
32.7698 -55.2289
35.001 -55.2976
33.8142 56.4946
34.8417 -52.8408
35.9399 -57.0771
37.1479 -52.6592
37.0941 -56.6008
44.176 -56.7687
43.0682 56.7801
41.4942 55.1537
42.8487 -54.4397
47.4108 -56.9136
48.0075 -54.711
47.9331 -53.0246
45.9092 -55.8391
48.557 -56.3455
50.8185 -56.7686
50.6872 55.5891
51.1943 56.6201
52.7131 -56.3249
55.3378 56.4666
55.1009 51.5791
-55.9732 56.0051
-55.8415 -54.8988
-55.1283 57.0393
-54.7113 -56.4423
-51.635 -52.9397
-52.7777 -49.5159
-50.7079 -54.229
-51.1345 -55.3488
-51.2857 -51.8582
-52.5967 -55.2339
-47.6705 -56.8282
-46.7505 -56.2387
-47.1194 -55.2806
-43.7419 -55.9311
-42.2753 -53.4559
-40.8016 -55.0988
-40.9372 -52.0074
-34.834 -53.1264
-33.7665 -52.0292
-33.1824 -51.0916
-29.3702 -54.1254
-29.2723 -51.5269
-31.076 -51.0088
-28.321 -52.4719
-26.8951 -55.8156
-27.759 56.4339
-26.846 -53.899
-25.7094 56.4226
-26.7781 56.2528
-24.8144 55.926
-24.5846 57.1703
-20.6206 -52.7864
-17.6627 -52.1214
-20.0149 -53.7519
-17.8077 -54.4836
-14.4587 -52.95
-18.7394 -54.0165
-13.409 -55.9428
-12.6961 -56.8346
-9.94005 -55.649
-6.02655 -56.4624
-10.2791 -53.1303
-11.1551 -52.5634
-7.94481 -51.677
-3.78407 -55.1063
-7.04318 -52.9696
-6.9685 -50.4061
-3.91373 -50.6109
3.25702 56.5806
-0.271753 -53.7458
0.75728 -53.0765
1.52022 -54.5149
3.71375 -54.6884
6.06707 -52.5389
9.23073 57.0521
7.29507 55.7129
9.12439 -55.1814
12.3304 56.7682
15.7252 -54.1027
14.3374 -54.6377
12.7565 -55.0793
14.85 -53.3073
15.788 -51.3869
14.4959 -55.6285
20.6572 -56.1012
24.1147 -56.2966
25.7447 56.6292
24.1896 55.7798
24.0198 54.0578
26.8659 -55.2952
28.6535 56.3572
26.7356 56.4845
29.0079 -57.1054
30.7819 55.524
29.5199 -55.6569
31.5177 -55.589
30.3988 -56.2336
30.0418 -51.9879
32.8093 -54.0253
31.8497 -54.6013
33.8817 -54.6225
33.7621 -53.4521
36.36 -54.6871
36.1647 -53.4861
37.0686 -53.9719
41.3503 56.4747
41.7233 -56.9446
42.5541 -55.4206
44.0987 -55.0989
44.2068 -53.8815
47.1858 -54.0326
46.2936 -54.8556
48.8602 -52.5792
47.4972 -55.686
49.3148 -57.0403
51.7586 -55.9772
53.9478 56.8713
53.6363 -54.7047
54.6207 -56.5019
-54.7186 56.0033
-56.2045 57.127
-57.1428 -56.8646
-55.8346 -56.3231
-54.5815 -55.1302
-53.7167 -55.6806
-53.131 -52.7268
-52.1597 -51.1818
-50.5947 -52.6228
-51.8813 -50.11
-49.6922 -53.3582
-48.7584 -53.7801
-49.8754 -56.0088
-45.267 -56.1683
-40.327 55.6895
-42.45 -55.0881
-39.8848 -52.4607
-40.2628 -51.1331
-35.2951 -51.9547
-39.6471 -55.0612
-36.6426 -50.9235
-32.8581 -52.4874
-32.2711 -50.546
-30.4117 -52.9326
-31.9324 -51.5158
-26.836 -51.0105
-29.4371 -52.7512
-25.6582 -56.9675
-25.8417 -55.6669
-26.6562 -56.8087
-23.2394 57.0005
-18.9485 -51.2467
-18.5098 -52.9685
-19.3046 -50.3054
-15.2385 -55.0045
-15.8364 -55.8744
-16.9383 -53.9608
-13.9935 -54.8776
-10.1761 -54.2964
-12.003 -55.2506
-7.31867 -53.9617
-11.1107 -51.2552
-9.3813 -53.5723
-8.08354 -50.5174
-8.20934 -52.9142
-8.35943 -53.9452
-8.8705 -51.3022
-6.84903 -51.8904
-3.64216 -51.5747
0.877844 -50.7582
0.564319 -51.813
1.7342 -50.1902
1.76298 -53.261
1.453 -52.3151
2.80504 -49.9394
4.9827 -55.279
7.42455 -56.6118
7.07199 -55.5234
7.59256 -54.5369
12.6054 -56.3702
11.6704 -56.7543
11.3624 -55.797
11.2833 -53.7462
14.5557 -51.5558
17.4497 -53.4751
19.5148 -54.1236
21.5245 -56.5877
22.9232 -56.3011
23.0904 54.9831
23.9247 57.0814
25.2769 -56.2237
26.3178 -53.3041
26.8591 -54.2916
28.8742 -53.1533
28.4649 -56.1957
29.2145 -54.3767
28.0198 -51.5379
29.8706 -53.6044
32.9292 -52.8873
35.8359 -52.4216
33.9713 -52.2426
34.7362 -53.9765
36.0384 -55.6488
38.1382 -52.5343
37.1392 -51.1368
38.9778 -55.7179
40.557 -55.4837
41.5045 -55.9324
43.1134 -56.5747
42.0498 -53.7893
41.6502 -54.7074
46.2828 -51.9207
51.1659 -53.4123
46.2829 -53.505
47.2033 -52.3441
49.6163 -48.2717
48.9781 -55.4117
50.0983 56.7543
52.5564 -54.9129
55.6627 -54.937
55.9858 54.3257
56.2887 57.1223
-56.2716 -53.0951
-56.6274 -55.6371
-53.2127 -51.6814
-54.0953 -53.0291
-50.8867 -49.8697
-51.1898 -50.8368
-48.5316 -50.934
-48.6755 -54.8767
-47.695 -54.288
-46.2254 -54.4468
-44.6032 -55.2839
-46.0812 -55.4737
-44.4509 -53.5188
-45.4527 56.613
-42.1398 -52.3237
-39.861 -48.815
-41.3588 -54.0155
-41.5043 -55.8927
-36.977 -52.038
-32.958 -49.7903
-32.9062 -47.5501
-30.9507 -49.8159
-28.6476 -49.9197
-30.6127 -48.8706
-30.6851 -47.8493
-29.7831 -50.6525
-27.4246 -53.0439
-24.5654 -53.385
-25.3725 -54.2507
-21.0597 -55.5226
-23.7554 -55.2169
-17.1186 -52.9693
-15.3348 -51.5494
-15.8769 -54.0517
-14.6301 -50.7984
-13.2751 -52.5047
-12.3766 -54.1069
-11.1938 -53.635
-12.3852 -52.9485
-12.0635 -51.84
-11.0028 -50.2246
-9.99014 -49.4774
-9.60749 -52.2822
-8.73304 -47.496
-7.87153 -49.3364
-7.10158 -48.5291
-4.3659 -52.315
-1.73384 -55.3553
-2.33112 -51.5115
-1.64878 -54.2214
-0.376263 -50.5078
1.76818 -51.281
3.73868 -53.3833
2.88026 -53.9946
5.79441 -53.4988
2.91426 -52.775
9.7513 -53.1338
10.5736 -55.0448
11.5734 -54.7451
11.9755 -52.8821
13.4012 -54.1933
13.0768 -51.9294
14.1782 -52.537
17.2782 -51.0227
19.9549 -55.3161
20.6012 -54.2802
25.7597 -55.1906
24.2888 -55.2577
23.2372 -53.1651
23.1547 -51.9092
21.6208 -53.7117
27.8431 -53.6403
30.3858 -54.9418
28.1436 -55.1017
30.6828 -48.9508
29.835 -50.8136
30.8272 -52.703
32.1872 -51.6215
32.3021 -50.4008
39.1539 -52.8674
40.2558 -52.6051
38.7705 -54.16
41.4328 -52.3674
38.2011 -54.9998
39.78 -56.3351
39.577 -54.9007
40.5892 -54.4333
45.2004 -53.7017
48.2555 -50.3481
46.3353 -50.2896
48.0376 -51.5071
49.5051 -54.5148
48.7693 -48.8904
48.8408 -53.7667
50.4548 -54.1128
49.9373 -56.2584
50.7621 -55.1946
53.9809 -55.684
54.6536 -54.8805
55.9068 -56.1264
-53.0854 -50.5646
56.616 -55.3781
-54.2508 -54.1055
-55.0286 -52.5561
-54.1108 -49.9788
-49.2203 -50.202
-48.6624 -52.4222
-50.0579 -51.7249
-47.8695 -53.0378
-44.4538 -51.4103
-46.4462 -50.0795
-44.5961 -50.3101
-44.6137 -52.5353
-43.4732 -51.7701
-43.8865 -49.0321
-42.5323 -50.9165
-39.1491 -51.5039
-40.0997 -53.9846
-34.5824 -51.2207
-38.9588 -53.0991
-33.0607 -48.6692
-27.9697 -51.3473
-27.6043 -49.104
-26.848 -48.1544
-27.6249 -50.3966
-26.3377 -53.0036
-26.022 -51.998
-23.3683 -51.0121
-24.7895 -55.4221
-23.7219 -56.2703
-22.8474 -55.6613
-20.9277 -54.5327
-20.2916 -51.5374
-13.2558 -51.4662
-20.6793 -49.0526
-14.3255 -48.8637
-15.2159 -49.7687
-11.0013 -56.0438
-14.0112 -49.9376
-9.78057 -50.8908
-12.2166 -47.3165
-7.28218 -45.4502
-10.2694 -48.3036
-8.14827 -48.3576
-8.98531 -49.7691
-7.48491 -47.4691
-6.01282 -51.2934
-4.66738 -51.3413
-2.84472 -52.4384
-2.70567 -50.5626
-1.056 -51.6035
-0.99415 -49.5259
4.00812 -50.8853
4.94179 -54.2797
9.25607 -54.0165
7.3902 -53.5573
8.40484 -53.4039
7.28139 -52.5651
10.2773 -54.0421
13.0984 -53.1094
15.2443 -50.1157
14.2377 -50.1968
18.2275 -52.8387
17.2754 -49.5562
22.1336 -54.6623
21.4578 -55.4694
22.9535 -55.2833
21.6592 -52.0328
25.6035 -49.5935
25.3306 -52.8074
24.2236 -53.4914
25.2011 -54.2273
26.9107 -52.495
27.9642 -52.6179
26.0707 -51.8298
28.4272 -49.6624
31.0048 -51.6593
33.5298 -51.2257
37.6431 -50.2291
39.4697 -51.7978
40.5979 -51.6
39.7997 -50.3935
42.5865 -52.6859
39.9933 -53.6089
44.3071 -52.8517
41.0753 -53.4627
43.0697 -51.0917
43.2953 -53.4958
45.5879 -51.0888
47.0245 -51.2366
47.793 -48.6098
47.0741 -49.5523
45.236 -44.7204
49.2017 -51.3461
49.8644 -52.9815
50.2888 -51.4793
52.5418 -53.9182
52.6044 -52.7934
55.7717 -53.7397
-56.7463 -54.0087
-54.8748 -51.3122
-55.2749 -53.7395
-56.1635 -52.098
-56.3316 -49.6568
-49.6547 -49.2149
-46.9631 -51.7281
-45.5857 -52.2008
-46.5538 -52.7824
-47.3052 -49.4578
-45.5364 -53.3751
-46.0445 -49.1353
-45.9151 -47.9691
-43.5469 -50.4722
-40.2816 -49.9714
-39.4608 -50.5316
-37.6992 -51.2602
-41.5217 -51.1798
-38.0905 -52.4436
-32.8066 -46.247
-31.789 -47.8451
-31.9888 -49.4096
-29.9004 -49.6454
-28.2535 -48.1129
-26.5621 -49.5355
-27.1886 -52.0695
-24.2784 -52.0869
-23.6154 -53.7206
-25.1639 -52.5299
-24.3941 -54.3976
-22.334 -50.9151
-22.5723 -53.3284
-20.391 -50.3074
-17.2958 -51.1309
-16.5125 -52.1231
-14.4011 -51.8934
-15.4565 -52.5918
-17.4641 -48.3932
-13.0603 -50.4364
-11.1673 -49.226
-13.2556 -53.5098
-3.56167 -46.1275
-9.89637 -47.3036
-9.10657 -48.6686
-6.86889 -46.3883
-6.06972 -48.6002
-5.16486 -49.0763
-2.38768 -49.0704
-4.32266 -49.7053
-1.70286 -50.4597
-0.39614 -48.6865
2.889 -51.4922
3.7922 -52.2256
3.78486 -49.5644
4.9053 -52.4702
8.38306 -48.0722
7.99575 -51.4033
6.98598 -51.4688
12.5173 -51.0004
10.4928 -51.8749
12.4212 -53.8774
11.5493 -51.6823
17.7437 -48.1422
16.6796 -48.5266
16.5476 -50.2727
20.5291 -53.1771
19.3159 -51.9322
19.4176 -52.9386
21.1868 -51.145
24.3052 -52.3352
23.3126 -54.3181
24.9858 -51.5498
27.6806 -50.3264
28.8066 -50.9062
27.486 -48.1371
32.681 -47.4867
29.0282 -52.1514
31.3471 -50.7159
34.6311 -51.4622
36.0405 -50.779
38.717 -49.6758
37.0637 -48.2439
37.9585 -47.1419
38.7256 -51.0712
36.8314 -49.3673
37.8569 -48.9466
41.8697 -49.9037
45.006 -51.9792
43.1681 -50.0996
46.6415 -47.3413
45.8746 -49.2271
44.9618 -48.8274
46.7651 -48.5785
50.4672 -49.4512
45.3762 -46.6193
51.2218 -50.9467
52.5525 -50.8201
54.3081 -53.9525
53.7 -52.7847
50.9861 -52.4091
55.1016 -52.8265
57.1094 -51.4818
-55.2242 -50.1809
-53.1034 -48.4511
-53.9444 -48.978
-51.8793 -48.8544
-48.1906 -46.7343
-48.2878 -49.8177
-47.1075 -48.2573
-45.8597 -51.1414
-44.7495 -47.0583
-44.3593 -48.025
-44.167 -46.1598
-40.7897 -47.7924
-41.0198 -48.8892
-35.2026 -48.3219
-38.6115 -49.9688
-37.493 -50.219
-36.2793 -49.1173
-35.6186 -50.7724
-29.2794 -47.2167
-29.3043 -48.6821
-27.4443 -47.2424
-29.8523 -45.1621
-25.2335 -49.5258
-23.6426 -49.9243
-25.8417 -50.745
-25.0505 -51.4086
-22.8076 -54.4121
-24.6591 -45.822
-23.3865 -52.539
-21.6722 -52.6178
-21.8752 -54.9552
-21.5841 -53.6053
-18.2763 -50.4922
-16.6001 -48.9444
-19.7446 -48.344
-18.5509 -49.5277
-12.2156 -49.4385
-11.8782 -48.4314
-11.9541 -50.5988
-6.46811 -47.6371
-10.0565 -46.1872
-8.01391 -46.5269
-5.2419 -47.7929
-6.59525 -49.4557
-5.37833 -50.0854
-0.66783 -47.3379
-1.52576 -48.0708
0.923374 -48.6815
1.60888 -47.8875
0.764156 -49.7254
3.06821 -48.777
5.02981 -50.5865
5.61537 -49.7505
5.98464 -51.4927
6.34324 -47.7177
6.58115 -49.305
10.8875 -50.7863
7.68918 -50.358
10.7406 -52.8771
16.4498 -52.1825
18.2251 -49.1844
18.2687 -51.3865
17.4636 -52.1763
20.299 -51.7382
19.7641 -50.759
24.3682 -50.7036
22.4114 -49.3904
25.4307 -50.6213
24.178 -48.2021
22.9749 -48.281
27.0553 -49.3591
29.8799 -48.3094
33.0703 -49.44
29.5072 -49.8162
31.5739 -49.5233
34.7736 -50.4725
35.8556 -49.5955
33.4197 -48.42
35.4204 -47.1805
39.0435 -47.5717
39.4219 -45.5399
35.6625 -48.446
39.1564 -48.7186
42.4553 -46.8384
40.8196 -50.5235
41.7023 -51.2093
40.855 -49.2801
44.2074 -49.6349
44.016 -50.6827
47.3633 -45.5668
50.9848 -45.017
49.6124 -45.0984
48.531 -46.0928
49.8452 -47.1887
51.4702 -54.3729
54.175 -49.3004
-57.1964 -52.4822
-56.5056 -50.7538
56.0992 -52.6755
56.2283 -50.4763
-55.1988 -49.0976
-50.3747 -43.7382
-50.6421 -46.5059
-49.7039 -47.9037
-49.8187 -44.5937
-47.6261 -45.9138
-47.482 -50.5018
-48.2305 -47.7786
-46.5211 -46.0746
-41.6343 -45.3734
-44.8926 -48.983
-42.7333 -49.8319
-41.3898 -50.0616
-37.7198 -49.1686
-35.209 -49.6355
-40.6646 -53.1117
-34.1897 -49.3
-33.7987 -46.1548
-34.1906 -48.2938
-31.6231 -46.5524
-31.0663 -45.6802
-31.8753 -44.9101
-25.7993 -48.6837
-25.9075 -47.5191
-24.3263 -47.0625
-24.6173 -50.4472
-22.5363 -51.9136
-21.3177 -49.8549
-24.2876 -48.8457
-21.8467 -48.7111
-19.7413 -49.3746
-17.5393 -49.5686
-16.0583 -50.5287
-18.2286 -47.5906
-16.5568 -47.9381
-14.3203 -47.8623
-15.4561 -47.7043
-13.4628 -47.2625
-12.2282 -46.2907
-6.02478 -45.5433
-5.87019 -46.5204
-4.27934 -48.5766
-4.16122 -45.1809
-2.4801 -46.7271
-1.3583 -46.6147
-3.24478 -48.555
1.2819 -46.649
1.40114 -45.6594
0.32164 -47.8684
3.46521 -46.9777
1.90623 -48.9749
4.03537 -48.5472
5.5475 -46.9053
6.46262 -50.521
10.5283 -49.8323
8.56778 -49.106
8.40471 -52.4064
9.43327 -50.4673
12.0744 -48.0832
13.565 -51.0148
15.49 -48.2876
19.1084 -49.7126
18.2537 -50.376
21.4063 -48.9494
22.2104 -50.476
21.931 -48.0397
25.113 -48.7203
23.2702 -50.0775
23.4068 -47.2376
24.3962 -49.4358
26.3625 -48.5014
26.4672 -47.3854
28.5194 -45.2738
30.2505 -47.2583
30.5149 -49.9295
34.5956 -48.9625
33.888 -50.0137
34.4452 -44.9751
34.7251 -47.9744
36.9006 -47.2018
37.9885 -45.0122
41.0542 -46.6185
40.1611 -48.1693
42.4341 -48.0532
43.5437 -52.0229
41.7761 -48.9073
43.8886 -44.5214
45.261 -50.0911
49.4852 -44.0758
45.7292 -48.029
48.5324 -42.0665
50.833 -47.3756
51.3919 -49.8561
52.0576 -51.8554
55.4004 -49.2969
55.1204 -50.4907
54.5336 -51.8314
55.9486 -51.6487
-56.749 -48.7265
-55.8088 -48.2483
-54.8261 -47.7129
-49.4506 -42.8353
-50.7702 -47.4954
-49.4929 -46.5784
-48.7056 -48.8935
-50.6475 -48.6085
-46.9135 -47.1788
-45.9001 -46.9683
-43.0253 -46.2475
-43.4981 -45.3525
-43.105 -47.7509
-39.1599 -47.9799
-38.7742 -48.9559
-35.9991 -46.5116
-36.987 -48.4241
-35.1553 -47.124
-35.0176 -45.9847
-34.2824 -43.9879
-33.9233 -50.2735
-33.1399 -45.2485
-31.9389 -43.6798
-27.7769 -44.67
-28.3657 -46.5988
-27.8065 -45.7447
-26.8461 -46.38
-24.9342 -47.9758
-22.5757 -49.5832
-23.1418 -47.0099
-21.1482 -46.9425
-22.873 -48.3627
-21.0549 -48.0443
-21.295 -50.9075
-17.2518 -47.0883
-18.0044 -45.9416
-18.7651 -48.5394
-14.0907 -45.6875
-13.1883 -48.9347
-13.2334 -46.2801
-11.1975 -47.3376
-8.30624 -45.5023
-4.79799 -45.9516
-2.11903 -45.316
-3.7696 -47.362
-3.03387 -42.6965
-1.07674 -45.2731
-2.59082 -47.7379
0.327811 -45.4579
2.47764 -46.2417
4.86869 -47.9717
2.58757 -47.4523
4.74105 -49.2727
8.06299 -47.101
7.87759 -45.9528
7.39171 -47.9366
7.54426 -48.9897
11.2081 -48.713
13.106 -47.4008
12.4193 -49.0552
9.45309 -51.9697
14.5989 -48.7676
16.0871 -49.3644
19.0095 -44.5326
20.3049 -49.2865
21.3103 -46.9
21.0655 -50.0058
19.499 -45.9003
22.1433 -44.1278
23.5206 -45.8989
24.9639 -45.8735
24.2919 -44.8162
25.3231 -47.4836
26.8854 -51.1889
22.3857 -47.139
31.6573 -47.5182
32.2767 -48.7392
31.9466 -46.5568
33.9227 -45.8839
31.2006 -45.2695
36.0486 -45.9081
39.0527 -46.5346
36.2327 -42.3751
38.1323 -45.9966
40.7293 -45.6684
40.1237 -47.0408
43.3598 -47.5077
43.9897 -48.5998
42.9234 -49.1442
44.7452 -47.4121
46.3362 -45.9776
47.601 -44.3562
52.767 -48.7776
50.2017 -50.4925
49.4807 -49.7319
52.464 -49.7973
53.1285 -51.7505
53.4903 -50.0649
54.1828 -50.8515
-56.6401 -47.6278
-52.3186 -47.3898
-54.5026 -44.7343
-51.4164 -44.6962
-48.8517 -44.3566
-49.5216 -45.5419
-47.5586 -43.6713
-45.5761 -43.3044
-46.1825 -42.1426
-45.536 -45.9419
-47.1704 -44.8479
-40.4909 -45.0534
-42.0496 -43.8728
-42.6092 -48.7581
-41.7826 -48.17
-37.5331 -46.4612
-36.0095 -47.6337
-35.2681 -43.7628
-34.2287 -45.1429
-34.4531 -43.0092
-33.2793 -43.6546
-30.2955 -46.7569
-35.2757 -44.9244
-30.8168 -44.5704
-29.3459 -46.1573
-25.707 -46.5386
-24.9633 -44.5147
-23.944 -45.0375
-24.7451 -40.9382
-25.5984 -45.3985
-23.8311 -47.9414
-22.0727 -44.4181
-20.0799 -47.0685
-18.8829 -46.8121
-15.3189 -45.9981
-17.8375 -44.8024
-16.8468 -46.0289
-15.5669 -48.7089
-15.2812 -44.9688
-12.6848 -45.3371
-10.3287 -45.1726
-9.02398 -46.406
-7.90752 -44.4901
-6.5644 -44.548
-3.13939 -45.1241
-5.16244 -44.7334
-1.45254 -41.6211
-4.40024 -44.0124
-0.418724 -44.4885
-0.257393 -46.2773
1.94395 -44.5602
3.02555 -45.1945
4.40387 -46.6726
6.86953 -46.6909
7.07884 -45.2178
8.93466 -43.6321
9.74205 -48.1112
9.52339 -49.384
10.7641 -47.5574
11.8996 -50.1735
12.7831 -46.3698
13.6626 -49.296
13.0068 -50.1258
14.903 -47.1398
19.1924 -47.4952
19.8601 -43.5716
20.2181 -46.6254
20.752 -48.1733
22.9077 -44.9086
22.1949 -39.628
20.3738 -41.8426
21.4385 -41.9086
22.5309 -45.9112
24.4398 -46.7541
26.8362 -46.4172
26.2804 -45.5208
26.4867 -50.1864
27.3494 -45.0569
30.9656 -46.4026
32.7131 -45.1824
29.847 -45.1943
34.4452 -46.7556
37.0498 -45.6169
36.4224 -43.5857
40.733 -43.8633
41.4067 -47.7063
41.5302 -45.0553
42.8881 -45.9129
44.2192 -46.5773
44.8338 -45.7443
47.0238 -43.5185
47.5266 -46.5889
51.3608 -43.563
49.7424 -42.9995
48.1237 -47.6215
49.5415 -46.1211
52.6124 -46.8639
51.6795 -48.9083
55.762 -48.0841
56.8217 -49.4444
53.6082 -47.7462
-53.7988 -47.7129
-51.6077 -45.9684
-51.4063 -43.6181
-48.7626 -41.3284
-48.5424 -45.3684
-46.5436 -43.5841
-44.8096 -43.9457
-47.8498 -40.6985
-46.0183 -44.5585
-44.4675 -45.0237
-43.6898 -44.2394
-40.9727 -46.3115
-39.9451 -46.0076
-38.3498 -47.0239
-39.3991 -46.9525
-36.8297 -45.7019
-36.9782 -47.3612
-33.426 -42.6294
-34.44 -40.423
-33.2399 -40.6435
-30.33 -41.9715
-32.3982 -42.5726
-28.8188 -45.1098
-26.1266 -43.0987
-27.455 -43.5197
-25.6525 -40.1428
-24.2505 -43.7488
-22.996 -43.4783
-22.2715 -42.7238
-23.1942 -45.7723
-22.0891 -47.5379
-23.3431 -42.2049
-19.1537 -45.3921
-18.7944 -44.0945
-18.5656 -41.8314
-13.0591 -44.1859
-16.1783 -46.7786
-16.3294 -44.9634
-14.3675 -46.7203
-11.0576 -46.2171
-9.10201 -44.6155
-7.43544 -43.0602
-7.97915 -42.0423
-5.62857 -42.2581
-6.12164 -43.3668
-3.62486 -41.7394
-3.22145 -43.707
1.23992 -41.5535
0.884264 -44.3359
2.9537 -44.1761
5.08758 -45.7449
5.7116 -48.6294
4.94673 -44.1441
6.83996 -44.1679
8.33604 -44.6085
9.00121 -46.6895
9.39074 -44.7618
9.45286 -45.8057
11.7254 -46.8068
13.9762 -46.5833
16.1026 -46.9667
13.6497 -48.2508
15.9614 -45.9862
19.7717 -48.3344
18.1077 -47.0986
18.3127 -46.1038
18.2134 -43.701
21.7283 -45.1989
22.0175 -41.0398
22.4548 -42.0768
22.0692 -43.1009
23.2744 -43.9347
25.4851 -44.9012
25.8089 -46.501
26.2858 -43.2798
27.6336 -47.1424
29.2424 -44.3185
28.6423 -46.6289
33.6835 -47.4628
31.2915 -44.2592
33.5277 -44.4665
35.0333 -45.8435
36.445 -44.7612
41.9711 -42.794
39.8473 -44.6317
43.8545 -45.5282
41.7751 -44.0917
44.1995 -43.5559
45.8566 -43.5747
46.4058 -44.46
48.4676 -43.0541
50.2013 -40.5702
50.5942 -45.9565
51.6079 -46.6982
50.6088 -48.4227
53.8831 -45.2348
51.8211 -47.8733
54.8893 -44.6133
54.5541 -48.3691
-50.6959 -45.4181
-52.3489 -45.2948
-54.4208 -43.3219
-53.2187 -44.4556
-52.8497 -42.2261
-51.9003 -42.5078
-48.5027 -42.4325
-49.146 -40.2859
-46.766 -41.1253
-45.8176 -40.6983
-43.2242 -42.1726
-47.3394 -42.0823
-42.542 -44.883
-41.0188 -43.864
-37.2972 -43.764
-36.1494 -41.6774
-41.9596 -46.76
-36.5397 -44.4345
-34.1229 -41.454
-30.3066 -39.128
-31.851 -40.77
-32.6585 -41.5058
-28.398 -43.1993
-31.245 -42.7328
-26.7943 -45.0311
-24.9865 -42.9036
-25.75 -42.0868
-27.1461 -42.5245
-27.9117 -40.8067
-22.4082 -39.7099
-23.0915 -44.5166
-24.5219 -42.0011
-21.0707 -43.7987
-22.155 -46.0663
-20.4356 -45.8986
-17.8088 -43.434
