ITEM: TIMESTEP
42.2309 -55.0012
40.7395 -53.4153
42.4263 -54.0172
43.4382 -51.8699
43.8306 -53.571
44.6992 -52.6524
46.7407 -53.1319
46.8909 -54.2711
48.9712 -53.6846
50.907 -55.2037
52.7 -56.3404
53.5829 -52.8944
53.3314 -53.9166
57.1394 56.7742
56.9618 -56.6258
56.2289 -55.5682
-55.7664 -55.0904
-55.3727 -54.0338
-53.4615 -54.2276
-54.1302 -53.4287
-55.0587 -51.153
-52.9809 -50.7387
-52.8042 -51.8881
-49.921 -52.832
-48.9167 -52.9072
-48.8243 -55.5645
-46.3441 -55.8327
-41.6755 -56.7325
-43.5362 -53.96
-42.471 -53.4082
-41.6942 -52.6208
-36.6368 -53.5152
-38.9415 -53.6299
-37.0634 -52.551
-34.1803 -53.01
-35.0685 -51.1717
-32.9329 -54.7467
-33.3395 -52.3965
-30.458 -52.9257
-31.389 -53.5976
-27.3591 -53.3032
-28.4353 -52.6054
-27.2293 -54.6265
-24.8015 -56.0208
-23.1614 -54.1546
-21.8284 -53.8408
-22.4156 -52.8807
-18.6853 -54.4197
-18.0737 -55.4141
-18.2997 -53.443
-15.6043 -54.2138
-14.1615 -52.6888
-14.7309 -53.5679
-11.2007 -55.0177
-11.9018 -51.9964
-11.0014 -52.5095
-10.0719 -53.224
-7.93621 -54.0444
-8.84549 -53.2076
-9.47692 -50.0634
-8.64072 -52.1682
-4.59701 -53.2339
-0.331078 -54.7108
-1.77225 -53.5555
-0.375507 -52.3102
2.5455 -53.3052
1.66843 -52.6794
0.971854 -51.0829
4.08426 -55.5533
5.10926 -55.5575
6.2901 -54.6833
6.7699 -53.3182
10.8891 -54.9802
9.12751 -55.5427
9.71037 -54.2691
10.0996 -52.4869
13.2369 -52.1484
15.0812 -53.0557
16.2115 -53.4757
18.0286 -56.5921
17.6085 -55.3827
22.0054 -56.71
20.7575 -54.597
22.2185 -53.8014
20.9959 -53.6037
23.9941 -53.2746
26.2093 -53.3905
27.0132 -54.9108
27.2551 -53.4792
27.9111 -51.8458
29.3565 -52.8842
32.6973 -52.4305
34.887 -52.5191
33.9066 -53.0544
32.9785 -53.5106
33.5887 -55.0411
34.9043 -53.5701
35.8158 -52.9075
38.2509 -55.704
39.9964 -54.4485
40.7824 -55.2964
41.1574 -54.3188
42.0941 -52.2832
42.8413 -52.9269
45.3466 -51.7475
47.9182 -51.8061
44.9124 -53.8625
45.6787 -52.8863
48.1687 -50.7255
47.9363 -53.4645
47.8747 -54.474
52.0119 -54.8643
54.3584 -54.2315
55.0896 56.3567
55.5765 -56.34
57.1809 -51.8402
-55.316 -56.0737
-55.0388 -52.9434
-56.1255 -53.3511
-52.6969 -49.6041
-51.6548 -50.0627
-50.855 -50.7502
-48.0624 -53.593
-47.8592 -52.5547
-46.8647 -52.3479
-46.3202 -53.3239
-45.5114 -54.0247
-44.968 -55.1618
-46.1235 -54.849
-43.2962 -52.8087
-41.2953 -51.4836
-39.9915 -51.9345
-39.7266 -52.897
-37.7738 -51.7267
-35.5285 -50.2344
-34.7485 -48.9903
-34.1063 -51.6838
-31.2145 -50.016
-32.3163 -49.6338
-33.3391 -50.9995
-32.1515 -50.7823
-30.0637 -54.0301
-26.9936 -50.857
-26.7922 -52.4858
-24.2325 -54.0049
-24.8916 -53.0976
-20.2465 -52.125
-16.8062 -52.2553
-17.866 -52.4129
-17.1269 -50.1209
-15.6922 -52.7208
-14.712 -51.3371
-12.1169 -54.5302
-12.9063 -52.6796
-12.7107 -51.179
-11.5952 -50.9902
-10.6255 -51.551
-9.68458 -52.1307
-10.0276 -49.2199
-7.59001 -51.5406
-6.58834 -51.241
-5.56575 -51.7363
-2.88032 -55.3875
-2.44147 -54.3227
-1.51278 -54.9158
-1.32009 -52.6453
0.720684 -52.1129
3.80101 -52.1399
3.5616 -53.1601
5.29178 -54.4899
4.48466 -51.3297
8.11057 -52.7289
8.33349 -54.5523
8.90395 -53.4858
10.6561 -51.6253
12.1367 -52.4296
11.0315 -50.3547
13.9563 -51.2341
15.7617 -52.0646
16.4164 -54.7565
18.0093 -53.4891
19.7094 -55.3346
20.0375 -53.2001
20.8894 -52.4992
20.4869 -51.4508
21.9946 -52.3996
25.388 -54.4894
25.1278 -53.3521
25.8507 -52.3753
28.2903 -50.6553
29.3859 -50.822
30.0623 -51.7997
32.2121 -51.297
34.609 -51.5717
37.3619 -53.5266
37.9465 -52.4768
36.6084 -54.1863
40.814 -50.1975
37.668 -54.6005
39.3176 -55.5939
38.712 -54.7404
39.4013 -53.5803
44.597 -50.9701
46.3024 -52.047
44.3308 -48.9255
45.7313 -50.7969
48.5452 -52.5957
47.8938 -49.6495
49.546 -52.5226
50.1387 -53.7367
49.9857 -54.723
51.1683 -53.798
52.3772 -53.2735
55.4871 -54.8895
54.6145 -55.5161
57.2069 -50.8157
-56.7602 -54.5627
-57.1284 -53.6313
-56.225 -52.2695
-54.1081 -50.8221
-51.6268 -48.7492
-50.2608 -51.6716
-51.2686 -51.9132
-49.1637 -51.424
-46.0097 -51.834
-45.1853 -50.2906
-44.2307 -49.9221
-44.2416 -53.0945
-43.9853 -51.9129
-44.0779 -50.9041
-42.9956 -51.4735
-39.899 -50.9167
-38.3865 -52.6063
-36.579 -50.9814
-38.7156 -50.0909
-36.0111 -49.312
-31.0306 -51.0393
-30.1546 -49.8194
-29.8769 -50.9187
-30.4258 -51.8474
-29.5469 -52.3185
-28.6549 -51.391
-25.858 -50.1317
-26.4232 -53.705
-25.4372 -54.0416
-23.5073 -52.9605
-23.0793 -51.958
-22.0271 -51.9168
-15.7952 -51.6594
-18.1456 -49.753
-15.5296 -50.5202
-16.1666 -49.5288
-13.3767 -54.2305
-14.4832 -50.2829
-12.0388 -53.3346
-12.0172 -48.8412
-9.13025 -47.3011
-12.209 -49.9527
-10.6666 -50.483
-8.73802 -50.9996
-7.75396 -50.3397
-5.83554 -50.549
-3.95384 -51.2124
-4.60225 -52.0842
-2.57709 -50.7464
-2.76956 -53.0171
-0.14465 -51.3353
3.40528 -51.1967
4.83208 -52.3877
5.87525 -52.3397
5.73177 -53.4084
7.05749 -52.1677
5.61565 -51.1663
9.09935 -52.4905
11.6003 -51.234
13.6476 -50.2011
12.9085 -50.9633
17.3471 -52.7439
16.3582 -50.6648
19.0598 -53.4457
18.6576 -54.6602
19.7392 -54.2653
19.7538 -52.2323
21.0057 -50.2425
24.91 -51.1373
23.2699 -51.3804
23.065 -52.3956
24.7485 -52.2371
26.0812 -51.0849
26.7897 -51.9639
28.2668 -49.439
31.1305 -51.3519
33.6024 -51.8008
36.2479 -51.5128
36.931 -52.3365
38.8419 -51.2707
38.4377 -50.2411
40.3464 -51.2377
38.3937 -53.4343
40.5467 -52.2492
39.0368 -52.5146
41.8978 -50.2314
43.5696 -50.4549
44.5471 -49.9612
45.4041 -49.2201
45.8108 -48.1845
46.8647 -51.1727
47.1175 -47.1738
48.9077 -49.8506
50.5728 -51.4819
49.369 -51.0663
51.536 -52.7062
53.0145 -52.0223
55.3082 -53.8466
56.6287 -54.3983
56.0332 -50.0666
56.6839 -52.7513
-54.862 -50.0209
-55.8756 -50.5657
-52.6574 -48.6045
-49.9484 -50.2028
-47.6679 -51.039
-48.7664 -50.2328
-46.2488 -50.6798
-45.4942 -52.6852
-44.8877 -49.1068
-45.1791 -48.1133
-44.9863 -51.5554
-43.19 -50.2293
-41.6455 -48.9038
-42.5709 -49.3788
-42.2191 -50.7336
-37.306 -50.2797
-35.5973 -48.3301
-34.1893 -48.1292
-34.1362 -50.2582
-31.2637 -48.9224
-31.8169 -47.898
-28.9279 -50.0849
-27.9894 -50.5446
-27.0933 -49.7538
-25.0369 -49.4141
-27.6712 -51.9411
-25.4702 -51.2128
-23.4049 -49.2127
-24.3889 -51.0758
-22.5726 -50.9503
-20.3658 -50.9215
-18.9345 -52.1072
-16.9786 -51.2738
-17.945 -50.8271
-17.2966 -48.8616
-15.074 -49.4197
-13.6375 -49.6078
-13.6715 -51.7659
-7.92303 -47.0189
-10.8475 -48.5449
-11.2374 -49.5221
-8.58214 -49.3458
-6.9634 -49.5225
-5.86474 -49.4255
-2.29148 -49.7153
-3.66785 -50.2121
-2.80666 -51.7756
-1.11787 -50.327
1.85484 -51.5486
2.80381 -52.3359
2.87093 -50.3268
4.17048 -50.2847
5.51745 -48.8998
6.38579 -49.8065
6.731 -50.805
9.91741 -49.5252
8.14116 -51.708
11.1265 -52.5598
9.92783 -50.578
15.2167 -48.8505
15.1898 -50.0207
15.0664 -51.0587
18.4521 -52.4629
18.1198 -51.4485
19.1957 -51.418
19.9892 -50.3448
22.6237 -50.4306
21.887 -51.2583
23.759 -50.272
25.131 -50.0078
27.2307 -50.9652
27.3251 -49.9682
29.5868 -48.7079
28.9869 -51.7875
32.9608 -50.5193
33.9602 -50.7871
35.4144 -50.9155
36.5096 -50.3131
35.6136 -47.1982
35.9292 -46.0325
37.3147 -51.3038
37.4767 -49.814
38.9298 -49.1413
41.6258 -51.4037
42.6848 -51.0926
42.7696 -48.3758
44.8116 -47.8861
44.3982 -46.8281
46.0169 -46.7976
46.3636 -49.7964
49.5465 -46.7884
47.8584 -48.0636
51.319 -50.0753
52.8376 -50.9692
54.1964 -50.897
54.5861 -52.8494
51.6447 -51.5297
55.1838 -51.6309
56.9859 -49.7768
-54.8191 -49.0156
-53.7662 -47.4725
-53.6785 -48.4615
-53.8557 -49.6312
-50.9472 -47.8829
-50.6363 -49.2706
-46.9727 -49.0464
-47.4505 -49.9938
-46.3723 -48.237
-46.1916 -46.0059
-45.5032 -47.0049
-42.4806 -48.2049
-42.7368 -47.1069
-39.0254 -47.9102
-40.9667 -50.3769
-39.6837 -49.8719
-38.676 -49.0755
-37.0643 -49.185
-32.5827 -48.6111
-33.7088 -49.1379
-30.7543 -47.7874
-31.3972 -45.1084
-29.4355 -48.8772
-28.3329 -49.2833
-27.452 -48.5926
-26.5644 -48.038
-25.665 -52.2041
-25.4629 -48.246
-22.0847 -49.9172
-22.2571 -48.6348
-24.3947 -52.1447
-23.4707 -50.2982
-21.4524 -51.0495
-19.9675 -49.9714
-19.2145 -47.9075
-19.0664 -49.2304
-14.2854 -48.4735
-13.2401 -48.3541
-13.5556 -50.6499
-9.25757 -46.2998
-9.97676 -47.8615
-9.02562 -48.4265
-7.49993 -48.5618
-5.44017 -48.4918
-4.70156 -50.5507
-3.55713 -47.7761
-3.10137 -49.1349
-1.18064 -51.5029
-1.69117 -48.9201
-0.25053 -49.1198
1.04279 -50.0405
2.74835 -48.8507
2.45467 -47.8314
4.01084 -49.2531
3.46806 -47.8281
6.16344 -47.8218
8.67214 -49.6104
5.26752 -50.1444
9.45132 -51.5277
14.2076 -49.3413
16.9564 -49.5779
17.6453 -50.4444
17.0321 -51.643
18.8858 -50.4715
19.279 -49.4184
20.5778 -48.9424
20.5019 -47.8066
22.232 -49.3371
22.9665 -48.2831
23.2626 -46.2388
26.1019 -49.2694
27.0629 -48.5714
30.6095 -47.9662
29.2361 -49.6522
31.5754 -50.4063
33.9954 -49.7815
35.5701 -49.8193
32.7828 -48.405
34.8733 -48.9994
36.389 -47.8814
38.5 -44.9209
36.1489 -48.9022
39.5324 -50.2569
38.2727 -48.2393
39.5161 -48.2077
40.2171 -49.2532
41.5589 -49.2818
42.5066 -47.347
43.6063 -47.8339
48.4181 -46.9483
49.1774 -44.7282
48.7085 -45.893
49.1734 -47.7197
48.5721 -48.8637
50.5411 -52.5457
52.431 -47.7302
56.1785 -51.1272
-56.9799 -48.4401
55.6846 -52.8748
-56.2034 -49.3877
-54.8556 -47.626
-53.2568 -44.483
-52.5774 -45.2254
-51.6787 -46.4805
-51.2746 -45.3407
-50.7669 -46.8976
-48.4496 -48.5568
-49.942 -48.3786
-48.3675 -47.1383
-44.2489 -45.6836
-44.5077 -47.1918
-43.861 -48.1633
-43.5456 -49.1677
-40.6875 -49.2336
-39.7753 -48.8131
-38.732 -51.2144
-36.5997 -48.1552
-36.1313 -46.2646
-35.6944 -47.3208
-33.1654 -47.7324
-32.6301 -46.7138
-33.4445 -45.9457
-29.4258 -47.8592
-28.4781 -48.2611
-27.8358 -45.9254
-27.4535 -47.2785
-26.0963 -49.1426
-24.8729 -47.4096
-24.032 -48.424
-23.0422 -48.0117
-21.2393 -48.9331
-20.9885 -49.9999
-18.9675 -51.0189
-20.2711 -47.6219
-18.3541 -48.5185
-16.3397 -48.0332
-17.2881 -47.7248
-13.4112 -47.0992
-12.3558 -47.8508
-10.4517 -46.2172
-8.28115 -45.7708
-6.60263 -47.0501
-5.93504 -44.9553
-5.50533 -46.795
-4.10715 -46.9539
-4.69269 -49.4659
-3.09083 -46.8535
-2.08525 -46.7842
-2.48473 -47.7874
-0.228721 -48.0969
-0.116724 -50.1457
1.68228 -48.9842
4.40912 -47.3593
4.62741 -48.4539
8.18993 -48.6939
6.54351 -48.784
7.76916 -50.5471
7.53568 -49.571
9.34697 -48.6894
12.1668 -50.1901
13.6704 -48.4417
17.547 -48.7705
18.2237 -49.5177
18.6351 -47.3915
19.6639 -48.3721
21.3649 -47.2777
22.5402 -47.2632
21.6919 -48.4288
23.5691 -47.2697
23.7021 -49.0663
25.5014 -48.2464
25.5658 -47.086
28.0863 -45.6398
27.5759 -47.6557
30.5416 -50.4869
31.5097 -49.1152
33.0198 -49.4269
33.0122 -46.0041
33.8225 -48.7067
34.786 -47.8764
36.6722 -44.0282
36.9819 -46.2691
37.2095 -48.564
38.8457 -47.4045
43.2576 -49.3857
40.5276 -48.2804
42.8795 -45.2427
42.7893 -46.3643
47.4033 -45.8823
45.2605 -45.9062
47.9914 -44.9553
49.6722 -45.5893
52.7075 -49.9195
54.0886 -51.9459
54.5539 -48.8587
55.6691 -47.1642
55.1402 -50.5324
55.736 -48.242
56.6843 -47.673
-55.8205 -47.8975
-55.4923 -46.6881
-51.5646 -42.8102
-53.0363 -46.7384
-50.3045 -45.9325
-49.2765 -49.3153
-52.056 -47.5364
-49.8496 -47.371
-47.09 -46.8045
-44.9739 -44.9617
-45.1936 -46.0309
-42.2726 -45.7242
-41.3885 -47.6506
-40.4237 -47.9225
-38.0755 -45.1423
-38.0359 -46.747
-37.2286 -47.3489
-37.1308 -46.1025
-35.9904 -44.4973
-37.7401 -48.4019
-34.1808 -46.794
-34.1106 -45.156
-30.3567 -45.8985
-31.3367 -46.9434
-29.6367 -46.8852
-28.5221 -47.2315
-26.8204 -46.0345
-26.386 -47.0391
-24.2327 -46.5479
-22.2452 -47.3829
-23.2194 -46.9444
-21.2845 -47.6818
-20.0402 -48.6599
-18.2037 -45.4876
-20.0835 -46.6354
-18.7306 -46.4891
-15.9346 -47.0871
-15.3405 -48.3079
-12.3176 -46.7654
-11.4182 -47.4721
-9.84471 -45.3531
-7.3001 -46.2258
-4.9964 -45.7106
-6.4989 -48.217
-4.96036 -44.2278
-3.8429 -45.994
-4.80819 -47.7092
-2.45505 -45.3323
-1.25122 -48.0187
0.313131 -47.188
0.645406 -48.5742
1.22869 -47.7451
5.59606 -46.0616
6.27195 -45.0412
5.45064 -47.0668
6.39857 -46.7131
7.17568 -48.0005
11.6555 -47.661
10.8046 -48.1882
8.72621 -50.8359
13.0192 -49.201
14.2195 -47.4545
16.72 -46.2475
17.4691 -47.4644
19.6787 -47.1411
18.5017 -48.4481
20.596 -46.6007
19.6442 -44.0622
21.1357 -45.4075
20.577 -44.4931
21.63 -44.4602
24.3309 -46.4717
24.7413 -49.0748
22.3677 -45.2693
28.4556 -48.1836
30.4018 -49.3798
31.8354 -47.9234
32.731 -47.2834
31.5475 -45.9002
34.8389 -46.5462
35.9744 -44.9555
34.9325 -42.8025
37.24 -45.2187
39.4236 -45.3696
37.5305 -47.1771
40.0619 -47.0991
41.249 -47.2711
41.7184 -48.2289
43.7948 -45.7252
45.1017 -44.9027
47.2953 -43.8886
50.7142 -46.5404
50.0893 -50.2267
51.2663 -47.8572
52.0984 -48.9325
53.4989 -48.998
54.2167 -49.8134
55.5077 -49.2152
-56.7523 -47.374
-54.4654 -46.61
-54.8577 -43.4028
-52.5176 -43.5005
-50.7733 -43.6823
-51.8315 -44.2507
-49.0417 -45.3918
-49.2173 -46.5885
-48.9541 -44.2674
-47.1716 -45.5772
-48.1481 -46.1405
-43.8616 -44.4682
-43.2284 -45.3499
-43.6009 -46.4665
-41.7643 -46.7047
-40.7204 -44.0248
-39.6769 -47.1392
-37.4701 -43.928
-36.9671 -44.9591
-36.4807 -43.3259
-35.0893 -45.3546
-32.6679 -45.2603
-35.1262 -46.3644
-32.1338 -44.0597
-31.8967 -45.973
-29.027 -45.5641
-27.1293 -45.0459
-26.3999 -44.3033
-26.6476 -43.0099
-25.7593 -45.4147
-25.2672 -46.3967
-23.3849 -44.8579
-21.224 -46.5489
-21.2627 -45.5224
-19.1402 -44.168
-19.2809 -45.6273
-17.0047 -45.4408
-18.2845 -47.4033
-15.9245 -45.5961
-15.177 -46.4216
-12.5414 -44.6392
-11.603 -46.0437
-10.5446 -44.225
-8.71782 -44.8422
-6.19202 -45.9811
-7.24984 -45.2092
-4.67119 -43.0407
-6.53519 -44.1098
-2.93877 -44.0029
-3.81143 -44.7463
-1.25845 -45.9187
-1.08843 -46.9346
0.840943 -46.1914
4.39943 -46.3509
5.24865 -45.0198
6.61662 -42.7193
7.08561 -45.8436
7.62761 -46.6876
8.51776 -47.7185
9.90484 -47.7749
10.3591 -46.644
11.8661 -48.6946
10.9803 -49.261
12.6653 -48.0912
15.5941 -47.8697
16.2847 -44.7849
16.492 -47.2701
19.1858 -46.2492
19.9267 -45.5799
19.9245 -40.8241
18.7797 -42.6203
19.7569 -42.9823
21.8732 -46.2641
22.6491 -44.161
23.4577 -45.0711
24.7672 -45.244
24.4702 -47.8302
27.4933 -44.7774
29.4936 -47.2149
30.8172 -46.8716
30.545 -44.8481
33.9174 -47.3701
34.8785 -45.0241
36.1649 -43.0842
39.537 -43.903
38.3026 -45.9764
39.2315 -46.3739
40.4792 -44.8331
40.3056 -45.9079
41.7751 -46.2779
44.3955 -43.7343
46.2447 -45.6142
48.9134 -42.61
48.7289 -43.7676
49.6536 -48.7545
50.1949 -47.8961
51.9806 -45.5351
51.0134 -48.9165
54.469 -47.0217
56.779 -46.5813
53.252 -46.9758
-56.5253 -46.1981
-53.5064 -45.6228
-52.4817 -41.608
-51.4206 -41.7126
-49.9535 -44.7246
-49.6141 -43.3631
-48.5866 -43.2276
-48.6191 -41.4785
-48.0169 -44.883
-47.2958 -44.1911
-46.3158 -44.4267
-42.6883 -44.4453
-41.8603 -43.8467
-40.2376 -44.9573
-41.2491 -45.2396
-39.2776 -45.3651
-38.954 -46.3443
-35.4447 -43.1124
-36.5035 -41.0656
-35.9222 -42.2093
-34.145 -43.6675
-34.9954 -44.2246
-30.8925 -44.0856
-28.7503 -43.5388
-29.6584 -44.4918
-27.0972 -41.6751
-25.7822 -43.5117
-25.3072 -44.4516
-24.6869 -43.0064
-24.6965 -45.3698
-23.1728 -45.9303
-24.2863 -42.0726
-20.4964 -44.8591
-20.1596 -43.8014
-19.3036 -43.0066
-15.2225 -44.8412
-17.0024 -46.5962
-17.2377 -43.5518
-14.8903 -47.3757
-12.5918 -45.7607
-11.2933 -44.9565
-9.15545 -43.8239
-10.1008 -42.1291
-8.31643 -43.0684
-7.79125 -44.1664
-5.94881 -43.1555
-5.39302 -42.3019
-3.1892 -41.898
-1.83568 -44.2143
-0.258511 -45.8256
1.92039 -45.8228
1.93752 -46.9499
4.15338 -45.0849
4.6921 -43.0764
5.94069 -43.9254
7.093 -44.1381
7.928 -42.9842
7.89909 -45.0088
9.17076 -46.7067
11.7502 -45.3104
13.013 -46.9904
11.5523 -46.3041
13.8356 -45.3533
16.5566 -48.3053
14.9837 -46.6496
15.7001 -45.9308
17.4454 -45.1133
18.6865 -44.9306
20.1403 -41.9305
20.9655 -42.4866
21.0632 -43.4936
22.1194 -42.9459
23.1011 -43.2191
23.7164 -44.0199
24.0395 -42.8758
26.55 -47.6648
28.4983 -44.0577
28.5519 -46.6955
29.8439 -46.2084
30.2939 -43.2926
31.7375 -44.6337
34.0001 -45.8981
34.7965 -43.8782
38.6655 -43.1985
37.9827 -44.044
41.677 -45.0691
40.4855 -43.4873
42.4441 -44.288
43.4118 -42.8002
43.9682 -44.7015
46.4354 -44.5228
48.2429 -40.98
49.7306 -43.6875
50.3476 -44.5869
50.8359 -45.4615
52.4857 -44.5238
52.1143 -46.533
53.535 -44.9615
53.4642 -47.9565
-54.916 -45.4684
-53.6609 -43.4639
-54.376 -42.3788
-53.0199 -42.4894
-54.9469 -39.802
-52.9313 -40.6429
-50.4826 -42.5357
-49.3028 -40.4272
-49.1693 -42.4247
-48.2349 -40.373
-46.1449 -43.1303
-47.8948 -42.3813
-45.0993 -43.8084
-42.3663 -42.6853
-40.0793 -42.949
-39.7309 -41.0176
-40.7778 -46.8448
-38.4624 -44.191
-36.9631 -42.0772
-34.7054 -39.8433
-34.5568 -42.3146
-33.1998 -44.2886
-31.241 -43.0806
-32.9033 -43.196
-28.3288 -44.5474
-27.5187 -43.8588
-27.9155 -42.8849
-29.4799 -41.2419
-28.2412 -41.4239
-26.1319 -41.0661
-24.2033 -43.9049
-25.8074 -42.3158
-23.5144 -43.1199
