ITEM: TIMESTEP
-53.3269 55.0987
-55.6145 -53.8367
-39.5464 -49.0479
-45.8358 -54.7341
-46.2975 53.7849
-35.476 -54.1916
-43.1356 -48.1451
-41.0683 -47.0584
-33.8182 -46.6192
-40.4712 -49.8234
-46.3722 -50.4475
-35.14 -47.8093
-35.223 -43.6219
-34.1855 56.7908
-36.6917 -54.209
-26.2068 -44.6315
-33.0715 -51.6944
-22.9397 -55.7528
-20.2307 -45.7007
-21.9904 -48.4752
-18.6285 -45.7918
-19.9901 -53.7421
-24.0861 -49.7914
-21.5941 -45.9451
-20.4328 -55.6871
-24.5785 -55.6417
-24.4197 -48.8225
-16.9022 -48.9379
-11.0077 -54.7553
-14.3374 -53.4174
-9.76372 -55.6536
-10.5017 -43.5675
-5.8336 -49.2733
-13.3266 -50.463
2.23099 -51.7987
-9.9393 -51.6367
-0.378928 -46.499
-2.86337 -49.5683
-8.14376 -46.2358
1.55055 -44.3629
-0.369167 -47.5706
2.23848 -45.2237
7.05718 -34.7848
9.81985 -50.9918
4.69535 -54.8289
4.57797 -53.7273
4.34895 -36.7955
5.90798 -44.6183
0.510412 -45.2415
15.473 -50.2803
7.18286 -43.1047
11.7397 -55.2358
8.13715 -54.8528
7.99887 -53.8279
4.44693 -47.0213
17.1566 -56.1485
15.1381 55.0262
15.4972 -47.1047
19.0636 -54.0124
17.8927 -53.4822
15.7854 55.8893
19.1003 -55.0538
24.431 -53.7396
34.3237 -54.869
23.0208 -55.4574
27.4395 -54.5062
26.4838 -50.7314
28.2912 -51.1416
28.2716 55.4373
32.8504 -49.4816
33.7594 -46.1398
28.3571 56.7672
24.5398 -55.9731
27.211 -51.6238
37.5652 -56.3334
41.9217 -54.239
39.1607 -52.1804
40.9459 -49.8528
43.6551 -47.351
52.819 -54.3243
44.4526 56.9748
51.868 -51.8302
43.2265 -54.8256
42.3036 -51.8401
50.2469 -55.4244
51.3 -52.9054
49.2302 -53.6296
52.841 -51.6591
53.4678 -55.3004
50.3025 -47.9477
53.5599 -52.6175
52.1295 -55.5993
44.6893 -56.4372
48.0943 -55.3972
54.9841 54.5495
55.615 55.5094
-55.4294 52.8882
-52.6811 -48.1071
-50.8302 -53.1994
56.9819 -55.0168
56.0948 -55.8916
-46.5116 -44.939
-34.6671 -49.658
-40.1623 -55.0909
-37.5395 -53.3212
-44.425 -52.9472
-33.1339 -49.4761
-34.4351 -53.1745
-47.0486 -48.8737
-38.5217 -51.1303
-27.5718 -41.6097
-31.6644 -45.9754
-34.7683 -45.5461
-31.4834 -48.0619
-33.694 -50.9243
-21.2999 -41.5123
-17.6927 -44.0093
-17.1035 -46.9953
-16.0264 -50.7509
-16.8572 -50.1977
-14.6449 -52.4383
-25.0379 -46.8978
-16.9284 -54.638
-22.242 -54.6013
-21.5409 -57.0751
-23.0662 53.3321
-21.8133 -51.9886
-19.3453 -52.7364
-13.2638 -47.5493
-8.80217 -50.5117
-15.0983 -50.351
-3.10156 -54.8605
-12.0384 -54.4415
-11.9198 -51.9663
-2.62015 -51.1309
-8.1373 -47.6826
-9.89464 56.4224
-1.09716 -40.0464
-6.49378 -50.5927
-3.56649 -50.5719
1.21059 -39.405
-0.165176 -48.5446
4.51221 -51.6887
-3.13233 -39.5012
1.78434 -35.8672
2.77341 -35.7393
2.57718 -39.2127
3.29051 -45.3696
3.69462 -39.1225
6.51962 -46.4414
7.61201 -46.0596
5.04628 -41.0987
6.12023 -48.9991
8.19766 50.2084
15.2608 -57.1399
9.94911 -45.4151
21.9502 -51.1692
11.7356 -49.5673
18.8132 -49.8837
20.7377 -55.3143
15.1125 -52.3322
27.2005 54.9403
16.7143 -44.5987
18.2017 -50.8666
20.5065 -51.1856
27.6094 -53.4029
23.8564 -51.2509
23.7307 -52.4302
29.3704 -52.4674
25.9461 -48.5061
23.4846 -45.1059
36.0563 -52.7106
37.7528 -55.3153
30.0832 -47.2514
39.7764 -49.5725
36.4152 -53.7243
46.9698 -47.1143
38.2694 -52.6477
37.1657 57.0675
45.5014 -44.601
38.9704 -45.7439
45.5541 -53.7731
46.4555 -51.9522
48.173 -48.403
49.6599 -51.0163
50.8293 -46.35
50.829 -51.5306
43.8077 -52.8887
56.0391 -53.7741
-56.7494 -51.4044
48.3923 -47.3703
53.886 -53.7918
54.1062 -51.7178
53.9209 46.1877
52.4847 52.6969
49.5599 -54.637
54.5794 56.7834
-52.1694 51.7821
-52.8896 -55.8636
-53.0606 -52.5778
51.3006 57.1719
-48.1448 -48.6161
-38.0338 -44.3958
-47.5113 -49.8401
-37.6685 -46.664
-30.9623 -52.0272
-39.713 -45.0932
-34.4876 -42.0799
-37.1899 -38.8319
-32.2877 -48.9597
-35.8907 -45.4241
-24.0593 -47.0842
-29.3218 -46.4894
-27.5699 -46.8479
-22.4712 -45.4517
-26.5818 -40.9486
-19.7439 -40.6565
-20.5486 -42.8302
-20.7798 -51.5807
-23.7805 -42.3058
-18.1698 -48.3251
-15.1936 -48.9579
-17.5414 -51.1897
-20.6423 -50.5977
-25.2196 -51.5988
-23.1643 -44.2235
-21.7673 -47.2956
-18.3892 -53.0376
-19.401 56.5741
-18.544 -54.7366
-8.22819 -49.6817
-15.0937 -46.0046
-12.8747 -51.5858
-12.1774 -52.973
-2.54874 -47.2423
-7.04813 -47.8356
-10.0677 -50.455
3.13622 -48.5271
-8.50508 -44.2963
-0.263536 -44.1924
-1.58192 -47.8275
7.31229 -52.6015
6.33535 -42.155
-3.33692 -34.8731
-4.19189 -42.9393
11.1088 -44.8685
-2.42869 -40.3365
12.1288 -45.3909
3.79562 -43.6082
6.11223 -52.1462
2.76182 -42.9163
10.4548 -50.1717
12.578 -56.0221
6.75177 -45.3315
10.4061 -52.0829
1.49289 -47.2539
12.2302 55.5513
18.8621 55.3625
17.3278 -47.1441
21.398 -47.7807
19.2553 -52.751
17.9568 -44.8744
20.3823 -47.6026
24.5685 -50.0646
23.4708 -43.174
35.6078 -54.7725
21.7834 -48.8942
26.055 -46.1451
23.4959 -47.6977
25.7758 -49.9755
39.8436 -53.054
27.4399 -50.3078
38.8491 -53.5339
37.0993 -52.2819
34.2276 -48.061
30.2313 -50.2079
35.66 -44.5864
36.2795 -55.8181
41.5978 -48.4886
38.0995 -50.2271
41.2614 -50.9116
49.3835 -44.3098
44.7474 -48.8261
40.7927 -52.4067
39.171 -50.4966
48.7458 -49.5488
46.2673 -50.1026
46.6913 -48.1552
-54.846 -40.7986
56.9988 -35.3798
47.294 -43.5081
48.2799 -45.2948
46.8192 55.2144
55.0953 -47.3587
54.9615 -53.962
53.8573 54.388
55.5919 56.5018
56.3876 54.8077
54.5791 55.6371
-46.1305 -43.9601
-49.37 -56.1493
-45.1579 -47.6275
-47.7943 -45.0048
-28.658 -47.4946
-41.2688 -53.1518
-38.2633 -52.2377
-38.0848 -47.6031
-32.3293 -42.2185
-40.1958 -48.2479
-39.2473 -50.2125
-31.1801 -42.2213
-34.3193 -43.1995
-20.849 -46.707
-28.4288 -52.7246
-18.157 -49.4733
-22.1288 -43.9429
-28.9923 -39.4504
-20.8539 -44.6608
-22.337 -39.4265
-33.3806 -39.6363
-14.9863 -41.5781
-23.402 -45.862
-15.4659 -47.9983
-14.3675 -48.3057
-18.9889 -53.8397
-19.7629 -54.7611
-17.8001 -54.0181
-15.0852 -54.284
-4.10047 -51.6979
-7.11856 -49.7734
-10.3915 -49.1618
-15.2656 -45.0294
-13.8035 -46.4658
-11.0259 -52.3939
-11.4274 -42.9128
-6.09061 -47.0753
-9.73067 -46.1373
3.88561 -46.1813
-2.13162 -45.3622
-3.40999 -45.2071
-6.48402 -44.4639
-2.94647 -38.3187
6.18705 -33.3976
-1.89269 -38.9875
8.1281 -38.9685
-0.205395 -40.9634
2.22359 -36.9441
9.86464 -37.3529
1.68553 -42.7508
12.7299 -47.8282
14.5998 -37.4191
9.11412 -55.2939
13.7646 -53.9841
10.8336 -49.028
13.5297 -52.9613
9.00615 -54.2234
17.4769 -49.8812
12.2812 54.0498
13.9428 -43.9739
15.0048 -49.3562
15.9991 -51.861
14.1981 -45.0358
20.6785 -49.1468
19.2293 -47.6644
20.3091 -44.5435
24.2912 -45.7758
20.5606 -42.344
20.385 -52.3741
27.8648 -48.3939
20.2849 -54.4088
31.3669 -46.623
28.7418 -47.6058
33.807 -52.8258
39.3328 -47.482
45.878 -47.4625
39.5819 -40.9609
36.1994 -46.5547
34.7695 -52.5662
41.9454 -49.481
48.7127 -41.8945
46.5091 -44.3831
40.6021 -48.6433
44.0987 -55.3638
46.4599 -46.0995
49.8104 -42.1906
44.8101 -52.9708
54.3763 -45.9461
55.8156 -44.5225
-53.6457 -34.985
51.3478 -50.4319
53.9358 -48.5959
48.4322 -52.824
55.3085 -56.6219
55.9238 53.8211
-56.8185 54.4062
-54.104 -52.4389
-50.2688 49.7088
-52.2048 -51.7315
-50.847 -51.5741
-45.0109 -44.2333
-42.4612 -49.6399
-47.8715 -52.3038
-50.1153 -55.1308
-45.6014 -52.8764
-42.2366 -50.5991
-36.1256 -44.1811
-34.7329 -37.8336
-34.4321 -39.8621
-35.8327 -46.6874
-33.0139 -35.3065
-26.4939 -46.9831
-29.3357 -42.0507
-27.6578 -43.6579
-21.5547 -42.7476
-18.841 -43.8432
-28.8433 -41.08
-24.4029 -44.5947
-26.9009 -39.6807
-22.5235 -43.0051
-14.2561 -45.3416
-19.7715 -51.6293
-18.4095 -44.7572
-18.2761 -42.6261
-16.0849 -42.8456
-16.7039 -51.9299
-12.4296 -44.1242
-17.2909 -44.9545
-13.202 54.9475
-18.2119 -46.9975
-14.7974 57.1457
-16.3059 -45.1567
-7.25578 -42.6974
-13.8661 -56.3502
-2.00387 -52.7684
-4.04203 -49.6889
-11.0466 -50.0659
-5.27317 -42.7942
2.13931 -50.3521
-4.57189 -41.7969
4.42903 -39.9132
2.7936 -44.0985
5.15 -33.9319
4.07142 -41.3509
3.21589 -50.529
6.13322 -32.2786
9.35804 -43.5041
11.2766 -41.5871
13.531 -39.6894
14.6213 -42.1935
13.0584 -45.8446
19.6905 -37.7693
15.0114 -41.2762
9.57658 -47.4783
10.6124 -47.6707
14.5454 -53.2309
14.7848 53.9413
14.2667 -56.2331
16.0845 -53.1077
18.1598 -48.0677
31.4753 -40.5706
24.5944 -43.3266
24.285 -39.8764
22.0144 -42.7656
26.7905 -42.3982
25.6584 -42.325
22.1677 -45.52
32.1926 -44.5029
21.8129 -41.7523
22.8797 -50.7339
35.2935 -56.0693
25.2718 -45.3238
33.1109 -53.8431
32.1371 -48.769
30.509 -46.0734
29.7717 -48.1958
26.8802 -48.0968
37.5245 -43.2943
36.61 -48.9123
47.2038 -42.3364
37.9887 -45.3032
52.8513 -44.781
40.5125 -47.5024
37.7672 -49.1437
45.0595 -51.9053
47.5141 -44.515
45.7564 -48.7541
53.9238 -47.4999
51.4299 -45.3847
55.7919 -50.523
54.7559 -52.8873
53.5238 52.911
55.4711 -55.0629
56.3294 57.1749
-56.3057 -53.0122
-53.5655 -53.5694
53.6541 -49.7046
-45.3989 -46.3245
53.5876 57.0896
-44.3948 -46.6757
-41.3386 -49.2626
-42.2435 -47.321
-40.0342 -46.0512
-38.8684 -48.2279
-36.2349 -43.0633
-36.9955 -37.695
-38.6077 -40.8855
-34.0873 -38.8067
-34.7328 -44.516
-34.0703 -48.867
-33.1427 -43.213
-28.8322 -44.8093
-25.9529 -42.9316
-20.3301 -41.7761
-23.3028 -38.9925
-30.314 -41.6893
-26.9435 -36.0049
-18.9996 -47.6952
-25.7119 -40.4777
-20.8087 -40.2017
-24.95 -33.6335
-26.2048 -41.9623
-15.5804 -53.1375
-16.6981 -53.6618
-18.987 -41.4575
-19.7545 -46.8435
-13.381 -48.9452
-12.3586 -48.2015
-13.8394 -44.3248
-12.4395 -49.9251
-5.75344 -51.3663
-8.69945 -45.2786
-7.64051 -50.6409
-14.8127 -47.2137
-10.9967 -51.3212
-9.95085 -47.8324
-4.29038 -36.7227
-1.50912 -46.6312
-4.20756 -39.9751
-4.75417 -46.6111
12.9083 -38.825
2.7531 -31.8493
12.3026 -43.0475
6.41077 -27.0198
-6.79245 -45.5044
0.953051 -41.7049
2.75626 -37.8433
14.6873 -39.41
4.62424 -44.2727
7.41213 -50.4427
7.20574 -44.0955
11.2691 -43.7205
11.6887 -54.0933
6.65147 51.0394
4.76403 -50.6192
9.46811 -49.4207
15.1287 -44.0297
14.5515 -54.6064
10.9508 -51.0942
19.9665 -49.9275
20.7979 -40.9198
23.6339 -42.1037
28.6874 -45.3941
17.1205 -40.872
21.954 -53.3557
29.378 -40.7555
28.6562 -39.693
26.9049 -41.0347
19.6176 -41.4728
22.5722 -46.9479
26.8072 -49.3541
22.5441 -43.9054
29.537 -51.0113
33.0885 -43.7429
29.7731 -49.2503
28.1154 -46.336
34.9341 -50.8366
39.3322 -48.4829
38.7638 -49.4667
43.1799 -46.4524
37.3354 -47.1021
37.1528 -51.1212
41.7743 -41.6418
56.4006 -45.5162
50.3493 -50.2234
54.1207 -42.9436
-55.6542 -51.8337
47.7298 -46.3595
55.8474 -42.2526
55.476 -46.2811
52.5855 -49.1722
49.8538 -47.0479
-57.1499 -50.3562
56.7096 -52.9882
-51.9878 -52.8818
52.3648 56.398
-56.5887 -47.198
-55.7523 -54.9904
-42.2514 -48.6162
-47.8407 -40.7957
-43.8776 -48.9797
-36.7522 -48.9469
-44.3932 -45.6205
-37.0652 -44.859
-39.8953 -39.3063
-37.8502 -48.8216
-37.06 -49.9559
-31.4466 -39.0602
-31.8003 -43.3026
-24.8824 -41.4395
-32.6272 -44.084
-29.5889 -43.0237
-29.7392 -45.3165
-28.6041 -42.8033
-24.9619 -37.615
-21.5172 -34.1349
-23.4357 -39.9754
-19.5466 -42.9493
-27.4348 -37.8427
-21.9885 -36.8461
-15.9893 -41.4622
-15.0812 -42.5941
-12.965 -33.0634
-19.5119 -44.7512
-10.5124 -37.7109
-11.6232 -45.1702
-15.8344 -46.9802
-16.5291 -46.1377
-12.1791 -41.3033
-13.7094 -38.6898
-10.7513 -41.9058
-7.29731 -43.764
-7.12353 -46.5566
-9.37532 -43.5073
-6.28016 -43.4911
-7.53744 -41.4149
-6.32087 -35.1322
1.34734 -45.9312
-0.672054 -39.132
3.33478 -36.7516
0.567212 -33.9124
-1.47301 -34.4463
6.06279 -34.5044
2.83579 -34.6921
9.39278 -40.2991
22.5247 -34.5898
8.32372 -43.6896
8.72319 -48.4709
7.92434 -47.3023
9.96756 -46.4296
17.1332 -39.8084
8.87506 -46.6986
16.1526 -49.4756
8.87705 -45.5196
14.1799 -48.0514
16.4127 -48.3042
17.1715 -42.8875
16.4088 -46.7121
11.557 -47.3515
14.6028 -45.9465
21.2484 -46.3689
15.3898 -45.0766
13.3718 -43.1512
18.0986 -40.4876
32.3434 -47.044
32.1522 -33.8013
34.6353 -41.7459
19.7585 -43.6828
25.4193 -44.1791
24.6777 -42.1125
19.1397 -45.3419
31.4799 -45.629
24.7857 -49.0737
27.5377 -43.0729
23.26 -46.1778
37.5051 -40.6917
35.7886 -47.4671
33.3663 -47.1217
38.3438 -46.8372
36.7807 -47.9402
51.969 -46.2984
35.7942 -50.1316
52.2102 -47.2907
45.088 -45.631
55.5844 -43.519
56.206 -40.7679
52.7212 -43.1116
49.8242 -49.1482
-55.3531 -41.8965
-56.6706 -45.356
53.52 -50.817
-55.8595 -48.5234
-57.0765 -46.2692
-56.8276 -42.9934
54.582 -50.2876
50.0385 56.5485
-40.5339 -52.4486
-47.0715 -53.0566
-49.6596 -49.8821
-39.692 -53.327
-47.4025 -51.1143
-50.1058 -43.4071
-43.2595 -45.3019
-38.6619 -46.434
-38.9372 -39.9409
-44.7322 -33.8231
-36.6362 -41.796
-45.3315 -43.2569
-32.492 -45.3153
-33.8015 -45.0426
-36.0414 -38.2895
-33.8127 -33.1646
-31.585 -44.4671
-24.0731 -38.1817
-30.4678 -37.6846
-14.7892 -40.5193
-20.7101 -30.0243
-23.2987 -35.898
-16.9122 -40.9119
-14.9355 -44.0246
-18.0345 -37.7015
-22.0906 -40.4326
-18.8954 -37.1952
-13.5515 -40.9306
-18.7443 -40.1932
-19.7145 -39.3084
-15.7699 -55.9577
-16.0358 -40.3724
-9.67599 -42.4967
-17.0471 -43.2346
-12.6692 -42.6246
-9.10372 -47.1048
-6.95145 -37.9582
-9.66399 -34.5933
-5.57647 -45.8452
-3.33678 -43.6243
-9.50617 -44.7011
0.880102 -40.5644
-6.64148 -36.8795
-5.95321 -33.0895
-0.477044 -33.9571
-5.95314 -31.7865
4.22381 -33.3618
3.23847 -40.4588
