ITEM: TIMESTEP
-47.4303 -49.6103
-48.0162 -48.6861
-53.2261 -56.944
-49.827 -54.1056
-50.8283 -54.1311
-35.5713 -47.2448
-36.1341 -55.6899
-41.5701 -44.9531
-38.6901 -52.2435
-32.9833 -44.2989
-22.9297 -50.9696
-31.5318 -57.1136
-30.1588 -44.3723
-27.0494 -49.849
-18.4295 -54.059
-30.2809 -56.1755
-20.2284 -43.4299
-21.8774 51.4342
-29.4638 -51.6903
-31.4525 -47.5115
-23.5068 54.1776
-16.8559 -48.6603
-24.744 53.8718
-8.7478 -49.9846
-9.43733 -56.7185
-13.3632 -45.5393
-11.9661 57.1681
-1.28753 -53.8056
-9.34268 55.6181
-6.28112 -53.2083
-2.40865 -50.941
-5.50931 -52.2925
6.19757 -51.4012
-7.91537 -47.9149
2.20507 -50.9404
-0.905199 -51.1127
-3.11493 -45.3331
-1.64036 -47.2766
-6.32164 -44.8887
-2.93457 -49.7629
8.09554 -38.8852
5.1221 -41.8092
16.5004 -35.8067
7.99016 -36.5894
6.08829 -40.0464
14.7345 -38.0174
11.9283 -47.166
0.959772 -43.3589
9.64185 56.7355
5.81132 -50.3614
3.74567 -55.8737
7.6812 51.6104
9.64224 54.2921
23.06 49.448
7.02051 -45.0399
8.10702 -48.0816
20.9073 -54.5175
15.7201 -51.3398
14.7576 -54.8051
28.191 54.3623
25.4887 -51.3924
27.1381 -52.0706
29.0653 54.834
29.7724 -49.769
27.6832 -49.4056
31.5354 -55.1499
24.3505 -50.9818
30.687 -46.9941
38.5722 -55.1705
33.6725 -49.8882
41.9255 -55.2742
40.9514 -55.5754
43.2375 -52.6103
40.2987 -53.8531
34.7225 56.8149
43.2816 -53.6929
40.2428 -56.4273
49.6481 50.8596
45.586 -53.2414
42.794 -57.0861
52.9295 51.2736
49.3442 53.8171
47.9583 -56.3291
45.1599 -50.1762
49.9975 -56.3615
52.1198 -55.6678
49.4614 -54.1824
49.865 -53.1709
47.7288 55.0259
55.4029 47.4738
55.0695 45.2155
-56.5668 56.2205
-55.9078 48.4803
-55.6027 53.1189
53.0091 49.8483
-52.5944 -53.4892
-50.9141 -56.4712
-51.5997 -51.5992
54.7262 54.1905
-53.5167 -52.6586
-49.5444 -47.1072
-42.4213 -54.2002
-45.9966 -50.1229
-37.3119 -49.6918
-40.2882 55.1426
-39.2352 -50.1937
-35.042 -37.6565
-44.0867 -50.0555
-46.5306 -48.8873
-27.5912 -43.5589
-33.5424 -45.3092
-43.4471 -54.6503
-23.1092 -41.5648
-17.555 -41.9072
-20.2748 57.1159
-16.7011 -46.4671
-16.1271 -53.5656
-12.2446 -52.5648
-20.9701 -47.6539
-25.7718 -49.6329
-25.9302 -48.1373
-23.0118 -57.0633
-18.3162 -51.0515
-13.0012 54.5521
-20.1202 -52.8984
-0.581537 -52.3874
-11.1469 -45.6074
-4.47603 -56.2672
-11.8383 -49.3541
-13.5603 -50.6499
1.02209 -53.8647
-14.4271 -48.05
-10.3882 -46.3991
-8.57907 -51.1702
-5.69455 -45.717
-5.75379 -38.1262
-5.77279 -40.3622
-7.02992 -44.0073
-3.52878 -38.6084
-6.14109 -47.0616
1.97612 -43.5355
3.02437 -44.881
-2.1923 -41.9025
1.53788 -45.9083
-0.730211 -44.4172
5.99858 -45.0269
0.957464 -37.667
-0.295782 -41.4352
5.04723 -47.2706
11.9769 -44.2603
11.3632 -55.2338
19.8697 -53.5401
6.04177 -46.9027
12.3069 -54.9238
16.1513 -55.3224
13.061 57.0244
13.9333 -43.3294
25.8783 -47.5167
26.832 -54.7138
19.6201 -55.0662
26.6665 -49.5909
22.9959 -46.3319
22.0177 -56.0266
18.0203 -56.4717
30.639 -52.6189
33.607 -48.0847
43.0802 -54.9334
25.1986 -53.318
39.5356 -55.7181
25.9556 -52.5015
36.3933 -54.2849
38.9338 -43.1486
40.0985 -54.9082
46.6254 54.9283
41.5193 55.8246
46.145 -56.6729
45.5229 -51.2326
46.5311 50.0192
49.8455 47.5608
43.7085 54.5554
42.2978 -54.2641
49.1169 57.1313
54.252 -45.0273
48.5391 -40.6096
51.3024 53.1649
54.5455 -50.2
54.0536 -48.907
47.5511 -55.2174
55.559 57.045
46.5891 52.4782
56.0194 -54.9527
-57.0035 52.0431
55.6106 52.2576
-51.9569 49.4723
-53.8547 -46.675
-54.6858 -55.6721
56.8743 56.8013
-49.9252 53.9029
-54.2529 -54.7722
-37.3119 -48.4773
-43.5812 -52.1829
-43.7482 56.7475
-35.1942 -48.8418
-46.7108 -47.9009
-47.6658 -43.7525
-33.2596 -43.3292
-39.0794 -48.5507
-44.9165 -49.2861
-27.8459 -45.674
-39.8722 -42.9463
-35.0106 56.7349
-33.3206 -53.3192
-27.0854 -47.9476
-30.4677 -47.1549
-24.835 -56.1854
-22.7732 -43.6244
-22.3468 -51.7845
-17.111 -47.3947
-21.607 -56.2641
-23.8009 -55.1771
-18.0026 -46.4463
-21.692 52.4121
-25.7078 -55.7128
-22.8862 -48.3006
-20.0621 -49.0427
-6.24702 57.1502
-11.8725 -54.2627
-10.4663 -56.85
-8.89941 -45.1941
-3.32592 -54.56
-14.3863 -51.3054
-0.0794272 -50.3407
-13.1491 -49.6915
-1.81969 -44.6449
-1.92632 -50.0153
-9.51226 -47.3483
2.266 -48.9463
0.203329 -46.2937
-2.85326 -44.3047
5.71375 -38.8199
9.6186 -49.0607
7.89329 -53.0855
3.14594 -50.6018
7.12329 -38.0323
6.94122 -40.8199
-3.38694 -43.4366
16.8363 -46.6696
9.52147 -41.5783
14.9122 54.1358
6.05238 -54.9893
10.8346 -49.2912
3.21831 -48.195
17.2048 -54.7801
16.232 50.2785
13.985 -46.177
19.5859 52.9793
16.391 -54.1742
13.7792 -54.5935
18.4358 -54.5181
22.1023 -52.6881
33.1964 -50.8994
22.2781 -51.6667
27.4425 -53.1089
22.7078 -50.4754
28.9087 -47.2655
31.8006 -52.2702
31.8854 -49.1255
38.2667 -46.1518
28.3275 -54.9679
25.3606 55.4846
23.4915 -49.8624
35.298 52.1493
40.8524 -53.0192
36.2477 -50.6097
36.7526 -48.2672
45.4929 -48.0888
52.3873 -50.7247
45.2645 -54.3504
50.9803 -52.7001
45.4901 56.0424
37.1793 -51.1437
54.9389 -55.2264
53.1701 56.8359
49.0178 -56.0774
51.8653 -53.6278
52.3394 -52.618
49.0865 -52.3363
50.43 -50.8639
52.941 -54.0762
42.0674 -56.3728
49.1928 54.8919
55.5679 53.3737
-53.819 56.4727
-55.4185 55.9912
-52.7182 -52.035
-52.2138 -56.4995
57.1102 55.0653
-56.1535 55.2729
-48.7523 -46.3178
-31.9654 -46.3841
-39.4985 -51.4218
-40.3429 -50.8647
-48.4415 -50.9198
-31.1141 -48.5152
-33.6426 -47.7767
-46.3978 -45.9928
-40.3991 -48.5708
-26.3144 -41.433
-32.2609 -43.4751
-34.3426 -43.2213
-28.0694 -47.7367
-32.6448 -47.25
-20.855 -38.7382
-15.2285 -38.8681
-18.9137 -48.6929
-14.8695 -50.381
-19.213 -52.2306
-9.98518 -53.7009
-26.9788 -44.6818
-18.0072 -57.1666
-22.6506 -55.9277
-18.4685 54.5765
-19.1649 51.0029
-24.3627 -57.0914
-17.2104 -55.3648
-12.0043 -44.1472
-7.77612 -50.3169
-16.6712 -51.9
-0.0550416 -55.3848
-12.3323 -50.2761
-14.2024 -49.2353
-1.81217 -51.8452
-9.02374 -48.9869
-6.60971 53.8427
-1.62845 -38.5198
-7.66216 -51.5807
-4.87203 -50.977
1.7301 -35.3647
-0.240665 -45.3247
3.97956 -49.9572
-4.28935 -39.3259
4.1483 -36.4267
3.11619 -36.4674
0.748497 -38.6401
3.63844 -45.7326
4.36944 -37.7608
2.98678 -43.0013
7.58872 -41.7584
1.30939 -42.4036
2.3151 -42.2253
8.85651 48.0644
15.6082 51.9815
10.9585 -43.7217
16.7729 -51.7323
9.37718 -46.2673
20.6826 -55.4978
22.1947 57.1939
14.692 -49.4306
24.0625 -56.8223
16.1109 -44.3767
17.1632 -53.505
19.017 -51.3981
23.6922 -52.0238
23.1163 -53.5076
20.9321 56.5051
30.7024 -54.4879
25.9224 -43.1697
21.2929 -44.0145
35.115 -46.8792
41.2745 -54.4377
28.568 -45.4094
36.3446 -49.5263
36.7293 -53.2142
46.3895 -50.7478
35.242 -51.2472
37.8761 -54.2889
44.8484 -45.0107
41.3733 -48.2232
46.5802 -54.6841
47.8748 -52.7813
48.4704 -50.5993
48.0808 -54.1095
45.1806 -46.8658
48.5321 -49.1137
44.2796 -54.2158
-56.1975 53.9493
56.5324 -48.2401
48.2213 -46.2809
53.4533 -53.0459
52.7515 -51.7059
-57.1025 43.0695
51.9643 49.2683
51.8224 -54.6313
52.3148 55.4302
-52.1561 55.1
-50.2731 -55.7093
-51.8202 -54.4523
56.1312 56.1037
-49.0185 -48.2387
-39.6903 -44.0132
-48.2624 -47.4802
-34.603 -45.9094
-28.795 -53.6613
-42.2016 -43.8392
-38.0573 -42.7161
-40.2958 -35.8652
-27.5031 -46.6261
-36.8454 -45.9121
-22.7402 -47.0066
-28.9035 -48.7671
-26.7047 -48.8984
-20.302 -46.9206
-24.5549 -39.31
-21.1995 -40.6109
-18.7251 -43.0836
-17.7225 -52.0655
-23.9093 -43.6601
-19.5706 -47.6479
-15.6031 -52.319
-16.1869 -55.5418
-17.2382 -49.7891
-24.7669 -52.2455
-20.8294 -44.9298
-17.4741 -45.5478
-19.7559 56.2
-22.4584 56.4809
-15.0186 -55.9745
-10.7122 -47.4826
-16.4956 -45.2768
-9.5882 -51.8404
-11.9791 -51.4963
-2.20995 -46.4348
-9.98928 -48.492
-7.00118 -49.2345
-0.800419 -49.4565
-7.37465 -43.0314
-2.56849 -42.8741
-3.86037 -44.648
6.76493 -46.044
9.90413 -44.2185
-3.85325 -33.1583
-8.29803 -38.4549
12.4142 -40.8092
-2.17774 -39.5075
13.1868 -42.4284
3.55367 -47.0286
6.27686 -47.9143
2.0081 -44.7713
7.29812 -47.1878
11.0192 -56.748
5.79614 -40.9952
9.16149 -48.1068
0.0749794 -47.445
12.1962 55.8717
17.7992 51.8168
17.8724 -48.7739
22.1743 -49.6032
18.4043 -53.2899
16.2769 -37.7353
20.5599 -47.4951
23.9953 -46.0498
22.2012 -42.982
34.1432 -51.5902
22.0444 -46.8995
26.9318 -42.781
26.6115 -43.9036
22.8227 -47.5978
37.3474 -52.1508
24.8868 -48.2056
36.1248 -52.4286
37.32 -47.4518
34.4381 -46.0918
29.8769 -47.5927
39.839 -45.4967
37.7048 -56.8541
38.8974 -54.0561
37.2685 -50.1204
41.0723 -45.696
45.5041 -42.8622
42.2799 -50.3804
39.576 -53.1395
35.0439 -49.6296
43.8597 -50.7814
47.603 -48.2864
47.5621 -49.5035
-53.0249 -41.1583
-56.0363 -37.891
46.3883 -43.5556
46.6491 -47.0242
48.1252 52.9225
53.221 -45.9268
54.0424 -54.6951
50.338 -55.1938
53.461 55.811
57.1072 53.763
54.4964 55.9603
-45.0611 -40.555
-45.97 -55.244
-50.3777 -50.0788
-49.9789 -44.497
-33.0905 -48.6435
-42.8547 -50.683
-38.59 -47.6893
-40.8236 -43.9816
-31.9129 -42.4538
-44.8394 -44.6997
-34.7431 -47.8764
-26.6314 -39.0682
-32.6475 -41.7703
-22.0639 -42.4396
-26.6233 -53.8676
-19.3024 -53.5167
-19.0191 -46.7746
-29.2133 -39.4026
-20.3298 -45.9104
-23.3929 -40.471
-31.276 -40.2388
-15.895 -44.2629
-21.9382 -47.97
-18.3077 -52.9987
-11.6544 -43.1519
-20.2889 -54.3175
-21.2992 57.0299
-19.3553 -54.7094
-14.9968 -53.4327
-8.04413 -49.2516
-5.30278 -47.6072
-13.5906 -46.572
-11.4939 -42.1237
-13.5996 -42.3045
-7.34647 -54.7051
-12.069 -39.4698
-4.64789 -46.7384
-9.53422 -44.3904
0.858572 -45.1848
-1.26842 -45.5309
-3.04516 -48.54
-6.38636 -42.8312
-1.58131 -36.6378
4.47906 -34.3874
-0.27548 -38.2595
8.69214 -37.8079
-1.30854 -40.0558
3.90182 -33.5514
12.047 -35.6754
-1.22109 -42.2321
10.2792 -48.1964
13.8465 -32.2929
8.9699 -49.971
13.4027 -53.246
5.66446 -45.9682
10.8235 -51.3036
10.0034 -50.1747
16.0852 -49.2069
10.759 53.1749
13.4099 -41.4274
12.9626 -46.272
13.5287 -49.1317
17.4921 -39.7695
14.7482 -51.7663
13.414 -50.232
17.4616 -44.268
19.1833 -42.7236
19.3009 -43.8725
18.842 -55.8852
25.5118 -46.101
17.6459 56.8821
31.577 -45.1045
27.8087 -47.3476
30.7112 -50.36
40.375 -48.9266
42.3309 -48.8456
36.3644 -42.5294
39.2759 -44.3882
34.2374 -48.9748
39.2002 -48.5254
46.2901 -37.1228
43.4408 -41.3332
39.4719 -49.4795
46.3152 56.5945
46.9844 -45.9719
44.3359 -40.7718
46.9503 -56.0466
49.7749 -50.0338
55.4527 -45.2044
-52.5454 -37.5888
49.3853 -51.2246
50.3496 -47.8801
47.4788 -50.7362
55.4326 55.2199
56.6877 52.7426
-51.2457 55.7108
-55.8649 -54.9765
-50.7306 51.1539
-51.2684 -49.6329
-50.1717 -48.038
-46.3839 -43.4722
-44.3336 -43.8168
-45.4279 -46.4746
-47.636 -52.8058
-49.7036 -53.091
-42.7959 -49.6682
-36.6187 -43.4185
-37.6327 -38.1295
-29.2546 -38.0355
-38.6279 -44.8163
-30.5551 -34.5554
-24.7821 -48.7086
-24.8865 -40.4703
-25.653 -42.6167
-17.0123 -44.252
-19.3635 -44.114
-26.7501 -45.7992
-21.1582 -43.8709
-27.8963 -39.5636
-23.1356 -44.5828
-13.0874 -43.2928
-19.5514 -50.852
-10.902 -44.2272
-19.6531 -42.5504
-15.8036 -40.2166
-17.2148 -53.9403
-10.6266 -43.167
-15.376 -46.2655
-11.9475 -55.4004
-16.3578 -50.3861
-10.8151 -54.5104
-14.0889 -43.5222
-8.41592 -39.5121
-8.52298 -54.021
2.9372 -53.9457
-4.19155 -47.7779
-14.4712 -47.0368
-5.57942 -43.6745
0.97448 -50.0907
-7.52702 -39.9635
2.19871 -41.0384
1.32603 -46.9218
4.67598 -29.3406
0.794844 -41.19
1.15563 -48.8499
5.20655 -31.6077
9.69221 -40.352
11.3531 -40.7014
16.353 -41.0267
14.7952 -42.4606
9.79452 -47.2311
22.3466 -41.6534
18.0298 -37.7872
10.3745 -45.8404
5.47224 -42.7804
14.2636 -47.2075
16.2954 54.4083
14.1349 56.5197
15.085 -56.1113
18.0618 -47.6857
33.3356 -37.2086
24.4645 -44.0635
24.4238 -40.4928
23.3489 -44.2973
26.7694 -40.4973
28.2568 -41.0649
19.6232 -46.9529
29.8734 -43.7241
16.0952 -36.7112
20.7177 -49.8449
34.3945 -55.3793
22.3467 -44.3899
29.7631 -51.6043
31.03 -47.9213
29.453 -46.2064
30.5265 -45.4134
25.0614 -45.2
40.33 -44.5968
34.6546 -48.0162
44.0276 -38.0488
39.2935 -51.4952
49.0147 -45.5682
40.3679 -50.0732
40.241 -46.4989
46.9636 -53.7157
46.4613 -48.5217
45.3091 -49.0864
51.1831 -42.2849
46.5768 -42.5319
53.4865 -47.8717
55.4731 -47.7648
52.6285 53.5317
55.6343 -53.5594
-55.1939 54.266
-56.801 -52.8632
-52.6704 -51.0133
53.5914 -51.102
-48.7299 -44.0793
51.2029 55.4876
-46.1475 -44.6106
-42.2631 -45.7531
-44.2988 -47.8596
-45.8023 -47.3919
-43.236 -43.5838
-35.8365 -37.0277
-37.7076 -36.7157
-37.0329 -40.2227
-33.9496 -39.7013
-36.7354 -44.6567
-31.0235 -45.2882
-29.1669 -43.7667
-27.8636 -48.8478
-24.6897 -46.1132
-19.2341 -41.2325
-24.0848 -42.6208
-28.6559 -41.5634
-28.8995 -36.282
-17.8795 -48.9209
-24.9249 -43.3434
-20.1253 -40.4814
-20.5613 -34.8244
-25.6587 -45.6384
-16.1857 -56.55
-16.4216 -54.5773
-21.4411 -41.6768
-19.2719 -49.7425
-17.2194 -51.0099
-15.2871 -45.1726
-12.5464 -42.4258
-15.6949 -51.2559
-11.1906 -48.6012
-7.3636 -45.0778
-6.56491 -50.5487
-14.2684 -44.5689
-12.5965 -46.1674
-12.986 -44.4245
-5.42435 -35.7463
-5.04195 -44.7056
-5.32263 -39.2895
-3.33961 -46.6638
15.3074 -34.4155
0.751909 -29.9972
10.6617 -41.6699
13.5783 -25.9983
-6.35969 -41.7418
-4.76327 -40.2076
3.28365 -37.7825
19.6764 -39.1219
2.40109 -47.2522
7.91842 -50.0247
8.84457 -43.5268
9.77231 -42.8632
11.5709 -53.592
12.0483 50.3444
6.18843 -49.0262
8.59163 -48.9778
16.0793 -43.1366
13.8047 -52.2382
14.1951 -48.2974
16.6813 -50.7361
19.1961 -44.8949
21.1528 -41.8214
28.7377 -39.8894
18.1248 -38.7971
21.804 55.1153
30.5789 -38.9067
32.9275 -35.5376
30.4482 -36.2388
17.7137 -35.944
24.0782 -45.0152
25.4539 -44.2636
20.8456 -42.8832
24.0769 -48.9022
31.4142 -43.097
31.4926 -46.3527
31.0346 -42.1318
28.728 -49.4474
38.1977 -49.5903
39.391 -47.4563
38.8107 -52.4382
40.0523 -43.3377
34.4716 -50.585
36.9258 -41.4165
54.822 -44.1832
47.7169 -51.7457
49.8964 -44.7827
-57.0888 -54.7263
47.6194 -44.253
52.0092 -41.6231
52.0407 -49.3061
51.1849 -48.4698
48.2434 -47.4658
53.1773 -43.2576
55.7271 -55.9628
-50.8281 -53.1092
53.9845 54.9014
54.1803 -46.2116
56.5263 -56.6368
-42.4853 -48.6969
-48.3896 -41.1141
-43.2725 -45.816
-36.5907 -47.5049
-49.5934 -43.5665
-43.8079 -44.6692
-41.2836 -35.7687
-36.0769 -48.3793
-34.5089 -44.8169
-31.7344 -38.2626
-32.3449 -40.7043
-24.1036 -41.4215
-30.2699 -42.9398
-26.1103 -44.1354
-29.2916 -42.7509
-22.7598 -45.7065
-28.1307 -38.5874
-19.5407 -34.7448
-21.1113 -42.8229
-15.2633 -43.3896
-31.7882 -39.3559
-21.7294 -37.9856
-15.5407 -42.3751
-12.7754 -41.4082
-7.02141 -33.0922
-19.4938 -45.1035
-7.27434 -35.796
-9.70959 -42.7271
-15.1349 -48.7894
-15.954 -48.2356
-13.0606 -39.0654
-13.9454 -37.0603
-12.0051 -40.7669
-7.69079 -42.034
-8.51035 -47.0396
-10.7974 -39.93
-6.78098 -40.711
-7.04704 -38.5989
-3.85932 -30.8134
0.30699 -44.1954
1.46173 -34.3394
5.88877 -37.7284
-1.22132 -32.6774
0.522303 -36.7648
3.9434 -32.4043
2.7703 -32.1819
2.3752 -39.5658
26.3526 -35.9258
6.10036 -42.0029
8.17206 -45.2031
9.43585 -45.1457
13.0931 -43.8627
14.2252 -34.9482
12.2017 -45.4356
17.136 -49.7464
7.5205 -39.9067
14.3864 -40.6664
15.6935 -45.6345
18.8089 -39.6819
17.7997 -50.7277
8.71737 -47.1727
13.4648 -40.2783
20.9767 -45.2007
12.7644 -39.3913
15.4409 -40.3323
19.5248 -40.4719
32.7546 -46.9824
26.9606 -30.8323
35.1451 -38.2305
21.0956 -46.6157
27.8722 -42.3847
23.5947 -41.131
18.2854 -49.7781
33.4032 -46.1996
26.2272 -44.9366
30.1135 -40.0421
20.1714 -44.3987
36.8524 -40.1326
38.4317 -47.1419
35.8772 -47.5494
40.4911 -47.719
36.1837 -46.4851
50.9828 -46.5276
33.9727 -47.0757
51.2432 -49.9795
43.2514 -47.1271
51.7678 -43.849
54.9875 -43.1605
44.5424 -43.9887
50.0591 -52.0071
-55.8603 -41.8328
-56.3446 -48.7646
51.3497 -51.2527
56.3084 -46.9284
-55.9159 -47.5842
56.5772 -44.8071
54.215 -52.2244
51.0045 -56.256
-41.9322 -46.8348
-46.5308 -51.3302
-51.0998 -48.5461
-39.9565 -52.3749
-48.6144 -52.0464
-50.5856 -42.1044
-45.8922 -42.4031
-40.5401 -45.0394
-36.1846 -39.6746
-40.3309 -31.5551
-34.7947 -40.8812
-47.5184 -40.1952
-33.5456 -40.8046
-35.7904 -45.7723
-38.3907 -34.3409
-34.812 -34.0685
-25.6421 -39.1742
-24.958 -38.384
-35.3576 -36.1094
-11.4104 -38.5325
-15.2008 -32.1487
-26.1291 -38.1716
-18.6834 -42.0942
-14.7877 -40.7026
-15.7538 -35.3608
-19.6463 -38.5277
-18.8962 -39.7544
-13.4008 -37.9391
-17.1483 -38.7077
-18.5221 -38.6258
-13.8918 -53.0899
-16.737 -39.7468
-6.58242 -37.4389
-17.9916 -44.4806
-8.5618 -42.5454
-11.5865 -46.7105
-9.83689 -37.3753
-5.0556 -31.0588
-9.19764 -46.1595
-6.64366 -46.1541
-8.86268 -41.5869
2.14342 -38.3607
-5.33103 -34.614
-1.79424 -30.8559
-1.23293 -34.6535
-2.85776 -31.2611
8.49091 -27.954
