ITEM: TIMESTEP
-29.7509 -54.7279
-28.7485 -54.7781
-28.2399 -55.9368
-27.3094 -55.0703
-26.0131 -55.0158
-25.0614 -54.5798
-23.6817 -55.2145
-22.2646 -55.1886
-21.1369 -55.4552
-19.9684 -54.6914
-18.9249 -54.8619
-17.609 -54.6522
-16.5294 -55.3936
-15.3221 -54.535
-14.3668 -54.8451
-13.1879 -54.8313
-12.0689 -54.5584
-10.9113 -55.309
-9.86555 -55.0176
-9.00197 -54.5181
-7.27752 -54.9333
-6.27184 -54.8956
-5.22046 -54.8301
-3.80127 -54.8657
-2.66531 -54.656
-2.02204 -55.4849
-0.357082 -55.0247
1.03881 -55.0335
2.07583 -55.1235
3.32943 -54.8416
4.37753 -54.6538
5.50861 -54.9245
6.48471 -55.2302
7.83389 -54.7972
9.02889 -54.7468
10.292 -54.3466
11.4916 -54.5197
13.003 -54.886
14.0375 -55.0641
15.053 -54.9888
16.3587 -55.1428
17.4458 -55.413
18.2154 -54.7656
19.2764 -54.8132
20.5866 -54.8648
21.5621 -54.4014
22.4508 -55.0486
24.4823 -55.5515
25.1536 -54.602
26.2235 -54.0147
27.4563 -54.5164
28.2954 -55.1539
29.308 -55.1558
30.5198 -54.5884
31.254 -55.3482
32.3198 -55.0113
33.5306 -54.5505
34.8993 -54.8153
35.598 -55.5414
36.7868 -55.0562
38.2371 -55.0471
39.6343 -55.0659
40.4057 -55.7452
41.4677 -55.1942
42.8199 -55.0562
44.1058 -54.7335
45.2914 -54.8872
47.2789 -55.1551
48.3753 -55.0406
49.0866 -54.2084
49.6391 -55.2111
50.486 -54.5376
51.5672 -55.0382
52.9529 -55.1217
54.3668 -54.9867
55.1597 -54.2845
56.2246 -54.2071
-56.4244 -53.7972
-56.1101 -55.0467
-54.8221 -54.4589
-53.6406 -53.852
-52.4612 -53.9676
-51.1384 -54.3292
-50.078 -54.093
-48.9584 -54.0106
-47.9633 -53.3986
-46.7834 -53.7946
-45.9739 -54.3855
-43.8286 -53.6873
-42.712 -53.8869
-41.6228 -53.7294
-40.1574 -54.1889
-39.5726 -53.3031
-38.3495 -53.7044
-37.2871 -54.1329
-35.8119 -53.9124
-34.7571 -53.9515
-33.6659 -53.8706
-32.3155 -53.7281
-31.3294 -53.3987
-30.2623 -53.6456
-29.1127 -53.4624
-27.9322 -54.0439
-26.8524 -53.7374
-25.5469 -53.6242
-24.4723 -53.7435
-23.5316 -54.1732
-22.203 -53.7052
-21.0093 -54.4351
-19.5895 -53.5657
-18.3554 -53.8589
-17.2965 -53.3652
-16.4461 -54.285
-15.2031 -53.5335
-14.2162 -53.826
-13.1405 -52.8104
-12.1338 -53.4176
-11.0395 -54.1224
-9.85386 -53.98
-8.80394 -53.4987
-7.54947 -53.7512
-6.49185 -53.6919
-5.32274 -53.7128
-3.45373 -53.7922
-2.36156 -53.5624
-1.57196 -54.5428
-0.182292 -53.6735
0.826689 -53.7976
2.48738 -54.1846
3.42247 -53.7693
4.42012 -53.2745
5.16897 -53.9586
6.25659 -54.1648
7.55413 -53.6515
8.61727 -53.8328
9.59546 -53.4187
10.7191 -53.4232
12.4107 -54.0157
13.5526 -53.91
14.7445 -53.8948
15.8536 -53.6792
16.8225 -54.202
17.5499 -53.5039
18.5417 -53.8194
19.6253 -53.81
20.8267 -53.356
23.1053 -53.8214
23.6241 -54.709
24.5895 -53.3546
25.6193 -53.1141
26.6642 -53.1068
28.1899 -53.2484
29.5446 -53.9862
30.3572 -53.2537
31.3294 -53.5812
32.6233 -53.8992
33.6542 -53.5493
34.8114 -53.6736
35.8949 -54.4979
37.1335 -53.8875
38.4818 -53.9173
39.5596 -54.0098
40.6806 -53.78
41.6683 -54.2154
42.7141 -54.0186
43.9033 -53.7243
45.07 -53.9105
46.1866 -54.2489
47.7174 -54.1464
48.4146 -53.3929
49.4031 -53.251
50.5426 -53.3589
51.7006 -54.0157
52.7008 -54.1151
53.7782 -54.1325
54.8549 -53.3323
57.0088 -53.5111
-56.8107 -52.5289
-55.274 -53.0034
-54.0883 -52.6483
-52.9484 -52.9642
-51.9351 -52.9037
-50.3291 -52.8519
-49.5922 -52.1572
-48.5185 -52.5645
-47.4912 -52.4423
-46.1313 -52.7674
-45.3292 -53.4685
-44.4684 -52.8185
-43.058 -52.3998
-42.0578 -52.7468
-40.6242 -53.1945
-39.7774 -52.1267
-38.6251 -52.5665
-37.5442 -53.011
-36.4166 -53.0819
-35.2762 -52.9095
-34.3153 -52.5868
-33.3293 -52.8713
-32.0302 -52.6642
-30.5326 -52.5805
-29.528 -52.2149
-28.5804 -52.5934
-27.4515 -52.7325
-26.4572 -52.815
-25.0155 -52.783
-23.3169 -53.0621
-21.8886 -52.4445
-21.1852 -53.3456
-20.3137 -52.7809
-19.2322 -52.6156
-18.1655 -52.8149
-16.2479 -53.2644
-15.3463 -52.4144
-14.2614 -52.6113
-12.5575 -51.811
-11.494 -52.6526
-10.3964 -52.8857
-9.49681 -52.4396
-8.38505 -52.5296
-7.35685 -52.754
-6.3678 -52.3593
-5.30418 -52.5704
-4.20624 -52.7932
-3.04871 -52.7579
-1.46116 -53.1006
-0.431017 -52.57
0.55993 -52.8134
1.77502 -53.2918
2.54559 -52.5439
3.79013 -52.227
5.14835 -52.3319
5.78581 -53.1629
6.90947 -52.848
8.61862 -52.4174
9.66031 -52.224
10.7002 -52.1712
11.6647 -52.6426
13.0074 -52.6649
14.1544 -52.9018
15.2636 -52.5855
16.4153 -52.77
17.2544 -52.1016
18.1541 -52.6589
19.2473 -52.7139
20.3864 -52.4629
21.845 -52.8736
23.0139 -52.7846
24.3077 -52.3698
25.3246 -52.0111
26.4362 -51.8094
27.3807 -52.3725
29.1851 -53.0539
29.7986 -52.264
31.847 -52.7132
32.8892 -52.8293
34.074 -52.1741
35.1907 -52.454
36.0505 -53.4878
36.7692 -52.7152
37.7993 -53.0652
39.766 -52.8831
40.7984 -52.6192
41.6934 -53.1099
42.6766 -52.4996
43.928 -52.7248
44.9785 -52.9002
45.9916 -52.6211
47.0849 -52.9739
48.5569 -52.2811
49.7185 -52.0589
50.6942 -52.3705
51.5374 -53.0117
52.5827 -53.0917
53.8134 -53.1016
55.3414 -52.1017
56.4876 -52.5574
-56.5321 -51.4791
-55.5674 -52.0078
-54.5765 -51.645
-53.4293 -51.6578
-52.3291 -51.9265
-50.9372 -51.8714
-50.2012 -51.1358
-48.4338 -51.3649
-47.3925 -51.3653
-46.203 -51.0475
-45.2609 -51.5658
-44.1222 -51.7521
-43.0711 -51.3485
-41.9992 -51.5706
-40.909 -52.0935
-40.3056 -51.1445
-38.8589 -51.3545
-37.8341 -51.9495
-36.4907 -52.0071
-34.9656 -51.7489
-33.9171 -51.2646
-32.6947 -51.8243
-31.5751 -51.4373
-30.5254 -51.549
-29.7135 -50.9343
-28.1645 -51.5252
-26.8605 -51.6301
-25.8347 -51.9374
-24.7953 -51.7917
-23.8114 -52.1676
-22.5498 -51.5289
-20.9079 -51.9307
-19.6173 -51.2817
-18.6479 -51.6092
-17.5357 -51.7307
-16.6664 -52.317
-15.7179 -51.4172
-14.2076 -51.5881
-13.2694 -51.0798
-12.2592 -50.7306
-11.4181 -51.3625
-10.3911 -51.6008
-9.00865 -51.5311
-7.57803 -51.5905
-6.4221 -51.1418
-5.34211 -51.1174
-4.30729 -51.3465
-3.29957 -51.5096
-1.9766 -51.382
-1.01535 -51.7029
0.611424 -51.506
1.62828 -51.893
3.08405 -51.4916
4.19825 -51.2773
5.2445 -51.0883
6.18043 -52.0886
7.20396 -51.8989
9.09944 -51.1653
10.1701 -51.2682
11.1693 -51.2861
12.3286 -51.7455
13.7755 -51.9221
14.7829 -51.6997
15.8941 -51.0469
16.9936 -51.1354
18.1517 -51.6385
19.711 -51.4655
20.7191 -51.2664
21.0095 -50.174
21.5402 -51.903
22.4656 -51.4198
23.4222 -51.8652
24.5624 -51.2086
25.7436 -51.0306
27.7568 -51.3327
28.756 -51.5205
30.235 -51.157
30.9857 -52.1226
32.1716 -51.4549
33.7607 -50.8457
35.0673 -51.2599
36.0662 -51.8607
37.4105 -51.887
38.6783 -52.3386
39.4003 -51.6339
40.6245 -51.6141
41.6743 -51.9848
42.6421 -51.4576
43.7125 -51.4974
44.8979 -51.3504
46.1904 -50.6577
46.946 -51.9699
48.1546 -51.3388
49.141 -51.1518
50.7782 -51.3742
51.733 -51.8521
52.7135 -52.0462
54.3586 -51.6986
55.6957 -51.0945
56.7463 -51.4321
-56.1199 -50.4914
-55.0118 -50.6595
-53.7788 -50.4248
-52.6671 -50.8962
-51.6869 -51.1551
-51.0141 -50.3682
-49.2688 -50.787
-48.1669 -50.3482
-46.9239 -50.2208
-45.7317 -49.439
-45.2754 -50.3752
-44.229 -50.6083
-43.1641 -50.0811
-42.105 -50.4655
-41.0922 -50.5178
-39.4172 -50.3875
-38.1755 -50.2581
-37.1742 -51.1066
-36.1246 -50.996
-35.0808 -50.7095
-34.1843 -50.1338
-33.1781 -49.7461
-31.1981 -50.3481
-30.0721 -49.9403
-28.7108 -50.5578
-27.5827 -50.7066
-26.4428 -50.7121
-25.5187 -50.043
-24.5084 -50.7754
-23.2691 -50.5592
-22.0478 -50.218
-21.4072 -51.0242
-20.3957 -50.4194
-19.2731 -49.6606
-17.7827 -50.7569
-16.7265 -51.0909
-15.9843 -50.2164
-15.0059 -50.5915
-13.547 -49.9832
-12.508 -49.4356
-11.0358 -50.3701
-9.83983 -50.3874
-8.4065 -50.6838
-7.04761 -50.1146
-5.93542 -50.1478
-4.75899 -50.2583
-3.3967 -50.5059
-2.41749 -50.2873
-1.1946 -50.2305
-0.167785 -50.7275
1.24064 -50.6302
2.32744 -50.6262
3.36962 -50.4415
4.49815 -50.0088
6.43542 -50.3522
7.47901 -50.2508
8.00406 -51.166
8.54873 -50.3252
9.52442 -50.1129
10.5922 -50.3369
11.8054 -50.4665
13.0429 -51.0232
13.9842 -50.5629
15.0222 -50.4711
16.1521 -49.9731
17.3013 -49.8145
18.8589 -50.4462
20.0463 -50.5282
20.4155 -49.2264
22.0535 -50.1454
23.1967 -50.5034
24.6152 -50.13
25.8057 -49.9239
26.7329 -50.734
28.2163 -50.2345
29.1974 -50.5948
30.5117 -50.1647
31.4874 -50.4739
32.6533 -50.3711
33.9133 -49.6479
34.9801 -50.0989
36.2232 -50.7151
37.4276 -50.8501
38.4794 -51.0166
39.7944 -50.3889
40.8164 -50.2455
41.6763 -50.9854
42.2272 -49.9993
43.3364 -50.3382
44.4541 -50.0857
46.105 -49.45
47.1988 -50.8947
48.8298 -50.1683
49.8376 -50.3895
51.0294 -49.9145
52.189 -50.8245
53.6425 -50.9636
54.5658 -50.5379
56.2806 -50.0682
-57.1308 -50.1427
-56.8461 -49.0909
-55.7606 -49.4774
-54.6421 -49.5904
-53.398 -48.8551
-52.5642 -49.8133
-50.7687 -49.3069
-50.025 -50.0896
-48.8993 -49.6238
-47.7496 -49.2818
-46.7551 -49.2053
-44.2108 -49.6083
-43.1869 -48.8984
-42.2653 -49.455
-41.213 -49.3551
-40.1784 -49.4612
-38.8654 -49.2945
-37.8092 -49.0749
-36.909 -49.7185
-35.8085 -49.9155
-34.87 -49.2036
-33.9623 -48.7318
-32.859 -48.7966
-31.7171 -49.3437
-30.694 -49.0768
-29.1247 -49.4687
-28.028 -49.8006
-26.9021 -49.6382
-25.8307 -49.0403
-24.5499 -48.8358
-23.7671 -49.691
-22.7905 -49.2715
-21.6934 -49.0775
-20.5609 -49.1951
-18.724 -48.5582
-18.2013 -49.7367
-17.1422 -49.6569
-15.6518 -49.1512
-14.6537 -49.5904
-13.3307 -48.6722
-11.852 -48.6658
-10.9488 -49.1518
-9.49494 -49.4421
-8.46186 -49.6358
-7.47948 -49.1849
-6.28791 -49.1769
-4.81827 -49.2071
-3.79221 -49.3704
-2.83903 -48.9471
-1.88367 -49.3402
-0.701796 -49.2733
0.462193 -49.4792
1.24186 -48.5877
1.80992 -49.4625
2.90081 -49.1067
4.05224 -48.9546
6.11912 -48.9726
7.11318 -49.0178
8.26075 -49.245
10.1893 -49.3403
11.2099 -49.4138
12.5712 -49.2633
13.56 -49.578
14.4846 -49.1769
15.5031 -49.1921
16.504 -48.9469
17.6307 -48.7908
18.3788 -49.5444
19.3829 -49.3957
21.0551 -48.4378
22.6305 -49.1286
23.7339 -49.5971
25.1702 -49.0524
26.2393 -49.0232
27.1726 -49.6599
28.6744 -48.9206
29.4176 -49.5851
30.3319 -48.876
31.4307 -49.0207
32.7739 -49.0451
33.7252 -48.6344
34.7307 -48.7979
35.8634 -49.1526
36.7855 -48.6205
37.6361 -49.854
38.6311 -49.9818
39.8271 -48.9155
41.4279 -49.2066
42.7655 -48.7713
43.8461 -49.2973
45.2354 -48.7802
46.4794 -48.2937
47.17 -49.8923
48.0279 -49.2331
49.8403 -49.2674
50.7962 -48.8853
52.6159 -49.7697
53.2459 -48.7834
53.6099 -49.9636
55.3923 -49.1051
56.412 -48.9965
57.171 -47.6581
-56.0581 -48.2178
-54.9761 -48.6358
-54.092 -48.0284
-52.602 -48.2364
-51.0093 -48.2302
-50.0453 -47.8321
-49.3655 -48.5992
-47.695 -48.1836
-46.8277 -47.5687
-45.8252 -48.4412
-44.2361 -48.4319
-43.3286 -47.7345
-41.804 -48.5155
-40.3924 -48.4584
-39.3326 -48.2564
-38.4146 -47.7762
-36.9695 -48.4668
-35.8437 -48.7208
-35.0639 -47.9155
-33.5886 -47.2953
-32.3946 -47.9131
-31.4605 -48.3337
-30.2712 -48.0196
-29.2621 -48.2548
-27.8173 -48.8209
-27.4816 -47.6901
-26.5553 -48.3091
-25.5774 -47.7864
-23.3687 -48.4553
-22.0676 -48.076
-20.9973 -48.1232
-19.5903 -48.0359
-18.2659 -47.5044
-17.6745 -48.7434
-16.5539 -48.5448
-15.7031 -47.4876
-14.9636 -48.4149
-13.6599 -47.6923
-12.6654 -47.8689
-11.0457 -47.8739
-9.97034 -48.2145
-8.20312 -48.3905
-7.24307 -47.702
-6.33658 -48.1792
-5.23501 -48.0888
-4.23926 -48.0371
-3.09984 -47.9621
-2.0736 -47.9804
-0.916372 -48.2615
0.131836 -48.5138
1.67485 -47.5759
2.75696 -48.0684
4.05182 -47.7597
5.07508 -48.5393
6.36551 -47.9906
7.39055 -48.0192
8.43229 -48.2059
9.54619 -48.4473
10.8705 -48.2772
12.3101 -48.1696
13.66 -48.4795
14.7074 -47.8431
15.7243 -48.0269
16.8248 -47.9425
17.8951 -47.6438
18.7089 -48.3157
19.7107 -48.1895
22.0684 -48.0355
23.0432 -47.8418
23.868 -48.5923
24.6954 -47.7897
25.7176 -48.1619
27.2354 -48.2931
28.3399 -47.8688
29.4921 -48.3009
30.5133 -47.8425
31.5746 -47.9385
32.8028 -47.7799
33.7753 -47.4835
34.7685 -47.707
35.9248 -48.0341
38.0011 -48.2549
38.7742 -48.8978
39.2638 -47.7937
40.589 -48.1381
41.9142 -48.2254
42.7436 -47.6701
44.107 -48.3185
44.3063 -47.3068
46.1403 -47.3551
47.463 -48.0728
48.5393 -48.074
49.5973 -48.2673
50.3722 -47.5974
51.8591 -48.6441
53.7712 -47.7942
54.5325 -48.5836
55.1148 -47.679
56.1837 -47.9336
-56.6233 -46.2111
-55.375 -47.2624
-54.1276 -46.9816
-53.197 -46.2519
-53.14 -47.3632
-51.7008 -46.9455
-49.7135 -46.8706
-48.6182 -47.619
-47.0546 -46.1798
-46.1533 -46.6918
-45.4415 -47.5076
-43.69 -46.7588
-42.6153 -46.7927
-41.6837 -47.3893
-40.6737 -47.4421
-39.3282 -46.932
-38.1402 -46.7497
-37.3818 -47.4788
-36.3523 -47.6434
-35.0761 -46.9118
-34.1318 -46.3377
-32.5275 -46.5907
-31.5249 -46.7715
-30.398 -46.7249
-29.3818 -46.8663
-28.5626 -47.4455
-26.5574 -47.1825
-25.5424 -46.6781
-24.5445 -46.801
-23.7353 -47.4121
-22.61 -47.2338
-21.5868 -47.1187
-20.3866 -47.0819
-19.2144 -47.0978
-17.5745 -46.6839
-16.7431 -47.2536
-16.1687 -46.2874
-14.6717 -47.405
-13.0271 -46.8721
-11.8993 -46.6762
-10.2588 -47.2245
-9.17205 -47.3775
-8.14217 -47.181
-7.83787 -45.9914
-6.41314 -47.1258
-4.97283 -46.9706
-3.85438 -46.8825
-2.10544 -46.9374
-1.11402 -47.193
0.00959948 -47.4139
0.890382 -46.9109
1.79069 -46.3985
2.83698 -46.8425
4.93101 -46.6015
5.43501 -47.5211
6.69779 -46.98
8.09561 -47.2408
9.18141 -47.4219
10.5524 -47.2472
11.7318 -47.1912
12.7456 -46.9624
13.8201 -47.3412
14.6179 -46.6497
15.8472 -46.786
16.8572 -46.8162
17.9366 -46.1664
18.9231 -47.1806
19.9381 -47.0636
20.9635 -46.565
22.0333 -46.9499
23.8049 -47.165
24.5155 -46.3164
25.4583 -47.1357
26.4569 -47.3899
27.5881 -47.0952
29.0515 -47.1509
30.1159 -46.8005
31.2805 -46.9204
32.292 -46.6918
33.691 -46.0222
35.0628 -46.4841
36.036 -46.8424
37.1219 -47.5832
38.015 -47.0542
39.1886 -46.7317
40.1548 -47.0668
41.2887 -47.3995
43.4065 -46.7709
44.2079 -46.174
45.236 -46.8553
47.2521 -46.9489
48.152 -46.4908
49.0863 -47.2276
49.9365 -46.5987
51.1101 -46.8043
52.0475 -47.3239
53.0857 -47.0015
54.8365 -46.6996
55.6572 -45.8645
56.5331 -46.707
-56.4152 -45.2352
-55.2908 -46.1958
-54.3248 -45.8219
-53.3659 -45.2621
-51.6993 -45.6495
-50.6471 -46.0248
-49.1746 -45.9686
-48.0605 -45.7339
-46.6234 -45.1367
-45.797 -45.707
-45.1483 -46.5017
-44.3239 -45.634
-42.9177 -45.8177
-41.1235 -45.3617
-40.8732 -46.3343
-39.9154 -45.7523
-38.8304 -45.7909
-37.2304 -46.194
-35.9782 -46.3825
-34.9872 -45.7449
-33.8712 -45.3503
-32.9074 -45.6006
-31.7809 -45.7092
-30.5637 -45.701
-29.506 -45.7879
-27.7508 -46.6689
-26.4286 -46.1621
-25.0543 -45.7368
-24.0569 -45.8546
-23.2821 -46.4998
-22.4454 -45.7719
-21.0027 -46.0575
-19.6424 -46.1417
-18.6468 -46.2107
-17.773 -45.6274
-16.7443 -45.2818
-15.4485 -45.202
-14.9237 -46.2241
-13.8916 -45.578
-12.2438 -45.7387
-10.9469 -46.3658
-9.73556 -45.5565
-8.91966 -46.3467
-8.29421 -45.0891
-6.63428 -46.1337
-5.62191 -45.9587
-4.54761 -45.9531
-2.84838 -46.1321
-1.54595 -46.0569
-0.471248 -46.2344
0.996915 -45.2483
2.51853 -45.5915
3.78224 -46.1371
4.86653 -44.9757
5.65794 -45.8743
6.6973 -45.7097
7.47841 -46.3303
8.53696 -46.3091
9.52744 -46.4715
10.6576 -45.9485
11.9827 -45.8569
13.0552 -45.3068
13.6047 -46.196
15.2236 -45.8608
16.7117 -45.7981
17.4764 -45.1543
18.9397 -45.7973
20.0452 -46.0254
21.0013 -45.5039
22.1022 -45.6532
22.9126 -46.4537
24.3186 -45.2715
25.3272 -45.6511
26.3534 -46.2004
27.5034 -45.7414
28.9538 -46.1494
30.0233 -45.7541
31.4815 -45.9274
32.7873 -45.4172
33.7001 -44.9222
34.5489 -45.4756
35.8213 -45.6383
37.2363 -46.309
38.814 -45.6817
40.0339 -45.8329
41.4497 -46.0197
42.4285 -46.4271
43.1662 -45.4948
44.2535 -45.1001
45.146 -45.7431
46.3959 -46.2811
47.2401 -45.7044
48.6568 -45.3941
49.7834 -45.3858
50.6932 -44.8668
51.8313 -46.0605
52.664 -45.4733
53.708 -46.1285
54.6736 -45.649
56.827 -45.7197
-56.3422 -43.9486
-55.3191 -44.8831
-54.2783 -44.6648
-53.3258 -44.088
-52.2432 -44.7978
-50.8594 -45.0085
-49.7482 -44.7478
-48.6778 -44.9327
-47.2615 -44.1032
-45.977 -44.3413
-45.0425 -44.7952
-44.8522 -43.7291
-43.8552 -44.6786
-41.9449 -44.7188
-40.2605 -44.6455
-39.2192 -44.4859
-37.9494 -44.4779
-36.9355 -44.8478
-36.0248 -45.2733
-34.6033 -44.3048
-33.3187 -44.3193
-32.2703 -44.7106
-31.1835 -44.8077
-30.1532 -44.5325
-29.0904 -44.7402
-28.0208 -44.5472
-27.1684 -45.3186
-26.0314 -45.2495
-25.2355 -44.3906
-23.234 -45.1568
-22.0841 -44.7581
-21.0899 -44.9797
-20.0628 -45.1948
-19.063 -45.1013
-18.1782 -44.5276
-17.0779 -44.2684
-15.7102 -44.1369
-14.4865 -44.7134
-13.2852 -44.5491
-12.245 -44.7021
-11.0891 -45.2256
-10.1299 -44.038
-9.2795 -44.6183
-8.17475 -44.0367
-7.10005 -44.9807
-5.29451 -44.8512
-4.09203 -45.0437
-2.82112 -45.0241
-1.23707 -44.9841
-0.158506 -45.1339
0.496251 -44.2252
1.70173 -44.5337
3.46018 -44.9723
3.99596 -43.9597
5.03756 -43.938
5.82587 -44.6041
6.95682 -44.7389
8.24234 -45.0411
9.24085 -45.4775
10.9619 -44.9483
12.0289 -44.7961
13.1184 -44.2735
14.105 -44.7785
15.3001 -44.4844
16.381 -44.8331
18.2947 -44.4085
19.4131 -44.5001
20.4863 -44.6445
21.64 -44.6511
22.6062 -44.2756
23.2088 -45.3898
23.7511 -44.3479
26.0729 -44.7679
27.1467 -44.5869
28.5661 -45.0941
29.6059 -44.8452
30.4644 -44.2386
31.2969 -44.8844
32.7083 -44.2456
33.6483 -43.8408
34.8461 -44.2529
36.263 -44.6157
37.0972 -45.2856
38.1952 -44.7992
39.4793 -44.9087
40.8746 -45.1208
41.864 -44.8982
42.9453 -44.3296
44.236 -44.0868
45.3582 -44.283
46.2575 -45.107
47.1575 -44.6457
48.2685 -44.4544
49.4072 -44.458
51.0706 -43.8246
52.0026 -44.7139
53.5233 -44.9737
54.7625 -44.5945
55.883 -44.6073
57.1194 -44.6763
-56.3585 -42.9023
-55.3879 -43.2159
-54.4412 -43.5967
-53.4935 -43.0264
-52.2531 -43.7871
-51.2561 -43.8122
-50.121 -43.3721
-49.0823 -43.8759
-48.0439 -43.3629
-46.9343 -42.9643
-45.8021 -43.0242
-43.922 -43.1903
-42.8063 -44.0772
-41.1352 -44.0463
-39.8831 -43.3637
-38.7538 -43.4848
-37.5006 -42.8946
-36.8064 -43.7189
-35.6656 -44.2604
-35.0802 -43.406
-33.5678 -43.2358
-32.5085 -43.7268
-31.4498 -43.6451
-29.8988 -43.4967
