ITEM: TIMESTEP
-40.9003 -52.899
-44.5609 -51.7159
-40.3237 -50.9544
-39.7314 -55.957
-36.2677 -55.4338
-35.0849 -54.2328
-33.8858 -51.3693
-28.8322 -54.0894
-29.5098 -55.2891
-27.1655 -56.3811
-26.8446 -54.8562
-27.2845 -50.2226
-25.7314 -54.5663
-27.8188 54.4636
-25.2509 54.8318
-24.7263 -54.7906
-25.4455 53.8419
-26.5011 50.9531
-22.5999 54.3981
-19.898 56.6059
-19.7851 -56.7656
-13.9089 -56.3081
-13.9452 -54.3084
-20.6623 55.8342
-16.0936 -55.1635
-9.82647 -54.6495
-9.07532 -53.9416
-11.0497 -57.1369
-7.03024 -52.9041
-8.19301 57.0752
-3.20758 -54.5134
-4.20303 -54.0253
-4.98384 -55.9435
-5.08989 -54.6504
-5.81506 -49.9988
-3.12319 -52.4015
1.14517 -53.2333
0.0807915 56.8673
0.186974 -53.8218
4.84002 -54.1308
2.87016 -53.2271
2.27251 -57.07
6.97983 -56.3637
9.48091 55.9612
8.94426 57.0045
11.3948 56.6534
14.8859 56.8234
15.1862 55.3634
15.2001 53.907
22.0879 -56.7153
19.605 -51.7149
21.329 -54.6743
21.4813 56.7181
23.1274 -55.775
20.9278 -56.6929
24.6039 53.4903
23.3177 48.7717
25.4469 56.4029
27.4062 53.9375
31.677 -55.0887
31.7692 55.3095
37.5396 -56.1245
31.9218 53.5804
34.8196 -56.1994
32.8406 -51.7766
34.2945 -53.3101
37.3831 -53.8302
35.9935 -51.9917
35.5148 -53.9293
39.633 -55.7755
36.4488 -53.4176
37.8559 53.979
39.3551 -52.9055
39.9369 54.5307
49.2574 55.0188
45.4102 -55.2557
44.4563 55.8616
43.5031 57.0843
49.4378 52.5734
48.9073 -53.8019
51.8892 -55.1292
48.7844 -55.6378
50.0705 51.7966
51.0919 51.8134
52.4251 50.2048
51.9415 53.7781
52.3915 55.0242
56.3075 53.7861
53.1443 48.3168
-55.8354 53.6729
-53.5208 56.6858
-56.879 54.6002
-56.618 56.7765
-52.3747 56.8794
-51.6984 -51.629
-53.579 -55.5431
-49.8527 -56.3219
-51.0418 -50.7474
-54.4581 -57.0705
-45.3204 -55.3783
-47.9087 -55.4636
-45.7617 -53.665
-41.8921 -56.1368
-39.3393 -51.5998
-37.7884 55.2377
-37.4026 -50.7726
-32.3639 -49.9685
-32.2571 -51.7711
-29.7959 -50.3271
-26.5115 -53.8027
-29.1968 -51.6072
-27.9935 -54.6687
-29.3387 -52.9227
-26.3956 55.9789
-24.4588 51.9801
-25.9089 -52.8485
-23.8482 56.3181
-23.5854 52.6122
-25.2915 56.4355
-23.4346 -56.3241
-20.2292 -53.3157
-15.4942 -52.1224
-16.8192 -54.4857
-18.0261 -55.2154
-12.3888 -52.9348
-17.0747 -53.2308
-8.74863 -56.4125
-9.65826 -55.7579
-7.12801 -53.9084
-6.95717 -55.0423
-7.58459 -51.0708
-9.03792 -52.9158
-8.0226 -53.469
-2.62281 -55.5142
-6.14551 -51.0706
-3.00328 -50.4048
0.904436 -43.7394
2.14164 -55.6928
2.8398 -54.4125
4.37549 -50.3032
1.93867 -53.8505
3.89592 -53.2939
9.00344 -54.3411
10.6935 54.7618
7.12101 57.0039
11.9446 -56.1568
13.2729 56.0095
20.6829 -55.5635
19.9612 -54.8467
15.6833 -56.8889
17.4959 -55.9618
19.5595 -50.4251
18.466 -56.2733
20.7662 55.9685
29.555 -57.1652
32.3055 56.2905
26.7235 56.1689
27.7433 50.3631
30.591 -55.0898
32.802 52.0261
29.8972 56.1666
32.8557 -55.2443
32.649 54.4495
32.3104 -56.1497
36.3435 -55.2563
33.2586 -54.3337
30.1008 -51.448
33.1626 -49.8391
35.4056 -52.8655
34.0447 -50.376
31.6108 -50.1473
37.2165 57.1422
39.3174 -53.9631
38.4509 57.1847
45.8661 56.7235
42.2507 56.6957
44.4873 56.8636
46.9269 -55.2055
43.5667 -56.0165
48.3225 -52.4321
47.7276 -56.101
51.5625 -53.9781
48.1384 56.1349
49.9107 53.5931
53.2603 54.2662
55.6476 57.2046
52.4695 56.1302
54.2414 54.5342
-54.8683 53.108
-55.8768 55.3768
-55.5282 -57.1651
-53.4725 -56.6487
-54.9159 56.2766
-49.2248 57.1697
-50.9426 -56.526
-50.5597 -52.9356
-50.3248 -54.1358
-49.6715 -49.5626
-51.5047 -55.2119
-49.5271 -53.256
-47.8894 -54.0107
-43.7696 -52.5469
-39.2749 -56.9773
-39.3757 -54.5517
-37.426 -52.0719
-37.7398 -53.4694
-30.8129 -50.2045
-37.1344 -54.7178
-34.0469 -49.1901
-31.5108 -51.0368
-23.8222 -50.2325
-27.9375 -55.6802
-29.3696 -49.422
-25.7845 -51.8505
-28.2019 -52.4798
-24.5395 55.5443
-24.5158 57.1404
-26.4007 56.973
-22.6887 56.275
-16.9231 -52.0161
-15.9269 -53.548
-16.2338 -51.1974
-12.9637 -54.0242
-12.3508 -54.9198
-14.5791 -55.1344
-11.9874 -53.847
-8.59955 -51.6015
-8.3691 -55.1175
-3.08315 -53.4614
-10.1877 -50.3527
-5.97129 -52.9748
-5.00389 -50.8926
-7.41289 -48.8023
-6.87244 -50.3657
-4.60246 -47.0069
-3.99032 -50.5293
0.0467427 -51.4199
0.412569 -48.7662
5.66471 -48.1387
3.19879 -46.0188
3.10814 -47.4547
6.79875 -48.418
5.8727 -50.2603
5.62949 -52.135
6.04315 -57.0527
7.06079 -55.0831
9.54095 -56.5952
14.3498 55.979
16.6873 56.8543
16.18 55.3216
14.4366 -53.3358
18.425 -51.4282
23.5331 -54.8036
22.4992 -54.6327
23.4423 56.3086
27.7814 -55.527
27.8117 55.3191
31.169 -55.9846
30.1688 54.2174
28.7622 -53.3738
30.7542 -57.1875
30.7978 -52.211
30.1131 -56.3446
31.4032 -51.3396
31.7518 -54.0669
32.4417 -50.7455
34.8944 -49.8227
38.5628 -52.206
38.4056 -53.2772
40.228 -54.879
37.248 54.8967
40.4112 -52.6866
38.6717 -49.8235
40.1238 55.5952
40.2714 56.8752
41.0996 56.1028
47.7121 55.19
42.2834 -56.6158
41.3156 -54.4716
48.0622 -50.04
51.6375 57.14
48.0321 -51.4652
50.9139 -52.8791
51.1126 -50.712
49.3556 56.264
52.3691 52.0044
51.6238 52.8314
56.5129 -55.4737
55.3162 50.9105
56.5134 54.9995
55.0604 -55.2631
-56.1641 -54.4988
-52.7878 -51.5578
-53.4742 -54.4569
-54.3851 -49.0483
-52.1608 -49.8041
-49.9653 -50.7537
-48.4625 -53.0967
-47.6023 -52.6149
-43.0202 -53.3243
-43.3271 -54.4826
-44.5727 -53.8882
-38.5202 -50.9056
-44.81 -52.8441
-39.5417 -50.192
-36.9943 -48.1668
-40.8265 -53.8965
-40.7265 -56
-32.9141 -49.129
-28.1272 -49.527
-27.2588 -48.9482
-25.67 -48.6581
-24.7301 -51.5205
-23.1922 -49.0618
-26.7689 -47.6787
-26.3467 -49.6931
-26.9465 -52.8052
-23.7848 -53.6263
-24.4788 -56.2654
-16.0394 -56.3872
-25.5417 -56.8295
-15.3562 -54.4305
-14.0576 -49.6201
-13.7438 -53.2954
-12.487 -50.8813
-10.8419 -53.6799
-7.85513 -52.3126
-10.129 -52.9611
-9.76984 -51.6457
-9.25968 -50.7492
-8.39031 -49.7919
-6.68715 -46.8236
-6.44613 -49.051
-5.51322 -45.7016
-4.40089 -48.3803
-3.54549 -49.4119
-2.27269 -51.685
-0.792576 -54.3325
2.10907 -47.7872
-0.165811 -52.8388
-0.540148 -46.7219
6.54235 -52.6068
2.7717 -50.4828
0.758005 -52.1053
6.55665 -51.3538
3.45143 -49.4955
12.5249 -53.9226
13.8057 -55.5054
12.1864 -57.1305
13.9989 -56.6881
16.4644 -56.1813
13.2048 57.0994
16.9023 -53.9563
20.433 -53.9476
24.8063 55.6406
24.7975 -55.602
28.7678 -54.673
24.3848 -51.9983
25.3354 -56.7519
20.9911 -51.9054
25.9236 -54.6654
32.8924 -53.2957
35.1328 -55.1146
31.8138 -57.0251
35.1303 -50.8226
30.5794 -49.6253
33.5839 -52.5561
32.3123 -49.1766
37.3365 -51.3124
40.5789 -56.1337
42.6051 -52.8253
38.688 -56.2497
43.8583 -51.1687
38.1326 55.9265
40.913 54.9464
39.5777 -56.8168
42.3237 -55.5644
44.6605 -55.9141
47.6759 -48.827
47.8208 -53.8008
50.4255 -54.6366
49.8019 -55.7643
49.107 -49.8611
49.9354 -53.7261
52.7054 -53.7407
51.3003 54.7906
49.5628 -57.1142
52.6954 -56.9154
56.6885 56.4184
55.7647 55.7419
-51.0112 -49.5693
55.8259 -56.2043
-54.5761 -55.8447
-52.8826 -52.6427
-51.5991 -52.737
-48.2268 -51.7884
-51.3852 -54.2043
-48.6863 -54.6265
-46.0146 -51.69
-42.1446 -51.2012
-44.3275 -48.293
-41.5323 -48.4409
-43.3114 -51.2576
-42.7714 -52.2866
-39.4897 -49.0794
-38.4387 -49.7114
-38.456 -52.1785
-39.4535 -52.7232
-30.1355 -51.9622
-37.3535 -55.7769
-24.2837 -48.9624
-26.106 -50.8697
-24.8594 -52.6491
-22.7573 -50.1467
-22.7892 -51.8538
-26.8322 -51.7524
-24.871 -53.6945
-19.6325 -55.5705
-26.6615 54.9222
-23.2469 57.1116
-22.1837 55.3053
-18.6971 -56.013
-18.7997 -51.6341
-12.4678 -51.873
-18.3974 -49.2977
-11.2431 -50.5143
-13.2865 -47.3672
-6.83538 -51.8114
-12.8947 -49.9423
-5.49434 -48.57
-12.0897 -49.1864
-7.01006 -43.5331
-5.69704 -46.7345
-4.49837 -45.9051
-7.38547 -47.5938
-1.54919 -46.4733
-3.43213 -51.3675
-1.26152 -50.9881
-0.777319 -49.3683
0.123619 -44.6303
3.63389 -48.5109
0.663318 -46.8454
8.00029 -51.0893
1.95412 -52.5137
12.9575 -56.2979
4.98827 -55.1312
10.9456 -55.4821
4.5113 -51.292
14.9355 -56.0094
17.5131 -51.8941
15.2842 -50.9207
18.4934 -50.158
23.7102 -52.9399
17.4866 -50.8017
23.9691 -56.5272
26.9308 -56.3757
27.5695 56.7758
25.1876 -52.7093
27.0226 -50.5484
28.3679 -52.4346
27.4983 -54.002
28.3122 -56.6081
29.5235 -55.3966
29.9298 -52.9752
26.857 -55.1304
26.506 -49.6806
30.7118 -50.6244
37.5405 -52.4921
40.4671 -50.515
40.4611 -53.7419
41.3959 -53.1736
39.4695 -50.7527
43.3608 -53.5113
41.1858 -56.9707
45.4591 -53.3914
42.6774 -54.4444
43.5685 -52.1418
44.4006 -53.1899
47.2655 -52.4915
49.6941 -52.554
49.7513 -51.4949
48.8754 -50.8768
47.2121 -43.4513
52.3477 -50.7106
50.4682 -56.6535
50.9545 -51.7371
51.821 -56.2448
53.0023 -54.8868
54.0036 -55.6381
56.8054 -56.4402
-52.1729 -53.5558
-55.6426 -56.0104
-53.9366 -53.4144
-55.4405 -50.1447
-50.2384 -51.9856
-44.3234 -50.6964
-46.5215 -52.6367
-43.4678 -55.5145
-44.787 -49.7907
-40.8983 -51.7695
-45.3477 -50.8901
-42.8735 -49.1863
-41.0105 -49.605
-37.9529 -48.6824
-35.078 -51.0125
-36.0314 -51.8202
-36.3061 -50.1714
-36.6828 -53.1713
-29.551 -47.8445
-28.523 -48.588
-25.1515 -49.6544
-23.6227 -51.2158
-23.8695 -52.5159
-21.7036 -50.1392
-27.9338 -51.5034
-22.2332 -53.682
-21.3784 -55.4774
-23.601 -55.1276
-22.4338 -55.9924
-21.353 -53.1044
-20.2 -54.6228
-17.8449 -51.3056
-14.9607 -51.2872
-13.4797 -52.245
-11.3643 -52.7394
-14.8548 -53.5423
-15.0971 -49.2388
-13.0555 -48.8822
-9.28971 -46.0748
-10.9004 -54.8737
-2.48994 -42.4529
-7.87605 -46.6631
-6.09807 -47.6942
-2.81912 -45.1964
-1.62321 -48.6672
-1.85193 -50.0888
-2.42453 -43.5743
-0.913127 -44.2476
0.848538 -47.8307
-0.483195 -47.9704
3.50743 -51.2469
2.5778 -51.6034
6.74191 -49.4907
6.06496 -54.8846
8.77985 -49.9153
9.71965 -55.3547
7.96807 -56.8061
15.7385 -55.3841
11.245 -52.6696
18.6857 -52.4481
11.5391 -53.7418
20.3761 -49.8264
16.4714 -49.5436
16.2504 -50.5871
25.6345 -53.6979
21.6523 -50.6235
20.4713 -50.9045
23.4766 -51.1317
26.7738 -52.9673
25.9096 -55.7954
25.6958 -51.6135
29.3521 -52.1497
29.6085 -49.1129
26.0183 -48.5326
35.2097 -48.226
31.8964 -52.5514
33.9769 -49.0308
38.395 -50.9869
38.0787 -47.7391
40.4538 -51.5891
41.8398 -47.8799
40.8277 -47.6136
40.2077 -49.396
40.9572 -48.6644
41.3593 -51.0122
45.9587 -52.3533
48.0864 -54.8784
46.3045 -50.4753
45.6109 -49.6521
46.8131 -49.5603
46.6338 -51.536
47.712 -47.7889
53.2628 -51.3209
45.5268 -47.8903
54.1481 -52.161
55.161 -52.589
54.6637 56.8549
52.9029 -55.9015
52.2647 -51.8028
54.1109 -54.557
-56.5849 -56.4462
-55.3777 -48.6714
-50.9322 -47.0357
-53.1404 -50.0884
-51.9878 -47.562
-43.6961 -47.4086
-47.7769 -50.2322
-41.8217 -46.0968
-42.8338 -50.3156
-41.0076 -47.3847
-40.5964 -44.6966
-39.723 -45.9768
-38.8986 -46.9117
-36.8458 -46.505
-31.6319 -49.2176
-36.4471 -49.0959
-34.0251 -50.2792
-32.4138 -48.0982
-31.685 -47.2293
-25.2026 -46.8164
-24.7429 -48.0219
-22.1737 -51.0132
-26.382 -45.6143
-21.4399 -49.1567
-19.645 -50.3592
-22.934 -52.8768
-21.7973 -52.0578
-21.9257 -56.8577
-23.752 -47.2777
-22.4506 -54.8982
-18.9792 -54.5469
-21.6322 56.4966
-20.5452 -56.0653
-15.112 -50.2779
-15.8006 -47.0963
-17.6522 -46.8392
-17.2558 -50.4651
-10.7298 -49.2878
-9.42795 -49.3114
-10.9911 -51.5895
-3.00221 -47.3374
-7.34928 -44.7593
-4.30185 -44.0101
-4.79275 -49.2931
-2.18778 -52.8969
-0.0357006 -50.3713
1.47349 -42.4676
-1.94279 -44.4386
3.92678 -46.8119
1.50379 -48.6033
5.08244 -47.1049
7.12565 -50.5207
6.43603 -53.6327
3.52538 -52.2913
10.7748 -54.4571
8.0893 -52.138
7.63252 -53.4379
13.4497 -54.4825
9.71434 -52.8309
14.7178 -54.4741
18.4946 -53.6701
19.248 -49.4552
22.656 -52.9665
21.5513 -53.6482
21.6654 -49.1207
22.1501 -48.1577
24.3215 -54.0116
22.3243 -49.8975
30.7887 -53.5672
24.5228 -49.116
25.7488 -50.5335
27.4867 -49.2637
29.1823 -48.0931
36.9609 -49.3673
29.7822 -50.2358
36.3408 -50.2199
37.8775 -48.8448
37.0525 -47.0024
36.0563 -45.5477
38.0237 -46.6481
42.2869 -48.7876
42.18 -44.9801
39.0431 -48.7977
41.4996 -49.6358
43.724 -46.9671
42.4956 -49.7706
43.4789 -50.1263
42.0006 -52.002
46.2911 -54.2542
44.6016 -50.167
46.4334 -44.5113
50.5256 -46.021
49.5147 -45.3797
44.6833 -46.3525
46.1452 -48.6663
50.561 56.6696
54.8825 -49.1024
55.1672 -54.0092
-54.9312 -51.0261
54.6637 -56.4882
-55.2247 -53.3689
-53.9117 -51.1276
-48.4899 -42.609
-50.3155 -48.7237
-46.1819 -50.1674
-49.6077 -45.7288
-42.7859 -46.651
-47.3235 -51.1477
-45.3024 -48.755
-42.7012 -45.4971
-38.2621 -44.3654
-42.004 -49.7731
-40.162 -48.3398
-37.8846 -47.6634
-34.942 -49.8429
-31.1163 -46.2684
-37.3625 -49.6599
-30.4857 -49.2277
-29.9592 -46.347
-30.4744 -44.86
-29.5117 -45.1522
-28.9153 -45.9996
-32.6684 -41.1986
-22.0628 -48.3586
-27.9644 -46.9939
-20.4769 -49.62
-20.9946 -51.0601
-18.1508 -53.9795
-19.14 -53.469
-19.9702 -51.4476
-18.5969 -50.5649
-17.2345 -49.458
-14.4937 -52.4523
-14.0368 -48.3433
-18.5501 -46.0347
-17.2499 -48.3429
-12.4442 -47.9412
-14.6485 -47.0724
-11.3675 -48.3765
-9.93113 -47.597
-4.53974 -42.9204
-3.86936 -45.0895
-0.671913 -45.3698
-4.49799 -41.888
-1.31309 -42.0934
-1.1168 -43.1487
-1.73016 -45.4808
5.59357 -45.9299
1.29254 -46.0569
0.23023 -45.9062
6.50589 -45.2408
4.55237 -48.1215
5.06474 -49.5667
9.55625 -44.6077
7.86288 -54.4206
13.4336 -53.4512
10.3456 -52.0587
11.7775 -54.8459
8.701 -53.2448
14.1955 -50.5056
16.742 -52.6907
14.6677 -49.3805
20.3993 -48.3968
20.7284 -52.9506
20.5575 -46.4638
24.4446 -50.6602
23.4445 -46.1698
25.4832 -49.5144
22.0555 -51.6231
23.1178 -47.2338
28.2637 -50.0093
27.7298 -51.4316
25.0504 -48.2326
29.001 -45.9684
34.138 -48.0389
31.1996 -48.4485
36.8817 -48.1519
37.5844 -50.1528
36.3551 -42.3471
37.2237 -45.9884
39.9629 -48.2442
39.8768 -43.8792
43.2525 -44.7476
42.7559 -50.9033
42.7216 -47.269
44.5743 -52.0445
43.2931 -49.0751
44.9111 -43.3722
46.6456 -53.2966
49.9747 -48.0177
47.2949 -50.7544
51.8569 -43.4575
50.2157 -50.2149
54.8426 -51.1476
53.9206 -53.5702
-53.9381 -52.2599
-56.3138 -53.5116
-56.6844 -55.3539
-57.1676 -54.0138
-54.9983 -52.3752
-56.3672 -48.9039
-52.6768 -46.6695
-47.5065 -45.7496
-46.2029 -48.1011
-48.5741 -49.6058
-49.2197 -52.0451
-48.8827 -50.632
-42.56 -48.0577
-40.8302 -43.6928
-39.911 -47.1118
-38.3993 -45.6726
-37.2629 -45.0068
-35.0002 -45.9897
-34.7484 -52.0222
-31.5897 -44.3703
-34.6028 -48.1042
-30.8457 -43.6989
-30.5527 -47.1499
-32.4835 -42.3883
-30.9164 -48.0911
-31.217 -40.7644
-27.5297 -46.0633
-23.5169 -44.6914
-26.7556 -46.6804
-27.7258 -47.9818
-24.8531 -44.9379
-23.0744 -48.0469
-20.7626 -52.0775
-19.0521 -46.9747
-20.1049 -47.0098
-19.6038 -52.3821
-21.9304 -47.3571
-21.096 -54.1178
-16.7972 -47.3503
-15.3666 -45.8937
-16.2374 -49.7194
-11.3138 -47.3155
-6.9083 -45.8544
-8.90852 -47.3024
-8.30476 -48.1965
-5.32308 -44.6655
-3.19126 -44.227
0.250107 -42.929
-1.4446 -47.5068
-1.93798 -41.1899
4.48899 -44.2626
-2.64246 -48.681
2.34148 -45.4505
6.65799 -46.242
10.2679 -46.1367
7.2418 -47.1416
7.81871 -49.3775
10.4889 -49.5875
11.4866 -48.0813
10.0401 -47.7936
8.99758 -51.2539
12.2028 -50.8368
13.7025 -52.4153
16.8179 -54.9744
10.0106 -53.808
16.1802 -51.5837
19.6643 -53.0138
19.7965 -43.9668
20.0913 -45.398
21.6915 -44.458
22.091 -46.9715
20.8691 -43.7461
22.6588 -41.4842
24.4764 -46.4823
25.2012 -45.7289
25.8206 -44.3566
23.3075 -49.5416
29.5897 -53.93
23.7878 -41.5644
35.7507 -49.1765
36.0453 -47.0463
32.3547 -45.2991
33.7915 -46.9583
32.0524 -47.8356
37.8066 -43.4181
39.62 -46.6909
35.29 -41.0935
38.7632 -45.8555
40.6789 -46.5718
42.3936 -46.0626
43.6629 -48.0927
45.5902 -51.1904
45.0055 -48.7888
44.5432 -47.5673
46.0519 -46.4429
46.4835 -47.6381
54.1608 -50.2798
53.0824 -52.4516
51.975 -52.9913
56.715 -52.8747
56.141 -54.2651
55.1587 -50.1747
-54.5461 -54.4817
55.9231 -49.4447
-47.629 -48.7445
-56.8138 -47.8891
-48.0683 -46.7868
-46.7741 -46.445
-46.616 -49.0842
-47.8228 -44.7976
-43.738 -46.1144
-44.5317 -45.1848
-40.8182 -46.0267
-44.8572 -46.5101
-38.0317 -42.124
-40.9045 -42.2837
-38.8967 -47.9851
-36.0249 -45.7998
-34.8862 -47.0121
-33.0879 -47.2137
-28.5232 -42.1512
-28.4166 -45.1174
-31.688 -41.7932
-30.6251 -42.4921
-28.985 -46.9884
-29.7604 -44.1416
-24.8163 -42.3632
-27.3951 -45.0575
-25.3116 -45.8222
-21.238 -45.1464
-21.0523 -47.9193
-20.3929 -41.6068
-24.3423 -46.1662
-19.469 -49.2287
-20.1828 -44.8291
-19.1084 -44.8634
-17.6894 -45.3333
-12.053 -45.5338
-13.5628 -45.202
-14.2838 -45.9822
-15.1596 -48.0943
-12.2832 -46.8918
-10.3459 -46.6821
-9.09748 -42.9956
-3.16155 -46.2173
-5.22486 -43.6499
-5.54336 -42.5005
0.596441 -40.3731
-2.65677 -40.3358
2.23719 -41.5589
-1.85235 -38.0936
1.35765 -44.9991
2.16722 -44.3394
2.2403 -46.7363
7.77637 -42.6715
7.73373 -48.0156
11.5988 -49.4387
11.0464 -45.379
12.881 -46.4857
11.3377 -51.4913
12.2555 -52.3803
10.1063 -50.6684
15.6394 -54.0622
16.6961 -48.2305
14.6416 -51.823
15.6685 -52.8345
15.5244 -49.9091
22.2479 -45.8792
20.5976 -42.747
22.5296 -43.8487
23.4325 -48.5573
26.2011 -45.7531
23.2935 -39.6732
18.5564 -41.9406
21.9663 -40.5389
23.0661 -45.0048
24.2638 -47.5681
28.0333 -46.224
27.3963 -45.4639
28.7928 -51.0704
27.1058 -44.4176
32.3886 -46.7015
31.1327 -46.3861
30.4567 -47.702
39.2841 -44.7234
39.9884 -45.4514
37.3404 -41.8878
40.7752 -43.0991
41.6925 -46.779
41.1146 -45.6418
46.4848 -41.9373
43.3557 -45.7428
44.6018 -45.2493
49.1303 -46.3094
45.6596 -45.4929
51.0029 -47.793
49.2274 -44.4157
47.9818 -46.2379
48.679 -48.7677
52.037 -47.6665
53.8853 -49.1072
56.2141 -51.9541
-56.2569 -51.2087
53.4039 -48.1129
-53.0756 -49.0492
-48.8893 -47.5124
-53.4166 -44.5998
-46.5328 -44.3579
-46.5315 -45.3931
-45.5428 -45.0311
-43.5388 -44.9339
-44.0651 -42.8969
-41.6476 -44.8113
-40.0318 -43.0135
-38.9264 -43.2293
-35.8853 -46.9002
-35.4696 -44.1402
-35.8738 -47.9367
-33.7347 -44.0129
-31.911 -45.3223
-32.1572 -46.3411
-27.6788 -44.0364
-28.6874 -41.0815
-30.456 -41.4353
-23.7491 -40.4211
-28.5588 -43.5445
-25.9964 -44.3011
-19.353 -39.8811
-22.5593 -45.0309
-21.5467 -35.2769
-22.8421 -46.2789
-17.9631 -43.2443
-17.6089 -41.5827
-18.8964 -48.4067
-18.1632 -47.7165
-18.1198 -40.5937
-16.6015 -46.1449
-16.6862 -43.3525
-14.2959 -42.2198
-10.0754 -43.7544
-16.1924 -48.3287
-15.8883 -44.05
-13.1112 -46.1146
-8.22844 -45.4405
-6.3178 -44.8164
-6.56173 -42.5586
-5.00918 -40.9967
-3.36318 -36.6983
-3.95081 -40.8288
0.99455 -39.4495
-3.49005 -42.8913
3.34846 -44.0342
7.58354 -44.0153
5.24532 -42.4774
9.02734 -48.0688
9.71941 -48.9163
7.73497 -46.092
12.0023 -43.4027
11.9045 -46.973
11.2644 -50.4729
10.849 -47.0242
12.7901 -49.9098
12.5556 -48.8906
15.6469 -48.7304
17.6847 -48.0871
13.6035 -49.1202
17.8071 -46.5363
19.3775 -48.2834
19.7952 -47.233
20.8332 -47.4883
18.6826 -43.7356
23.9563 -42.8158
24.0675 -38.8971
24.8833 -42.4605
24.8201 -43.5242
24.7478 -44.5826
23.8133 -44.2119
25.9062 -46.9017
25.7873 -41.9545
27.0643 -46.9425
27.1902 -42.3925
28.3684 -47.2956
36.893 -44.4521
34.4079 -44.5905
34.7815 -47.1171
36.588 -43.4909
38.4127 -42.6049
45.1213 -41.7609
40.8237 -44.5374
45.4345 -44.4725
42.6929 -43.6685
48.3134 -41.1973
49.747 -43.5454
47.9417 -44.4913
47.3089 -45.269
52.679 -42.3477
52.5992 -48.7974
51.863 -49.8304
52.9271 -49.8228
53.7909 -45.7522
51.3725 -48.7359
52.8823 -46.4582
-56.9921 -52.0933
-45.8094 -46.8458
-47.4951 -47.6297
-50.5836 -45.9592
-48.9862 -48.6707
-51.564 -46.2586
-49.5464 -46.7544
-45.0228 -42.4866
-47.2024 -43.558
-43.2771 -41.448
-44.8069 -39.9975
-41.6707 -43.1327
-45.5271 -43.8143
-39.6041 -43.9692
-39.1264 -42.1924
-34.5606 -43.1435
-33.7652 -41.1012
-36.3086 -44.6875
-29.6359 -43.1514
-29.5663 -41.921
-21.9949 -39.3029
-24.5736 -38.2968
-26.4114 -41.0432
-23.1351 -43.5404
-26.6682 -43.4702
-24.3291 -43.4509
-21.8742 -45.9861
-22.7031 -40.1621
-21.7024 -42.9607
-22.2849 -41.118
-20.3539 -40.2414
-19.9832 -48.2916
-18.4016 -42.27
-17.1247 -40.1802
-20.3493 -45.8894
-16.0679 -45.0861
-14.8465 -45.01
-10.6004 -40.6889
-6.91435 -40.3812
-8.35494 -44.0036
-8.55348 -41.7485
-6.0872 -41.6079
