ITEM: TIMESTEP
-0.87389 -56.1539
0.147103 -56.0288
1.3317 -55.8976
2.43908 -56.0216
3.53816 -55.9085
4.76231 -56.0617
5.78914 -56.0699
6.83849 -55.9936
8.19525 -56.0202
9.26298 -55.9534
10.5207 -56.0315
11.551 -56.1305
12.8857 -56.0621
13.9931 -56.1617
15.1074 -55.903
16.2294 -56.1024
17.2893 -56.1785
18.4486 -55.9433
19.6598 -55.963
20.8164 -55.8155
21.9926 -56.1587
23.2243 -56.0656
24.2828 -55.949
25.2989 -55.9301
26.2865 -56.1203
27.5318 -56.121
28.8438 -55.9946
30.0457 -56.0224
31.0677 -56.0177
32.1869 -55.9757
33.2584 -56.1371
34.4789 -56.183
35.5317 -56.1998
36.8659 -56.037
38.1073 -55.9567
39.1137 -56.122
40.1689 -56.0909
41.5172 -56.1692
42.5224 -56.0103
43.5818 -56.0192
45.0089 -55.9761
46.1298 -56.1864
47.1814 -56.0969
48.1505 -55.8595
49.3143 -56.2317
50.5121 -56.0831
51.6989 -56.0655
52.7413 -56.1726
53.8726 -56.1224
55.0375 -55.9912
56.167 -56.1489
-57.1321 -54.8383
-55.9499 -54.9345
-54.5316 -54.9279
-53.4182 -55.0369
-52.3801 -54.9155
-51.3709 -55.0411
-50.1061 -54.9029
-49.0064 -55.0709
-47.988 -54.9389
-46.8534 -54.8421
-45.5809 -54.9074
-44.3711 -54.8827
-43.1365 -54.8696
-42.0419 -54.8589
-40.9516 -55.0988
-39.9756 -54.7045
-38.9122 -54.8527
-37.508 -54.9409
-36.4078 -54.9969
-35.159 -55.0108
-34.1504 -54.9103
-32.9922 -55.1047
-31.7243 -54.8662
-30.6984 -54.8073
-29.6924 -54.7297
-28.4188 -54.9986
-27.2845 -54.9927
-26.2737 -55.0381
-25.0806 -54.7867
-23.9071 -54.9706
-22.8142 -55.0285
-21.6154 -55.0545
-20.3681 -54.9815
-19.2463 -55.0105
-18.2043 -54.7015
-16.948 -54.8968
-15.8051 -54.9134
-14.6939 -54.7408
-13.5247 -54.822
-12.374 -54.8908
-11.3564 -54.9289
-10.3085 -54.7566
-8.95224 -54.7837
-7.91407 -54.8563
-6.91792 -55.0701
-5.67989 -54.7028
-4.4103 -54.7783
-3.20712 -54.985
-2.10866 -55.0552
-1.09975 -55.0346
0.213334 -54.7861
1.35347 -54.8579
2.51883 -54.9682
3.6219 -54.8917
4.81904 -55.0076
5.88368 -54.9373
6.92648 -54.7993
8.26089 -54.9917
9.28078 -54.8911
10.6139 -54.8738
11.7509 -54.8702
12.9119 -55.0424
14.124 -55.071
15.1428 -54.8945
16.2617 -54.9086
17.4309 -55.0903
18.5333 -54.8549
19.7103 -54.8298
20.8027 -54.7146
21.8248 -55.079
23.0965 -55.0087
24.216 -54.8999
25.3537 -54.8789
26.5338 -54.9555
27.5495 -54.9315
28.922 -55.0017
29.988 -54.8782
31.204 -54.8672
32.2459 -54.9495
33.2817 -54.8745
34.4262 -55.039
35.4814 -55.0766
36.8925 -55.0046
38.0289 -54.9643
39.1384 -54.9982
40.1343 -55.0524
41.2905 -55.0125
42.412 -54.9623
43.7782 -54.9164
44.8265 -54.9261
46.0611 -55.0805
47.2369 -55.0259
48.2155 -54.7969
49.3664 -54.9202
50.4228 -54.972
51.4395 -54.9711
52.5637 -54.9414
53.8932 -54.8622
55.1471 -54.9749
56.138 -54.6
-57.1046 -53.5183
-55.9495 -53.8677
-54.9715 -53.6658
-53.5829 -53.8675
-52.5582 -53.8456
-51.3137 -53.8174
-50.3026 -53.8355
-49.031 -53.6029
-47.9486 -53.7185
-46.7804 -53.7364
-45.7344 -53.8773
-44.4386 -53.7912
-43.2714 -53.8226
-41.9794 -53.7536
-40.9819 -54.0642
-40.0158 -53.6542
-38.7125 -53.7416
-37.6771 -53.8067
-36.2833 -53.766
-35.2919 -53.9494
-34.2353 -53.7242
-33.009 -53.7777
-31.7804 -53.83
-30.6433 -53.7114
-29.5497 -53.7172
-28.5282 -53.9052
-27.1985 -53.8448
-26.0243 -53.7926
-24.9986 -53.7719
-23.8494 -53.9664
-22.8409 -53.747
-21.6008 -53.927
-20.2811 -53.8168
-19.2821 -53.8766
-18.006 -53.7227
-16.8356 -53.8736
-15.8617 -53.6548
-14.7508 -53.6527
-13.44 -53.8166
-12.3776 -53.8926
-11.3181 -53.8558
-10.1816 -53.5242
-9.20442 -53.806
-8.18364 -53.6587
-6.66747 -53.9438
-5.54585 -53.6455
-4.44277 -53.7196
-3.46069 -53.9273
-1.99212 -53.9538
-0.885669 -53.9138
0.168222 -53.7666
1.15716 -53.6307
2.50183 -53.8939
3.7637 -53.7552
4.76795 -53.6792
5.73596 -53.9146
7.20517 -53.7851
8.22947 -53.6958
9.28758 -53.8232
10.3203 -53.9009
11.6168 -53.7578
12.8633 -53.751
14.0239 -53.7279
15.0672 -53.7632
16.2665 -53.8547
17.2757 -53.6096
18.3873 -53.7092
19.3955 -53.8227
20.9421 -53.6968
21.994 -53.7966
23.0462 -53.8656
24.2144 -53.6944
25.3306 -53.7925
26.5732 -53.9464
27.7094 -53.8009
28.8364 -53.8503
29.9922 -53.7313
31.207 -53.6543
32.2627 -53.8774
33.2571 -53.6999
34.5284 -53.9432
35.618 -54.0288
36.7477 -53.927
38.0816 -53.9611
39.1714 -53.9617
40.2572 -53.7512
41.3472 -53.9542
42.4953 -53.6698
43.6689 -53.8596
44.7025 -53.859
45.9772 -53.7005
47.0063 -53.8065
48.2395 -53.7009
49.2404 -53.5566
50.3971 -53.8854
51.6736 -53.698
52.8275 -53.8775
53.8437 -53.8423
54.9144 -53.9353
56.3078 -53.5736
-56.9586 -52.4852
-55.7719 -52.7034
-54.7623 -52.69
-53.637 -52.7843
-52.4923 -52.7877
-51.4651 -52.7105
-50.1185 -52.7595
-49.0568 -52.5738
-47.9094 -52.6528
-46.7814 -52.4878
-45.6009 -52.6483
-44.5736 -52.6356
-43.3981 -52.4983
-42.3561 -52.8029
-41.2004 -52.8112
-39.813 -52.5464
-38.7493 -52.6624
-37.6723 -52.7251
-36.3076 -52.738
-35.2768 -52.6276
-34.2714 -52.6785
-33.142 -52.6329
-31.9808 -52.6107
-30.7581 -52.513
-29.682 -52.639
-28.6794 -52.421
-27.5245 -52.7859
-26.2478 -52.7787
-24.8706 -52.6644
-23.8162 -52.6649
-22.7614 -52.751
-21.6835 -52.6012
-20.4986 -52.4346
-19.335 -52.4434
-18.1602 -52.6199
-16.8906 -52.7079
-15.8608 -52.6008
-14.6107 -52.5764
-13.4903 -52.7421
-12.2781 -52.8439
-11.1464 -52.8263
-10.148 -52.5104
-8.94212 -52.7583
-7.82963 -52.6717
-6.739 -52.4838
-5.64147 -52.4627
-4.51221 -52.5776
-3.17465 -52.619
-2.10695 -52.886
-0.868536 -52.599
0.195497 -52.6582
1.19962 -52.5836
2.50428 -52.5722
3.64903 -52.7561
4.69433 -52.5789
5.8016 -52.8287
7.00493 -52.746
8.19255 -52.5597
9.30238 -52.5187
10.398 -52.5727
11.5847 -52.6548
12.669 -52.7035
13.927 -52.5201
15.1112 -52.5704
16.2616 -52.5478
17.2627 -52.5032
18.2775 -52.2789
19.3357 -52.6204
20.673 -52.5052
21.7788 -52.7659
23.0825 -52.7926
24.1701 -52.6735
25.2745 -52.4988
26.3684 -52.4155
27.478 -52.4387
28.7158 -52.7112
29.787 -52.6322
31.1685 -52.579
32.1809 -52.6768
33.3213 -52.6771
34.4178 -52.6286
35.6094 -52.7723
36.7173 -52.7595
37.8579 -52.7967
39.0983 -52.6049
40.2914 -52.5617
41.3598 -52.6435
42.5517 -52.6326
43.5804 -52.494
44.5602 -52.8004
45.8104 -52.5437
46.8684 -52.6632
48.3613 -52.5633
49.3943 -52.5372
50.4674 -52.4703
51.583 -52.6589
52.8166 -52.8231
53.9505 -52.6416
54.9507 -52.416
56.0862 -52.5348
-56.9773 -51.3392
-55.9876 -51.573
-54.8022 -51.5068
-53.7708 -51.498
-52.5444 -51.6368
-51.4425 -51.6393
-50.0318 -51.4792
-48.9679 -51.5236
-47.8362 -51.4696
-46.6194 -51.409
-45.4821 -51.6184
-44.4213 -51.506
-43.3767 -51.4827
-42.3877 -51.7118
-41.1604 -51.6739
-39.9244 -51.3854
-38.7722 -51.6627
-37.5679 -51.6713
-36.3862 -51.4821
-35.2928 -51.5628
-34.2186 -51.646
-33.0923 -51.6145
-32.1036 -51.4737
-30.8161 -51.4404
-29.6291 -51.4457
-28.5712 -51.3006
-27.3667 -51.2144
-26.1344 -51.4331
-25.1142 -51.2619
-24.1375 -51.6888
-22.7846 -51.1643
-21.5927 -51.5706
-20.5051 -51.3815
-19.203 -51.4183
-18.1632 -51.5899
-17.1268 -51.6778
-15.8378 -51.5136
-14.6814 -51.573
-13.5671 -51.6198
-12.5522 -51.4419
-11.4434 -51.7567
-10.3262 -51.4756
-9.1188 -51.3606
-8.05542 -51.6945
-6.72069 -51.4382
-5.56749 -51.4266
-4.45548 -51.559
-3.21138 -51.5528
-2.17248 -51.4259
-1.16736 -51.3575
0.177383 -51.3332
1.16964 -51.5048
2.54596 -51.5369
3.63669 -51.3994
4.6671 -51.49
5.81647 -51.5441
6.95202 -51.5677
8.26155 -51.4794
9.40914 -51.311
10.4986 -51.5012
11.5371 -51.6577
12.9973 -51.4674
14.0812 -51.5298
15.1565 -51.5094
16.2778 -51.4691
17.4255 -51.4354
18.6461 -51.3362
19.7686 -51.3554
20.789 -51.2957
21.8475 -51.5095
22.8694 -51.3355
23.8906 -51.3686
24.9529 -51.5175
26.2825 -51.3456
27.512 -51.3969
28.7459 -51.6735
29.8442 -51.3814
30.9375 -51.2827
31.9294 -51.4822
33.3624 -51.4434
34.4595 -51.4979
35.5934 -51.7608
36.8996 -51.3954
38.0864 -51.7167
39.1183 -51.552
40.1157 -51.4707
41.275 -51.5971
42.6312 -51.6171
43.7615 -51.4735
44.8893 -51.5398
45.8801 -51.4089
46.9169 -51.5832
48.0393 -51.5504
49.2215 -51.4869
50.3561 -51.3272
51.5194 -51.5261
52.896 -51.4425
53.9882 -51.5371
55.0596 -51.4016
56.2241 -51.5239
-57.0602 -50.2965
-55.82 -50.374
-54.6307 -50.3174
-53.6156 -50.3044
-52.5591 -50.3517
-51.2731 -50.3782
-50.0159 -50.3361
-48.8832 -50.3603
-47.8294 -50.3082
-46.705 -50.3694
-45.5453 -50.4685
-44.5351 -50.4138
-43.225 -50.4502
-42.2317 -50.354
-41.1086 -50.3546
-40.0322 -50.3782
-38.6281 -50.5249
-37.6056 -50.5024
-36.4241 -50.3345
-35.3871 -50.5641
-34.1457 -50.3594
-33.1227 -50.2022
-32.1158 -50.3932
-30.5923 -50.3839
-29.4302 -50.4124
-28.3447 -50.2789
-27.234 -50.1754
-26.08 -50.1924
-25.0172 -50.1615
-23.895 -50.2128
-22.7384 -50.1665
-21.8321 -50.5987
-20.3563 -50.3085
-19.2981 -50.3445
-18.2477 -50.4631
-16.9271 -50.4365
-15.8768 -50.5014
-14.678 -50.5683
-13.6657 -50.1816
-12.5196 -50.2421
-11.5264 -50.612
-10.1477 -50.3726
-8.786 -50.3488
-7.73641 -50.0818
-6.53593 -50.4102
-5.38635 -50.4464
-4.3113 -50.3447
-3.13403 -50.3296
-2.11739 -50.1825
-0.776739 -50.4064
0.322867 -50.2768
1.30701 -50.4718
2.30075 -50.3914
3.6189 -50.3428
4.94421 -50.2631
5.95004 -50.3817
7.04053 -50.4978
8.18462 -50.4476
9.38527 -50.3148
10.457 -50.4409
11.5381 -50.6403
12.6183 -50.4628
13.7823 -50.4741
15.0276 -50.3975
16.0902 -50.3957
17.3475 -50.2378
18.3454 -50.3393
19.5176 -50.2874
20.6698 -50.1754
21.7066 -50.1927
23.081 -50.3436
24.0951 -50.3726
25.2549 -50.2326
26.5144 -50.3701
27.6069 -50.275
28.7647 -50.4071
29.8674 -50.3698
31.2174 -50.2782
32.2241 -50.2049
33.435 -50.3368
34.4555 -50.2198
35.6415 -50.2931
36.713 -50.3802
37.8813 -50.6744
38.9774 -50.5425
40.242 -50.4807
41.3943 -50.354
42.4685 -50.3317
43.5011 -50.4486
44.6676 -50.4185
45.8599 -50.1034
46.8235 -50.4435
48.2029 -50.2783
49.2519 -50.1224
50.4553 -50.3143
51.5932 -50.3095
52.9765 -50.2676
54.0283 -50.5076
55.2213 -50.3271
56.2367 -50.321
-57.1222 -49.2805
-55.8226 -49.0843
-54.7824 -49.2649
-53.7033 -49.2949
-52.5255 -49.2052
-51.2629 -49.1229
-50.1403 -49.1575
-49.035 -49.3404
-47.9418 -49.1804
-46.7788 -49.3707
-45.6234 -49.2616
-44.4001 -49.38
-43.2134 -49.372
-42.2143 -49.2805
-40.8432 -49.3367
-39.8015 -49.3119
-38.6444 -49.0224
-37.5524 -49.1755
-36.3363 -49.269
-35.2265 -49.0341
-34.1537 -49.1033
-33.1419 -49.1256
-31.8128 -49.065
-30.6184 -49.3619
-29.5612 -49.2729
-28.5594 -49.2571
-27.3044 -49.1454
-26.1457 -49.1891
-25.0968 -49.143
-23.9105 -49.0901
-22.8929 -49.0952
-21.5051 -49.0888
-20.3519 -49.2923
-19.3126 -49.2353
-18.1496 -49.3663
-17.0352 -49.2839
-16.032 -49.12
-14.5754 -49.1751
-13.4371 -49.0938
-12.4243 -49.137
-11.3448 -49.0823
-10.162 -49.1914
-8.86387 -49.3551
-7.888 -49.0862
-6.92745 -49.4771
-5.77711 -49.27
-4.48651 -49.2393
-3.28365 -49.2626
-2.08325 -49.1752
-0.968608 -49.3718
0.261793 -49.2783
1.24568 -49.0537
2.39289 -49.2775
3.61189 -49.2997
4.74526 -49.1196
5.78239 -49.1356
6.92622 -49.0805
8.17277 -49.2072
9.40625 -49.2362
10.5917 -49.0829
11.6985 -49.2437
12.8087 -49.1532
13.9898 -49.2693
14.9836 -49.0982
16.0112 -49.2944
17.1241 -48.9857
18.4741 -49.345
19.6035 -49.1581
20.6838 -49.0583
21.6936 -49.0008
23.1219 -49.2618
24.2659 -49.3437
25.4771 -49.0364
26.5001 -49.1098
27.6967 -49.1956
28.7261 -49.2906
29.8525 -49.1527
31.2357 -49.1635
32.3519 -49.1592
33.3961 -49.295
34.4429 -49.1684
35.6664 -49.2847
36.6932 -49.222
37.7874 -49.3227
38.8423 -49.177
39.9785 -49.0635
41.3585 -49.2893
42.4244 -49.1494
43.4508 -49.1685
44.8059 -49.2995
45.7505 -48.9298
47.03 -49.3127
48.1505 -49.1573
49.3556 -49.0922
50.6419 -49.1441
51.6766 -49.1679
52.7779 -49.001
53.8203 -49.2377
54.823 -49.1389
56.1459 -49.2928
57.1978 -48.184
-55.9208 -48.0077
-54.9036 -48.0497
-53.8785 -48.049
-52.4066 -48.0567
-51.3729 -47.9516
-50.2654 -47.9952
-49.2738 -48.3194
-47.9312 -47.8927
-46.8912 -47.8998
-45.7211 -48.1649
-44.5417 -48.0143
-43.2342 -47.9182
-42.1541 -48.2546
-41.0558 -48.1243
-39.7946 -47.9304
-38.7535 -48.0062
-37.7143 -48.1769
-36.5223 -48.228
-35.2464 -48.0359
-34.0656 -47.9976
-32.8578 -47.9941
-31.8528 -48.0043
-30.8294 -47.9534
-29.5257 -47.8741
-28.542 -48.159
-27.481 -48.1143
-26.2153 -47.9675
-25.1376 -48.1227
-23.8715 -48.0894
-22.7659 -48.0554
-21.5432 -48.0912
-20.2722 -48.0031
-19.1156 -47.9139
-18.0914 -47.889
-16.9963 -48.2392
-15.7085 -47.873
-14.7132 -48.0379
-13.6883 -48.1239
-12.383 -48.1098
-11.3873 -48.0562
-10.3735 -48.1247
-8.93155 -48.3245
-7.78218 -48.0161
-6.76836 -48.0522
-5.42787 -48.1035
-4.39196 -48.0553
-3.28567 -48.0188
-2.19356 -48.1194
-1.03279 -48.2
0.0128462 -48.2926
1.32243 -47.9897
2.52111 -48.2438
3.5336 -48.0284
4.812 -48.0838
5.89843 -48.0274
7.13621 -48.0609
8.13285 -48.1259
9.24907 -48.192
10.2444 -48.0067
11.5736 -48.1177
12.8914 -48.0793
13.9921 -48.1446
15.0898 -47.8581
16.2376 -48.0641
17.3951 -48.023
18.4781 -48.2345
19.8039 -48.0621
20.8157 -47.978
21.906 -47.951
22.9792 -48.2237
24.3109 -47.8246
25.3723 -48.0309
26.4578 -48.0358
27.5675 -48.1301
28.7091 -48.0546
30.0339 -47.9706
31.0974 -47.8585
32.2012 -48.1656
33.1343 -47.7104
34.5121 -48.0131
35.637 -48.2624
36.9559 -48.2317
37.9526 -48.2752
39.1326 -48.0912
40.3705 -48.0158
41.3867 -48.2932
42.3845 -48.0966
43.3938 -48.0024
44.6974 -47.8756
45.8693 -47.9267
46.955 -47.8747
48.3009 -48.1715
49.3126 -48.0125
50.3371 -48.1079
51.5233 -48.149
52.8984 -47.9548
53.8902 -48.1926
55.0385 -47.8069
56.0172 -48.215
-57.0204 -46.8725
-55.8675 -46.9433
-54.7993 -46.8391
-53.7682 -46.6032
-52.408 -47.0576
-51.3338 -46.9466
-50.3037 -46.8942
-48.9374 -46.9253
-47.8443 -46.8491
-46.6829 -46.8617
-45.4897 -47.1332
-44.5642 -46.7436
-43.2856 -46.8146
-42.2896 -47.1171
-40.8212 -47.0689
-39.801 -46.7962
-38.7247 -46.9148
-37.6813 -47.1429
-36.4843 -46.8886
-35.1549 -46.9476
-34.152 -46.8486
-33.129 -46.9078
-32.0109 -47.0087
-30.8876 -46.7601
-29.5748 -46.8258
-28.6098 -47.1195
-27.1923 -46.979
-26.0734 -46.8872
-24.9919 -46.7769
-23.8051 -47.0903
-22.7461 -46.9649
-21.6478 -46.9693
-20.2949 -46.9308
-19.2232 -46.897
-18.1994 -46.881
-17.1272 -47.1215
-15.9218 -46.8634
-14.6831 -46.9044
-13.6047 -46.8923
-12.3529 -46.8558
-11.3269 -46.8913
-10.0286 -46.912
-8.94799 -47.1506
-7.74784 -46.9948
-6.69725 -46.8041
-5.57991 -46.9651
-4.48223 -47.0198
-3.10979 -46.8605
-1.92342 -46.9601
-0.861648 -46.8799
0.227774 -46.7554
1.32903 -46.7139
2.40141 -46.758
3.70522 -46.893
4.73785 -47.0071
5.85668 -46.8596
7.08462 -46.9821
8.2814 -46.9231
9.43976 -46.9477
10.555 -46.976
11.7527 -46.8492
12.7671 -46.977
13.9332 -47.0396
15.1407 -46.839
16.3379 -46.9675
17.3539 -46.9494
18.515 -47.0299
19.5876 -47.0765
20.7486 -46.8952
21.936 -46.898
22.9384 -46.9446
24.1799 -46.7485
25.3036 -46.9798
26.322 -46.8915
27.7147 -46.8667
28.8069 -46.9203
29.8431 -46.7548
30.9233 -46.8516
32.1047 -47.1057
33.3935 -46.7442
34.612 -46.7958
35.6747 -46.8662
36.8748 -47.0805
37.9585 -46.8948
38.9662 -46.7469
39.9737 -47.0534
41.2474 -46.8581
42.5811 -47.1038
43.7186 -46.8303
45.0315 -46.7932
46.0484 -46.844
47.1088 -46.8011
48.3374 -47.0752
49.3493 -46.8597
50.5379 -46.8497
51.6438 -47.0775
52.7796 -46.8813
53.8912 -46.8941
55.204 -46.8002
56.1799 -47.2073
-57.1327 -45.6946
-55.8388 -45.8069
-54.711 -45.6852
-53.5183 -45.6114
-52.3641 -45.8397
-51.2543 -45.8565
-50.1543 -45.8049
-48.8332 -45.7497
-47.7796 -45.7884
-46.678 -45.7663
-45.5528 -45.9522
-44.4737 -45.7484
-43.3763 -45.7962
-41.9807 -45.5772
-40.98 -45.7887
-39.9815 -45.6008
-38.8359 -45.6527
-37.5947 -45.917
-36.2972 -45.8014
-35.2648 -45.7466
-34.2707 -45.6213
-32.9271 -45.5801
-31.8315 -45.5894
-30.7786 -45.651
-29.753 -45.7848
-28.7049 -45.8389
-27.1302 -45.8933
-25.961 -45.8654
-24.9818 -45.6702
-23.9247 -45.9764
-22.9046 -45.9129
-21.5181 -45.7281
-20.3495 -45.8647
-19.1562 -45.8716
-17.9647 -45.7796
-16.8801 -45.6231
-15.8096 -45.7391
-14.6861 -45.8657
-13.5399 -45.7398
-12.369 -45.8103
-11.216 -45.8877
-10.191 -45.7986
-9.0404 -45.8814
-7.95714 -45.5942
-6.84814 -45.762
-5.63065 -45.8171
-4.32704 -45.9781
-3.18524 -45.8629
-1.91503 -45.8816
-0.912808 -45.8233
0.117704 -45.6927
1.47787 -45.6374
2.56373 -45.7321
3.59217 -45.6707
4.68564 -46.0088
5.96925 -45.8402
7.08644 -45.8518
8.17666 -45.8962
9.33054 -45.9389
10.3578 -45.8405
11.5034 -45.8551
12.6449 -45.53
13.8821 -45.7093
15.0662 -45.7522
16.2415 -45.7707
17.3272 -45.7934
18.3868 -45.7913
19.5521 -46.0729
20.7744 -45.6656
21.8756 -45.9035
22.9522 -45.8631
24.3273 -45.6233
25.3353 -45.8879
26.5297 -45.8939
27.6721 -45.8329
28.6845 -45.7405
29.8687 -45.7327
31.0101 -45.7667
32.3026 -45.6639
33.3074 -45.7288
34.5549 -45.5886
35.6082 -45.6593
36.6943 -45.8796
37.7697 -45.6114
39.2145 -45.7673
40.2384 -45.7926
41.4107 -45.712
42.5998 -45.6551
43.6344 -45.8325
44.6616 -45.7098
46.0462 -45.8129
47.0418 -45.7393
48.0909 -45.7032
49.4431 -45.8339
50.4704 -45.544
51.6509 -45.7464
52.6727 -45.7747
53.6915 -45.777
54.7528 -45.8268
56.1429 -45.7451
-56.9208 -44.6382
-55.8909 -44.6541
-54.889 -44.655
-53.5443 -44.558
-52.5437 -44.646
-51.5124 -44.7087
-50.4277 -44.6689
-49.0514 -44.7392
-47.8826 -44.498
-46.6426 -44.5505
-45.5521 -44.8815
-44.4941 -44.6904
-43.2802 -44.6323
-42.2451 -44.5426
-41.2367 -44.6663
-39.9028 -44.457
-38.6721 -44.5269
-37.5198 -44.6749
-36.34 -44.7145
-35.2982 -44.5588
-34.2622 -44.3945
-32.9905 -44.5739
-31.8426 -44.5757
-30.7187 -44.6236
-29.6941 -44.695
-28.3472 -44.7805
-27.3257 -44.7376
-26.2084 -44.7835
-25.0769 -44.6198
-23.8045 -44.7984
-22.5782 -44.8705
-21.5517 -44.6432
-20.5244 -44.7144
-19.4454 -44.5426
-18.0901 -44.7869
-16.9325 -44.5917
-15.8974 -44.6704
-14.7493 -44.5506
-13.4159 -44.5461
-12.4273 -44.7638
-11.2788 -44.806
-10.0592 -44.5417
-8.89848 -44.5606
-7.90088 -44.3959
-6.84543 -44.684
-5.68735 -44.6633
-4.45299 -44.6618
-3.35832 -44.7028
-2.19717 -44.5877
-1.04095 -44.6717
0.265145 -44.5894
1.32536 -44.5759
2.39184 -44.5991
3.61528 -44.5417
4.70884 -44.5239
5.78308 -44.7702
6.91247 -44.7482
8.00998 -44.894
9.37158 -44.7668
10.3721 -44.7884
11.4426 -44.7849
12.7387 -44.4495
13.92 -44.638
15.0348 -44.4773
16.2667 -44.7317
17.2785 -44.6423
18.5653 -44.5691
19.7984 -44.5526
20.925 -44.6291
21.9412 -44.8431
22.9468 -44.8029
24.0941 -44.5093
25.2772 -44.7926
26.6327 -44.7044
27.6281 -44.4821
28.861 -44.7566
29.8829 -44.4398
31.0954 -44.6508
32.2309 -44.4549
33.2673 -44.4002
34.5072 -44.5511
35.7248 -44.4906
36.8718 -44.7378
37.8844 -44.5318
39.0286 -44.7099
40.225 -44.5668
41.2708 -44.4617
42.6122 -44.6179
43.7143 -44.6054
44.7954 -44.6575
45.9022 -44.6342
47.0321 -44.7321
48.0862 -44.6106
49.4044 -44.5988
50.4738 -44.4986
51.7448 -44.6272
52.7835 -44.4598
54.0583 -44.8044
55.0605 -44.8097
56.2701 -44.6711
-56.9693 -43.5335
-55.8179 -43.5192
-54.815 -43.5905
-53.6445 -43.3355
-52.5375 -43.5721
-51.3396 -43.5654
-50.2692 -43.3923
-49.2017 -43.2796
-47.9594 -43.2943
-46.6473 -43.5002
-45.6873 -43.2153
-44.6827 -43.2295
-43.2327 -43.4885
-42.0865 -43.438
-40.9687 -43.4688
-39.741 -43.4686
-38.6545 -43.4385
-37.6252 -43.4204
-36.4374 -43.6748
-35.2427 -43.559
-34.2086 -43.352
-32.9344 -43.5639
-31.734 -43.4735
-30.6594 -43.6274
-29.6528 -43.5973
-28.3872 -43.3899
