ITEM: TIMESTEP
14.8748 -53.1004
15.3491 -52.1933
16.8159 -55.562
18.0183 -55.6194
16.7668 56.6672
23.415 55.0089
22.5106 53.8491
22.3706 -56.9123
24.4269 55.5682
24.9906 -55.4381
27.4158 56.3118
29.0533 -56.8754
28.314 55.607
28.0788 57.1559
29.8904 -53.7736
31.0512 -53.1663
30.7573 -55.5544
31.7381 -54.5933
32.9629 -55.6038
34.0433 56.3831
34.1259 -54.877
37.2513 -57.0072
36.0632 -53.2383
38.0163 -56.2385
43.652 -56.2509
43.7861 -55.2487
41.6173 56.1973
43.8309 -54.2451
45.5583 -57.0387
46.6871 -54.6283
47.0466 -52.7652
45.6671 -55.9575
47.3028 -56.5024
50.3232 -55.8846
49.5432 -56.7523
50.7774 -57.0524
52.0962 -55.2244
55.2434 -56.6018
54.4199 52.4208
-56.8832 56.2696
-56.3313 -55.0504
-55.9936 57.0118
-54.5724 -55.9989
-53.6341 -51.8545
-53.4175 -50.7114
-53.3461 -54.1557
-51.2155 -52.9897
-52.1356 -52.246
-50.8916 -53.9333
-47.4859 -57.0364
-46.9487 -56.0789
-47.1819 -55.1127
-42.7314 -56.1904
-41.3928 -53.8693
-39.5688 -54.8528
-40.7199 -53.135
-35.1676 -53.5809
-34.8735 -52.6161
-34.2197 -51.6106
-31.0226 -53.8192
-30.959 -52.1649
-31.914 -51.8732
-29.1374 -52.0841
-27.0159 -54.9916
-26.6711 -57.1872
-27.9652 -54.3329
-25.6389 -57.1276
-25.7746 56.0073
-24.5812 56.9697
-25.1174 -55.812
-21.4162 -53.1068
-19.4917 -52.5658
-19.9172 -54.9119
-19.0831 -55.7574
-15.8749 -53.2024
-18.5923 -54.7637
-13.9303 -55.641
-13.729 -56.6232
-11.861 -55.0923
-6.80407 -55.9551
-11.3349 -54.1754
-10.6156 -53.2371
-7.42984 -52.6907
-5.80389 -55.6353
-6.23991 -52.7784
-6.0668 -51.1104
-2.50046 -51.4661
1.34592 56.6638
0.52899 -53.5101
1.66055 -53.5576
1.29626 -55.4682
3.14764 -55.5502
5.30167 -53.2792
7.59259 -56.1391
7.65985 57.1942
8.14869 -54.2131
11.3212 -57.0192
13.7098 -55.1851
13.1892 -54.1436
12.4648 -53.4187
14.2717 -54.347
15.1289 -51.1958
14.7098 -55.3324
19.4638 -54.5042
21.0811 -55.7036
24.5579 -56.3569
23.5157 -57.0735
23.6209 56.1653
24.9696 -54.3662
26.2427 -55.5006
26.3773 56.5986
27.1151 -56.5003
29.1222 56.4989
28.1969 -55.4055
29.6137 -55.0051
28.848 -54.359
28.6151 -52.3024
32.0013 -53.609
30.5918 -54.5134
32.9024 -54.1096
33.9187 -53.8196
36.7997 -55.738
35.0086 -54.1711
36.8693 -53.9089
42.3555 57.2008
42.6399 -56.207
41.9203 -53.6198
42.8627 -54.6886
43.6003 -52.614
45.1059 -53.9351
44.2981 -53.3437
47.9476 -52.2668
46.7126 -55.6786
47.7362 -55.395
51.5291 -56.0868
52.5908 -56.1035
53.8015 -53.9914
53.2965 -55.3349
-55.9909 55.6398
57.1452 -56.8232
57.0775 -55.7581
-55.1516 -56.8483
-55.4604 -55.5636
-54.1724 -54.8589
-53.5898 -53.1462
-54.7084 -51.1873
-51.5554 -50.2029
-52.2432 -51.0668
-51.3631 -51.5691
-48.9071 -53.0558
-48.5438 -54.9111
-46.2326 -57.0216
-40.9769 -57.1473
-43.8122 -54.2186
-41.5066 -52.3381
-41.3043 -51.1939
-36.1603 -53.1264
-39.1184 -53.9692
-35.8105 -52.0765
-33.841 -52.772
-34.4548 -50.57
-32.123 -54.2037
-32.9954 -52.2377
-28.0716 -52.1881
-30.2904 -53.1062
-26.0681 -55.2911
-26.8457 -53.5189
-26.7093 -56.1261
-24.2884 -56.4444
-20.5626 -52.4831
-20.0599 -53.4156
-21.4422 -51.557
-16.3838 -54.3883
-16.7734 -55.4552
-17.67 -54.1558
-14.7131 -55.0011
-12.3798 -53.9985
-13.7558 -54.5699
-9.23033 -55.5427
-11.5634 -51.9386
-9.4079 -53.1859
-8.46238 -52.5737
-8.45691 -53.5773
-8.54274 -54.7102
-9.27728 -51.0618
-8.22844 -51.5194
-3.12831 -52.4083
-0.33001 -52.7226
-1.15983 -53.7445
1.05805 -51.5683
1.91203 -54.6655
2.63496 -53.0434
2.02805 -51.1565
4.31193 -55.1647
5.47294 -55.6644
7.42529 -55.1105
7.07596 -53.9947
12.5571 -55.1619
11.4269 -55.6854
11.7201 -54.4111
10.8547 -53.7614
13.3635 -51.354
16.3194 -52.5802
16.9554 -54.4982
19.8624 -56.5106
19.9217 -55.4477
22.5413 55.9438
23.2889 -56.0601
23.8444 -55.2288
22.8489 -54.5886
24.0107 -54.0497
27.6678 -52.9512
27.0207 -54.8799
26.7545 -52.3236
28.334 -51.2323
28.6453 -53.3023
33.3305 -52.9313
35.4554 -52.4009
34.318 -52.8697
35.0862 -55.4903
34.1288 -55.8941
37.1523 -52.7856
36.3056 -51.8503
38.9149 -55.6328
40.5527 -55.0489
41.5114 -56.3353
41.8272 -55.295
42.0584 -52.6222
42.9035 -53.4038
45.8276 -51.1917
49.259 -52.7966
46.0103 -53.0927
46.8076 -51.8006
49.2387 -49.3338
47.6639 -54.3638
49.0452 -55.7342
51.3815 -54.2063
53.5647 -56.5804
54.7145 55.3401
56.1064 -57.1161
-56.977 -52.8447
-56.252 -56.396
-54.9828 -52.2193
-54.6302 -53.5678
-51.5639 -49.1904
-49.7793 -49.9881
-49.2017 -50.8572
-49.1591 -54.0298
-47.8181 -54.1709
-46.5865 -52.811
-45.7369 -55.9161
-45.873 -54.8809
-44.4904 -55.0561
-44.4494 -56.1456
-42.4336 -52.6959
-40.9528 -50.1515
-40.0346 -52.2186
-40.2849 -54.0519
-37.231 -52.7446
-35.2168 -49.6824
-33.4535 -47.6034
-33.1949 -50.9047
-30.4766 -50.2093
-31.5476 -50.1833
-32.5947 -50.1114
-31.1942 -51.1215
-29.1087 -53.7154
-25.9281 -52.9893
-26.138 -54.2644
-22.8389 -55.0995
-24.0777 -54.4086
-18.7723 -53.742
-16.1072 -51.2464
-16.8852 -53.491
-17.208 -50.0574
-14.9243 -52.5893
-13.3356 -53.5605
-11.6836 -53.0265
-12.6394 -52.7244
-12.8475 -51.1866
-11.4773 -50.6436
-10.5372 -51.0813
-9.44964 -52.1398
-9.38121 -49.2074
-7.36677 -50.7835
-6.48585 -50.1638
-4.98197 -51.5343
-1.77498 -55.6457
-2.15344 -53.9722
-0.899202 -54.9409
-0.20451 -51.6941
0.902596 -52.5514
3.62497 -53.302
2.84097 -54.1965
5.96491 -54.4067
4.60761 -52.4721
9.16991 -53.1968
9.47311 -55.6635
10.3994 -54.8737
10.5543 -51.9556
13.4818 -52.9416
11.0925 -50.8364
14.2633 -51.8782
16.2781 -51.4772
17.9524 -54.5086
18.6231 -53.6261
22.1639 -55.8979
21.5227 -53.6814
22.2774 -51.0872
21.2604 -50.7644
21.8888 -52.7141
26.1006 -54.4271
27.0841 -53.8154
25.9912 -53.1251
30.2595 -49.4278
30.0701 -50.5189
29.7974 -52.6837
32.1905 -52.5225
32.6383 -50.9392
38.7808 -52.6659
40.1264 -52.399
37.9108 -53.8468
40.5157 -51.2941
37.3104 -54.8727
39.4489 -54.5251
38.4214 -54.7748
40.3753 -53.9456
45.1577 -52.1095
48.0721 -50.5408
45.5015 -50.2219
46.9464 -50.6363
47.869 -53.3721
48.0492 -48.433
48.9052 -51.8266
48.825 -53.7551
48.8126 -54.7697
49.8325 -54.9426
52.5329 -54.096
54.4974 -54.8493
55.411 -55.4311
-55.719 -51.4739
56.9296 -54.6706
-55.3975 -54.4365
-55.8167 -53.4517
-54.0938 -49.8771
-48.8775 -49.3108
-49.4989 -52.0858
-50.5711 -50.6202
-47.8414 -53.1444
-46.0983 -51.8219
-45.5365 -51.0015
-45.2986 -49.9632
-44.7205 -53.4131
-43.4557 -52.8989
-44.5016 -50.8642
-43.4364 -51.5186
-40.0619 -50.991
-38.1584 -53.1127
-35.3247 -51.0545
-38.5989 -51.5492
-34.4267 -49.0114
-30.0228 -51.1837
-29.8002 -49.4258
-28.6719 -49.4628
-29.0916 -50.8302
-28.0085 -53.3305
-27.9546 -51.1894
-25.2013 -51.1901
-25.0726 -54.7542
-24.1728 -55.4387
-22.2732 -53.7947
-22.7204 -52.6828
-21.8419 -50.4637
-15.0781 -51.4228
-18.4035 -49.5063
-15.3602 -49.6118
-16.3542 -49.0818
-12.8864 -55.1765
-14.816 -50.4457
-10.508 -52.1445
-11.5334 -48.5674
-8.9772 -47.3663
-11.1633 -49.6903
-10.2397 -50.115
-8.93331 -50.1237
-7.37967 -49.3911
-5.25227 -50.4658
-3.64773 -51.5069
-4.56057 -52.6766
-1.6718 -50.147
-1.22738 -52.234
-0.593935 -50.7337
3.02801 -51.031
4.41539 -53.9407
7.88105 -53.0016
6.60474 -52.9542
8.53209 -52.2526
5.74026 -52.2753
9.39935 -54.2907
12.5321 -52.3452
14.1439 -50.7065
13.1362 -49.9586
17.2655 -53.3176
17.0233 -50.4701
20.6554 -53.0219
20.5928 -54.4434
21.7406 -54.6511
20.7949 -51.9888
22.3545 -50.087
25.2675 -52.1114
23.5399 -52.9255
22.5769 -53.4952
24.6951 -53.0161
27.0995 -50.8616
26.0586 -51.4592
27.9338 -50.2885
30.4523 -51.4381
33.4373 -51.882
35.955 -50.8309
38.0686 -51.8516
39.0897 -51.2816
38.2451 -50.7296
41.6093 -51.6946
38.9353 -53.6654
42.8878 -51.864
41.0293 -53.1217
42.2288 -49.9669
42.4644 -50.9611
44.8059 -50.9471
46.5112 -49.7392
47.3122 -47.528
47.6436 -49.434
45.5105 -46.3578
49.1337 -50.7664
50.3326 -52.6227
49.9811 -51.3971
51.3636 -53.0627
52.4224 -53.048
54.8777 -53.761
55.6721 -54.3609
-56.7294 -51.4956
-56.6466 -54.1061
-55.0658 -50.1777
-56.0567 -50.2866
-50.137 -48.4705
-48.4876 -51.7473
-47.4278 -52.1674
-47.6926 -51.1152
-46.321 -49.8591
-45.7629 -53.4077
-44.5241 -49.2569
-45.4348 -48.8064
-44.4298 -52.4614
-42.4003 -50.0152
-39.802 -48.7346
-40.0052 -49.8011
-42.3867 -51.1498
-37.2885 -51.5836
-34.5588 -46.8706
-33.1534 -48.7275
-33.6995 -49.8544
-30.8854 -49.2771
-30.2439 -48.4317
-27.6899 -49.8165
-26.9746 -51.3126
-26.1521 -51.9015
-24.1953 -51.1761
-26.9811 -52.5108
-25.0106 -52.2941
-24.0558 -50.1336
-23.9043 -52.2006
-20.3081 -50.4647
-18.4424 -52.173
-17.9077 -53.1494
-16.1907 -50.2163
-16.9836 -52.4331
-17.4193 -48.806
-14.1049 -49.6297
-12.6313 -49.9547
-13.9067 -52.238
-5.33855 -46.1993
-10.46 -47.6674
-10.5045 -48.69
-8.43155 -48.6149
-7.05289 -48.2631
-6.15104 -49.0369
-2.51419 -49.5043
-3.06331 -50.5097
-1.52165 -51.1719
-1.38866 -49.1611
2.66031 -51.9764
3.87721 -51.8026
2.38788 -50.2017
4.78747 -51.3904
6.65809 -49.2514
6.70105 -50.4975
5.82537 -51.1878
10.3647 -50.0266
9.48532 -51.9291
11.5214 -52.2738
10.0586 -51.0936
16.6418 -48.6349
15.5315 -48.9388
16.2962 -49.768
19.7985 -53.5618
18.7679 -52.4832
19.6841 -51.9274
20.3043 -51.107
23.3408 -50.8751
22.8595 -51.9928
23.8672 -51.9248
25.8937 -50.3061
29.0239 -50.4436
27.1134 -49.3257
29.7718 -48.4906
29.3297 -51.4234
31.6129 -51.5824
33.7639 -50.9294
34.6717 -51.5713
36.591 -49.3672
36.6086 -47.2689
36.5857 -46.1807
37.0754 -51.0122
36.4348 -48.297
37.6887 -49.6061
41.2161 -50.5013
43.8451 -51.5316
42.568 -48.6725
46.0439 -47.6391
45.8508 -48.701
44.8339 -47.5597
46.8722 -48.6764
50.0862 -48.2627
46.6189 -46.6954
51.0009 -51.6887
52.5916 -50.6911
54.3117 -51.8767
54.0242 -52.9121
51.9827 -51.8687
55.8086 -52.7036
56.3215 -51.1489
-54.9169 -49.1567
-52.6271 -48.5229
-53.9459 -48.8733
-52.6566 -49.6835
-50.438 -47.0333
-48.3329 -50.1724
-46.4176 -48.5634
-46.7403 -50.7991
-45.4477 -47.5206
-45.1784 -46.3401
-44.2584 -45.6373
-41.3228 -49.2195
-42.4205 -48.8795
-36.7423 -48.3379
-38.6598 -49.5141
-39.1152 -50.5962
-37.5833 -50.5229
-36.4747 -50.9395
-31.4862 -48.2493
-32.174 -49.1074
-29.158 -48.3637
-31.095 -45.9483
-27.7421 -48.4227
-25.9269 -49.3195
-26.5998 -48.5493
-26.5943 -50.272
-24.8205 -53.7233
-24.6571 -45.84
-22.9477 -50.4839
-22.3353 -49.3134
-23.8343 -53.3033
-22.9883 -51.6231
-20.3424 -51.5053
-18.2694 -50.5909
-19.9562 -47.606
-19.5151 -49.6365
-13.4534 -47.9489
-12.5269 -48.9532
-14.0014 -51.0768
-8.00584 -46.6056
-9.91321 -46.802
-9.54965 -48.2205
-7.91722 -47.6898
-4.92573 -48.9018
-4.08654 -50.5568
-2.42192 -47.5825
-3.08652 -48.3814
-0.4815 -49.674
-0.296178 -48.2349
0.390368 -49.0878
1.52306 -49.3892
3.14774 -49.5417
4.21205 -48.8008
3.98772 -50.6279
5.00004 -47.9822
5.68125 -48.8555
9.36499 -50.3106
5.67705 -50.0025
10.1544 -53.0321
14.9108 -49.9889
17.672 -48.8966
17.9671 -50.9965
17.623 -51.9655
18.9894 -50.9849
19.039 -49.8466
21.3174 -49.7615
21.0225 -48.7719
23.6615 -49.6595
23.9759 -48.6932
23.083 -47.9902
25.9152 -49.0915
27.9945 -48.6573
32.3752 -48.5964
28.9375 -49.1437
32.014 -49.7406
34.2199 -49.6694
35.1978 -49.933
32.0751 -47.5806
34.3538 -48.4527
37.739 -47.7733
38.914 -44.681
35.6176 -48.9262
38.8321 -49.5512
39.502 -47.6704
39.9551 -49.1297
39.6982 -50.1364
41.3186 -49.4789
43.5661 -48.2118
43.9917 -49.5455
47.7853 -45.6737
49.3107 -44.0571
49.0233 -45.3375
47.9588 -46.6746
49.54 -47.3636
50.0089 -53.8694
52.5701 -48.7745
56.6353 -52.1482
-56.5471 -49.2648
56.4666 -53.565
56.7657 -49.572
-55.9958 -48.3628
-52.0969 -44.5693
-53.3108 -46.4634
-52.179 -46.0406
-52.9621 -45.3389
-49.5069 -46.4638
-47.2571 -49.4025
-49.4063 -47.6303
-47.1436 -47.8794
-43.1642 -45.4773
-44.5852 -48.2623
-43.6265 -48.6041
-43.5775 -49.7638
-38.8425 -48.4598
-37.7048 -48.9547
-39.4211 -52.9963
-35.7258 -48.7434
-35.6795 -46.7768
-34.9036 -47.9512
-32.3586 -47.7375
-33.3673 -46.5243
-33.1771 -45.5404
-28.5209 -47.231
-27.392 -46.9469
-26.3696 -46.7479
-25.1582 -50.1689
-23.7171 -49.1461
-22.9259 -48.5154
-24.8139 -47.7373
-21.7994 -48.1182
-20.2405 -48.9496
-19.2463 -51.0274
-17.7535 -51.454
-20.0628 -46.3171
-18.0826 -48.0446
-15.7536 -48.1572
-15.4508 -46.8987
-13.2895 -46.7696
-12.322 -47.8936
-9.30673 -45.9474
-7.00536 -47.2358
-5.03706 -47.5111
-5.73173 -45.0527
-4.37194 -46.6529
-3.12324 -46.8185
-3.73063 -49.509
-0.973958 -47.2613
-0.352723 -46.0518
-1.51324 -48.1529
1.80828 -47.3135
0.81516 -50.4889
2.12618 -48.4397
4.66504 -46.87
4.68384 -49.9085
8.72751 -49.3649
7.66346 -49.0607
7.07227 -51.5794
7.87392 -50.2888
9.80799 -48.4075
12.0509 -50.3051
14.0186 -47.5602
18.7702 -48.8687
17.9398 -49.8489
19.4193 -47.7914
20.1795 -49.9918
21.7017 -48.0347
24.9459 -48.5159
22.4148 -49.0171
24.2169 -47.3905
24.2504 -50.4705
25.9052 -47.9294
26.7245 -47.2867
27.9537 -44.2185
28.5506 -46.6476
31.0513 -50.0633
33.49 -48.9364
33.142 -49.9162
33.501 -45.9418
33.3256 -47.9419
35.3774 -47.9119
36.9373 -43.8886
38.335 -45.5397
38.2925 -48.6538
40.4853 -47.4891
43.5232 -50.5825
40.766 -48.4533
43.5698 -44.4332
44.7924 -48.7302
48.2865 -44.3353
44.3671 -46.1577
48.4011 -43.0137
50.4173 -46.2664
51.6009 -50.8812
53.1989 -51.7793
54.7109 -47.8595
55.1789 -48.9858
55.4096 -51.5858
55.8689 -50.1926
56.6766 -47.487
57.0778 -48.5991
-54.6223 -47.9817
-51.0643 -43.0024
-52.6851 -47.3773
-50.5229 -45.9987
-48.1174 -48.4285
-51.2602 -47.7001
-48.504 -47.152
-46.2611 -46.8604
-43.9639 -44.5939
-45.1161 -44.86
-42.977 -46.5198
-40.7129 -48.2913
-39.8614 -47.6725
-37.9948 -46.6645
-37.9137 -47.9566
-36.6349 -47.2758
-36.718 -46.2051
-35.7448 -43.353
-36.5155 -49.4786
-34.3809 -45.6398
-34.3152 -44.482
-28.4199 -45.1354
-30.2598 -47.224
-29.4569 -46.5097
-28.3348 -46.2011
-25.7994 -47.8638
-24.7818 -49.1163
-23.9765 -46.8031
-21.9277 -45.9108
-21.9405 -46.9568
-20.8657 -46.9814
-21.2543 -49.1375
-18.0023 -46.6175
-18.9813 -46.226
-18.7951 -47.2586
-14.398 -46.6543
-14.8352 -48.7613
-12.2878 -46.8362
-11.0191 -46.7515
-8.31991 -44.8363
-6.53873 -46.1895
-3.64325 -45.899
-6.05166 -47.9405
-4.62523 -44.2544
-1.54205 -44.6625
-4.05359 -47.8049
-1.49876 -46.2034
0.707318 -47.1131
2.97145 -47.3208
1.00248 -48.2877
3.23519 -48.5156
6.98469 -46.5308
7.40393 -45.4905
5.97289 -47.7001
6.95457 -48.2058
8.68947 -48.3221
10.6645 -47.5044
11.6506 -48.1935
8.72856 -51.0896
13.7091 -49.1265
14.5696 -48.5131
18.7122 -46.4499
18.2184 -47.4193
20.5006 -47.5882
19.8387 -48.7717
21.1148 -46.6915
20.8509 -44.3479
22.9147 -45.8326
21.7881 -44.0273
23.1037 -43.3808
25.2791 -47.1448
25.12 -51.0442
23.1379 -46.9016
29.1949 -47.4142
31.1619 -48.8286
32.2669 -46.0289
32.8012 -46.8819
31.1945 -46.5046
35.6306 -46.7171
37.1485 -45.291
34.7411 -43.0237
37.905 -44.6356
39.3 -45.8097
37.6262 -46.3448
41.2565 -46.863
42.6865 -47.2835
41.6739 -48.0174
43.6886 -47.1592
45.6768 -45.2801
46.931 -43.7148
51.5489 -47.9914
50.6413 -50.5927
50.2259 -49.6255
52.0888 -49.7552
53.8896 -50.9029
53.4226 -49.6706
54.8389 -50.1027
-56.7723 -47.0531
-53.62 -47.8112
-54.7413 -44.1223
-52.0424 -43.4507
-50.5321 -43.874
-51.2827 -45.3432
-49.0734 -45.2745
-48.2076 -46.1439
-47.7525 -44.2877
-46.0727 -45.7994
-47.3542 -46.731
-41.687 -44.4751
-42.863 -44.2269
-44.2646 -47.1709
-43.0782 -47.6146
-39.6764 -45.518
-38.7197 -47.3729
-37.0215 -42.8229
-36.5137 -44.3786
-35.1827 -42.3949
-35.3231 -44.3338
-32.2852 -46.5638
-35.7363 -45.7157
-32.0344 -45.5807
-31.2943 -47.0533
-27.4689 -45.5693
-26.6218 -44.946
-24.5941 -44.8458
-25.4747 -42.6407
-25.7627 -45.6369
-25.3359 -46.7224
-22.8609 -44.4247
-20.6765 -45.4155
-19.5899 -45.026
-17.4351 -44.6006
-18.2553 -45.4524
-16.7488 -45.5345
-16.9946 -47.6768
-15.5112 -45.8878
-13.9123 -45.5998
-10.5862 -44.782
-10.3229 -45.8833
-8.78376 -43.7591
-7.66188 -45.5951
-4.63952 -45.3542
-6.74499 -45.1815
-2.45378 -42.3159
-6.17108 -44.1601
-2.39309 -44.0054
-2.44828 -45.7843
0.497669 -45.3234
1.34541 -46.2066
2.35685 -46.4223
5.68406 -46.6532
6.22111 -45.7811
6.34992 -43.3965
8.27425 -46.6193
7.84213 -47.7074
9.52868 -47.3137
10.6964 -48.8921
11.5102 -46.0858
12.5498 -49.0279
11.5279 -49.4442
12.8879 -47.9862
16.0373 -47.7694
17.7805 -44.5279
17.0789 -46.7108
19.8323 -46.8566
21.6092 -45.174
21.1585 -40.2035
19.1285 -42.7584
20.4431 -43.0092
22.0609 -47.0357
23.1794 -44.3686
24.1057 -46.2713
24.803 -45.1258
25.0292 -49.744
26.9036 -45.1025
30.0683 -46.7314
31.5066 -45.2534
30.2767 -45.3995
34.0801 -47.2365
35.647 -45.6236
35.8818 -43.4593
39.9143 -44.9719
38.7726 -46.7251
40.4111 -46.0365
41.3432 -45.6509
42.2059 -46.3868
43.2469 -46.0165
45.0817 -44.0064
46.6516 -45.5035
49.5989 -41.9821
49.5372 -43.0742
49.0777 -48.3059
49.1024 -46.4
52.8847 -45.3963
51.2998 -49.1117
53.6668 -47.4444
55.7787 -48.1924
52.5372 -47.6701
-55.4824 -47.3813
-54.4278 -46.8696
-51.9113 -42.1228
-50.3939 -42.1183
-50.1334 -44.8987
-49.2481 -44.2295
-46.8886 -43.4858
-47.2528 -41.526
-47.1014 -45.4673
-46.4692 -44.3855
-44.8897 -43.87
-42.1251 -45.5336
-40.902 -45.6051
-40.5342 -46.6389
-41.553 -46.4599
-37.0413 -45.2652
-38.5952 -45.7449
-33.8422 -42.5437
-34.4989 -40.3608
-34.6325 -41.4025
-32.2679 -43.7522
-34.6671 -43.4728
-29.4483 -45.4428
-27.9159 -43.1472
-28.5074 -44.132
-26.6461 -41.4188
-25.7942 -44.0834
-24.4467 -43.161
-23.8391 -42.2378
-23.6133 -45.1455
-23.1441 -46.1314
-23.5601 -41.1772
-18.8711 -44.2722
-18.265 -43.3372
-18.9245 -42.0414
-14.8487 -45.1173
-16.5342 -46.6398
-15.9078 -44.4014
-14.5084 -47.6708
-11.403 -45.5896
-9.50995 -44.4497
-7.52267 -44.0755
-9.92652 -41.4186
-7.98212 -42.8594
-6.71042 -43.3171
-5.16126 -43.1311
-3.41506 -43.1277
-0.34259 -42.3429
-0.533748 -44.4332
1.48235 -45.1641
3.68317 -46.622
3.96364 -47.5874
5.18506 -44.5933
6.03791 -42.3913
6.68315 -44.5437
8.39386 -45.493
7.46803 -43.8005
9.61717 -44.9499
10.5839 -46.4626
12.628 -45.7077
14.1043 -46.4021
12.0644 -47.0209
13.6134 -45.2949
17.323 -47.8987
16.0868 -46.6155
16.8428 -45.6515
18.2013 -45.562
20.6405 -45.7339
20.6166 -41.1293
21.3232 -41.8885
22.1521 -42.5998
22.5755 -41.6856
24.023 -43.8225
23.7403 -45.2759
26.0025 -43.3161
26.9191 -48.2705
28.958 -44.663
27.7491 -45.8306
30.4174 -47.7099
31.0242 -44.1811
32.2325 -44.1016
34.5535 -46.2917
36.1072 -44.6345
40.625 -42.3278
39.4068 -43.7204
42.3325 -45.3505
40.5097 -44.1645
42.2318 -43.0204
43.4696 -43.3419
44.7082 -45.0095
47.3349 -44.7135
48.3757 -40.1221
50.1957 -45.0354
51.5603 -45.8502
51.24 -46.8847
53.5274 -44.5907
52.3766 -46.4762
54.5453 -44.6397
53.6475 -48.5549
-54.1174 -45.7316
-53.2508 -43.9306
-54.1765 -43.0346
-52.7756 -42.6056
-54.0297 -39.9377
-52.2853 -40.679
-49.4928 -43.2019
-48.3818 -41.2783
-48.5027 -43.31
-47.0879 -40.3728
-44.6333 -42.812
-47.5421 -42.7333
-43.7869 -43.473
-41.0014 -43.4829
-38.7272 -43.6225
-38.1926 -40.6816
-41.6719 -47.7212
-37.6992 -43.6019
-35.5794 -41.0096
-32.4009 -39.9728
-32.7579 -42.8467
-33.4089 -44.0576
-30.578 -43.3719
-32.5606 -44.7356
-27.5146 -44.484
-26.6078 -43.4149
-27.1282 -42.3029
-28.9415 -41.6009
-27.6567 -41.4426
-25.3251 -40.0853
-23.8834 -44.0053
-24.6052 -41.5654
