ITEM: TIMESTEP
37.772 -54.9145
38.9142 -54.9351
40.0574 -54.9146
41.1991 -54.9055
42.3435 -54.9271
43.5036 -54.9071
44.6464 -54.9175
45.781 -54.9276
46.9321 -54.938
48.0622 -54.9026
49.2128 -54.9255
50.3617 -54.9018
51.482 -54.9076
52.6529 -54.9239
53.7915 -54.9147
54.9247 -54.9218
56.0846 -54.8849
57.2212 -53.7664
-56.03 -53.7771
-54.9151 -53.767
-53.7686 -53.7818
-52.6153 -53.7919
-51.4709 -53.7701
-50.335 -53.769
-49.1788 -53.7588
-48.0353 -53.768
-46.9002 -53.7771
-45.7616 -53.7772
-44.6109 -53.7965
-43.4583 -53.791
-42.2931 -53.7616
-41.1688 -53.7888
-40.0257 -53.7762
-38.8911 -53.7769
-37.7473 -53.7776
-36.5906 -53.7648
-35.458 -53.7863
-34.303 -53.7676
-33.1691 -53.7551
-32.0215 -53.7691
-30.8638 -53.7725
-29.731 -53.759
-28.592 -53.7701
-27.4273 -53.7925
-26.2904 -53.7648
-25.1633 -53.7701
-24.0212 -53.7803
-22.8633 -53.7798
-21.7099 -53.7828
-20.5894 -53.7973
-19.4341 -53.7766
-18.2808 -53.7611
-17.1346 -53.7759
-15.9955 -53.7471
-14.861 -53.7581
-13.7216 -53.7753
-12.5694 -53.776
-11.4347 -53.7846
-10.2873 -53.7632
-9.15391 -53.7703
-8.00213 -53.7622
-6.86911 -53.7901
-5.72183 -53.7681
-4.56654 -53.7643
-3.42365 -53.7885
-2.25798 -53.7626
-1.11585 -53.7805
0.0147454 -53.7694
1.16797 -53.756
2.30936 -53.7777
3.45722 -53.7692
4.57866 -53.7743
5.74103 -53.7771
6.90683 -53.7732
8.03825 -53.7659
9.16114 -53.7656
10.3078 -53.7669
11.458 -53.7748
12.6064 -53.7757
13.7567 -53.785
14.8826 -53.7689
16.0434 -53.7918
17.1758 -53.7742
18.3078 -53.7741
19.4547 -53.7632
20.6242 -53.756
21.7417 -53.7804
22.9025 -53.7865
24.0436 -53.7632
25.1921 -53.7712
26.3346 -53.7904
27.4726 -53.7872
28.6265 -53.7693
29.772 -53.778
30.9091 -53.7764
32.061 -53.7943
33.2143 -53.778
34.3386 -53.7839
35.4777 -53.7691
36.6305 -53.7895
37.781 -53.7854
38.9075 -53.7921
40.0715 -53.7582
41.2025 -53.7844
42.3477 -53.7616
43.4999 -53.7813
44.6231 -53.7909
45.7851 -53.7524
46.9126 -53.7733
48.0707 -53.7713
49.2261 -53.7734
50.3473 -53.7749
51.5078 -53.7774
52.6458 -53.7657
53.7924 -53.7552
54.9157 -53.7924
56.0932 -53.7619
57.2237 -52.6128
-56.0326 -52.626
-54.8851 -52.629
-53.7552 -52.6531
-52.6283 -52.6247
-51.4803 -52.6392
-50.3229 -52.6509
-49.1921 -52.6302
-48.0281 -52.6195
-46.8962 -52.6089
-45.7322 -52.6243
-44.6243 -52.6232
-43.4607 -52.6274
-42.3223 -52.6408
-41.1759 -52.6094
-40.024 -52.6304
-38.8825 -52.6423
-37.7398 -52.6375
-36.5863 -52.631
-35.4469 -52.6277
-34.3087 -52.6366
-33.1869 -52.6465
-32.0108 -52.6291
-30.8674 -52.6151
-29.7321 -52.6233
-28.5992 -52.6217
-27.4302 -52.6518
-26.2916 -52.6355
-25.148 -52.619
-24.0017 -52.6228
-22.8678 -52.6207
-21.722 -52.5997
-20.5789 -52.6241
-19.4205 -52.6178
-18.2777 -52.6449
-17.124 -52.6279
-15.9961 -52.6208
-14.8563 -52.6335
-13.7283 -52.6288
-12.5545 -52.6483
-11.4283 -52.6298
-10.2823 -52.6282
-9.12041 -52.6452
-7.9828 -52.6449
-6.84608 -52.6398
-5.70125 -52.6191
-4.56962 -52.6456
-3.40605 -52.6303
-2.27966 -52.6368
-1.12681 -52.6399
0.0151124 -52.626
1.13428 -52.6148
2.30244 -52.6305
3.46038 -52.6346
4.57387 -52.6128
5.71524 -52.6418
6.87529 -52.6548
8.03004 -52.6404
9.15596 -52.6302
10.3144 -52.6201
11.4574 -52.6242
12.5911 -52.6268
13.734 -52.6249
14.8897 -52.6308
16.0457 -52.6272
17.1798 -52.6213
18.3064 -52.6045
19.4303 -52.6391
20.609 -52.6423
21.7582 -52.6377
22.903 -52.6348
24.0366 -52.6216
25.1867 -52.6209
26.3253 -52.6216
27.4651 -52.6089
28.62 -52.6307
29.7637 -52.6312
30.9138 -52.6294
32.0288 -52.6227
33.198 -52.6341
34.3407 -52.6281
35.4927 -52.6285
36.6201 -52.6151
37.7771 -52.6341
38.9202 -52.6172
40.061 -52.6378
41.2026 -52.6307
42.3614 -52.631
43.4957 -52.615
44.6229 -52.6376
45.7693 -52.6247
46.9204 -52.6302
48.0888 -52.6426
49.227 -52.6253
50.3703 -52.6144
51.4924 -52.6225
52.6596 -52.6364
53.7968 -52.6455
54.9248 -52.6282
56.0696 -52.6397
57.2181 -51.472
-56.0485 -51.462
-54.8905 -51.4971
-53.7677 -51.4765
-52.6076 -51.4969
-51.4752 -51.4889
-50.3245 -51.4864
-49.18 -51.4723
-48.0346 -51.486
-46.8861 -51.4919
-45.7288 -51.473
-44.6046 -51.4854
-43.4625 -51.4992
-42.333 -51.4958
-41.1836 -51.5109
-40.0287 -51.4703
-38.881 -51.4962
-37.7377 -51.4934
-36.5745 -51.4742
-35.4681 -51.4915
-34.3127 -51.4786
-33.1673 -51.4961
-32.0174 -51.4964
-30.8879 -51.4726
-29.7336 -51.4998
-28.5906 -51.4717
-27.4368 -51.4731
-26.3088 -51.4836
-25.1685 -51.46
-24.0311 -51.4972
-22.8742 -51.4678
-21.7149 -51.4847
-20.5843 -51.4677
-19.435 -51.467
-18.2789 -51.4764
-17.1392 -51.4997
-15.9899 -51.4896
-14.8851 -51.5165
-13.7077 -51.4946
-12.5552 -51.4795
-11.4201 -51.4976
-10.2698 -51.4896
-9.14303 -51.4637
-7.99405 -51.5037
-6.8414 -51.4962
-5.70292 -51.4761
-4.5562 -51.4943
-3.41411 -51.493
-2.27592 -51.4974
-1.14167 -51.4715
0.0164653 -51.4805
1.16207 -51.4982
2.30178 -51.4906
3.44707 -51.4698
4.59201 -51.4809
5.74744 -51.4921
6.86803 -51.4888
8.01614 -51.4823
9.18144 -51.482
10.3061 -51.5035
11.4619 -51.4905
12.6153 -51.4782
13.7524 -51.4829
14.9007 -51.4655
16.0357 -51.5012
17.1827 -51.4848
18.3287 -51.4835
19.4816 -51.4745
20.6044 -51.4603
21.7522 -51.4655
22.9015 -51.4714
24.0273 -51.4967
25.1759 -51.5059
26.33 -51.4846
27.4584 -51.4601
28.6165 -51.4857
29.7578 -51.4852
30.915 -51.4789
32.0386 -51.4763
33.2066 -51.4608
34.342 -51.4948
35.4908 -51.5101
36.6366 -51.4836
37.7832 -51.5016
38.9053 -51.4864
40.0584 -51.4853
41.1965 -51.5005
42.3485 -51.4923
43.4962 -51.4831
44.6377 -51.4939
45.7847 -51.5046
46.9051 -51.5037
48.0797 -51.4875
49.2054 -51.4757
50.3576 -51.4739
51.488 -51.484
52.6482 -51.4725
53.7735 -51.5088
54.951 -51.4846
56.0695 -51.4877
57.2269 -50.3336
-56.046 -50.3377
-54.8824 -50.3464
-53.7464 -50.3359
-52.6278 -50.3266
-51.4687 -50.3341
-50.3231 -50.3324
-49.1704 -50.3431
-48.0377 -50.3437
-46.889 -50.3652
-45.7465 -50.3249
-44.6064 -50.3481
-43.4526 -50.3525
-42.3128 -50.3307
-41.1734 -50.342
-40.0444 -50.3384
-38.8793 -50.3475
-37.7435 -50.3627
-36.5813 -50.3364
-35.4731 -50.3491
-34.3187 -50.3529
-33.1506 -50.3349
-32.0314 -50.3604
-30.8692 -50.3613
-29.7249 -50.3421
-28.5739 -50.3385
-27.4298 -50.3295
-26.2955 -50.3238
-25.16 -50.324
-24.0034 -50.3305
-22.8624 -50.3439
-21.7256 -50.3581
-20.5647 -50.3397
-19.4351 -50.3526
-18.3101 -50.3387
-17.1578 -50.3183
-16.0165 -50.3564
-14.863 -50.3609
-13.71 -50.3376
-12.5698 -50.3428
-11.4493 -50.366
-10.2831 -50.3561
-9.11272 -50.3504
-7.99528 -50.3169
-6.8471 -50.3488
-5.70182 -50.3401
-4.55129 -50.3482
-3.40722 -50.3592
-2.28454 -50.3414
-1.12065 -50.3467
0.0250573 -50.3344
1.18035 -50.3464
2.31195 -50.3191
3.43662 -50.3343
4.60195 -50.3432
5.73833 -50.3582
6.87137 -50.3445
8.02222 -50.3476
9.16982 -50.341
10.3136 -50.3412
11.4554 -50.3595
12.6067 -50.3501
13.7266 -50.3572
14.8887 -50.3616
16.0262 -50.3447
17.1856 -50.3382
18.3392 -50.3394
19.4657 -50.3233
20.5928 -50.3184
21.7391 -50.3398
22.9174 -50.3357
24.0292 -50.3381
25.1953 -50.3583
26.3293 -50.348
27.4779 -50.3331
28.6155 -50.3602
29.761 -50.3264
30.9243 -50.3256
32.0724 -50.3309
33.2025 -50.3476
34.3465 -50.3366
35.495 -50.3508
36.6157 -50.3414
37.7707 -50.3583
38.9056 -50.3536
40.0548 -50.3567
41.2035 -50.3217
42.3538 -50.3447
43.4895 -50.3512
44.6264 -50.3182
45.7725 -50.313
46.9185 -50.3488
48.079 -50.3237
49.2022 -50.3201
50.3528 -50.3294
51.4914 -50.3606
52.6544 -50.3435
53.7871 -50.3491
54.9343 -50.3294
56.0806 -50.3431
57.2146 -49.2089
-56.048 -49.2045
-54.906 -49.179
-53.7602 -49.179
-52.5968 -49.1983
-51.4683 -49.1853
-50.3367 -49.1979
-49.1826 -49.2005
-48.041 -49.2016
-46.8877 -49.2169
-45.7335 -49.2082
-44.6077 -49.226
-43.4511 -49.2025
-42.3225 -49.1967
-41.1628 -49.203
-40.0222 -49.205
-38.8769 -49.1876
-37.7437 -49.1856
-36.5986 -49.2018
-35.4277 -49.196
-34.2982 -49.1973
-33.1609 -49.2007
-32.0057 -49.1898
-30.8752 -49.2205
-29.7299 -49.1925
-28.5915 -49.1757
-27.4264 -49.2098
-26.2958 -49.1844
-25.1591 -49.1949
-24.0255 -49.1833
-22.885 -49.1853
-21.7177 -49.2052
-20.5838 -49.2055
-19.4294 -49.1988
-18.288 -49.2037
-17.1508 -49.1981
-16.0151 -49.1856
-14.8458 -49.1949
-13.7105 -49.1958
-12.55 -49.213
-11.4281 -49.1959
-10.2889 -49.199
-9.12561 -49.2145
-7.99405 -49.1927
-6.84479 -49.2152
-5.70272 -49.2214
-4.56091 -49.1958
-3.40447 -49.1848
-2.27271 -49.1778
-1.12888 -49.1808
0.0208476 -49.2074
1.16643 -49.1871
2.30801 -49.215
3.45057 -49.2129
4.60387 -49.1831
5.72394 -49.186
6.8742 -49.1833
8.02294 -49.2019
9.17173 -49.198
10.314 -49.1922
11.468 -49.1977
12.5909 -49.2011
13.7518 -49.2034
14.8991 -49.1934
16.0315 -49.2041
17.1684 -49.1724
18.3201 -49.1963
19.4648 -49.1787
20.6005 -49.1868
21.7613 -49.1731
22.8952 -49.2028
24.0411 -49.2079
25.2068 -49.1804
26.3244 -49.1883
27.472 -49.1876
28.6362 -49.194
29.7349 -49.1798
30.912 -49.2014
32.0573 -49.1837
33.2109 -49.1971
34.3489 -49.1861
35.4693 -49.1884
36.6334 -49.1992
37.7774 -49.1978
38.9173 -49.179
40.0511 -49.1848
41.2032 -49.1833
42.3406 -49.1948
43.4846 -49.1834
44.6226 -49.2096
45.765 -49.1742
46.9319 -49.2118
48.0497 -49.2054
49.1984 -49.1779
50.3632 -49.1984
51.4862 -49.1954
52.6448 -49.1863
53.7741 -49.1949
54.9195 -49.2094
56.0611 -49.1979
57.2018 -48.0582
-56.0467 -48.0368
-54.9095 -48.0572
-53.7688 -48.0794
-52.6054 -48.0663
-51.4706 -48.0635
-50.3414 -48.0447
-49.1857 -48.0799
-48.0305 -48.0506
-46.8903 -48.0277
-45.7453 -48.0541
-44.6099 -48.0494
-43.4699 -48.0437
-42.3111 -48.066
-41.1806 -48.0693
-40.0306 -48.0343
-38.8895 -48.0474
-37.7287 -48.0728
-36.5798 -48.0552
-35.4648 -48.0473
-34.2989 -48.0406
-33.1439 -48.0637
-32.0336 -48.0437
-30.8777 -48.0626
-29.729 -48.0446
-28.5857 -48.0459
-27.4395 -48.0618
-26.2986 -48.0546
-25.1583 -48.0587
-24.0078 -48.0474
-22.8748 -48.0667
-21.7283 -48.0462
-20.5724 -48.0413
-19.4164 -48.055
-18.287 -48.0542
-17.1501 -48.0544
-15.988 -48.0319
-14.857 -48.041
-13.7165 -48.0564
-12.5757 -48.0547
-11.4277 -48.0596
-10.2855 -48.0588
-9.12825 -48.0647
-7.98479 -48.0468
-6.84099 -48.041
-5.70206 -48.0485
-4.55632 -48.064
-3.41374 -48.0511
-2.2599 -48.0668
-1.13561 -48.0736
0.0136373 -48.0709
1.17554 -48.0526
2.29671 -48.0547
3.44251 -48.0658
4.59798 -48.0631
5.74153 -48.0462
6.88297 -48.0517
8.02998 -48.0564
9.15985 -48.0651
10.3151 -48.0596
11.4598 -48.0274
12.6045 -48.0429
13.7546 -48.0407
14.8896 -48.0455
16.0426 -48.0749
17.1768 -48.053
18.3183 -48.064
19.4703 -48.0705
20.6268 -48.048
21.7534 -48.0477
22.8935 -48.0642
24.0433 -48.0211
25.1991 -48.0568
26.325 -48.0568
27.4849 -48.0573
28.612 -48.053
29.7652 -48.0347
30.9071 -48.0398
32.0528 -48.0666
33.1794 -48.0321
34.346 -48.0511
35.4774 -48.0699
36.6457 -48.0534
37.7722 -48.0809
38.904 -48.0562
40.0687 -48.055
41.2227 -48.0662
42.3336 -48.0555
43.4818 -48.0526
44.6252 -48.0398
45.7604 -48.0568
46.9255 -48.0546
48.0724 -48.0641
49.2107 -48.0441
50.3458 -48.0777
51.4976 -48.0412
52.6443 -48.0519
53.7687 -48.059
54.9398 -48.053
56.0845 -48.059
57.2143 -46.9201
-56.0444 -46.9155
-54.9045 -46.897
-53.773 -46.8846
-52.6079 -46.9231
-51.4663 -46.9064
-50.3335 -46.922
-49.1784 -46.9071
-48.0476 -46.9037
-46.8869 -46.9176
-45.7438 -46.9233
-44.6207 -46.8842
-43.4575 -46.8921
-42.3218 -46.91
-41.1491 -46.9297
-40.0333 -46.9072
-38.8884 -46.9203
-37.7412 -46.9199
-36.5897 -46.9123
-35.4425 -46.8973
-34.3073 -46.9089
-33.1785 -46.9237
-32.0129 -46.9169
-30.8851 -46.8836
-29.7322 -46.9125
-28.5925 -46.9226
-27.4409 -46.9081
-26.2763 -46.916
-25.1634 -46.9103
-23.9947 -46.8881
-22.8829 -46.9197
-21.7362 -46.9059
-20.5727 -46.897
-19.4376 -46.8891
-18.2914 -46.8996
-17.1606 -46.9354
-16.003 -46.9102
-14.8485 -46.8926
-13.7092 -46.9183
-12.5602 -46.8984
-11.4217 -46.8975
-10.2797 -46.8973
-9.13992 -46.9165
-7.98816 -46.925
-6.83698 -46.9274
-5.70108 -46.9155
-4.57114 -46.9272
-3.41156 -46.9035
-2.26826 -46.9119
-1.12738 -46.9123
0.0226891 -46.8969
1.15798 -46.8986
2.30305 -46.913
3.44914 -46.9214
4.58532 -46.9043
5.72366 -46.9009
6.8682 -46.9148
8.03145 -46.9237
9.17942 -46.9103
10.3096 -46.9136
11.4715 -46.9015
12.6067 -46.8968
13.7417 -46.9108
14.8883 -46.9039
16.0357 -46.8905
17.1821 -46.9228
18.325 -46.9141
19.4567 -46.9184
20.6155 -46.9191
21.7577 -46.8962
22.8922 -46.8976
24.0625 -46.9023
25.186 -46.9108
26.3445 -46.9077
27.4719 -46.897
28.6242 -46.9044
29.7477 -46.9022
30.9089 -46.9066
32.0466 -46.9183
33.1965 -46.9049
34.3475 -46.9109
35.4788 -46.9248
36.6315 -46.9324
37.7776 -46.908
38.9248 -46.9
40.0389 -46.9263
41.1918 -46.9162
42.3557 -46.9114
43.4981 -46.9169
44.6595 -46.9134
45.7822 -46.8957
46.9063 -46.8986
48.0696 -46.927
49.218 -46.9182
50.3484 -46.9057
51.5071 -46.9354
52.6387 -46.9123
53.7829 -46.9004
54.9377 -46.9048
56.0731 -46.9373
57.2211 -45.7692
-56.0445 -45.7576
-54.8978 -45.77
-53.7591 -45.749
-52.6095 -45.7679
-51.4662 -45.7586
-50.3272 -45.7785
-49.1758 -45.7521
-48.0284 -45.7806
-46.8938 -45.7747
-45.7452 -45.7601
-44.6147 -45.7607
-43.4673 -45.7823
-42.3021 -45.7555
-41.1724 -45.7623
-40.0436 -45.7739
-38.8961 -45.7574
-37.7458 -45.7833
-36.5806 -45.7686
-35.4447 -45.8003
-34.3093 -45.7587
-33.1602 -45.755
-32.0196 -45.7617
-30.8792 -45.7754
-29.7448 -45.7589
-28.5786 -45.7541
-27.4308 -45.7743
-26.2896 -45.7542
-25.1382 -45.7573
-24.0085 -45.7804
-22.8759 -45.7727
-21.7237 -45.7439
-20.5692 -45.7737
-19.425 -45.758
-18.285 -45.775
-17.146 -45.7571
-15.9952 -45.7624
-14.8518 -45.7714
-13.7056 -45.7534
-12.5779 -45.7748
-11.4232 -45.7735
-10.2733 -45.738
-9.13744 -45.7661
-7.99523 -45.7646
-6.84883 -45.7705
-5.69916 -45.7603
-4.55112 -45.7753
-3.40073 -45.7715
-2.26527 -45.7659
-1.12385 -45.7846
0.0174846 -45.7699
1.16998 -45.7695
2.31175 -45.7686
3.43389 -45.7686
4.5739 -45.7806
5.74592 -45.7715
6.89257 -45.7693
8.02459 -45.7785
9.15801 -45.7614
10.322 -45.7619
11.4254 -45.7661
12.5925 -45.7473
13.7514 -45.7607
14.8852 -45.7822
16.0266 -45.7612
17.1743 -45.7805
18.3235 -45.75
19.4477 -45.7902
20.6097 -45.751
21.7505 -45.7913
22.878 -45.7833
24.0526 -45.7684
25.1972 -45.7659
26.3206 -45.7584
27.4756 -45.7551
28.6211 -45.7664
29.7709 -45.7501
30.8954 -45.7749
32.0549 -45.7699
33.2026 -45.7532
34.3376 -45.7476
35.476 -45.7606
36.6148 -45.7673
37.7717 -45.7626
38.9303 -45.7715
40.0545 -45.7693
41.1951 -45.7546
42.3615 -45.747
43.49 -45.7758
44.63 -45.7499
45.7938 -45.7674
46.9035 -45.7606
48.0781 -45.7822
49.2205 -45.7806
50.3592 -45.7467
51.5118 -45.7516
52.6516 -45.7742
53.7933 -45.7802
54.9084 -45.7725
56.0732 -45.7623
57.231 -44.6319
-56.0297 -44.6178
-54.9024 -44.6171
-53.7745 -44.6115
-52.6099 -44.6042
-51.4775 -44.623
-50.3357 -44.6239
-49.1845 -44.6271
-48.0409 -44.6051
-46.8815 -44.6065
-45.7613 -44.6414
-44.6075 -44.6296
-43.4609 -44.6354
-42.3165 -44.591
-41.1671 -44.6237
-40.0339 -44.609
-38.8771 -44.6124
-37.7424 -44.6172
-36.5937 -44.6172
-35.4425 -44.6056
-34.3061 -44.5955
-33.1692 -44.6122
-32.0169 -44.6268
-30.8904 -44.6262
-29.7298 -44.6312
-28.5876 -44.6253
-27.4402 -44.6191
-26.2935 -44.6326
-25.1654 -44.6156
-24.0101 -44.63
-22.8681 -44.6353
-21.7263 -44.6282
-20.5948 -44.6183
-19.4313 -44.6038
-18.2917 -44.6277
-17.1583 -44.6271
-16.0049 -44.6117
-14.8618 -44.624
-13.7089 -44.6123
-12.5591 -44.6295
-11.433 -44.6276
-10.2673 -44.5988
-9.14475 -44.6159
-7.99745 -44.6114
-6.83968 -44.6221
-5.70373 -44.6206
-4.55786 -44.6398
-3.41675 -44.6151
-2.26907 -44.6186
-1.13534 -44.6128
0.0222735 -44.6247
1.15906 -44.6102
2.30238 -44.6051
3.45256 -44.6051
4.59436 -44.6292
5.75138 -44.6229
6.87627 -44.6248
8.01021 -44.6472
9.17909 -44.6112
10.3008 -44.6284
11.4631 -44.646
12.5953 -44.615
13.7579 -44.6207
14.9 -44.6046
16.0449 -44.6106
17.1683 -44.5975
18.3231 -44.6229
19.4819 -44.6224
20.6322 -44.6257
21.7581 -44.6241
22.892 -44.6207
24.0344 -44.6204
25.1805 -44.6417
26.3293 -44.6193
27.4787 -44.6164
28.6366 -44.6406
29.7555 -44.6029
30.9241 -44.615
32.0486 -44.6063
33.1914 -44.6205
34.3369 -44.6218
35.4845 -44.6251
36.6303 -44.6353
37.7726 -44.6135
38.917 -44.6368
40.0602 -44.6185
41.2056 -44.6113
42.3686 -44.6161
43.4851 -44.6271
44.6374 -44.6315
45.7706 -44.6074
46.9179 -44.6291
48.0704 -44.6096
49.2109 -44.6022
50.3532 -44.6201
51.503 -44.6126
52.6569 -44.6104
53.7994 -44.6209
54.9373 -44.629
56.086 -44.6246
57.2164 -43.4646
-56.0406 -43.4733
-54.8988 -43.4978
-53.7502 -43.4707
-52.6213 -43.4724
-51.4783 -43.4855
-50.3214 -43.4763
-49.1778 -43.4657
-48.0373 -43.4712
-46.8922 -43.4782
-45.7448 -43.4642
-44.6072 -43.4584
-43.4522 -43.4695
-42.3196 -43.4896
-41.1698 -43.4747
-40.0174 -43.4856
-38.8786 -43.477
-37.7464 -43.4638
-36.6061 -43.4875
-35.4611 -43.493
-34.3074 -43.4792
-33.1488 -43.462
-32.0093 -43.4683
-30.8694 -43.4686
-29.7467 -43.5053
-28.5829 -43.4668
-27.4367 -43.4796
-26.3063 -43.4671
-25.179 -43.5
-24.0081 -43.4856
-22.8663 -43.4984
