ITEM: TIMESTEP
37.7565 -56.0624
38.8995 -56.0615
40.0445 -56.0614
41.1897 -56.0612
42.3327 -56.0615
43.4748 -56.0607
44.6235 -56.0621
45.7655 -56.0617
46.911 -56.0613
48.0548 -56.0608
49.1965 -56.0616
50.3415 -56.0621
51.4865 -56.0616
52.6295 -56.0621
53.7738 -56.0624
54.9181 -56.0625
56.0614 -56.0613
57.2073 -54.9173
-56.0603 -54.9183
-54.9153 -54.9175
-53.7729 -54.9181
-52.6293 -54.9164
-51.4847 -54.9175
-50.3397 -54.9169
-49.1959 -54.9185
-48.0527 -54.9173
-46.9079 -54.9197
-45.7639 -54.9158
-44.6196 -54.9188
-43.474 -54.9168
-42.3309 -54.9169
-41.1874 -54.9183
-40.0433 -54.9174
-38.8996 -54.9173
-37.7557 -54.9182
-36.611 -54.9168
-35.4676 -54.9198
-34.3235 -54.9182
-33.1799 -54.9182
-32.0334 -54.9174
-30.891 -54.9162
-29.7465 -54.9174
-28.6015 -54.9171
-27.4587 -54.9172
-26.315 -54.9175
-25.168 -54.9178
-24.0268 -54.9172
-22.8818 -54.9178
-21.738 -54.9166
-20.5928 -54.9186
-19.4492 -54.9177
-18.3055 -54.9177
-17.1612 -54.9184
-16.0174 -54.9173
-14.872 -54.9168
-13.729 -54.9182
-12.5849 -54.9172
-11.4401 -54.9177
-10.2959 -54.9172
-9.15091 -54.917
-8.00829 -54.9191
-6.86377 -54.9187
-5.71916 -54.9173
-4.57591 -54.9175
-3.43138 -54.9182
-2.28578 -54.9194
-1.14228 -54.9164
0.00193844 -54.9158
1.14512 -54.9186
2.28825 -54.9182
3.43274 -54.9183
4.57838 -54.9164
5.72158 -54.9178
6.86543 -54.9175
8.01023 -54.9184
9.15383 -54.9173
10.2975 -54.9173
11.4422 -54.9184
12.5864 -54.9183
13.7319 -54.9164
14.8747 -54.918
16.0176 -54.9184
17.162 -54.9188
18.3066 -54.9165
19.451 -54.9185
20.5946 -54.9179
21.7389 -54.9181
22.8837 -54.9179
24.0266 -54.9165
25.1701 -54.9163
26.316 -54.9165
27.459 -54.9174
28.6031 -54.9182
29.7484 -54.9171
30.8915 -54.9162
32.0357 -54.9166
33.1798 -54.9171
34.3247 -54.9168
35.4694 -54.9178
36.6118 -54.9165
37.7579 -54.9162
38.901 -54.9177
40.0441 -54.9166
41.1879 -54.9156
42.3322 -54.9194
43.4777 -54.9161
44.6223 -54.9173
45.7662 -54.9186
46.9091 -54.9171
48.0539 -54.9162
49.1977 -54.9181
50.3414 -54.9169
51.4837 -54.9175
52.6312 -54.9188
53.7747 -54.9175
54.9179 -54.9172
56.0617 -54.9158
57.2062 -53.774
-56.0603 -53.7749
-54.9185 -53.7727
-53.7744 -53.7739
-52.628 -53.7736
-51.4842 -53.7721
-50.3398 -53.7726
-49.1961 -53.7726
-48.0516 -53.7731
-46.9076 -53.7743
-45.7655 -53.7749
-44.6201 -53.7745
-43.4758 -53.7737
-42.3296 -53.7737
-41.1871 -53.7734
-40.0429 -53.7729
-38.8991 -53.7741
-37.7562 -53.7741
-36.6107 -53.7716
-35.4671 -53.7728
-34.3222 -53.7724
-33.1797 -53.7731
-32.0353 -53.773
-30.8909 -53.7739
-29.7452 -53.7732
-28.6014 -53.7725
-27.4571 -53.7737
-26.3126 -53.7731
-25.1709 -53.7739
-24.0262 -53.7738
-22.881 -53.7742
-21.7367 -53.7742
-20.5943 -53.7745
-19.45 -53.7739
-18.3044 -53.7741
-17.1619 -53.7729
-16.0175 -53.772
-14.8723 -53.7733
-13.7295 -53.7742
-12.5857 -53.7735
-11.4397 -53.7726
-10.2969 -53.7735
-9.15208 -53.7742
-8.00849 -53.7735
-6.86504 -53.7744
-5.72046 -53.7731
-4.57549 -53.7714
-3.43282 -53.7742
-2.28653 -53.7717
-1.14253 -53.7723
0.000873574 -53.7734
1.14562 -53.7728
2.28871 -53.7728
3.43332 -53.773
4.57649 -53.7746
5.72141 -53.7734
6.86591 -53.7733
8.01084 -53.7725
9.15413 -53.7736
10.2977 -53.772
11.4422 -53.7743
12.5856 -53.7736
13.7307 -53.7741
14.8742 -53.7732
16.018 -53.7747
17.1618 -53.7726
18.3057 -53.773
19.45 -53.7735
20.5948 -53.772
21.7383 -53.7745
22.8837 -53.7738
24.0279 -53.773
25.1716 -53.7741
26.3156 -53.7729
27.4591 -53.7737
28.6031 -53.7729
29.7479 -53.7729
30.8911 -53.7735
32.0358 -53.7751
33.1819 -53.7739
34.3235 -53.7742
35.4684 -53.7721
36.6125 -53.7743
37.7567 -53.7737
38.9003 -53.7743
40.0454 -53.7714
41.1873 -53.7714
42.3326 -53.773
43.4778 -53.7723
44.6206 -53.7747
45.765 -53.7715
46.9092 -53.7732
48.0544 -53.7727
49.1985 -53.7745
50.3415 -53.7722
51.4863 -53.7734
52.6296 -53.7724
53.7746 -53.7733
54.9168 -53.7743
56.0613 -53.773
57.2061 -52.6274
-56.0611 -52.6287
-54.9161 -52.628
-53.773 -52.6301
-52.629 -52.6281
-51.4851 -52.6293
-50.3398 -52.6313
-49.1976 -52.6294
-48.0511 -52.6288
-46.9079 -52.6288
-45.7625 -52.6288
-44.6213 -52.6297
-43.4745 -52.6297
-42.3309 -52.63
-41.1879 -52.6277
-40.0423 -52.6294
-38.8991 -52.6295
-37.7563 -52.6291
-36.6111 -52.6302
-35.4667 -52.6284
-34.3228 -52.6304
-33.1798 -52.6301
-32.0347 -52.6285
-30.8897 -52.6286
-29.7454 -52.6294
-28.6027 -52.6274
-27.4572 -52.63
-26.3133 -52.6295
-25.1696 -52.628
-24.0257 -52.6291
-22.8814 -52.6279
-21.7374 -52.627
-20.593 -52.6291
-19.4477 -52.6298
-18.3044 -52.6311
-17.1599 -52.6299
-16.0173 -52.6294
-14.8716 -52.6291
-13.7299 -52.6293
-12.5836 -52.6301
-11.4411 -52.6298
-10.2956 -52.6292
-9.15055 -52.6298
-8.00861 -52.6295
-6.86565 -52.6299
-5.7202 -52.629
-4.57634 -52.63
-3.43132 -52.6294
-2.2878 -52.6291
-1.14337 -52.6297
0.000783488 -52.63
1.14441 -52.6282
2.28814 -52.6296
3.43373 -52.6295
4.57568 -52.6287
5.72037 -52.6306
6.86418 -52.6316
8.01002 -52.6304
9.1527 -52.6294
10.2982 -52.6297
11.4415 -52.6281
12.5855 -52.6283
13.7297 -52.63
14.8731 -52.6289
16.0195 -52.629
17.1622 -52.6282
18.3054 -52.6295
19.4501 -52.6294
20.5953 -52.6302
21.7385 -52.6288
22.8816 -52.6305
24.0268 -52.6297
25.1704 -52.6289
26.3148 -52.6288
27.459 -52.6283
28.6023 -52.6289
29.7478 -52.6282
30.8922 -52.6283
32.0334 -52.6284
33.1806 -52.6297
34.3249 -52.629
35.4684 -52.63
36.612 -52.629
37.7569 -52.6303
38.9003 -52.6293
40.0446 -52.6288
41.1888 -52.6295
42.3327 -52.6286
43.4779 -52.6274
44.6205 -52.6279
45.7654 -52.6286
46.9092 -52.629
48.0557 -52.6305
49.1985 -52.6279
50.3426 -52.6283
51.4844 -52.6288
52.631 -52.6296
53.7746 -52.63
54.918 -52.6301
56.0619 -52.6299
57.2063 -51.485
-56.0609 -51.4834
-54.9172 -51.4868
-53.7724 -51.4841
-52.6281 -51.4855
-51.4846 -51.4852
-50.34 -51.4842
-49.1963 -51.4842
-48.0512 -51.4863
-46.9068 -51.4855
-45.7622 -51.4837
-44.62 -51.4859
-43.4754 -51.4863
-42.3323 -51.4845
-41.1873 -51.4853
-40.0431 -51.4849
-38.8986 -51.4859
-37.754 -51.4862
-36.61 -51.4844
-35.4672 -51.4861
-34.3228 -51.4839
-33.1788 -51.4866
-32.0334 -51.4851
-30.8917 -51.4847
-29.7462 -51.4864
-28.6025 -51.4844
-27.4566 -51.4849
-26.3152 -51.4847
-25.1711 -51.4842
-24.0269 -51.4855
-22.882 -51.4855
-21.7374 -51.4844
-20.5934 -51.4847
-19.4507 -51.4852
-18.3044 -51.4839
-17.1611 -51.4856
-16.0158 -51.4843
-14.8744 -51.4854
-13.7288 -51.4842
-12.5838 -51.4845
-11.4405 -51.4852
-10.2951 -51.4844
-9.1534 -51.4849
-8.00847 -51.4856
-6.86341 -51.4852
-5.71983 -51.4843
-4.57584 -51.4853
-3.43293 -51.4854
-2.28698 -51.4857
-1.14352 -51.4837
-8.03338e-05 -51.4851
1.14479 -51.4845
2.28895 -51.4851
3.43215 -51.4838
4.57651 -51.4847
5.72196 -51.485
6.8633 -51.4856
8.00932 -51.4854
9.15482 -51.4847
10.2968 -51.4863
11.442 -51.486
12.5858 -51.4856
13.7302 -51.4857
14.8741 -51.4842
16.0188 -51.486
17.1628 -51.4845
18.3056 -51.4859
19.4514 -51.4858
20.5954 -51.4856
21.7374 -51.4838
22.8839 -51.4849
24.0268 -51.4841
25.1699 -51.4843
26.3163 -51.4856
27.4595 -51.4839
28.6032 -51.4852
29.748 -51.4845
30.8923 -51.4855
32.0353 -51.4848
33.1818 -51.4848
34.326 -51.4849
35.4683 -51.4857
36.6125 -51.4856
37.7568 -51.4855
38.9002 -51.484
40.0445 -51.4847
41.1878 -51.4851
42.3325 -51.4859
43.4774 -51.485
44.6202 -51.4851
45.7643 -51.4867
46.9076 -51.4848
48.0543 -51.486
49.1968 -51.4852
50.3412 -51.4849
51.4846 -51.486
52.6306 -51.4831
53.7728 -51.486
54.9183 -51.4831
56.0611 -51.4844
57.2072 -50.3406
-56.0603 -50.3409
-54.916 -50.3416
-53.7735 -50.3412
-52.6299 -50.3399
-51.4838 -50.3399
-50.3401 -50.3402
-49.1949 -50.3411
-48.0532 -50.3416
-46.9083 -50.3427
-45.7637 -50.3402
-44.6204 -50.3405
-43.4757 -50.3422
-42.3308 -50.3398
-41.1859 -50.3415
-40.0437 -50.341
-38.899 -50.3409
-37.7552 -50.3407
-36.6114 -50.3401
-35.4674 -50.3409
-34.3237 -50.3416
-33.1781 -50.3411
-32.0353 -50.341
-30.8906 -50.3405
-29.7462 -50.3409
-28.6007 -50.3408
-27.4567 -50.3404
-26.3143 -50.3403
-25.1692 -50.3396
-24.0249 -50.34
-22.8811 -50.3428
-21.737 -50.3426
-20.5918 -50.3411
-19.4496 -50.3424
-18.3062 -50.3404
-17.1611 -50.3392
-16.0164 -50.342
-14.8731 -50.3419
-13.7283 -50.3415
-12.5843 -50.3413
-11.4413 -50.3417
-10.2962 -50.3424
-9.15029 -50.3412
-8.00938 -50.3404
-6.86388 -50.341
-5.71995 -50.3421
-4.57483 -50.342
-3.43219 -50.3422
-2.28842 -50.3421
-1.14445 -50.3407
0.00217958 -50.3404
1.14659 -50.341
2.29083 -50.3396
3.43169 -50.3415
4.57774 -50.3418
5.72106 -50.3414
6.86521 -50.3397
8.0094 -50.3423
9.1525 -50.3409
10.2977 -50.3399
11.4417 -50.3411
12.5869 -50.3425
13.7296 -50.3408
14.8743 -50.3427
16.0193 -50.3408
17.1641 -50.341
18.3087 -50.3407
19.4512 -50.3405
20.595 -50.3401
21.7389 -50.3429
22.8832 -50.3402
24.0266 -50.3405
25.1718 -50.3415
26.3152 -50.3414
27.462 -50.3394
28.6037 -50.343
29.7473 -50.3404
30.8929 -50.341
32.0362 -50.3409
33.18 -50.3411
34.325 -50.3405
35.469 -50.3418
36.6117 -50.3411
37.7558 -50.3406
38.9011 -50.3409
40.0432 -50.3424
41.1885 -50.3399
42.3335 -50.3417
43.4767 -50.3402
44.6196 -50.3397
45.7651 -50.3385
46.9094 -50.3407
48.054 -50.3391
49.1968 -50.3395
50.3419 -50.3413
51.486 -50.3413
52.6307 -50.3412
53.7738 -50.3412
54.9193 -50.3401
56.0624 -50.3417
57.206 -49.1965
-56.0609 -49.1979
-54.9184 -49.1961
-53.7719 -49.1967
-52.6273 -49.1973
-51.4833 -49.1957
-50.3409 -49.1969
-49.1952 -49.1966
-48.0524 -49.1957
-46.908 -49.198
-45.7639 -49.1966
-44.6201 -49.199
-43.4754 -49.1965
-42.3305 -49.1959
-41.1879 -49.1965
-40.0433 -49.1964
-38.8983 -49.1958
-37.7556 -49.1972
-36.6115 -49.1961
-35.4662 -49.1975
-34.3236 -49.197
-33.1777 -49.1982
-32.0344 -49.1968
-30.8907 -49.1968
-29.747 -49.198
-28.602 -49.1958
-27.4584 -49.1973
-26.3135 -49.1968
-25.1703 -49.1967
-24.0276 -49.1954
-22.8825 -49.1965
-21.7371 -49.1974
-20.593 -49.1968
-19.4497 -49.1967
-18.3037 -49.1964
-17.1612 -49.1957
-16.0166 -49.1972
-14.8729 -49.1964
-13.728 -49.196
-12.5836 -49.1971
-11.4403 -49.1972
-10.2963 -49.1963
-9.15116 -49.1969
-8.00879 -49.1957
-6.86276 -49.1976
-5.71864 -49.1979
-4.57636 -49.1971
-3.43071 -49.1972
-2.28706 -49.1966
-1.14447 -49.1962
0.000600337 -49.1981
1.14513 -49.1979
2.29044 -49.1974
3.43348 -49.1961
4.57703 -49.1963
5.72041 -49.1975
6.86547 -49.1963
8.00934 -49.197
9.15307 -49.1974
10.299 -49.1971
11.4437 -49.1976
12.5849 -49.1962
13.7311 -49.1981
14.8742 -49.1955
16.0185 -49.1967
17.1625 -49.1957
18.3075 -49.1965
19.4501 -49.1955
20.5934 -49.1965
21.7395 -49.1968
22.8831 -49.1972
24.0279 -49.1967
25.1726 -49.1967
26.3141 -49.1974
27.4591 -49.1983
28.6048 -49.1975
29.7475 -49.1963
30.8907 -49.1973
32.0349 -49.1965
33.1809 -49.1978
34.3245 -49.1966
35.4673 -49.1984
36.6122 -49.1972
37.7571 -49.1962
38.9011 -49.1966
40.0445 -49.1973
41.189 -49.1967
42.3326 -49.1972
43.4766 -49.1961
44.6209 -49.197
45.7645 -49.1961
46.9093 -49.1972
48.0531 -49.1977
49.1955 -49.1974
50.342 -49.1967
51.4853 -49.196
52.63 -49.1971
53.7729 -49.1958
54.9173 -49.1977
56.0602 -49.1966
57.2053 -48.0527
-56.0602 -48.0517
-54.9176 -48.0522
-53.7721 -48.0544
-52.6278 -48.0538
-51.4844 -48.0526
-50.3404 -48.0531
-49.1957 -48.0533
-48.0519 -48.0537
-46.9062 -48.0532
-45.7632 -48.0519
-44.6199 -48.0529
-43.4757 -48.0533
-42.3301 -48.0531
-41.1895 -48.054
-40.0439 -48.0521
-38.8976 -48.0535
-37.7535 -48.0523
-36.6087 -48.0528
-35.468 -48.0518
-34.3222 -48.0516
-33.1767 -48.0545
-32.0352 -48.0529
-30.8912 -48.0533
-29.7453 -48.0529
-28.6028 -48.051
-27.4573 -48.0532
-26.3135 -48.0533
-25.1704 -48.052
-24.0251 -48.052
-22.8827 -48.0533
-21.7385 -48.0529
-20.5942 -48.0518
-19.4495 -48.0547
-18.305 -48.0535
-17.161 -48.0525
-16.0163 -48.0513
-14.8726 -48.0513
-13.7287 -48.0542
-12.5853 -48.0533
-11.4409 -48.0527
-10.2963 -48.053
-9.15216 -48.0531
-8.0076 -48.0528
-6.86412 -48.0524
-5.72022 -48.0516
-4.57547 -48.0544
-3.43211 -48.0512
-2.28708 -48.0528
-1.14371 -48.0532
0.00105568 -48.0532
1.14624 -48.0537
2.28876 -48.0529
3.43179 -48.0542
4.57644 -48.0536
5.72326 -48.0527
6.86454 -48.0521
8.00953 -48.0527
9.15307 -48.0539
10.2987 -48.0534
11.4424 -48.0516
12.586 -48.0515
13.7308 -48.0517
14.8747 -48.0525
16.0186 -48.0542
17.1632 -48.0521
18.3079 -48.0536
19.4505 -48.0543
20.597 -48.0515
21.7388 -48.0516
22.883 -48.0541
24.0274 -48.0515
25.1721 -48.0537
26.3158 -48.0536
27.4602 -48.0527
28.603 -48.0524
29.748 -48.0524
30.8913 -48.0531
32.036 -48.053
33.1798 -48.0519
34.3251 -48.0519
35.4674 -48.053
36.6134 -48.0536
37.7567 -48.0546
38.9007 -48.0532
40.044 -48.0538
41.1891 -48.054
42.3315 -48.0525
43.4768 -48.0528
44.6199 -48.0526
45.7639 -48.0533
46.9105 -48.0532
48.0548 -48.0527
49.1983 -48.0531
50.341 -48.0528
51.4856 -48.0526
52.6295 -48.0528
53.774 -48.0519
54.92 -48.0535
56.0614 -48.0522
57.2052 -46.9095
-56.0617 -46.9088
-54.9159 -46.9093
-53.7735 -46.9077
-52.6289 -46.9088
-51.4829 -46.9093
-50.3399 -46.9087
-49.1968 -46.9093
-48.0532 -46.9074
-46.9079 -46.9079
-45.7631 -46.9088
-44.6205 -46.9078
-43.4765 -46.9086
-42.3314 -46.9083
-41.186 -46.9101
-40.0433 -46.9084
-38.8995 -46.9087
-37.7547 -46.9078
-36.6098 -46.9093
-35.4658 -46.9078
-34.323 -46.908
-33.1781 -46.9079
-32.0351 -46.9094
-30.889 -46.9089
-29.7466 -46.9104
-28.6016 -46.9087
-27.4591 -46.9079
-26.3125 -46.9091
-25.171 -46.9098
-24.0243 -46.9073
-22.8814 -46.9089
-21.7376 -46.9086
-20.5934 -46.909
-19.4487 -46.9086
-18.3054 -46.9091
-17.1607 -46.9107
-16.0159 -46.909
-14.8733 -46.9072
-13.7287 -46.9092
-12.5826 -46.908
-11.4399 -46.9078
-10.2966 -46.9074
-9.15248 -46.9088
-8.00814 -46.9093
-6.86327 -46.9083
-5.72068 -46.9094
-4.57609 -46.9104
-3.43092 -46.9079
-2.2881 -46.9084
-1.14264 -46.9092
0.000441054 -46.908
1.1445 -46.9098
2.28809 -46.9087
3.43326 -46.909
4.5757 -46.9082
5.72077 -46.9096
6.86585 -46.9086
8.00945 -46.9092
9.15518 -46.9097
10.2973 -46.9094
11.4418 -46.9088
12.5872 -46.9086
13.73 -46.9076
14.8744 -46.9093
16.0178 -46.9085
17.1623 -46.9091
18.3055 -46.9091
19.4498 -46.9098
20.594 -46.9096
21.7393 -46.9083
22.8829 -46.9088
24.0286 -46.9085
25.1723 -46.9095
26.3161 -46.9081
27.4594 -46.9078
28.6039 -46.9097
29.7458 -46.9081
30.8929 -46.9094
32.036 -46.9088
33.179 -46.9081
34.3233 -46.9087
35.4682 -46.9099
36.6135 -46.9094
37.7569 -46.9093
38.9008 -46.9078
40.0445 -46.9096
41.1876 -46.909
42.3338 -46.9092
43.4777 -46.9101
44.6214 -46.9082
45.7648 -46.9077
46.9083 -46.9088
48.0532 -46.9089
49.1978 -46.9089
50.3404 -46.9093
51.4858 -46.909
52.6298 -46.9097
53.7738 -46.9088
54.9182 -46.9096
56.0624 -46.9099
57.2067 -45.7645
-56.0609 -45.7646
-54.9163 -45.7637
-53.7739 -45.7638
-52.6281 -45.7637
-51.4841 -45.7654
-50.3399 -45.765
-49.1956 -45.7636
-48.0509 -45.7658
-46.9096 -45.7653
-45.7633 -45.7641
-44.6206 -45.7632
-43.4756 -45.7655
-42.3322 -45.7637
-41.1874 -45.7636
-40.0428 -45.7649
-38.8993 -45.7637
-37.7547 -45.7657
-36.61 -45.765
-35.4664 -45.7669
-34.3216 -45.7649
-33.1794 -45.7655
-32.0338 -45.7648
-30.8916 -45.7658
-29.7472 -45.7648
-28.6017 -45.7648
-27.4584 -45.7653
-26.3136 -45.7637
-25.1687 -45.7645
-24.0251 -45.7634
-22.882 -45.765
-21.7373 -45.7644
-20.5934 -45.7646
-19.4495 -45.7645
-18.3045 -45.7671
-17.16 -45.7653
-16.0165 -45.765
-14.8719 -45.7644
-13.7275 -45.7644
-12.5852 -45.7646
-11.4407 -45.764
-10.2946 -45.7639
-9.15252 -45.7643
-8.00831 -45.7653
-6.86382 -45.7651
-5.71895 -45.7636
-4.57601 -45.7652
-3.4311 -45.7649
-2.28717 -45.7643
-1.14326 -45.7646
0.00107111 -45.7646
1.14489 -45.7648
2.28831 -45.7647
3.43202 -45.7642
4.57603 -45.7645
5.72298 -45.7638
6.86593 -45.7646
8.01011 -45.766
9.15404 -45.764
10.2971 -45.765
11.4395 -45.7637
12.5856 -45.7637
13.7303 -45.7651
14.8732 -45.7647
16.0182 -45.765
17.1623 -45.7638
18.3058 -45.7637
19.4489 -45.7654
20.5946 -45.7629
21.7394 -45.7659
22.8821 -45.7658
24.0279 -45.7649
25.1722 -45.7649
26.3146 -45.7646
27.4604 -45.7645
28.6033 -45.7645
29.7488 -45.7645
30.8922 -45.7652
32.0361 -45.7649
33.1804 -45.765
34.3234 -45.7638
35.4684 -45.7637
36.6111 -45.7642
37.756 -45.7645
38.9005 -45.7647
40.0446 -45.7656
41.189 -45.7639
42.332 -45.7641
43.4762 -45.7652
44.6209 -45.7642
45.7665 -45.7642
46.9077 -45.7637
48.0543 -45.7645
49.1966 -45.7648
50.3417 -45.7637
51.4871 -45.7637
52.6301 -45.7652
53.7749 -45.7659
54.9167 -45.7646
56.0626 -45.765
57.206 -44.6207
-56.0591 -44.6192
-54.9166 -44.6199
-53.7744 -44.6197
-52.6281 -44.6199
-51.4857 -44.6204
-50.3409 -44.6205
-49.1969 -44.6205
-48.0524 -44.6195
-46.9078 -44.6195
-45.7655 -44.622
-44.6194 -44.6203
-43.4755 -44.6204
-42.3323 -44.6189
-41.1868 -44.6202
-40.0439 -44.619
-38.8985 -44.6208
-37.7558 -44.6211
-36.6111 -44.621
-35.4664 -44.6195
-34.3238 -44.6186
-33.1805 -44.6197
-32.0339 -44.6204
-30.8909 -44.6207
-29.7461 -44.6212
-28.602 -44.6195
-27.4583 -44.6208
-26.3139 -44.621
-25.1707 -44.6211
-24.0252 -44.6213
-22.8828 -44.6198
-21.7385 -44.6192
-20.5936 -44.6196
-19.4493 -44.6199
-18.3047 -44.6208
-17.162 -44.6206
-16.0166 -44.6207
-14.8734 -44.6205
-13.7298 -44.62
-12.5841 -44.6212
-11.4411 -44.6214
-10.2951 -44.6192
-9.15342 -44.6203
-8.00883 -44.6204
-6.86383 -44.6195
-5.72109 -44.6199
-4.5755 -44.6213
-3.43157 -44.6207
-2.28769 -44.621
-1.14282 -44.6208
0.00170487 -44.6215
1.14473 -44.62
2.28852 -44.6192
3.4323 -44.6207
4.57738 -44.6208
5.72234 -44.6201
6.86501 -44.6203
8.01041 -44.6225
9.15429 -44.6215
10.2971 -44.6209
11.4408 -44.6214
12.5861 -44.6198
13.7307 -44.6208
14.8753 -44.621
16.0196 -44.6201
17.1619 -44.6185
18.3062 -44.6204
19.4517 -44.6201
20.5946 -44.6196
21.7392 -44.6204
22.8817 -44.6195
24.0265 -44.6217
25.1711 -44.6208
26.3153 -44.6202
27.4603 -44.6202
28.6054 -44.6221
29.7465 -44.6195
30.8918 -44.6194
32.0362 -44.6212
33.1796 -44.6205
34.3239 -44.6211
35.467 -44.6216
36.6127 -44.6215
37.7562 -44.6204
38.9007 -44.6207
40.0443 -44.62
41.1889 -44.6203
42.3341 -44.6201
43.4762 -44.6209
44.6217 -44.6208
45.7646 -44.6209
46.9094 -44.6208
48.0535 -44.6195
49.1972 -44.6192
50.3418 -44.6203
51.486 -44.6184
52.6309 -44.621
53.7739 -44.6206
54.9185 -44.621
56.0628 -44.6204
57.2059 -43.4766
-56.062 -43.4766
-54.9168 -43.4766
-53.7709 -43.477
-52.6284 -43.4768
-51.4842 -43.4762
-50.3408 -43.4769
-49.195 -43.4766
-48.0517 -43.4764
-46.9082 -43.4759
-45.7635 -43.4756
-44.6201 -43.4764
-43.4751 -43.4763
-42.3315 -43.4768
-41.188 -43.4769
-40.0432 -43.4785
-38.8993 -43.4763
-37.7546 -43.4764
-36.6122 -43.4762
-35.468 -43.4769
-34.3231 -43.4762
-33.1782 -43.4762
-32.034 -43.4764
-30.8895 -43.4761
-29.7475 -43.4778
-28.601 -43.4747
-27.4576 -43.4763
-26.3143 -43.4764
-25.1702 -43.4773
