ITEM: TIMESTEP
-27.5674 -44.8816
-19.591 -56.2776
-19.5898 52.6972
-24.5652 -56.1071
-22.214 51.041
-23.7274 55.9985
-14.8368 -48.7413
-7.68467 -51.7354
-11.5656 -54.4189
-15.0548 -45.9494
-3.67783 55.2027
-12.3989 -41.8621
-12.5799 -50.9691
-7.28088 -56.8624
-12.5956 50.9635
-8.01885 47.5921
-0.698914 -31.9862
-8.48495 -54.8766
-9.54989 -56.6975
3.35183 -31.1842
0.997299 -40.87
0.348231 -40.0986
-4.19644 -32.4853
4.36937 -46.2584
7.25037 -40.6427
-3.3656 -38.0995
17.9327 -45.8088
7.22533 -36.5019
10.014 -46.2199
5.44945 -37.8288
-3.06939 -39.2342
-0.460034 -45.0095
2.63926 47.0892
9.06197 47.9151
9.18977 -44.2935
20.6167 -53.1913
11.6274 -48.4226
25.1907 -56.7389
28.8603 48.4203
22.4436 -55.4857
30.318 52.2693
20.419 -31.7372
12.9859 -54.0549
18.419 -54.2922
23.6653 -49.4962
22.5812 -49.5788
13.3927 54.7411
23.4911 -45.7238
27.5913 -41.8743
25.904 -42.7805
31.9298 -51.6282
43.4661 -50.0946
27.8107 -54.0791
37.1204 -44.7249
29.8932 -53.1675
56.1913 -51.5136
42.4334 -48.5989
29.6902 -46.7464
40.8095 -47.0107
45.9393 -46.1917
53.6266 -56.0869
-55.9041 -49.7742
-56.9664 -51.0402
51.0651 -55.0925
45.3322 -45.2221
48.6247 -46.2532
47.0121 -50.9248
-48.7568 -56.9754
-53.1317 -46.268
45.2417 -41.7672
56.5522 -56.4056
51.6261 53.4588
-56.6191 46.844
54.6434 53.7914
53.317 55.6478
53.9395 51.6297
-47.7545 55.2831
-44.7677 -52.1975
-49.0684 -48.0983
-55.7821 54.6282
-49.5038 -40.333
-40.1687 -43.0856
-54.2836 -36.6871
-35.309 -44.3423
-26.4454 -47.8026
-35.003 -38.8329
-43.6451 -45.4176
-44.5809 -26.211
-21.4748 -46.3072
-31.9971 -37.5487
-26.2092 -39.6561
-30.7527 -53.133
-24.6741 -49.5791
-22.283 -40.2788
-25.4415 -38.7348
-24.4064 -40.8298
-21.2824 -42.3654
-15.3848 55.2211
-20.389 -48.1412
-15.8368 -43.5702
-15.7486 -47.9961
-16.0458 -55.5334
-11.1748 -46.6306
-22.8494 -54.0968
-21.3501 -45.2414
-19.0315 -37.807
-17.706 -53.1691
-30.1635 54.3378
-19.2451 56.6133
-3.85119 -43.6262
-13.7405 -38.0674
-15.749 -54.5088
-12.1971 -45.5713
-8.32925 -47.3559
-9.58116 -51.503
-15.0091 -55.4814
-3.40703 -47.7756
-10.5578 -39.2927
0.568322 -48.0587
-2.39317 -46.6464
1.82719 -49.684
14.855 -44.4116
-9.17287 -32.6872
-7.21302 -32.9126
12.4265 -39.7645
-1.37143 -35.3291
10.3268 -39.0582
-2.74166 -48.9008
8.24628 -49.559
0.13629 -49.0255
11.2018 -46.3745
9.70946 52.6926
5.56668 -51.7089
15.8817 -44.6509
-0.0502477 -38.7868
6.39423 53.2555
13.1075 -55.0869
23.3477 -50.4462
22.3485 -48.1868
14.685 -50.3864
12.0653 -32.9303
15.002 -46.9723
27.4079 57.1337
18.4026 -38.2002
35.4847 -56.7304
25.759 -44.3633
28.6086 -42.0814
21.5771 -47.4405
18.4334 -43.8374
41.3697 -50.2584
25.5341 -51.253
35.7202 -48.3596
30.8362 -42.1536
33.0623 -48.6116
30.3722 -55.1988
29.6559 -48.4868
40.4491 -55.3183
44.8099 -52.8682
48.0071 -51.1772
42.484 -49.6276
39.7244 -44.5806
53.1965 -52.8433
42.7752 -47.3838
30.2161 -51.3934
44.8096 -47.9309
56.4929 -45.2979
44.0617 -45.7276
-53.9087 -41.38
-51.8951 -39.471
37.3435 -42.8916
51.6449 -41.3124
48.0507 51.5313
-53.952 -43.6676
51.6024 56.6848
47.1079 51.8568
57.1332 57.0657
-53.162 51.8333
50.58 57.1438
-40.7026 -45.3966
-42.2018 -43.5607
-54.7244 -46.6676
-51.5533 -36.5176
-35.2017 -39.818
-45.4578 -45.8774
-41.4278 -48.1883
-47.4313 -43.7476
-36.4451 -38.75
-43.2717 -39.0099
-32.1821 -41.4789
-32.4528 -39.2077
-33.0493 -40.9807
-27.1507 -42.2324
-21.1551 -55.0999
-11.7159 -51.5316
-16.6815 -44.5425
-28.3716 -42.3383
-19.1077 -39.9001
-20.4485 -45.9717
-36.7146 -36.7838
-17.1393 -32.4667
-16.3313 -42.5905
-15.0075 -50.0254
-12.1606 -47.6092
-14.4693 -47.584
-22.3145 -53.1154
-17.9816 -51.0738
-21.0749 -50.3971
-13.2176 -55.2961
-6.14933 -53.1665
-11.483 -43.7717
-14.624 -42.9618
-13.2668 -44.5066
-11.2737 51.225
-17.9381 -36.1465
-2.46312 -49.9157
-12.8767 -38.7021
-4.96684 -53.0348
-1.75034 -43.9004
-8.59992 -51.0241
-5.94453 -49.4027
-3.20244 -28.0137
0.275636 -34.7188
0.522615 -41.8586
10.523 -36.7803
3.66532 -43.9685
-1.3009 -31.0593
9.49721 -36.6515
-3.96288 -36.0813
11.552 -43.3231
13.3756 -29.7395
12.5143 -46.354
13.1176 -44.5885
2.30077 -51.0015
10.3266 -48.4623
15.288 -41.6179
18.1635 -50.71
3.52757 54.9184
15.8985 -35.7658
8.09142 -43.9688
15.2879 -43.3772
16.8301 -35.1508
10.725 -53.2136
13.9037 -45.3876
19.9086 -42.4577
17.63 -36.0701
18.6019 -36.8563
15.1747 -53.9308
24.676 -44.0398
8.1241 -55.9155
30.765 -48.5648
25.856 -48.808
32.2409 -53.9354
35.0117 -49.425
46.7357 -51.9778
29.7506 -37.9365
41.8575 -45.8055
26.7791 -48.0926
33.8855 -52.4472
40.2674 -39.976
35.4409 -38.8312
40.281 -49.5714
44.788 -50.794
46.5431 -43.3772
34.7731 -37.7184
48.1918 -57.1148
52.2173 -54.5957
-56.396 -54.8956
-53.9012 -32.7685
50.5017 -55.9345
51.6028 -51.9307
49.6417 -46.1013
-51.4498 -56.9913
-54.8359 56.4989
-45.3434 56.0709
-53.4344 -54.8543
-54.3928 52.3651
-53.2619 -49.2388
-50.1287 -48.3263
-47.7627 -38.904
-37.6851 -34.8973
-47.0293 -41.788
-53.7948 -47.1732
-51.0581 -48.8433
-29.086 -45.2567
-31.7064 -38.5245
-34.6715 -34.9599
-29.4729 -35.3544
-42.4732 -47.6268
-28.8388 -32.009
-21.2918 -47.3677
-26.2421 -33.899
-26.5249 -44.9456
-12.7556 -39.7482
-19.2957 -40.9085
-24.467 -48.0802
-18.2979 -43.1533
-27.5778 -43.1872
-14.6295 -40.8059
-10.2904 -43.7946
-23.5575 -46.4221
-6.81311 -44.6584
-17.9651 -46.9954
-25.8495 -37.7582
-16.8211 -52.6976
-17.5018 -42.187
-18.2118 -38.5192
-12.4552 56.9192
-13.9876 -46.3266
-10.3926 -55.5394
-13.2239 -45.6447
-12.8751 -34.9865
-13.4623 56.9519
1.38194 -56.0631
-10.0899 -49.3357
-15.0614 -38.7274
-2.42491 -42.2454
-6.36863 -46.8035
-6.70376 -42.3961
-1.97298 -39.5378
0.635192 -51.5008
3.47751 -26.1168
-4.43583 -45.4969
-3.92503 -56.0432
1.91963 -36.3994
9.31025 -39.054
16.0666 -42.6964
15.089 -36.5306
16.0599 -40.3836
5.442 -46.4528
11.0715 -41.2788
21.035 -34.6183
3.17039 -37.8422
8.15589 -45.8755
14.9207 -38.3896
10.6812 53.0791
11.9937 -55.4146
8.98213 53.5321
19.2828 -41.6695
29.0321 -34.9706
26.9967 -42.726
21.9205 -36.6456
18.891 -39.5424
25.9569 -45.6575
26.1534 -41.7994
19.8672 -49.0647
22.3619 -46.1505
23.6462 -29.7035
17.4012 -48.3758
33.5289 -55.3555
22.427 -42.3955
29.4461 -55.5555
24.707 -49.2851
23.5081 -48.4754
31.7877 -48.8657
29.3222 -34.0075
34.4815 -40.7473
38.1294 -50.8496
38.2496 -39.5219
40.7391 -45.9548
41.5145 -43.2323
42.5589 -50.6656
28.8566 -44.2415
48.2669 -49.1757
50.0668 -47.0576
53.0385 -46.3017
46.2138 -42.3372
36.3997 -43.223
53.583 -51.5407
52.9163 54.666
54.8674 52.7596
-56.2163 56.4766
-50.176 51.5014
-54.8078 -49.9756
-51.3507 -50.1432
50.8002 52.41
-47.221 -39.9806
48.1439 53.5191
-46.2044 -42.3807
-45.5626 -39.9162
-44.1394 -43.0171
-41.1383 -39.4246
-40.824 -41.468
-38.6941 -35.2217
-39.7419 -35.3351
-38.1265 -38.1042
-36.3751 -27.2582
-35.6402 -46.5772
-31.2872 -41.9274
-29.3085 -36.4689
-22.2836 -47.0648
-19.1423 -46.3654
-15.2488 -33.0981
-26.1912 -41.4862
-25.7566 -35.1103
-22.9788 -34.3169
-16.3468 -45.6241
-22.9654 -43.6913
-16.3401 -34.78
-12.1587 -27.9356
-26.329 -43.8701
-13.2967 -49.3117
-20.0495 -54.932
-18.6975 -44.959
-22.2545 -49.8905
-11.0189 -50.2643
-13.5063 -40.3986
-12.0827 -44.5603
-17.9891 55.5888
-8.86578 -45.3904
-9.18806 -49.7469
-7.12134 -48.9197
-12.5099 -43.6236
-10.3372 -41.4636
-12.548 -46.6213
-1.39714 -36.615
-8.14246 -42.9885
-1.50969 -42.7447
-7.33304 -54.3156
21.2748 -33.3927
-7.09126 -28.6313
21.5585 -40.7044
8.26149 -33.6436
-13.2481 -42.8911
-11.6212 -42.7112
4.02688 -40.2675
23.0812 -31.5645
-1.50869 -45.2303
6.16233 -42.8301
8.18887 -41.4998
6.61203 -37.4004
9.83249 -53.8457
10.8152 50.3876
12.9345 -48.6416
12.4831 -41.2378
10.1433 -41.7058
10.2829 -49.7165
16.8402 -44.9359
21.498 -50.5244
19.7125 -48.0569
22.7849 -35.9449
26.361 -39.5901
21.3438 -35.6797
18.5827 -56.8725
24.1058 -40.6026
27.0565 -36.3404
28.3892 -33.323
10.4066 -34.6991
22.7118 -43.6505
19.5276 -37.534
24.3008 -39.616
24.9144 -48.0192
26.7519 -46.9005
25.2267 -46.7951
28.1124 -45.1253
30.2717 -56.2293
36.3339 -49.3606
33.0316 -40.6223
40.32 -50.7885
37.8325 -43.8582
32.2425 -47.9907
32.2032 -45.7337
54.9023 -43.8805
48.732 -52.868
43.4521 -44.6939
-56.0594 -53.8711
47.1969 -42.0558
47.7031 -43.8849
57.1009 -43.0708
56.0603 -46.358
51.1898 -44.8032
57.1113 -46.2063
-50.6972 -56.3414
-48.675 -51.0868
-56.3932 53.6742
52.5573 -49.6892
-52.1752 56.5823
-39.6399 -45.0392
-43.8687 -34.9481
-38.8314 -42.6483
-34.9414 -45.6921
-50.0339 -43.0048
-37.6418 -48.9012
-42.5779 -25.6582
-31.8926 -42.7297
-38.7929 -36.2705
-23.735 -37.2373
-31.8485 -31.4027
-21.3135 -37.8623
-36.739 -30.295
-24.0272 -43.8968
-28.9182 -39.974
-25.7315 -36.5446
-28.4257 -33.4759
-14.0612 -31.3374
-24.0514 -38.9344
-17.0536 -37.9815
-33.3799 -37.3118
-18.7819 -35.2606
-17.7049 -44.1234
-8.22851 -40.9159
-2.64422 -32.8779
-24.6027 -37.9167
-5.82126 -31.2104
-5.85131 -41.8863
-14.557 -41.8657
-15.8424 -46.7241
-18.1615 -40.4785
-9.87547 -37.3363
-8.62173 -39.7644
-10.1479 -42.6501
-8.79146 -53.3155
-8.33577 -38.2644
-3.05959 -41.425
-1.85428 -33.8927
-2.20061 -27.6742
6.7116 -52.3922
1.86104 -28.6056
0.377789 -46.2339
0.541251 -31.2844
3.70067 -34.616
2.63039 -33.1586
5.33749 -26.8334
-1.24494 -46.3352
26.7116 -34.0729
3.34754 -47.6323
13.9273 -46.7197
11.9325 -47.3992
11.9963 -38.485
11.774 -35.2301
18.9218 -45.1428
12.5023 -49.5953
15.9914 -38.817
22.2465 -32.8801
13.2354 -40.3574
17.2327 -40.5269
10.5487 -47.3806
9.5912 -51.4586
14.2093 -39.13
20.8624 -39.9853
12.3119 -36.3813
23.6778 -33.2164
20.9117 -38.7913
39.1505 -49.6817
21.5695 -28.9588
28.8863 -41.1042
19.8357 -38.6735
27.2671 -40.072
26.0725 -33.1251
14.9774 -45.5823
41.4362 -51.351
26.8019 -45.0948
28.8806 -37.1683
21.0625 -46.5139
31.8552 -35.1063
37.6896 -45.6179
40.5786 -48.2355
29.8091 -40.2251
33.2953 -46.8866
41.1738 -44.9421
38.9152 -51.7542
-54.8178 -45.6415
53.3688 -45.2832
55.4651 -42.7676
-54.7842 -44.3976
35.3434 -46.4102
53.0728 -53.9275
54.1599 -34.8475
56.906 -55.1867
56.493 -50.5246
55.195 -51.7031
-51.7191 -46.3181
54.4215 -37.5664
56.2259 -54.2538
55.0578 54.9515
-36.7396 -46.4558
-44.8127 -47.2456
-51.0325 -44.0389
-33.095 -51.0474
-47.1214 -42.7951
-52.8313 -36.6429
-43.1305 -42.6314
-40.3363 -44.281
-29.7602 -37.848
-39.384 -30.1309
-36.4866 -39.8676
-50.234 -36.7175
-39.1708 -33.7252
-31.2393 -46.557
-39.9631 -24.3514
-35.837 -34.693
-24.7611 -35.5109
-15.5096 -30.1863
-35.5425 -33.542
-5.23184 -41.0896
-14.8345 -36.3783
-28.1942 -36.4348
-24.5658 -36.5677
-23.5037 -40.175
-19.6984 -33.34
-10.8411 -38.2282
-7.97845 -33.7647
-10.1213 -33.6744
-6.70605 -39.3933
-16.8657 -35.8182
-12.4076 -48.6008
-20.2165 -37.7446
-8.0549 -34.9042
-19.9383 -42.8087
-5.94544 -34.7111
-16.1584 -40.6441
-5.68157 -37.8217
-8.76124 -35.8277
-12.1963 -55.3279
-5.19097 -43.21
-1.57857 -40.4924
-4.55892 -40.0662
-5.61056 -33.7448
3.00856 -40.3096
-0.571424 -36.0125
