ITEM: TIMESTEP
45.1202 -57.0202
46.7305 -57.192
47.885 -57.1287
48.9056 -57.0848
49.9916 56.3745
51.0742 57.1467
52.1361 56.624
53.8665 56.9589
55.1145 57.1945
56.3777 -55.7862
56.5258 -56.8125
-56.4113 -55.9444
-55.3906 -56.3277
-54.2968 -56.9938
-53.1025 -56.6419
-52.0681 -56.5274
-51.0104 -56.1698
-49.3488 -56.2174
-47.6135 -56.847
-46.8464 -55.8633
-45.6628 -55.7559
-43.415 -54.9985
-42.3358 -55.8301
-41.3175 -56.3791
-40.3217 -55.8365
-39.3726 -56.8904
-37.5016 -55.7185
-36.4603 -55.5093
-36.105 -56.4733
-34.5616 -56.151
-33.5988 -55.6878
-32.5041 -55.7997
-31.6652 -56.4465
-30.1117 -56.4027
-29.2252 -55.718
-28.3316 -56.2403
-28.1166 57.1998
-26.1854 -57.1975
-25.57 -56.3617
-24.4177 -55.0499
-23.1908 -56.3043
-21.2005 -56.4385
-20.6565 56.7889
-19.5365 -56.9679
-18.6173 -56.0796
-17.5454 -55.3053
-16.5833 -55.8599
-14.7812 -55.707
-14.6471 -56.8181
-13.358 -56.4465
-11.8912 -55.5727
-9.81772 -56.4759
-9.07732 -55.6134
-7.96307 -55.6326
-6.69092 -56.4225
-6.01096 -55.4319
-4.60285 -55.5199
-3.70533 -55.9495
-2.68317 -55.4693
-2.48197 -56.7243
-0.688179 -55.7924
1.60142 -56.083
2.61499 -56.3474
3.50448 -55.4566
4.52294 -55.4844
5.70272 -55.7219
6.4574 -56.7583
7.70249 -56.3507
8.81255 -55.5826
9.76612 -55.048
10.923 -55.2158
12.069 -55.1745
13.8916 -55.9462
14.8626 -56.2277
15.8832 -56.0321
16.8485 -56.6831
17.8413 -56.8329
19.8565 -56.5524
21.7976 -55.4648
22.6535 -56.0298
23.8325 -56.1038
24.5367 -56.8896
26.6644 -55.8765
27.7617 -55.3548
27.5616 -56.3307
28.7418 -56.2949
29.0894 -55.3613
30.1489 -55.3026
31.2631 -56.9485
32.4887 -56.2687
33.7 -55.3697
35.0749 -55.5338
35.5578 57.1892
38.3668 -55.6921
39.5383 -55.9601
39.9092 -56.9723
41.9377 -56.072
42.8829 -56.6836
43.8786 -55.3906
45.1751 -55.4568
46.0626 -56.2221
47.1762 -56.2197
48.2439 -55.6279
49.2536 -55.9015
50.0335 -56.7297
50.9352 -55.9294
51.8223 -56.5957
52.9665 -56.9909
54.8917 -55.719
55.8749 -54.552
-57.1903 -54.7812
-56.0068 -54.821
-53.9662 -55.2615
-53.6117 -54.1652
-52.8514 -55.4362
-51.6362 -55.3881
-50.4284 -55.2288
-49.0763 -55.0871
-47.8971 -55.8715
-48.0872 -54.8665
-46.9801 -54.7821
-44.4698 -55.2172
-42.6256 -54.3391
-41.8216 -54.9607
-40.6411 -54.5634
-39.0178 -55.9308
-38.5252 -54.7175
-37.244 -54.2853
-35.4115 -55.3109
-34.3191 -54.9895
-33.2742 -54.6681
-32.1701 -54.5534
-31.3095 -55.2255
-30.3196 -55.4055
-29.0955 -54.4573
-27.855 -55.1354
-27.3167 -56.5869
-26.8675 -55.6276
-25.6641 -55.3061
-24.0549 -53.9915
-23.4229 -54.8011
-22.3703 -55.3643
-20.9754 -55.2743
-20.0843 -56.0895
-18.3301 -54.38
-16.6788 -54.7002
-15.6128 -54.7786
-14.6058 -54.6481
-13.6999 -55.4953
-13.1143 -54.4794
-11.8223 -54.4476
-10.8105 -55.4112
-9.88176 -54.9921
-8.636 -54.5363
-6.42282 -54.4281
-5.23297 -54.3969
-3.46328 -54.8058
-2.55417 -54.3307
-1.52977 -54.5474
-1.76627 -55.8961
0.465947 -55.1222
1.66996 -54.6349
2.46256 -55.2711
4.07822 -54.5613
5.55995 -54.5987
6.72761 -55.7736
7.8422 -55.356
8.35946 -54.4027
9.59211 -53.9468
10.7837 -54.1696
11.9135 -54.0862
13.2205 -55.1758
14.5958 -55.2076
15.7557 -55.007
18.3006 -54.763
18.8392 -56.3659
19.5957 -55.4816
20.8003 -55.6631
20.8993 -54.5347
22.3649 -54.3355
23.7127 -55.099
25.3135 -56.0604
25.7956 -54.9588
26.8493 -54.853
27.1808 -53.8445
28.0664 -54.3143
29.4774 -54.3774
30.9482 -54.6593
31.1871 -55.681
32.3845 -55.1673
34.3916 -54.5057
35.6112 -54.6338
36.1347 -56.3586
37.4864 -55.1239
39.2418 -55.0098
40.2962 -55.1404
40.8762 -56.0746
41.4296 -54.839
42.6701 -55.3682
43.2915 -54.4227
46.2207 -55.227
47.5199 -54.9436
49.0923 -54.8989
50.265 -54.0866
50.1453 -55.1356
51.1382 -54.8151
51.9436 -55.4222
53.9811 -56.3663
54.3036 -54.8045
54.8863 -53.9537
56.5877 -53.7424
-55.7042 -53.7089
-54.9962 -55.2464
-54.6877 -54.0473
-54.1269 -53.0326
-52.4778 -54.4466
-51.1193 -54.1786
-50.0825 -53.8453
-49.0734 -53.9957
-47.6566 -53.9612
-46.2503 -53.7351
-45.8543 -54.7559
-43.8142 -52.7482
-42.3864 -53.2227
-41.5745 -53.9113
-39.5088 -55.0506
-39.4405 -53.6842
-38.1002 -53.7698
-36.2628 -54.5273
-35.3182 -54.1283
-34.2201 -53.9398
-33.022 -53.6552
-32.0172 -53.4614
-31.1959 -54.2372
-30.1908 -54.2409
-28.8927 -53.4786
-27.9138 -53.9925
-26.9155 -54.4672
-25.3357 -54.3688
-22.864 -53.1245
-22.4094 -54.0675
-21.4372 -54.292
-20.081 -54.7841
-19.0602 -55.1347
-17.5927 -53.5658
-16.5413 -53.3152
-15.5848 -53.7476
-13.9505 -53.8013
-12.731 -53.4706
-12.3656 -52.4786
-11.6485 -53.4339
-10.8224 -54.0986
-9.58928 -53.8469
-8.27488 -53.4908
-7.37603 -53.9723
-6.00838 -53.3275
-3.73561 -53.666
-2.99913 -52.9581
-1.2944 -53.5765
-0.408917 -54.5422
0.197831 -53.4475
1.18707 -53.7632
3.20525 -54.0188
3.99814 -53.3919
5.07264 -53.4646
6.08137 -53.7055
7.00036 -54.7117
7.83609 -53.4935
8.93637 -53.0692
10.1867 -53.1409
11.476 -53.0336
12.9181 -54.0257
13.9102 -54.3546
14.975 -54.0681
16.176 -54.0404
16.9774 -55.6185
18.82 -53.4219
19.5541 -54.4496
19.8831 -53.388
20.914 -53.3861
23.3829 -54.1017
24.7869 -55.1012
24.7414 -53.9818
25.8762 -53.4165
26.6923 -52.7451
28.9282 -53.4562
30.392 -53.7941
31.1675 -52.9724
31.8596 -54.2165
33.3457 -54.2691
33.9964 -53.3847
35.0937 -53.6361
36.3306 -55.3253
37.1025 -54.1664
38.3881 -54.4025
39.5609 -53.5707
40.4888 -53.9952
41.4597 -53.1276
42.1222 -54.065
43.9908 -53.5161
44.6394 -54.5478
46.1355 -54.1594
47.57 -53.8916
48.6074 -53.8073
49.8525 -53.1778
51.1028 -53.398
52.146 -54.3705
52.8872 -55.9867
53.107 -54.8043
55.4749 -52.5793
-56.7501 -53.7148
-56.6161 -52.1147
-55.6462 -52.5684
-53.1516 -52.3803
-52.4811 -53.4229
-51.1745 -52.909
-49.2017 -52.8064
-49.4323 -51.7085
-48.2049 -53.0824
-46.9973 -52.943
-46.2015 -52.2169
-44.8848 -54.1462
-45.164 -52.8936
-42.9385 -51.9779
-41.5539 -52.614
-40.6343 -53.2994
-39.6496 -52.3198
-38.5581 -52.7438
-37.5502 -52.7094
-36.5121 -53.3632
-35.354 -52.8582
-33.9396 -52.99
-33.3714 -52.1305
-32.0038 -52.4182
-30.9331 -53.1664
-29.8708 -53.1745
-28.7814 -52.1504
-27.8334 -52.9029
-26.2496 -53.5455
-25.0535 -53.3697
-21.6588 -53.3238
-20.8283 -52.7195
-20.5302 -53.7188
-19.3216 -53.6277
-18.3084 -52.8478
-17.2829 -52.5867
-14.7512 -53.0686
-14.8089 -51.9884
-13.8868 -52.4354
-12.2807 -51.4693
-11.3675 -52.4288
-10.4346 -53.1456
-9.13414 -52.8194
-7.96696 -52.3513
-6.96819 -52.9028
-6.12384 -52.3035
-4.82118 -53.3364
-4.0338 -52.6161
-1.89967 -52.4927
-0.699439 -52.7275
0.419854 -52.0531
1.4924 -52.744
2.19238 -53.7874
2.9857 -52.9439
3.53392 -51.5999
4.39682 -52.2454
5.98505 -52.6542
6.90031 -53.1138
8.1485 -52.4117
9.66435 -52.2905
10.9081 -52.1511
12.4771 -53.0873
13.5128 -53.1738
14.687 -52.8388
16.0695 -52.962
17.7901 -53.9149
17.5752 -52.1329
18.5274 -51.7254
19.6674 -52.1605
20.668 -52.1118
22.6057 -53.1681
23.5836 -52.3303
25.031 -52.1648
26.0725 -51.8285
27.4413 -51.6118
27.6936 -52.6429
29.8854 -52.9122
30.5577 -52.1458
32.5693 -52.9949
33.7132 -52.3807
34.8746 -52.3759
35.7683 -51.7067
36.037 -52.9929
37.1632 -53.1201
38.1575 -53.3405
40.2452 -52.4375
41.1749 -52.0735
42.9723 -53.0058
43.0416 -51.4147
44.1207 -51.9592
45.34 -53.1576
46.7419 -52.4422
47.8791 -52.9256
48.69 -52.1104
49.7264 -52.0982
50.8058 -52.2437
52.0685 -52.892
52.8074 -53.6132
53.8104 -53.7735
55.6422 -51.5923
56.5819 -52.5624
-56.781 -50.9404
-55.7326 -51.5098
-54.2644 -51.9892
-53.1733 -51.0962
-52.0355 -52.2272
-50.3785 -52.1903
-50.364 -51.0861
-48.3973 -52.051
-47.1494 -51.9063
-46.2632 -51.1561
-45.1587 -51.5211
-44.0359 -51.6649
-43.3802 -50.4647
-41.9591 -51.6784
-40.7092 -51.8491
-39.7871 -51.215
-38.6606 -51.7156
-37.6607 -51.5504
-36.5289 -52.287
-34.611 -52.0713
-33.207 -50.7808
-32.3602 -51.3772
-31.3788 -51.5512
-29.7561 -51.8218
-28.8652 -51.1023
-27.8007 -51.8994
-26.752 -52.5986
-25.3389 -52.2958
-24.303 -52.6922
-22.9919 -52.1327
-21.9274 -52.3228
-19.4707 -52.2686
-19.0229 -51.0225
-18.0514 -51.8238
-16.919 -51.5971
-16.0388 -52.3323
-15.5189 -51.2047
-13.6513 -51.3859
-13.0838 -50.5393
-11.9747 -50.3741
-11.2701 -51.3846
-10.1496 -51.9157
-8.30747 -51.3772
-7.01664 -51.8311
-6.21108 -50.9686
-5.01541 -52.0908
-4.16224 -51.489
-3.20341 -51.8733
-2.20904 -51.2066
-0.993249 -51.5235
1.44996 -51.6242
2.34722 -52.0939
3.8406 -50.5196
4.75532 -51.2077
5.70419 -50.2267
5.77522 -51.4508
6.72594 -51.9887
9.68835 -51.2762
10.8805 -51.116
12.0107 -51.3098
13.0684 -51.9678
14.3489 -51.8679
15.5156 -52.0265
16.5566 -51.8605
17.6366 -51.055
18.4432 -50.4328
19.3104 -51.0639
21.6327 -51.1461
21.2558 -50.0971
22.0131 -52.136
22.8103 -51.4095
24.087 -51.1734
25.2707 -51.0884
26.2919 -50.8013
28.4361 -51.4462
29.2728 -52.0091
31.7824 -51.1331
31.884 -52.206
33.3914 -51.3258
33.997 -50.1741
34.5867 -51.4015
37.1002 -52.0742
38.0971 -52.339
39.169 -52.5987
40.2617 -51.4024
41.4528 -51.0584
42.2265 -52.3037
43.1147 -50.2968
44.2056 -50.829
45.2602 -51.6801
46.0276 -50.8503
47.7196 -51.8357
47.9781 -50.2122
49.2 -51.1869
51.4825 -51.1311
52.4548 -51.944
53.1668 -52.6793
54.1647 -52.6527
56.2898 -50.8027
56.8922 -51.6074
-55.2006 -50.3605
-54.2369 -50.6434
-53.3895 -50.1057
-52.095 -51.0791
-51.3227 -50.4208
-50.4638 -49.7733
-48.3466 -50.4013
-47.5218 -50.9638
-46.7851 -50.2457
-44.9931 -49.545
-45.7861 -50.1747
-44.3899 -50.651
-42.8195 -49.549
-42.1232 -50.381
-40.9825 -50.6877
-38.9958 -50.3876
-37.9456 -50.13
-36.8105 -50.9429
-35.6519 -51.7543
-34.2668 -50.8234
-33.1279 -49.7311
-32.0295 -50.1
-30.3546 -50.3467
-29.3481 -49.7216
-28.3097 -50.1816
-26.3865 -51.3824
-25.2463 -51.1707
-25.0866 -50.0441
-24.3212 -51.5426
-23.2514 -51.1622
-21.8424 -51.3096
-20.6416 -51.7474
-20.0512 -50.9036
-18.5284 -49.8825
-17.6883 -50.724
-16.4121 -50.6944
-15.2735 -49.9416
-14.6013 -50.7712
-12.6766 -49.5984
-11.2754 -49.5193
-10.4344 -50.8255
-9.34349 -51.1704
-8.31177 -49.6925
-7.52398 -50.314
-5.14641 -50.4303
-4.09157 -50.4268
-3.14208 -50.7871
-2.34123 -50.1429
-0.923046 -50.3023
0.125732 -51.0412
0.985299 -50.5232
2.70303 -50.9657
3.54285 -49.5334
4.53645 -49.2869
6.77115 -50.9563
7.96035 -50.1688
7.8427 -51.2423
8.88639 -50.5455
10.0796 -50.2061
11.2546 -50.0482
12.7902 -50.5955
13.6919 -51.0725
14.9942 -51.0268
16.1543 -50.5166
17.1678 -50.0952
18.182 -49.4671
19.3203 -49.949
20.321 -50.8948
21.4526 -48.9047
22.3551 -50.3694
23.7808 -49.9977
25.5082 -50.061
27.0978 -49.7403
27.5789 -50.6199
29.0392 -50.4567
30.2814 -50.6509
31.6502 -49.9737
32.5874 -50.3463
32.9802 -49.4144
34.4272 -48.0624
34.8361 -49.6451
35.5688 -50.6817
37.671 -51.1377
38.7538 -51.4845
39.4023 -50.6135
40.348 -50.2946
42.0323 -50.1648
42.636 -49.3312
44.1021 -49.8094
45.1297 -50.2551
46.0284 -49.6586
47.1153 -50.9685
49.011 -49.9086
50.4281 -51.2903
51.9989 -49.9773
52.4614 -50.9148
53.5143 -50.6819
54.4949 -51.6933
57.1328 -49.9193
-56.2911 -50.0377
-56.5266 -48.6723
-55.305 -49.1739
-54.2256 -49.3191
-53.0998 -49.0827
-52.3277 -49.7359
-49.5707 -49.2108
-49.5687 -50.4426
-47.5993 -49.4496
-47.4314 -48.167
-46.2652 -49.2855
-43.9819 -49.6529
-43.4123 -48.4409
-41.8113 -49.0418
-40.8262 -49.6264
-39.998 -50.2344
-38.2132 -49.1493
-37.2203 -49.3227
-36.1664 -49.884
-35.5701 -50.7167
-34.1528 -49.7754
-33.7454 -48.8394
-32.4631 -48.6661
-31.005 -49.5832
-30.0025 -48.9363
-28.0573 -48.9984
-27.4645 -50.7978
-26.1859 -50.31
-25.2942 -49.0609
-24.3512 -48.6947
-24.1479 -50.3815
-23.167 -50.1493
-21.6189 -50.0458
-20.2959 -49.6641
-18.6232 -48.4855
-17.591 -49.3516
-16.6415 -49.7123
-15.1872 -48.8732
-14.0144 -49.9335
-12.7122 -48.5699
-11.396 -48.4632
-9.72436 -49.8124
-8.99374 -48.8964
-7.7475 -48.7722
-6.38511 -49.7484
-5.33069 -49.3236
-4.13726 -49.112
-3.26635 -49.6138
-2.37543 -49.037
-1.45075 -49.4404
0.35702 -49.6801
1.18553 -48.7637
1.61356 -47.7582
1.88689 -49.5263
2.36007 -48.4664
3.59764 -48.1812
5.67461 -49.1461
6.68191 -49.9239
8.9516 -49.4253
10.5123 -49.262
12.4134 -49.2018
13.216 -48.5779
13.9926 -49.6746
15.0121 -50.027
15.8075 -49.2796
16.8511 -49.0748
17.7108 -48.518
19.1497 -48.9593
20.4555 -49.3252
21.529 -47.5769
22.9158 -49.4664
24.6767 -49.4769
25.74 -49.022
26.6499 -48.3886
28.2374 -49.7608
29.4281 -49.3519
30.5123 -49.6545
30.8691 -48.7232
31.8821 -48.917
33.9676 -49.1168
34.3967 -47.0321
35.4464 -48.7141
36.0334 -49.7739
37.9796 -49.1474
37.1408 -50.1156
38.3758 -50.2165
40.0881 -48.8497
41.1004 -49.4583
43.5443 -48.712
45.395 -48.8562
45.9656 -47.9744
46.591 -48.7984
46.9794 -49.9764
47.6333 -49.015
50.1329 -50.1254
51.0463 -49.6543
53.5894 -49.494
54.6582 -49.4648
54.9976 -50.476
55.8825 -49.8775
56.6316 -49.035
-56.7273 -47.5215
-55.6371 -48.1483
-54.5112 -48.0081
-53.9643 -47.1709
-51.9998 -48.7308
-50.5416 -48.4003
-49.4243 -48.0744
-48.4735 -48.8306
-47.4752 -47.1322
-46.5479 -47.6066
-45.7379 -48.2213
-44.4571 -48.5833
-42.8333 -47.559
-40.6851 -48.6357
-39.5446 -49.2195
-39.2435 -48.1781
-37.9502 -47.938
-35.9231 -48.6968
-35.0909 -49.3549
-34.3596 -47.9474
-33.8845 -46.9996
-32.0268 -47.3616
-31.5336 -48.2301
-30.1001 -47.5907
-29.0256 -48.5258
-27.1293 -49.8397
-27.1692 -48.5424
-26.3761 -49.1683
-25.0218 -47.7692
-23.0448 -49.0716
-22.1216 -48.4574
-21.1597 -49.1043
-19.4472 -49.0757
-17.7463 -47.1233
-17.3507 -48.0841
-16.3398 -48.7147
-15.656 -47.0652
-14.1217 -48.5402
-13.2319 -47.711
-12.1786 -47.7277
-10.421 -47.6478
-9.3299 -47.9421
-7.22965 -47.9199
-6.45457 -46.8576
-6.14564 -48.6055
-4.90348 -48.3642
-4.11608 -47.4568
-3.03144 -47.9391
-1.46435 -48.4009
-0.211928 -48.8444
0.560864 -47.8456
1.1715 -46.8109
2.82226 -47.5357
4.49791 -46.7911
4.64652 -47.979
6.53395 -48.3632
7.66867 -48.9376
8.25216 -47.9958
9.76574 -48.5912
11.1975 -48.4462
12.3182 -47.8502
14.8108 -48.9906
15.086 -47.6697
15.8963 -48.2667
16.8997 -47.8926
18.2331 -47.6374
19.3341 -47.8066
20.542 -47.9733
22.3511 -48.2972
23.5763 -48.7149
24.5751 -48.1761
25.9045 -46.7265
25.6494 -47.9534
27.6555 -48.7833
28.9528 -48.2538
29.9538 -48.0409
30.9143 -47.534
31.9954 -47.7364
33.253 -48.1168
34.6621 -45.8068
35.735 -47.7428
36.8028 -49.0994
38.8826 -48.5701
39.2267 -49.6069
39.9599 -47.795
41.0136 -48.3094
42.4709 -48.2237
43.2378 -47.5179
44.2758 -47.7265
44.7622 -46.844
47.2811 -47.7105
48.1869 -48.1271
49.1463 -48.7712
50.5472 -48.2122
51.3849 -47.608
52.2971 -48.9388
54.287 -48.0217
55.5478 -48.7561
55.2635 -47.7285
56.7182 -47.9673
-56.4731 -46.4157
-55.6154 -47.0805
-53.0386 -46.766
-51.9862 -47.0074
-53.1132 -47.7746
-50.7548 -47.3421
-49.7893 -46.8854
-48.5448 -47.2285
-46.1076 -46.6587
-44.878 -47.605
-43.8923 -47.427
-43.3638 -46.4267
-41.4876 -46.6657
-41.4726 -47.9652
-40.0066 -47.525
-39.0072 -47.0697
-38.0286 -46.8235
-36.6876 -47.7727
-35.4032 -47.8258
-34.9585 -46.8481
-33.4126 -45.945
-32.8871 -46.8073
-30.989 -46.9497
-30.0506 -46.5049
-29.1066 -47.2629
-28.0586 -47.9819
-26.1361 -48.1172
-25.1214 -46.7204
-23.8297 -46.4393
-23.8788 -47.5463
-22.6953 -47.559
-21.4751 -47.6081
-20.3832 -48.4062
-19.1024 -47.5436
-17.7963 -46.1265
-16.6971 -47.1821
-16.3532 -46.2174
-14.5766 -47.3833
-12.6385 -46.5623
-11.3478 -47.0625
-9.0123 -46.8597
-8.24698 -47.7065
-7.68121 -46.541
-6.81025 -45.9107
-5.67221 -47.6882
-5.02039 -46.9311
-3.14433 -46.9373
-2.1085 -46.9734
-0.598408 -47.7718
0.140631 -46.858
1.54288 -45.8462
2.63304 -45.6836
3.48928 -46.6606
5.4443 -46.4543
5.77759 -47.4413
7.51311 -47.1853
8.56491 -47.0223
9.43124 -47.5679
10.4924 -47.6883
11.461 -47.1173
13.3505 -47.3144
14.1874 -48.0874
15.1784 -46.1546
16.0227 -47.1099
17.3726 -46.9859
17.8354 -45.6194
18.5154 -46.5098
19.5861 -46.5481
20.6962 -46.9456
22.8231 -47.3551
23.9125 -47.2896
24.1412 -46.2693
26.9805 -46.8258
27.6636 -47.7141
28.4475 -46.9304
29.5288 -46.9309
31.0001 -46.4569
32.9179 -47.1027
33.6337 -46.3907
33.9045 -45.1543
36.0809 -46.5551
36.9497 -47.1144
37.4497 -48.2271
38.7017 -47.3669
39.8403 -46.6123
40.9865 -47.0401
42.0401 -47.2443
43.6713 -46.2627
44.9455 -45.6299
45.8648 -46.908
48.1125 -46.9683
48.8749 -46.0546
49.5702 -47.6502
50.398 -46.995
52.5401 -47.7327
53.3524 -48.4732
53.4907 -47.1674
55.6617 -46.7608
56.4338 -45.4335
56.6779 -46.8018
-55.5258 -45.7153
-54.755 -46.3952
-53.764 -46.0511
-52.7307 -45.7451
-51.7316 -45.6634
-50.765 -46.2242
-48.7377 -46.1835
-47.3554 -46.0036
-46.3691 -45.2454
-45.2748 -45.7589
-44.6461 -46.5995
-44.0198 -45.3692
-42.3329 -45.9783
-41.08 -45.7337
-40.3612 -46.54
-39.8243 -45.7046
-38.092 -45.8081
-36.9755 -46.7963
-35.9582 -46.8967
-34.4094 -45.9034
-33.8204 -45.0195
-32.2758 -45.8275
-31.0224 -45.8863
-30.0929 -45.2461
-29.0621 -46.223
-27.5215 -46.7682
-26.5355 -47.0814
-25.0065 -45.517
-23.5102 -45.4905
-22.7852 -46.4053
-21.6493 -45.9679
-20.8959 -46.6111
-19.997 -47.0605
-19.0178 -46.438
-18.1548 -45.0687
-17.0928 -45.3244
-15.765 -45.3983
-15.1135 -46.1999
-13.6948 -46.4649
-11.5617 -46.0501
-9.96613 -46.3564
-9.50652 -45.3565
-8.43004 -45.7176
-7.48836 -44.9049
-5.69447 -45.935
-4.77767 -45.4668
-3.9529 -46.281
-2.48635 -45.9621
-0.848954 -46.3798
0.481819 -45.8685
1.64205 -44.784
3.63766 -45.1523
4.45508 -45.7472
5.79179 -45.2188
6.53937 -46.5593
7.09104 -45.6089
7.98925 -46.1777
9.15823 -45.8887
10.0155 -46.7144
11.2594 -46.0552
13.3487 -46.0824
13.3778 -45.0231
14.3469 -46.7115
15.44 -45.1212
16.5985 -46.2799
17.9573 -43.9147
18.6106 -44.8327
19.6646 -45.3004
21.1074 -45.4662
21.802 -46.2289
23.057 -46.3088
24.3834 -45.1645
25.2997 -45.6739
27.2003 -45.7455
28.2107 -45.96
29.5933 -45.8925
30.6318 -45.4809
32.0849 -46.5418
32.7011 -45.6308
34.9853 -44.8185
36.1632 -44.8389
36.71 -45.7499
37.8814 -46.613
38.9465 -46.1376
40.2504 -45.4578
41.2583 -45.9886
42.5065 -46.1302
43.2456 -45.2893
45.0187 -44.4681
45.9407 -45.5529
46.8833 -46.4791
47.9036 -45.5959
49.2838 -44.949
49.9879 -45.8538
51.1856 -46.1847
52.3239 -46.5439
53.1917 -45.8539
54.4862 -46.6213
55.3557 -45.6388
-56.9751 -45.5544
-54.8597 -43.8044
-54.6533 -44.9218
-53.597 -44.6837
-52.4981 -44.7673
-51.3887 -44.495
-50.483 -45.2541
-49.3816 -45.1283
-47.9799 -44.9928
-47.37 -44.1395
-46.1312 -44.2488
-44.6884 -44.5951
-45.2725 -43.6468
-44.1665 -43.4457
-41.8618 -45.0774
-39.0025 -45.091
-38.0877 -44.6626
-37.04 -44.2569
-36.716 -45.5346
-35.6463 -45.4991
-33.9376 -43.8886
-32.5865 -44.8375
-31.553 -44.7082
-30.6188 -43.9269
-29.0203 -44.8951
-28.0933 -45.8448
-27.7363 -44.8665
-27.0386 -45.7991
-25.9075 -46.098
-25.4351 -44.4665
-22.5224 -45.2535
-21.9585 -44.2742
-21.257 -45.0454
-20.3821 -45.6661
-19.3142 -45.1582
-18.8604 -44.2051
-16.3095 -44.4965
-14.6993 -44.4999
-14.2635 -45.4514
-12.8351 -45.2251
-11.8211 -45.0402
-10.6746 -44.8434
-9.72266 -44.271
-8.48717 -44.6808
-7.81477 -43.7961
-5.93201 -44.7947
-4.14036 -44.6409
-3.33425 -45.3279
-1.55426 -45.5387
-0.414898 -44.9482
0.636541 -44.6966
1.2135 -43.8157
2.72635 -44.3718
4.39881 -44.3443
3.39709 -43.6276
5.39265 -43.906
6.86374 -44.611
8.01594 -45.0467
8.99896 -44.8643
10.2155 -45.6996
11.7749 -45.1754
12.3219 -46.1003
12.5445 -44.4256
14.2335 -45.6182
14.9559 -44.1943
16.8578 -45.0408
19.1273 -43.954
20.0823 -43.5272
20.4892 -44.5618
22.0828 -44.8954
22.7535 -43.8294
23.1937 -44.8335
23.9603 -44.1461
26.2673 -45.1723
27.857 -44.8392
28.8416 -45.0575
29.789 -44.5643
30.9793 -44.5493
31.6736 -45.3621
33.2349 -44.3672
33.9808 -43.5314
35.0195 -43.6228
36.0966 -43.6869
37.3962 -44.9846
38.4118 -45.2686
39.1887 -44.6325
41.0115 -44.7032
41.8999 -45.1859
43.7375 -44.1841
44.9605 -43.4175
46.1189 -44.5674
46.9839 -45.1835
48.0706 -44.5262
49.2716 -43.828
50.553 -44.9688
51.4859 -44.4051
52.1113 -45.5338
54.3428 -45.2653
55.6818 -44.5454
56.801 -44.4797
-56.2812 -44.5939
-56.0169 -42.9644
-54.9852 -42.7779
-53.5017 -43.6059
-52.6885 -42.3965
-52.3594 -43.7072
-51.0708 -43.3962
-50.4228 -44.1609
-49.1129 -44.1361
-48.2301 -43.4176
-47.2584 -42.9238
-46.1996 -42.729
-43.07 -43.4457
-42.9122 -45.0861
-40.4538 -44.5985
-39.2873 -44.0726
-37.7173 -43.4383
-36.6255 -43.3333
-35.9612 -44.3526
-34.7989 -44.7786
-34.9641 -43.7457
-32.6675 -43.84
-31.6328 -43.5541
-30.9849 -42.7458
-29.7904 -43.3009
-28.6245 -43.7544
-27.2961 -43.8234
