ITEM: TIMESTEP
-46.9005 -52.615
-45.7409 -52.6281
-44.6236 -52.628
-43.4649 -52.6292
-42.3239 -52.6363
-41.1792 -52.6162
-40.0294 -52.6316
-38.8893 -52.6356
-37.7443 -52.6357
-36.5952 -52.6315
-35.4531 -52.6273
-34.3144 -52.6357
-33.1841 -52.6401
-32.0179 -52.6297
-30.8751 -52.6181
-29.7375 -52.6257
-28.5991 -52.6243
-27.4373 -52.6428
-26.2992 -52.6318
-25.1549 -52.6206
-24.0118 -52.6238
-22.8718 -52.6207
-21.7258 -52.6086
-20.5819 -52.6275
-19.4285 -52.6223
-18.2847 -52.6425
-17.1378 -52.6293
-16.0061 -52.6244
-14.861 -52.6328
-13.7299 -52.6277
-12.5635 -52.6409
-11.4332 -52.6299
-10.287 -52.6295
-9.12872 -52.639
-7.99129 -52.6373
-6.8537 -52.6378
-5.70894 -52.6239
-4.57133 -52.6389
-3.41534 -52.6309
-2.28246 -52.6319
-1.13303 -52.6372
0.00890609 -52.6266
1.13819 -52.6215
2.2968 -52.6321
3.45205 -52.6333
4.57468 -52.6181
5.71604 -52.6391
6.87034 -52.6474
8.0223 -52.6362
9.15441 -52.6313
10.3124 -52.6225
11.4513 -52.6235
12.5899 -52.6275
13.7324 -52.6271
14.8834 -52.6288
16.0368 -52.631
17.1717 -52.6237
18.3049 -52.6153
19.4374 -52.6361
20.6018 -52.64
21.7513 -52.6336
22.8944 -52.6346
24.0343 -52.6257
25.181 -52.6236
26.3217 -52.6234
27.4603 -52.6166
28.6125 -52.6283
29.758 -52.6281
30.9052 -52.6282
32.0287 -52.6235
33.1922 -52.6319
34.3337 -52.6296
35.4837 -52.6297
36.617 -52.6189
37.7701 -52.6318
38.9126 -52.6226
40.0537 -52.6343
41.1995 -52.6334
42.3515 -52.6294
43.49 -52.6176
44.6235 -52.6316
45.7678 -52.6271
46.9163 -52.6311
48.079 -52.6399
49.2182 -52.6244
50.3618 -52.6211
51.4895 -52.625
52.6476 -52.6323
53.791 -52.6389
54.9242 -52.6307
56.0672 -52.6386
57.2135 -51.477
-56.0526 -51.4665
-54.9015 -51.4929
-53.7683 -51.4794
-52.6141 -51.4911
-51.4786 -51.488
-50.3288 -51.4867
-49.1871 -51.4748
-48.0408 -51.487
-46.8931 -51.4898
-45.7394 -51.4754
-44.6114 -51.4859
-43.4668 -51.4968
-42.3324 -51.4903
-41.1848 -51.5004
-40.0337 -51.4763
-38.8881 -51.4919
-37.7444 -51.4902
-36.5891 -51.4776
-35.4662 -51.4913
-34.3144 -51.4777
-33.1725 -51.4953
-32.023 -51.4922
-30.8903 -51.4789
-29.7381 -51.4981
-28.5953 -51.4763
-27.4427 -51.4778
-26.3121 -51.4831
-25.1689 -51.4687
-24.0276 -51.4914
-22.8757 -51.475
-21.7214 -51.481
-20.5866 -51.4751
-19.4414 -51.4738
-18.2858 -51.4773
-17.1471 -51.4953
-15.9979 -51.4873
-14.8819 -51.5055
-13.7149 -51.4904
-12.5633 -51.4844
-11.4269 -51.4918
-10.2782 -51.4863
-9.14493 -51.4723
-7.99891 -51.4956
-6.84888 -51.4936
-5.70912 -51.48
-4.56266 -51.4921
-3.42268 -51.4903
-2.2793 -51.4942
-1.14153 -51.4773
0.0107527 -51.4842
1.15491 -51.4925
2.29649 -51.4867
3.4402 -51.4747
4.58542 -51.4815
5.73615 -51.4899
6.86518 -51.488
8.01284 -51.4818
9.17278 -51.4827
10.3036 -51.4979
11.454 -51.4882
12.6055 -51.4796
13.7445 -51.4851
14.8906 -51.4713
16.0306 -51.4956
17.1749 -51.4839
18.3185 -51.4847
19.4719 -51.4794
20.6008 -51.4704
21.7446 -51.4714
22.8979 -51.4765
24.0266 -51.4897
25.1738 -51.4982
26.3255 -51.4851
27.461 -51.4697
28.6096 -51.4843
29.7541 -51.4836
30.9094 -51.4827
32.0375 -51.4778
33.1971 -51.4722
34.3365 -51.4891
35.4831 -51.5003
36.6273 -51.4841
37.7735 -51.4948
38.9039 -51.4855
40.0527 -51.4852
41.1949 -51.4963
42.3416 -51.4888
43.491 -51.4809
44.6301 -51.4906
45.7767 -51.5
46.9048 -51.4962
48.0721 -51.4893
49.2018 -51.4774
50.3524 -51.4768
51.4866 -51.4839
52.642 -51.4754
53.7733 -51.5005
54.9376 -51.4814
56.0668 -51.484
57.2207 -50.3357
-56.0505 -50.3357
-54.8943 -50.3457
-53.7577 -50.3382
-52.6281 -50.3318
-51.4742 -50.3355
-50.3299 -50.3329
-49.1784 -50.3424
-48.0447 -50.3449
-46.8963 -50.3564
-45.7544 -50.3272
-44.6117 -50.3448
-43.4603 -50.3501
-42.3178 -50.3308
-41.1764 -50.3426
-40.0454 -50.3386
-38.887 -50.3438
-37.7483 -50.3537
-36.5932 -50.3369
-35.4701 -50.3439
-34.3223 -50.3496
-33.1583 -50.3381
-32.0321 -50.3546
-30.8773 -50.3533
-29.73 -50.3425
-28.5833 -50.3387
-27.4368 -50.3343
-26.3039 -50.3277
-25.1646 -50.3306
-24.0094 -50.3336
-22.8693 -50.3453
-21.7272 -50.3536
-20.5731 -50.3416
-19.4392 -50.3501
-18.3084 -50.338
-17.1582 -50.3259
-16.016 -50.3524
-14.8679 -50.3517
-13.7137 -50.3408
-12.5738 -50.3426
-11.4458 -50.3564
-10.2881 -50.3518
-9.12234 -50.3478
-8.00306 -50.3257
-6.85282 -50.3445
-5.70863 -50.3417
-4.56017 -50.3459
-3.4173 -50.3539
-2.28874 -50.3438
-1.1299 -50.3439
0.0178947 -50.337
1.16924 -50.3435
2.30611 -50.3252
3.43403 -50.3366
4.59305 -50.3447
5.73319 -50.3535
6.86858 -50.3412
8.01751 -50.3449
9.16376 -50.3442
10.3065 -50.3386
11.453 -50.3524
12.5994 -50.3493
13.7283 -50.3494
14.8823 -50.356
16.023 -50.3426
17.1788 -50.3386
18.3307 -50.3387
19.4618 -50.3302
20.5945 -50.3262
21.7408 -50.3431
22.9051 -50.3385
24.0294 -50.3376
25.1875 -50.3544
26.3238 -50.347
27.4763 -50.3346
28.6103 -50.3562
29.7573 -50.3297
30.9145 -50.3323
32.0596 -50.3328
33.1944 -50.345
34.3397 -50.3385
35.4872 -50.3476
36.6143 -50.3414
37.7657 -50.3518
38.9052 -50.3485
40.0494 -50.3528
41.1966 -50.3282
42.3485 -50.3429
43.4854 -50.3459
44.6224 -50.3248
45.7676 -50.3197
46.9173 -50.3453
48.0719 -50.3292
49.1999 -50.3274
50.3492 -50.3341
51.4899 -50.3538
52.6447 -50.3455
53.7815 -50.3483
54.9285 -50.3335
56.0736 -50.3437
57.2113 -49.2033
-56.0527 -49.203
-54.9113 -49.1855
-53.7629 -49.1875
-52.6066 -49.1995
-51.4728 -49.1907
-50.3391 -49.1979
-49.1869 -49.1983
-48.0453 -49.1986
-46.8952 -49.2117
-45.7447 -49.2027
-44.6118 -49.2175
-43.4607 -49.1998
-42.3251 -49.1943
-41.173 -49.2003
-40.0303 -49.1987
-38.8856 -49.1894
-37.7481 -49.1901
-36.6038 -49.1994
-35.4407 -49.198
-34.3067 -49.1981
-33.1655 -49.2018
-32.0149 -49.1924
-30.8808 -49.2121
-29.7361 -49.1954
-28.5961 -49.1814
-27.4382 -49.2053
-26.3015 -49.1899
-25.1632 -49.1946
-24.0282 -49.1852
-22.8848 -49.1906
-21.7239 -49.2016
-20.588 -49.2021
-19.4383 -49.1978
-18.2915 -49.2008
-17.1547 -49.1959
-16.015 -49.1896
-14.8543 -49.1975
-13.7152 -49.1941
-12.5631 -49.2077
-11.4332 -49.1981
-10.2927 -49.199
-9.13435 -49.2078
-8.00105 -49.1944
-6.8507 -49.2087
-5.70624 -49.2117
-4.56714 -49.1958
-3.41215 -49.1885
-2.27881 -49.1836
-1.13544 -49.1869
0.0131505 -49.2048
1.15701 -49.1913
2.3035 -49.2081
3.44394 -49.2047
4.59373 -49.189
5.72165 -49.19
6.8712 -49.1887
8.01963 -49.1974
9.16548 -49.1972
10.3099 -49.1948
11.4609 -49.198
12.5885 -49.2004
13.7442 -49.2027
14.8903 -49.1918
16.0278 -49.2003
17.1677 -49.1813
18.3183 -49.1945
19.4588 -49.1858
20.5978 -49.1906
21.7542 -49.1823
22.8896 -49.2011
24.0362 -49.2035
25.1955 -49.1855
26.3198 -49.1919
27.4685 -49.1916
28.6242 -49.1936
29.7402 -49.1874
30.9026 -49.2003
32.0471 -49.1873
33.2009 -49.1978
34.3399 -49.1903
35.4671 -49.194
36.6246 -49.197
37.7707 -49.1979
38.913 -49.186
40.0505 -49.1911
41.1979 -49.1862
42.3382 -49.194
43.4813 -49.1889
44.6219 -49.2043
45.7645 -49.1834
46.9253 -49.2039
48.0507 -49.2037
49.1966 -49.184
50.3557 -49.1973
51.4841 -49.1948
52.64 -49.1905
53.7722 -49.1922
54.919 -49.204
56.0601 -49.1964
57.2045 -48.0542
-56.0491 -48.0423
-54.9136 -48.0532
-53.7667 -48.0706
-52.6123 -48.0613
-51.4769 -48.0591
-50.3397 -48.0496
-49.1869 -48.0695
-48.0371 -48.0528
-46.8949 -48.0379
-45.7512 -48.0512
-44.6124 -48.0503
-43.4699 -48.0484
-42.3167 -48.0602
-41.187 -48.0639
-40.0338 -48.0408
-38.8935 -48.0508
-37.7336 -48.0649
-36.5884 -48.0536
-35.4673 -48.0473
-34.306 -48.0445
-33.1557 -48.0632
-32.0355 -48.0464
-30.8814 -48.0613
-29.7335 -48.0512
-28.594 -48.0455
-27.4447 -48.0583
-26.3038 -48.054
-25.164 -48.0561
-24.0143 -48.0484
-22.8777 -48.0606
-21.7337 -48.0485
-20.5799 -48.0453
-19.429 -48.0572
-18.2941 -48.0573
-17.1541 -48.0521
-15.9976 -48.0371
-14.8633 -48.0434
-13.7221 -48.0546
-12.5802 -48.0553
-11.4335 -48.0558
-10.2896 -48.0556
-9.13781 -48.0595
-7.99431 -48.0487
-6.84765 -48.0466
-5.70729 -48.0464
-4.56228 -48.063
-3.4206 -48.0494
-2.26791 -48.0611
-1.13727 -48.0652
0.00873358 -48.0637
1.16499 -48.0548
2.29497 -48.0525
3.43865 -48.0634
4.58956 -48.0597
5.73565 -48.0492
6.87619 -48.0513
8.02409 -48.0544
9.15566 -48.0617
10.3105 -48.0587
11.4537 -48.0341
12.597 -48.045
13.7469 -48.0441
14.8841 -48.05
16.0327 -48.0697
17.1709 -48.0531
18.3154 -48.0593
19.463 -48.0638
20.6177 -48.0502
21.7491 -48.0472
22.8901 -48.0595
24.0382 -48.0311
25.189 -48.0583
26.3226 -48.0568
27.4766 -48.0589
28.6094 -48.051
29.7597 -48.0416
30.9019 -48.046
32.0458 -48.0618
33.1826 -48.0413
34.3389 -48.0518
35.4741 -48.063
36.634 -48.0559
37.7662 -48.0725
38.9026 -48.0538
40.0596 -48.0534
41.2124 -48.0629
42.3323 -48.0533
43.4799 -48.0522
44.6237 -48.0454
45.7606 -48.0569
46.9211 -48.0551
48.0658 -48.06
49.2053 -48.0486
50.3452 -48.0689
51.4927 -48.0452
52.6372 -48.0529
53.7719 -48.0559
54.9366 -48.0556
56.0753 -48.0565
57.2096 -46.9172
-56.0523 -46.913
-54.9072 -46.9024
-53.7729 -46.893
-52.6159 -46.9168
-51.4696 -46.9099
-50.3364 -46.9179
-49.1858 -46.908
-48.0511 -46.9056
-46.8942 -46.9118
-45.7501 -46.9172
-44.6203 -46.8907
-43.4649 -46.8977
-42.326 -46.9089
-41.163 -46.9238
-40.0369 -46.9073
-38.892 -46.9174
-37.7451 -46.9121
-36.5963 -46.9126
-35.4507 -46.9001
-34.3111 -46.9082
-33.1771 -46.9166
-32.0209 -46.9161
-30.8828 -46.8932
-29.737 -46.9132
-28.5938 -46.919
-27.4497 -46.9083
-26.289 -46.9149
-25.1665 -46.9113
-24.003 -46.8954
-22.8832 -46.9167
-21.7358 -46.9059
-20.5808 -46.9006
-19.4434 -46.8962
-18.2958 -46.9035
-17.159 -46.9263
-16.0072 -46.9105
-14.8577 -46.8978
-13.7148 -46.9159
-12.5677 -46.9036
-11.428 -46.9007
-10.287 -46.8993
-9.14482 -46.9135
-7.99755 -46.9202
-6.84572 -46.9192
-5.70805 -46.9142
-4.573 -46.9201
-3.41819 -46.9071
-2.27634 -46.91
-1.13147 -46.9099
0.0151991 -46.9007
1.15435 -46.904
2.29685 -46.9111
3.44341 -46.9189
4.58096 -46.905
5.72199 -46.9064
6.86773 -46.9115
8.02392 -46.9198
9.17093 -46.9116
10.3039 -46.9126
11.4618 -46.9046
12.5995 -46.9014
13.736 -46.9073
14.8821 -46.9063
16.0282 -46.8965
17.1753 -46.9183
18.3169 -46.9121
19.4534 -46.9148
20.6059 -46.9175
21.7506 -46.9001
22.8896 -46.902
24.0516 -46.9052
25.1796 -46.9098
26.3353 -46.9084
27.4674 -46.9004
28.6174 -46.9082
29.7446 -46.9045
30.9037 -46.9063
32.043 -46.9142
33.1887 -46.9062
34.3383 -46.9119
35.4747 -46.9191
36.6235 -46.9238
37.7717 -46.9088
38.9157 -46.9022
40.0409 -46.9205
41.1882 -46.9164
42.3489 -46.9105
43.4917 -46.9175
44.6479 -46.9112
45.776 -46.9001
46.9067 -46.9043
48.0625 -46.9191
49.2114 -46.9157
50.3443 -46.9078
51.5007 -46.9261
52.635 -46.9129
53.7796 -46.9038
54.9309 -46.9085
56.0693 -46.9286
57.2152 -45.7666
-56.0506 -45.7615
-54.9044 -45.7645
-53.7645 -45.7524
-52.6166 -45.7654
-51.4728 -45.762
-50.3305 -45.7754
-49.1831 -45.7557
-48.0328 -45.7766
-46.9008 -45.7723
-45.7526 -45.7606
-44.6168 -45.7593
-43.4704 -45.7781
-42.3134 -45.7599
-41.1779 -45.7637
-40.045 -45.7723
-38.896 -45.7576
-37.7474 -45.777
-36.5916 -45.7648
-35.4533 -45.79
-34.3132 -45.762
-33.1675 -45.7588
-32.0235 -45.7676
-30.8836 -45.7739
-29.7454 -45.762
-28.5856 -45.7588
-27.4409 -45.773
-26.2995 -45.7551
-25.1493 -45.7623
-24.013 -45.7725
-22.878 -45.7695
-21.7297 -45.7514
-20.5772 -45.7692
-19.4338 -45.7586
-18.2933 -45.7734
-17.1506 -45.7613
-16.0024 -45.7634
-14.8585 -45.7682
-13.7113 -45.7573
-12.5809 -45.7712
-11.4309 -45.7711
-10.2793 -45.7467
-9.14247 -45.7648
-8.00039 -45.766
-6.85408 -45.7708
-5.70479 -45.7586
-4.56041 -45.7702
-3.41191 -45.7676
-2.27423 -45.7637
-1.13236 -45.7775
0.0110593 -45.7691
1.15964 -45.769
2.30381 -45.7688
3.43226 -45.7686
4.5749 -45.7721
5.73957 -45.7674
6.88413 -45.7672
8.01926 -45.776
9.15674 -45.7607
10.3119 -45.7624
11.43 -45.7659
12.5879 -45.7531
13.7423 -45.7628
14.8807 -45.7758
16.0236 -45.7634
17.1693 -45.7728
18.3161 -45.7533
19.4484 -45.7808
20.6026 -45.7542
21.7457 -45.7816
22.878 -45.7752
24.0444 -45.7684
25.1874 -45.7654
26.3171 -45.7597
27.4724 -45.7585
28.6153 -45.7658
29.764 -45.7538
30.8942 -45.7707
32.048 -45.7686
33.1961 -45.7597
34.3324 -45.752
35.4726 -45.7626
36.6132 -45.7666
37.7676 -45.7649
38.9201 -45.7689
40.0514 -45.7662
41.1908 -45.7584
42.3505 -45.7515
43.4838 -45.7728
44.6292 -45.7548
45.7858 -45.7649
46.9013 -45.7611
48.0713 -45.7762
49.2108 -45.7755
50.3521 -45.7511
51.5055 -45.7567
52.643 -45.7705
53.789 -45.7745
54.914 -45.7684
56.0705 -45.7633
57.2219 -44.6287
-56.039 -44.615
-54.9081 -44.6195
-53.7785 -44.6131
-52.6149 -44.6087
-51.4812 -44.6206
-50.3348 -44.6222
-49.1904 -44.6234
-48.0453 -44.6087
-46.8908 -44.6087
-45.7637 -44.6341
-44.6112 -44.6245
-43.466 -44.6305
-42.3226 -44.6004
-41.1732 -44.6207
-40.0374 -44.6122
-38.8842 -44.6173
-37.7486 -44.6185
-36.6004 -44.6166
-35.4525 -44.6106
-34.3115 -44.6047
-33.173 -44.6152
-32.0224 -44.6245
-30.8908 -44.6242
-29.7344 -44.6271
-28.5915 -44.6208
-27.4467 -44.6188
-26.3024 -44.6291
-25.1679 -44.6168
-24.0148 -44.6267
-22.8755 -44.629
-21.7314 -44.6237
-20.5954 -44.618
-19.4372 -44.6087
-18.2975 -44.6249
-17.1624 -44.6237
-16.0094 -44.6152
-14.8659 -44.6228
-13.716 -44.6169
-12.5669 -44.6261
-11.4382 -44.6245
-10.2777 -44.6072
-9.14872 -44.6191
-8.00202 -44.6162
-6.84663 -44.6214
-5.71098 -44.6191
-4.56431 -44.6353
-3.42209 -44.6168
-2.27531 -44.6197
-1.13735 -44.616
0.0155793 -44.6223
1.15403 -44.6127
2.29772 -44.6095
3.44367 -44.611
4.58886 -44.6279
5.74174 -44.6194
6.87308 -44.6213
8.01183 -44.6401
9.17002 -44.6167
10.2982 -44.6254
11.4561 -44.6377
12.5923 -44.6169
13.7484 -44.6208
14.8914 -44.6108
16.0367 -44.6136
17.1645 -44.6047
18.3151 -44.6223
19.4724 -44.6223
20.6183 -44.6206
21.7512 -44.6214
22.8869 -44.6194
24.032 -44.6228
25.1746 -44.6345
26.3223 -44.6215
27.4735 -44.6178
28.6269 -44.6334
29.7518 -44.6097
30.9108 -44.6164
32.046 -44.6115
33.1871 -44.6211
34.3328 -44.6223
35.4791 -44.6248
36.624 -44.6313
37.7662 -44.6153
38.9088 -44.6303
40.0544 -44.6191
41.1994 -44.6161
42.3583 -44.6163
43.4796 -44.6254
44.631 -44.6289
45.768 -44.6137
46.914 -44.6265
48.0649 -44.6114
49.2057 -44.6088
50.3474 -44.6193
51.4985 -44.6114
52.6494 -44.6163
53.7884 -44.6198
54.932 -44.627
56.0772 -44.6232
57.212 -43.4684
-56.0491 -43.4765
-54.9028 -43.4891
-53.7559 -43.4736
-52.6222 -43.4739
-51.4813 -43.4812
-50.3274 -43.477
-49.1812 -43.4703
-48.0398 -43.4737
-46.8988 -43.4786
-45.7511 -43.4694
-44.6102 -43.4662
-43.4602 -43.4738
-42.3242 -43.4861
-41.1786 -43.4759
-40.0263 -43.4849
-38.8851 -43.4764
-37.748 -43.4698
-36.6091 -43.4819
-35.4644 -43.4867
-34.3144 -43.4793
-33.158 -43.4662
-32.0195 -43.471
-30.8749 -43.4687
-29.7468 -43.4962
-28.5871 -43.4692
-27.4439 -43.4775
-26.31 -43.4713
-25.1764 -43.4926
