ITEM: TIMESTEP
-26.4537 -56.1144
-24.8851 -55.7358
-23.8249 -56.1281
-22.7012 -56.1417
-21.619 -56.2848
-20.4406 -56.0173
-19.4176 -56.0479
-17.9585 -55.7832
-16.9372 -55.9229
-15.7991 -55.9903
-14.6201 -56.035
-13.4386 -55.9544
-12.4324 -55.9681
-10.9576 -56.0693
-9.9691 -55.9169
-8.95643 -55.892
-7.8111 -56.1988
-6.65375 -56.1581
-5.5158 -56.0517
-4.47704 -55.934
-3.42196 -56.0705
-2.17767 -56.0755
-0.760029 -56.1589
0.259373 -56.0323
1.3013 -55.9291
2.56831 -56.0451
3.62384 -55.7877
4.78212 -56.066
5.80926 -56.0644
6.81759 -55.9109
8.30813 -55.9866
9.33737 -55.8852
10.5736 -55.9842
11.6202 -56.0929
12.9971 -56.1871
14.1018 -56.1338
15.2208 -55.8574
16.2582 -56.2128
17.2991 -56.2121
18.4413 -55.8599
19.8025 -55.9601
20.9096 -55.7783
22.2011 -56.1112
23.3115 -56.0843
24.3341 -56.0238
25.3633 -55.8505
26.3324 -56.2259
27.5376 -56.1888
28.933 -56.0262
30.0943 -55.9537
31.1597 -56.0448
32.2156 -56.0606
33.2428 -56.0838
34.4737 -56.1556
35.5353 -56.1839
36.9694 -56.131
38.2102 -55.9906
39.1864 -56.2021
40.2772 -56.148
41.6151 -56.2498
42.6559 -56.0514
43.6936 -55.9779
45.1619 -55.9908
46.2016 -56.2464
47.2457 -56.1279
48.2319 -55.7881
49.3697 -56.272
50.5967 -56.03
51.7869 -56.0382
52.8359 -56.093
53.8436 -56.0598
55.0787 -55.9368
56.2397 -56.1599
-57.1525 -54.7683
-55.8718 -55.0095
-54.3988 -54.929
-53.219 -55.0824
-52.2419 -54.8655
-51.2613 -55.152
-50.044 -54.9526
-49.0321 -55.2168
-47.9369 -54.9048
-46.7564 -54.8039
-45.449 -54.8948
-44.2078 -54.8565
-42.9811 -54.9346
-41.9015 -54.816
-40.9121 -55.1644
-39.935 -54.5722
-38.8532 -54.8548
-37.369 -54.8686
-36.3021 -54.9481
-34.9948 -55.0265
-33.9852 -54.8579
-32.8618 -55.1678
-31.6606 -54.8109
-30.6083 -54.6775
-29.5779 -54.7523
-28.3141 -55.0424
-27.2772 -54.9898
-26.2295 -55.0415
-25.1063 -54.756
-23.8393 -55.0541
-22.8316 -55.1167
-21.5033 -55.1248
-20.267 -55.0346
-19.2331 -55.0683
-18.1704 -54.6748
-16.8248 -54.9133
-15.6519 -54.8618
-14.632 -54.6833
-13.4984 -54.8371
-12.3707 -54.9182
-11.3126 -54.9287
-10.2374 -54.7302
-8.9309 -54.8542
-7.87372 -54.9321
-6.86397 -55.0555
-5.69834 -54.6483
-4.3285 -54.829
-3.11312 -55.0612
-2.08341 -55.0647
-1.08341 -55.0845
0.302893 -54.8814
1.50073 -54.8668
2.67467 -55.0075
3.7257 -54.7679
4.87424 -55.0479
5.87229 -55.0139
7.06162 -54.7934
8.2899 -54.9277
9.38616 -54.8444
10.7961 -54.8552
11.8786 -54.8413
13.0034 -55.0603
14.3218 -55.1123
15.3098 -54.8358
16.443 -54.9377
17.5811 -55.1227
18.6773 -54.8615
19.8055 -54.7965
20.891 -54.6232
21.8359 -55.0813
23.2232 -55.0285
24.3397 -54.7766
25.5353 -54.8063
26.5794 -55.0592
27.6504 -54.9985
29.0312 -54.9141
30.1804 -54.7795
31.2882 -54.9454
32.3714 -54.9193
33.3708 -54.9442
34.3755 -55.1119
35.4541 -55.1627
37.0363 -55.0321
38.1174 -54.975
39.145 -55.0486
40.2395 -55.1129
41.3435 -55.0979
42.4328 -54.8994
43.8497 -54.9684
45.0252 -54.8482
46.2454 -55.1163
47.3424 -55.0896
48.3295 -54.6704
49.4087 -54.9604
50.4191 -54.9771
51.4658 -55.069
52.5091 -54.9337
53.8789 -54.9417
55.2225 -54.9337
56.181 -54.4575
-56.9916 -53.5226
-55.9504 -53.9075
-54.953 -53.6807
-53.5958 -53.9022
-52.5429 -53.8564
-51.2912 -53.8879
-50.2849 -53.9195
-48.9751 -53.6274
-47.9328 -53.7372
-46.7701 -53.6858
-45.7923 -53.9
-44.3343 -53.7123
-43.2112 -53.8241
-41.8461 -53.8169
-40.8529 -54.131
-40.0186 -53.5727
-38.6848 -53.7256
-37.6376 -53.8738
-36.1876 -53.7779
-35.2012 -54.0218
-34.2173 -53.7854
-32.9344 -53.7959
-31.6472 -53.8065
-30.509 -53.6681
-29.4543 -53.5963
-28.4398 -54.0262
-27.1483 -53.9358
-25.9351 -53.8624
-24.8944 -53.7038
-23.8374 -53.9066
-22.7647 -53.8649
-21.6079 -53.9696
-20.1361 -53.801
-19.1261 -53.9338
-17.8208 -53.6239
-16.7705 -53.9128
-15.7668 -53.6544
-14.7281 -53.6193
-13.3265 -53.7945
-12.2894 -53.8823
-11.2495 -53.8722
-10.2864 -53.5526
-9.27313 -53.7481
-8.26664 -53.6312
-6.52741 -53.9751
-5.50357 -53.5643
-4.43399 -53.7338
-3.35982 -53.8814
-1.85061 -54.0205
-0.852943 -53.9678
0.129682 -53.7365
1.31426 -53.701
2.61445 -53.919
3.79127 -53.7712
4.88802 -53.598
5.85919 -53.9508
7.20389 -53.7929
8.23937 -53.5971
9.40711 -53.8361
10.4723 -53.9002
11.6502 -53.8344
13.0307 -53.8027
14.1636 -53.6658
15.1643 -53.8402
16.3544 -53.939
17.2782 -53.5216
18.305 -53.6149
19.4076 -53.8471
21.0626 -53.5516
22.1326 -53.8467
23.1357 -53.9174
24.3297 -53.6808
25.4568 -53.7342
26.6733 -53.9319
27.7882 -53.7165
28.9165 -53.9069
30.0605 -53.7868
31.2971 -53.6093
32.2977 -53.9098
33.2975 -53.5913
34.6175 -54.0672
35.6783 -54.1487
36.7291 -53.9008
38.2405 -53.8127
39.3338 -53.9921
40.3737 -53.7575
41.4422 -54.022
42.5068 -53.6607
43.6701 -53.8901
44.8332 -53.8634
46.0421 -53.8247
47.0986 -53.8776
48.2053 -53.6563
49.2575 -53.533
50.3873 -53.898
51.6872 -53.7393
52.8444 -53.9058
53.9019 -53.8056
54.9169 -53.8844
56.3862 -53.4822
-56.8258 -52.3796
-55.7075 -52.7808
-54.6621 -52.6034
-53.509 -52.7837
-52.4066 -52.8584
-51.3873 -52.748
-50.0635 -52.7797
-48.9994 -52.5741
-47.8842 -52.5564
-46.7116 -52.5214
-45.6116 -52.722
-44.5146 -52.689
-43.4529 -52.5705
-42.3402 -52.8882
-41.2112 -52.9712
-39.7312 -52.4999
-38.7124 -52.7227
-37.6172 -52.8292
-36.2963 -52.7331
-35.2796 -52.7007
-34.0813 -52.7232
-33.0745 -52.6629
-32.0262 -52.6281
-30.7786 -52.5577
-29.6395 -52.6089
-28.6763 -52.2933
-27.618 -52.8025
-26.2483 -52.8455
-24.7753 -52.7012
-23.7427 -52.8274
-22.7324 -52.7372
-21.5243 -52.7044
-20.5217 -52.3749
-19.2959 -52.4883
-18.1409 -52.6392
-16.8614 -52.8054
-15.7976 -52.6419
-14.4508 -52.6556
-13.3184 -52.7716
-12.1403 -52.8668
-11.0345 -52.8047
-10.0549 -52.4985
-8.85034 -52.7857
-7.75708 -52.6782
-6.69515 -52.4502
-5.59424 -52.5528
-4.46888 -52.5659
-3.07255 -52.6567
-1.99291 -52.987
-0.863838 -52.4989
0.261005 -52.6298
1.34224 -52.5727
2.54772 -52.5307
3.66367 -52.7678
4.75977 -52.547
5.81695 -52.8994
7.01662 -52.7708
8.24432 -52.5882
9.36547 -52.4187
10.4804 -52.5981
11.5777 -52.8335
12.7203 -52.699
14.0499 -52.5847
15.1447 -52.5747
16.2078 -52.515
17.3341 -52.4956
18.2768 -52.158
19.27 -52.56
20.6369 -52.4448
21.7657 -52.7986
23.1448 -52.8692
24.2228 -52.6044
25.2518 -52.4133
26.4005 -52.3263
27.4382 -52.3876
28.6718 -52.7853
29.7831 -52.5402
31.306 -52.5836
32.3017 -52.689
33.4079 -52.5536
34.4144 -52.6844
35.5919 -52.8652
36.8232 -52.8674
37.8273 -52.8606
39.159 -52.6511
40.3823 -52.5183
41.4926 -52.7009
42.5121 -52.6412
43.5686 -52.5675
44.6461 -52.8304
45.8316 -52.4172
46.8436 -52.663
48.4249 -52.5021
49.4436 -52.3879
50.4511 -52.371
51.6275 -52.6668
52.8037 -52.8922
54.0047 -52.6608
55.0603 -52.3503
56.0696 -52.5213
-56.9279 -51.3866
-55.8632 -51.7321
-54.829 -51.5033
-53.7852 -51.615
-52.6288 -51.7046
-51.3589 -51.7086
-49.9993 -51.4563
-48.7776 -51.5129
-47.7218 -51.4293
-46.4544 -51.4589
-45.3948 -51.7224
-44.3763 -51.5846
-43.3426 -51.4138
-42.3104 -51.7356
-41.1864 -51.7594
-39.8782 -51.4247
-38.7838 -51.587
-37.6095 -51.6921
-36.1943 -51.4498
-35.1834 -51.6337
-34.1841 -51.6611
-33.1657 -51.6276
-32.1403 -51.4475
-30.7863 -51.4081
-29.6026 -51.5269
-28.5698 -51.2616
-27.3966 -51.3007
-26.1634 -51.3987
-25.0446 -51.1813
-24.086 -51.6841
-22.7425 -51.1325
-21.5648 -51.6884
-20.3732 -51.3617
-19.2733 -51.3304
-18.0475 -51.6358
-17.0389 -51.822
-15.7508 -51.564
-14.6071 -51.524
-13.5157 -51.6332
-12.4489 -51.4858
-11.4987 -51.8768
-10.462 -51.3548
-9.15791 -51.4658
-8.14419 -51.6379
-6.72243 -51.3685
-5.49368 -51.4351
-4.4866 -51.4916
-3.21782 -51.5489
-2.16323 -51.3268
-1.14011 -51.3968
0.151326 -51.3562
1.23881 -51.5374
2.70394 -51.5005
3.71527 -51.4458
4.72044 -51.4715
5.77228 -51.6424
6.93371 -51.5994
8.38903 -51.4692
9.53134 -51.3454
10.5347 -51.4756
11.5437 -51.743
13.1378 -51.4615
14.2354 -51.4631
15.2712 -51.5341
16.5258 -51.4279
17.553 -51.3661
18.839 -51.3186
19.8432 -51.3346
20.8878 -51.139
21.7877 -51.6401
22.8437 -51.4308
23.8385 -51.3633
24.8481 -51.4122
26.165 -51.3412
27.6195 -51.3602
28.763 -51.7111
29.8708 -51.3855
30.8661 -51.266
31.8449 -51.4772
33.3751 -51.5124
34.5534 -51.403
35.6744 -51.8701
37.0795 -51.4316
38.105 -51.8725
39.2307 -51.6535
40.2138 -51.4427
41.3184 -51.5918
42.8123 -51.6662
43.8948 -51.3549
44.9853 -51.5368
45.9685 -51.3137
46.9555 -51.547
47.9524 -51.564
49.1563 -51.4272
50.3361 -51.3436
51.5123 -51.5305
52.9988 -51.4578
54.0709 -51.6228
55.1067 -51.3213
56.2753 -51.4937
-56.9379 -50.3478
-55.6953 -50.3651
-54.5776 -50.3718
-53.509 -50.3943
-52.4973 -50.4258
-51.2371 -50.3759
-49.8247 -50.3561
-48.7968 -50.4141
-47.6735 -50.2804
-46.5715 -50.3228
-45.4421 -50.5399
-44.4542 -50.3675
-43.2 -50.4239
-42.0857 -50.3768
-41.0877 -50.3505
-40.0938 -50.4381
-38.5489 -50.6187
-37.4883 -50.5995
-36.3557 -50.3265
-35.3682 -50.5241
-34.1808 -50.3221
-33.1427 -50.175
-32.0777 -50.4217
-30.3901 -50.4368
-29.3224 -50.4294
-28.2674 -50.2706
-27.0861 -50.051
-26.0625 -50.264
-24.8952 -50.1102
-23.7972 -50.221
-22.6644 -50.0208
-21.8443 -50.6783
-20.352 -50.3271
-19.236 -50.3178
-18.2095 -50.555
-16.8985 -50.5736
-15.7368 -50.3766
-14.609 -50.4754
-13.6111 -50.101
-12.5664 -50.0872
-11.5631 -50.7446
-10.1061 -50.3235
-8.68144 -50.4409
-7.68106 -50.071
-6.37891 -50.3802
-5.20289 -50.3518
-4.16872 -50.4412
-3.07317 -50.404
-2.0111 -50.2322
-0.657204 -50.5223
0.368127 -50.3129
1.43122 -50.4827
2.49851 -50.4078
3.72924 -50.3057
5.06521 -50.2228
6.11743 -50.3814
7.13448 -50.619
8.29532 -50.4552
9.48086 -50.339
10.4959 -50.3479
11.5989 -50.621
12.5952 -50.558
13.8244 -50.5385
15.0249 -50.3652
16.0701 -50.3755
17.294 -50.1433
18.3828 -50.3936
19.4864 -50.3815
20.7306 -50.075
21.7327 -50.1291
23.0819 -50.3579
24.1382 -50.307
25.2356 -50.1039
26.5784 -50.3056
27.7294 -50.2469
28.7682 -50.4145
30.0061 -50.2514
31.2523 -50.2676
32.3113 -50.2321
33.5352 -50.354
34.5643 -50.1676
35.688 -50.3778
36.8201 -50.338
37.9769 -50.8638
39.0682 -50.5616
40.3238 -50.4435
41.4363 -50.4901
42.4324 -50.2372
43.478 -50.4084
44.6932 -50.5432
45.8798 -49.9947
46.7696 -50.4506
48.2411 -50.2836
49.3 -50.1901
50.4434 -50.2638
51.6903 -50.2796
53.1722 -50.2293
54.146 -50.4787
55.2858 -50.2846
56.3575 -50.3761
-57.1616 -49.2314
-55.7475 -48.9883
-54.6998 -49.3176
-53.6818 -49.248
-52.5838 -49.2402
-51.2071 -49.1002
-50.0521 -49.186
-49.0233 -49.4281
-47.8658 -49.1335
-46.8113 -49.324
-45.5933 -49.342
-44.2398 -49.3506
-43.1181 -49.3852
-42.1134 -49.366
-40.6773 -49.4253
-39.671 -49.2704
-38.5149 -49.0199
-37.451 -49.2777
-36.1679 -49.3314
-35.1751 -49.0201
-34.1777 -49.0431
-33.0581 -49.0791
-31.7815 -49.0441
-30.6144 -49.301
-29.5541 -49.3735
-28.5544 -49.2944
-27.3272 -49.0498
-26.0316 -49.1681
-25.0215 -48.9953
-23.9756 -49.2324
-22.8477 -49.0286
-21.3947 -49.13
-20.3367 -49.2424
-19.2663 -49.2386
-18.0733 -49.4628
-17.062 -49.4031
-15.9631 -49.1711
-14.4473 -49.2299
-13.4074 -49.0924
-12.3116 -49.1225
-11.3074 -49.0534
-10.0499 -49.2717
-8.82892 -49.3851
-7.81431 -49.0545
-6.80923 -49.4482
-5.82137 -49.2272
-4.4297 -49.1796
-3.29327 -49.1742
-2.066 -49.1359
-0.912931 -49.3556
0.322542 -49.2697
1.31281 -49.0218
2.3359 -49.3489
3.5523 -49.2997
4.78556 -49.226
5.85091 -49.1615
6.90157 -49.0539
8.23542 -49.2664
9.54667 -49.1833
10.7829 -49.0299
11.8189 -49.2259
12.9569 -49.2504
13.9885 -49.3412
14.9619 -48.9754
16.0839 -49.3138
17.1153 -49.0008
18.6031 -49.3341
19.6282 -49.1312
20.6526 -49.0694
21.6567 -48.9628
23.2629 -49.2769
24.4367 -49.3272
25.5959 -49.0289
26.6074 -49.0972
27.7876 -49.2489
28.8323 -49.2776
29.9062 -49.214
31.3872 -49.1365
32.4012 -49.2068
33.5256 -49.2876
34.524 -49.1332
35.6596 -49.3308
36.7546 -49.3221
37.7534 -49.375
38.7627 -49.2877
39.9731 -49.0419
41.394 -49.4478
42.4578 -49.1841
43.4583 -49.2234
44.9128 -49.3797
45.7738 -48.8016
47.0557 -49.3873
48.1949 -49.2216
49.4359 -49.0381
50.712 -49.0324
51.8065 -49.1846
52.8378 -48.9602
53.7908 -49.2546
54.8426 -49.068
56.2182 -49.3146
-57.18 -48.1211
-55.9333 -48.0056
-54.9052 -48.0333
-53.8814 -47.9352
-52.4623 -48.1546
-51.3344 -47.9655
-50.1883 -47.9979
-49.2444 -48.4141
-47.9527 -47.9017
-46.9034 -47.8747
-45.7901 -48.2212
-44.5451 -47.982
-43.1041 -47.9326
-42.1388 -48.1859
-41.051 -48.175
-39.762 -47.8514
-38.7037 -47.8961
-37.6929 -48.2529
-36.4984 -48.3884
-35.2052 -48.0199
-33.9631 -47.9404
-32.7938 -48.0352
-31.7202 -48.0113
-30.6587 -47.9044
-29.5389 -47.8792
-28.4885 -48.2607
-27.4646 -48.0361
-26.2312 -47.9239
-25.2237 -48.0084
-23.8764 -48.0744
-22.6689 -47.9573
-21.4816 -48.0315
-20.1409 -48.0566
-19.0081 -47.9348
-17.9552 -47.914
-16.9142 -48.3399
-15.709 -47.7799
-14.6345 -48.0859
-13.6415 -47.9633
-12.4382 -48.066
-11.4263 -48.0514
-10.3213 -48.1016
-8.92246 -48.3904
-7.74463 -48.0505
-6.66338 -48.0231
-5.36275 -48.1353
-4.29306 -48.1201
-3.31033 -47.9498
-2.11859 -48.1038
-1.02856 -48.277
-0.0269789 -48.3166
1.36686 -47.8604
2.60767 -48.284
3.61381 -48.0242
4.92557 -48.1382
5.95955 -48.0111
7.13595 -48.0623
8.2032 -48.079
9.26634 -48.2247
10.2939 -47.9801
11.5904 -48.2262
13.0549 -48.0648
14.1526 -48.2169
15.207 -47.9731
16.2706 -47.9823
17.423 -47.9533
18.5101 -48.3327
19.9705 -48.1603
20.9661 -47.8583
22.0056 -47.9744
22.9801 -48.2202
24.4308 -47.8109
25.4467 -47.9833
26.5142 -48.061
27.5722 -48.1636
28.839 -48.098
30.1512 -48.0009
31.1432 -47.8151
32.1849 -48.1069
33.1827 -47.6557
34.585 -48.0413
35.7191 -48.234
37.0348 -48.2075
38.1382 -48.3519
39.204 -48.0996
40.3522 -48.082
41.3957 -48.2955
42.4489 -48.0851
43.5086 -47.8676
44.7363 -47.8241
45.896 -47.8089
46.9461 -47.7475
48.3414 -48.1348
49.3304 -47.9805
50.4509 -48.0375
51.437 -48.2442
53.024 -47.8572
54.0437 -48.2848
54.9835 -47.7833
55.8572 -48.2907
-56.892 -46.7904
-55.8376 -46.9769
-54.8164 -46.8464
-53.7503 -46.49
-52.4898 -46.9654
-51.3177 -46.857
-50.1967 -46.8473
-48.7961 -46.994
-47.764 -46.7414
-46.5964 -46.8589
-45.3992 -47.2226
-44.512 -46.7638
-43.2669 -46.7934
-42.2514 -47.1889
-40.6802 -47.1118
-39.6286 -46.7552
-38.6236 -46.9016
-37.6346 -47.2166
-36.3864 -46.9619
-35.1043 -46.9373
-34.117 -46.7882
-33.059 -46.8042
-32.0617 -47.0158
-30.8083 -46.7627
-29.5953 -46.7623
-28.5671 -47.2084
-27.1289 -47.0919
-25.9877 -46.9035
-24.9445 -46.7305
-23.6886 -47.0642
-22.6611 -46.9556
-21.6596 -46.9733
-20.2075 -46.92
-19.1977 -46.8619
-18.1793 -46.7752
-17.0586 -47.228
-15.9692 -46.7558
-14.6078 -46.9482
-13.5073 -46.8728
-12.289 -46.9016
-11.2919 -47.0552
-9.90902 -46.9862
-8.82293 -47.2319
-7.68556 -46.8977
-6.62461 -46.8164
-5.51292 -47.0453
-4.44606 -47.1132
-2.9461 -46.8795
-1.71587 -46.9606
-0.686021 -46.8919
0.337352 -46.7074
1.39701 -46.5923
2.45216 -46.6772
3.85511 -46.7998
4.83053 -47.0845
5.95161 -46.9248
7.26107 -46.9935
8.40991 -47.0268
9.59482 -47.1093
10.6458 -47.0459
11.8583 -46.9291
12.8848 -47.0703
14.0292 -47.0922
15.2914 -46.8566
16.4844 -47.0008
17.5169 -46.833
18.4978 -47.1178
19.6094 -47.1326
20.7838 -46.8731
22.0555 -46.8713
23.0527 -47.0119
24.1913 -46.6429
25.2079 -46.9916
26.3319 -46.9517
27.8721 -46.8883
28.8887 -46.962
29.8816 -46.774
30.9085 -46.8096
32.1206 -47.1018
33.4778 -46.6413
34.7814 -46.756
35.7931 -46.7718
36.9652 -47.1412
37.9216 -46.8483
38.9112 -46.7209
39.9676 -47.0597
41.2297 -46.8688
42.7291 -47.1234
43.7901 -46.8493
45.2039 -46.6517
46.2209 -46.8298
47.255 -46.781
48.3044 -47.117
49.4868 -46.8338
50.6373 -46.899
51.6923 -47.1442
52.8123 -46.8729
53.9714 -46.9437
55.3685 -46.6838
56.2154 -47.3377
-57.0628 -45.6139
-55.7516 -45.9324
-54.6708 -45.7572
-53.3515 -45.4882
-52.3106 -45.9491
-51.155 -45.8674
-50.1278 -45.8248
-48.6152 -45.7827
-47.6124 -45.7113
-46.5938 -45.6683
-45.4121 -46.0854
-44.3996 -45.6649
-43.357 -45.7753
-41.8412 -45.4868
-40.8849 -45.8821
-39.9233 -45.5452
-38.8305 -45.5549
-37.4497 -45.9588
-36.2686 -45.833
-35.2314 -45.6862
-34.2314 -45.533
-32.8554 -45.6808
-31.8148 -45.5789
-30.8266 -45.6856
-29.7926 -45.7526
-28.624 -45.959
-26.9881 -45.9599
-25.953 -45.8732
-24.8887 -45.6284
-23.9353 -46.0757
-22.7903 -45.9531
-21.4481 -45.7761
-20.257 -45.9
-19.0437 -45.8736
-17.8122 -45.8472
-16.77 -45.6009
-15.7548 -45.6982
-14.6568 -45.8776
-13.4909 -45.8012
-12.2723 -45.8745
-11.229 -45.9072
-10.1009 -45.8395
-9.01499 -46.0097
-8.04417 -45.4714
-6.84476 -45.7152
-5.66925 -45.7436
-4.17583 -45.9437
-3.11197 -45.8375
-1.97524 -45.9744
-0.764935 -45.8356
0.225839 -45.6695
1.61719 -45.5303
2.71954 -45.6898
3.73529 -45.6051
4.7788 -45.9785
6.06679 -45.8965
7.10743 -45.9453
8.29057 -46.0118
9.37502 -46.0232
10.3769 -45.9664
11.4736 -45.8972
12.6453 -45.4782
13.8457 -45.7017
15.178 -45.6146
16.3537 -45.835
17.391 -45.7062
18.4159 -45.8549
19.6228 -46.0893
20.8322 -45.7393
21.8753 -45.8327
23.0507 -46.0132
24.4441 -45.5035
25.3279 -45.9744
26.6473 -45.9818
27.6487 -45.8598
28.7366 -45.764
29.873 -45.7226
31.0522 -45.7891
32.2914 -45.5876
33.3957 -45.6339
34.5812 -45.563
35.7066 -45.637
36.7319 -45.9862
37.7809 -45.5824
39.3685 -45.7024
40.3666 -45.8181
41.5546 -45.7383
42.6803 -45.6878
43.6831 -45.7643
44.7165 -45.7782
46.0507 -45.8239
47.1374 -45.7803
48.1616 -45.6849
49.5592 -45.7525
50.5559 -45.482
51.5365 -45.8172
52.6283 -45.7421
53.6666 -45.7478
54.6632 -45.8166
56.1169 -45.7706
-56.8997 -44.5958
-55.8355 -44.6057
-54.8018 -44.6855
-53.6396 -44.4966
-52.5826 -44.6829
-51.4031 -44.7412
-50.3624 -44.6773
-49.0219 -44.8082
-47.7669 -44.4008
-46.5673 -44.5612
-45.4367 -44.9979
-44.3984 -44.6514
-43.2971 -44.6306
-42.289 -44.4962
-41.1955 -44.672
-39.8196 -44.4547
-38.6194 -44.5558
-37.414 -44.7257
-36.2644 -44.8142
-35.2768 -44.6192
-34.2637 -44.4002
-32.8636 -44.5698
-31.7408 -44.5275
-30.688 -44.6008
-29.6086 -44.7312
-28.3464 -44.7897
-27.2599 -44.7611
-26.1951 -44.8832
-25.0948 -44.6521
-23.7446 -44.8959
-22.4539 -44.9713
-21.4745 -44.6714
-20.4596 -44.7866
-19.4712 -44.5997
-18.0217 -44.731
-16.8401 -44.5371
-15.8259 -44.6666
-14.7522 -44.4835
-13.3992 -44.5998
-12.2179 -44.7715
-11.2074 -44.8669
-9.98316 -44.568
-8.88659 -44.6037
-7.86592 -44.3822
-6.83121 -44.7042
-5.74022 -44.7474
-4.4339 -44.7577
-3.33758 -44.801
-2.15027 -44.6938
-0.970362 -44.7603
0.353491 -44.4524
1.39222 -44.5591
2.41413 -44.7115
3.63913 -44.4871
4.68547 -44.442
5.72475 -44.7607
6.96902 -44.773
8.0017 -44.8958
9.33976 -44.9456
10.4753 -44.8095
11.5324 -44.8133
12.7897 -44.4009
14.022 -44.5939
15.0121 -44.4758
16.318 -44.7846
17.3413 -44.6746
18.6808 -44.5925
19.9797 -44.5059
21.0181 -44.7476
22.0175 -44.8416
23.1023 -44.8352
24.0224 -44.4513
25.2658 -44.8417
26.7758 -44.7706
27.8042 -44.5152
28.9222 -44.7054
29.9427 -44.4471
31.1552 -44.6923
32.2789 -44.4316
33.3524 -44.2709
34.5795 -44.5463
35.8727 -44.4373
36.9679 -44.7796
38.004 -44.5419
39.01 -44.7401
40.2267 -44.5473
41.3539 -44.5035
42.7417 -44.5378
43.805 -44.5623
44.8445 -44.6306
45.9949 -44.6953
47.0286 -44.677
48.0664 -44.6451
49.4595 -44.6446
50.4647 -44.4687
51.7894 -44.6264
52.8816 -44.5523
54.1282 -44.7898
55.1501 -44.8226
56.3968 -44.6307
-56.8442 -43.5857
-55.755 -43.612
-54.7205 -43.6632
-53.6056 -43.2421
-52.5402 -43.6846
-51.25 -43.7195
-50.3047 -43.3609
-49.2515 -43.3032
-47.9531 -43.2992
-46.6586 -43.4188
-45.6912 -43.1557
-44.58 -43.1594
-43.188 -43.5764
-41.9372 -43.4731
-40.9284 -43.4242
-39.5695 -43.4634
-38.53 -43.3411
-37.5397 -43.4828
-36.4115 -43.733
-35.1047 -43.5221
-34.1257 -43.3214
-32.8763 -43.4346
-31.7655 -43.5041
-30.5423 -43.5795
-29.522 -43.5699
-28.2649 -43.4433
